Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000110529,539.085,457.248,996.333
0.0997671,204.045,180.352,384.397
0.199362,192.641,174.512,367.153
0.299969,151.023,120.428,271.451
0.399566,176.733,149.732,326.465
0.500115,121.31,105.294,226.604
0.600644,93.2058,83.3811,176.587
0.700262,456.863,437.164,894.026
0.800892,279.199,256.358,535.557
0.901378,143.01,112.992,256.002
1.00086,186.019,150.403,336.422
1.10144,59.2717,48.2093,107.481
1.202,64.5382,60.6221,125.16
1.30156,119.973,100.031,220.004
1.40101,72.2861,70.0608,142.347
1.5016,50.4986,48.4755,98.9741
1.60118,93.3437,78.9127,172.256
1.70077,55.3805,50.6106,105.991
1.80139,194.687,217.031,411.718
1.90101,446.615,353.17,799.785
2.00059,139.319,142.172,281.491
2.10115,119.099,98.7987,217.898
2.20069,168.725,128.172,296.897
2.3013,78.9254,72.8346,151.76
2.40185,79.1782,72.4282,151.606
2.50141,71.1635,66.784,137.948
2.60201,98.1382,86.9395,185.078
2.70239,72.5894,64.8096,137.399
2.80296,105.203,93.0234,198.227
2.90253,111.874,98.6823,210.556
3.00314,391.768,359.148,750.916
3.10265,283.96,249.307,533.267
3.20217,144.256,113.318,257.574
3.30267,83.1917,66.6624,149.854
3.40322,135.548,107.016,242.563
3.50277,83.161,70.1715,153.332
3.60335,58.7149,53.5923,112.307
3.70391,113.671,101.607,215.278
3.80348,147.355,129.961,277.316
3.90536,63.2166,62.4122,125.629
4.00388,96.7059,87.1926,183.899
4.10341,158.7,167.633,326.333
4.20401,409.559,332.744,742.303
4.30358,231.349,202.721,434.07
4.40313,150.6,108.354,258.954
4.50367,100.369,81.8451,182.214
4.60316,64.7059,59.1632,123.869
4.70277,85.7594,71.1117,156.871
4.80336,396.531,264.941,661.472
4.90278,679.054,580.77,1259.82
5.00226,96.6259,82.3885,179.014
5.10282,56.3712,50.9837,107.355
5.20339,55.4547,49.3248,104.78
5.30292,658.98,804.495,1463.48
5.40242,394.509,288.046,682.555
5.50302,121.551,120.689,242.239
5.60258,141.867,107.488,249.355
5.70216,102.168,84.3648,186.532
5.80276,69.5456,66.745,136.291
5.90224,99.2149,87.1997,186.415
6.00173,65.9878,56.1683,122.156
6.10228,68.7194,60.8237,129.543
6.20283,54.6112,49.1034,103.715
6.30236,70.0218,62.1312,132.153
6.40292,75.8419,65.9341,141.776
6.5035,348.268,316.184,664.452
