Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000108857,291.765,310.967,602.732
0.0998058,145.223,116.741,261.964
0.200392,93.2448,80.7315,173.976
0.299931,66.6382,60.1354,126.774
0.39946,51.417,49.4886,100.906
0.499987,46.5574,45.0995,91.657
0.602693,56.2349,45.0221,101.257
0.700257,158.559,123.688,282.246
0.800696,99.4982,88.2042,187.702
0.901095,102.621,81.4592,184.081
1.00048,39.6192,38.4149,78.0341
1.09988,59.2486,47.8278,107.076
1.20988,40.1101,42.1805,82.2906
1.30031,45.3632,39.4022,84.7654
1.40078,69.8227,59.3984,129.221
1.50117,39.8298,32.0288,71.8586
1.60157,43.8106,43.2883,87.0989
1.70219,34.9683,35.2627,70.231
1.80167,112.807,103.839,216.646
1.9021,28.3674,31.1866,59.5539
2.00252,47.4586,43.0458,90.5043
2.10292,173.716,250.647,424.364
2.20235,96.9445,60.7877,157.732
2.30176,94.025,83.1104,177.135
2.40218,34.5792,34.8941,69.4733
2.5026,41.2442,38.5971,79.8413
2.603,79.0304,65.5258,144.556
2.7034,44.6067,42.6592,87.2659
2.80285,94.0851,86.1747,180.26
2.90326,190.545,107.837,298.383
3.00367,95.6762,78.9542,174.63
3.1041,31.8419,32.544,64.3859
3.20458,98.608,93.0867,191.695
3.30401,34.0768,33.833,67.9098
3.40442,77.5091,65.4675,142.977
3.50483,60.1894,54.9005,115.09
3.60523,43.4707,39.737,83.2077
3.7058,35.8202,36.3354,72.1555
3.80529,253.648,302.518,556.166
3.90579,96.985,66.1363,163.121
4.00622,131.485,122.095,253.58
4.10666,91.1034,72.1952,163.299
4.2061,54.7924,49.9122,104.705
4.30554,52.9638,50.2362,103.2
4.40601,43.3146,43.0067,86.3213
4.50645,43.9584,39.8291,83.7875
4.60687,518.182,311.671,829.853
4.70632,278.785,160.897,439.682
4.80677,279.172,216.994,496.166
4.90718,35.9354,36.3789,72.3142
5.00758,58.0346,53.8259,111.86
5.10814,118.642,66.368,185.01
5.20749,202.383,266.134,468.516
5.30805,83.952,53.8746,137.827
5.40859,145.6,115.86,261.46
5.50912,72.2982,69.5904,141.889
5.60865,26.8774,29.4739,56.3514
5.70919,98.3866,83.7005,182.087
5.80964,165.101,148.918,314.019
5.90906,86.8493,70.4873,157.337
6.00857,54.1312,52.1946,106.326
6.10902,53.4074,43.2006,96.608
6.20946,62.439,52.4333,114.872
6.3099,38.4275,34.921,73.3485
6.4093,52.3386,46.7635,99.1021
6.51051,52.2432,44.825,97.0682
6.60999,48.0922,44.5702,92.6624
6.71044,37.3901,36.457,73.847
6.81098,81.4413,82.5984,164.04
6.91392,38.5577,39.3154,77.8731
7.01052,59.7645,50.375,110.14
7.1101,48.183,47.104,95.287
7.21064,30.9914,28.1734,59.1648
7.31118,40.0134,39.2966,79.3101
7.41079,40.1881,37.1898,77.3779
7.51038,50.8563,44.0397,94.896
7.6129,30.2854,33.6762,63.9616
7.71047,28.3934,29.257,57.6504
7.80995,94.1626,94.368,188.531
7.91041,17.0694,21.2538,38.3232
8.01082,52.0038,45.8093,97.8131
8.11026,39.9379,35.787,75.7249
8.20968,56.2099,48.1965,104.406
8.3101,78.9094,80.6131,159.523
8.41056,49.584,44.5939,94.1779
8.51101,40.5222,39.1866,79.7088
8.61043,30.7465,29.8117,60.5582
8.70987,39.129,35.4957,74.6246
8.81033,96.5888,89.143,185.732
8.91075,50.3347,46.432,96.7667
9.01126,29.7965,30.9222,60.7187
9.1108,39.5251,35.5648,75.0899
9.21109,32.0762,33.3805,65.4566
9.31166,31.7798,32.3878,64.1677
9.41223,48.1971,42.2234,90.4205
9.51155,27.4374,28.4237,55.8611
9.61207,43.1661,39.3818,82.5478
9.71261,25.3862,24.2278,49.6141
9.81316,96.9997,98.3482,195.348
9.91271,75.7875,75.2595,151.047
10.0133,67.2621,55.1072,122.369
10.1138,65.8899,56.7654,122.655
10.2134,35.7159,31.8229,67.5388
10.3129,47.6518,49.8086,97.4605
10.4135,44.153,40.1926,84.3456
10.5131,42.6131,40.6573,83.2704
10.6136,39.3472,34.0019,73.3491
10.7142,55.2461,47.129,102.375
10.8136,83.5911,87.9431,171.534
10.9131,104.605,67.9763,172.581
11.0137,194.899,230.229,425.128
11.1143,124.151,110.79,234.941
11.2139,75.8426,68.6989,144.541
11.3145,23.0688,26.5229,49.5917
11.415,52.3718,47.4624,99.8342
11.5145,36.7533,37.4938,74.247
11.6151,26.3514,26.5293,52.8806
11.7156,41.3843,36.6752,78.0595
11.815,64.3571,70.0717,134.429
11.9155,52.128,45.2992,97.4272
12.0159,20.6413,21.4502,42.0915
12.1163,66.5229,57.0221,123.545
12.2166,35.5571,37.2966,72.8538
12.317,26.3398,26.1478,52.4877
12.4164,165.812,204.3,370.112
12.5158,125.81,102.216,228.026
12.6218,43.5552,42.8704,86.4256
12.7163,54.1018,42.5325,96.6342
12.8167,106.378,104.353,210.731
12.9172,34.7654,35.6608,70.4262
13.0177,31.3376,31.0227,62.3603
13.1174,36.345,39.1904,75.5354
13.2179,39.4189,38.4832,77.9021
13.3259,49.9802,44.752,94.7322
13.4185,71.1699,69.0266,140.196
13.518,50.7481,46.9501,97.6983
13.6176,34.2029,32.2221,66.425
13.7181,41.0477,39.1232,80.1709
13.8187,111.809,98.9152,210.724
13.9182,38.3066,34.935,73.2416
14.0186,42.7085,40.5005,83.209
14.1191,36.7667,36.3424,73.1091
14.2195,78.5568,63.097,141.654
14.319,21.8022,25.8656,47.6678
14.4195,45.8202,42.407,88.2272
14.52,67.568,64.0128,131.581
14.6204,33.6499,32.1594,65.8093
14.72,54.6336,46.3782,101.012
14.8204,87.5501,81.0829,168.633
14.9209,53.3011,53.3274,106.628
15.0213,96.0058,88.4205,184.426
15.1208,59.9699,60.2977,120.268
15.2203,28.3962,28.9184,57.3146
15.3207,41.3651,39.479,80.8442
15.4211,40.7168,40.7066,81.4234
15.5216,40.055,36.8678,76.9229
15.6211,66.7565,60.592,127.348
15.7216,46.8838,42.512,89.3958
15.822,97.4765,94.7597,192.236
15.9225,38.3955,34.4883,72.8838
16.0219,129.659,97.8259,227.485
16.1214,19.4773,25.3531,44.8304
16.2219,50.5312,45.4528,95.984
