Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
13.6147,263.076,253.149,516.225
13.7143,286.628,280.05,566.677
13.8139,296.993,302.539,599.532
13.9144,277.926,267.302,545.228
14.0139,326.403,333.114,659.516
14.1136,253.194,249.837,503.031
14.2141,308.215,279.236,587.451
14.3136,320.356,271.436,591.792
14.4132,298.46,270.231,568.691
14.5138,258.57,248.91,507.48
14.6134,302.15,268.766,570.916
14.7129,315.268,288.168,603.436
14.8135,313.37,311.543,624.913
14.913,301.62,285.075,586.695
15.0124,244.566,247.053,491.619
15.1129,272.463,264.085,536.548
15.2135,267.305,257.001,524.306
15.313,319.811,304.137,623.948
15.4126,279.207,269.875,549.082
15.5131,760.369,641.998,1402.37
15.6126,431.862,352.849,784.711
15.7121,287.271,223.003,510.274
15.8127,329.318,295.733,625.051
15.9133,237.61,225.498,463.107
16.0128,248.094,240.76,488.854
16.1134,261.713,248.62,510.332
16.2139,248.202,242.998,491.2
16.3135,255.875,247.105,502.98
16.414,253.718,239.82,493.538
16.5146,285.511,284.231,569.742
16.6142,256.046,240.081,496.127
16.7147,267.983,271.748,539.731
16.8153,367.032,374.061,741.093
16.9148,280.353,270.058,550.41
17.0153,304.294,263.189,567.483
17.1159,269.406,238.502,507.908
17.2154,264.249,247.689,511.938
17.3149,223.882,211.903,435.784
17.4154,249.828,237.229,487.058
17.516,233.283,229.706,462.989
17.6155,253.566,250.284,503.85
17.716,245.923,241.82,487.743
17.8166,327.82,318.514,646.334
17.9161,347.481,315.443,662.924
18.0156,255.578,251.983,507.56
18.1162,253.576,252.266,505.842
18.2167,261.62,250.158,511.778
18.3162,307.631,283.319,590.95
18.4168,234.857,231.303,466.16
18.5173,262.399,252.936,515.335
18.6168,271.695,247.364,519.059
18.7174,248.223,245.29,493.514
18.8179,309.418,308.642,618.06
18.9175,240.248,238.503,478.752
19.017,260.322,250.018,510.34
19.1176,234.968,236.931,471.899
19.2172,266.634,257.738,524.372
19.3167,246.696,240.49,487.187
19.4173,263.183,256.179,519.363
19.5168,249.829,246.615,496.444
19.6164,287.959,263.771,551.73
19.7169,293.694,287.436,581.13
19.8174,349.789,361.814,711.603
19.917,261.643,240.694,502.337
20.0175,229.748,221.088,450.836
20.1181,251.862,235.705,487.567
20.2176,232.669,219.618,452.287
20.3172,260.898,240.601,501.499
20.4178,295.793,272.884,568.677
20.5174,248.931,241.98,490.911
20.618,266.308,259.098,525.406
20.7185,250.329,246.06,496.389
20.8181,315.198,312.421,627.619
20.9185,310.722,282.655,593.377
21.019,259.48,250.139,509.619
21.1195,239.467,234.299,473.766
21.2191,249.519,231.299,480.817
21.3196,272.633,254.013,526.646
21.4201,230.497,230.166,460.663
21.5197,270.658,270.723,541.381
21.6202,236.216,228.427,464.643
21.7208,257.704,253.912,511.616
21.8203,305.963,304.228,610.191
21.9198,249.119,246.47,495.589
22.0204,302.91,282.522,585.432
22.1209,234.004,233.674,467.678
22.2204,314.433,285.896,600.33
22.321,274.519,261.884,536.403
22.4216,269.919,260.299,530.218
22.521,229.312,225.192,454.504
22.6216,259.452,247.048,506.499
22.7221,261.209,255.825,517.034
22.8217,343.97,353.115,697.085
22.9213,242.824,239.824,482.648
23.0218,345.996,317.092,663.089
23.1213,264.831,244.779,509.61
23.2209,254.046,235.634,489.68
23.3215,248.352,233.544,481.896
23.421,233.425,228.645,462.07
23.5206,308.805,276.322,585.126
23.6211,237.546,234.378,471.924
23.7207,310.182,291.638,601.82
23.8203,338.342,320.488,658.83
23.9208,226.178,221.872,448.05
24.0214,256.53,249.512,506.042
24.121,234.603,226.293,460.896
24.2215,259.102,244.514,503.616
24.3221,235.011,233.382,468.393
24.4217,233.092,229.653,462.746
24.5222,247.445,244.659,492.104
24.6228,225.639,224.756,450.395
24.7223,254.106,243.914,498.02
24.8229,335.264,324.382,659.646
24.9235,278.99,262.569,541.559
25.0231,232.602,231.192,463.793
25.1236,258.928,244.084,503.012
25.2242,255.737,241.926,497.663
25.3237,324.056,310.259,634.316
25.4242,247.126,244.497,491.622
25.5247,264.477,250.333,514.811
25.6243,280.112,263.83,543.942
25.7239,240.636,234.386,475.022
25.8244,323.431,309.494,632.925
25.9239,281.309,263.939,545.248
26.0235,233.807,234.826,468.634
26.124,304.602,282.414,587.016
26.2245,257.993,255.226,513.219
26.324,247.947,239.969,487.916
26.4245,234.621,227.577,462.198
26.525,261.872,250.211,512.083
26.6246,258.432,257.057,515.489
26.7242,241.537,238.244,479.781
26.8248,319.595,313.662,633.257
26.9243,259.613,250.686,510.299
27.0238,259.69,258.195,517.885
27.1243,256.625,249.196,505.821
27.2249,261.381,252.858,514.239
27.3244,236.461,234.496,470.957
27.4249,301.417,277.588,579.005
27.5254,309.349,286.85,596.199
27.625,258.941,254.47,513.411
27.7244,259.03,251.208,510.238
27.8249,346.813,343.78,690.593
27.9255,268.191,252.022,520.213
28.0251,234.808,222.732,457.54
28.1256,257.124,242.203,499.327
28.2262,242.36,225.676,468.036
28.3257,315.094,275.937,591.031
28.4263,240.003,236.291,476.294
28.5267,239.895,239.655,479.55
28.6263,246.188,241.8,487.988
28.7258,297.564,272.436,570
28.8264,347.687,339.251,686.938
28.9259,293.109,292.616,585.725
29.0254,250.412,235.964,486.375
29.126,249.873,240.444,490.317
29.2266,238.54,229.855,468.396
29.3261,253.293,243.71,497.003
29.4266,230.566,227.484,458.05
29.5272,247.846,244.674,492.52
29.6267,241.168,238.26,479.428
29.7273,249.178,252.508,501.686
29.8279,331.78,327.097,658.877
29.9274,252.143,245.154,497.297
30.0269,294.408,275.122,569.53
30.1275,255.113,249.019,504.132
30.227,278.273,268.915,547.188
30.3266,253.236,239.42,492.656
30.4272,260.862,242.403,503.265
30.5277,268.021,259.185,527.206
30.6272,317.322,287.654,604.976
30.7277,306.209,298.241,604.449
30.8282,331.276,339.786,671.062
30.9277,286.896,274.164,561.06
31.0272,235.078,228.711,463.789
31.1278,282.676,260.6,543.276
31.2283,232.895,231.534,464.429
31.3279,293.33,266.056,559.386
31.4284,244.508,237.504,482.012
31.5289,259.428,250.787,510.215
31.6284,250.616,238.92,489.537
31.728,240.676,235.955,476.632
31.8286,314.728,312.228,626.956
31.9282,231.356,228.614,459.97
32.0277,244.877,237.131,482.008
32.1282,240.586,238.79,479.376
32.2277,241.208,235.86,477.068
32.3273,241.238,237.805,479.044
32.4278,250.383,243.672,494.054
32.5284,269.169,258.25,527.42
32.6279,266.947,258.027,524.973
32.7284,5510.16,3182.25,8692.41
32.829,7457.83,3685.56,11143.4
32.9285,7339.71,3610.79,10950.5
33.0291,7457.44,3695.77,11153.2
33.1296,7472.26,3696.43,11168.7
33.2292,7415.91,3672.31,11088.2
33.3287,7347.58,3643.82,10991.4
33.4293,7418.46,3685.9,11104.4
33.5289,7480.96,3718.26,11199.2
33.6284,7337.17,3653.1,10990.3
33.729,7449.02,3704.6,11153.6
33.8285,7490.72,3751.89,11242.6
33.9281,7390.16,3674.62,11064.8
34.0286,7398.59,3666.17,11064.8
34.1292,7423.32,3700.14,11123.5
34.2288,7323.9,3637.41,10961.3
34.3294,9934.79,4930.95,14865.7
34.4288,13175.6,6483.75,19659.4
34.5284,100.523,89.8163,190.339
34.6289,114.609,97.385,211.994
34.7294,137.395,118.797,256.192
34.829,153.24,149.891,303.131
34.9295,122.834,108.441,231.275
35.0301,100.838,93.7043,194.543
35.1296,95.1066,87.596,182.703
35.2292,106.44,96.4966,202.937
35.3298,154.929,95.9142,250.844
35.4293,106.305,95.3341,201.639
35.5288,96.4672,86.5581,183.025
35.6294,150.243,120.637,270.881
35.73,127.304,111.012,238.316
35.8295,214.109,189.407,403.516
35.93,142.879,123.357,266.236
36.0305,103.702,91.4496,195.152
36.1301,958.051,285.568,1243.62
36.2306,776.274,578.026,1354.3
36.3313,265.377,226.54,491.917
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
4.2676e-05,577.479,524.83,1102.31
0.0996447,436.97,383.255,820.225
0.20006,366.881,308.412,675.292
0.300631,452.471,405.304,857.775
0.40019,447.45,413.954,861.404
0.500736,282.596,255.443,538.04
0.601226,401.543,376.796,778.339
0.70071,459.282,427.49,886.772
0.800278,289.28,258.44,547.72
0.90072,385.199,350.91,736.109
1.00131,442.281,402.288,844.569
1.10085,361.434,329.219,690.653
1.20135,209.58,196.237,405.817
1.30192,362.695,343.212,705.907
1.40149,416.033,370.44,786.474
1.50203,287.685,260.06,547.745
1.60257,456.313,422.324,878.637
1.70211,399.641,368.559,768.2
1.80159,565.626,518.819,1084.44
1.90214,166.867,155.714,322.58
2.00167,469.978,406.01,875.987
2.10122,405.267,337.011,742.278
2.20176,331.985,284.316,616.301
2.30229,223.968,201.724,425.692
2.40183,426.218,378.964,805.182
2.50237,420.682,375.539,796.22
2.6029,172.844,148.871,321.715
2.70244,436.828,393.167,829.995
2.80192,286.754,261.894,548.648
2.90242,369.032,324.787,693.818
3.00299,482.814,429.301,912.115
3.10255,328.34,285.66,614
3.20314,246.034,229.958,475.992
3.3037,327.732,294.464,622.196
3.40322,601.49,479.47,1080.96
3.50379,277.112,229.822,506.934
3.60434,334.511,287.94,622.452
3.70389,456.759,408.402,865.161
3.80441,354.986,319.937,674.923
3.90502,477.235,435.57,912.805
4.00506,537.378,478.514,1015.89
4.10562,444.825,416.537,861.362
4.20518,330.006,302.646,632.651
4.30575,444.758,398.975,843.734
4.40632,472.161,446.482,918.643
4.50587,272.095,249.094,521.189
4.60644,406.326,375.916,782.243
4.707,452.376,425.327,877.703
4.80657,453.608,416.915,870.523
4.90721,237.281,223.108,460.39
5.00678,233.336,203.559,436.896
5.10638,484.601,446.154,930.755
5.20695,339.069,303.688,642.758
5.30654,370.548,348.554,719.102
5.40589,971.388,772.124,1743.51
5.50648,753.08,567.432,1320.51
5.60707,260.25,223.299,483.549
5.70663,366.424,327.91,694.334
5.80723,537.194,496.792,1033.99
5.90782,602.484,500.154,1102.64
6.0074,279.446,239.194,518.641
6.10796,462.547,418.038,880.585
6.20851,398.844,371.553,770.396
6.30804,229.418,220.405,449.823
6.40855,340.767,319.46,660.227
6.50908,428.724,388.883,817.606
6.60863,204.963,167.129,372.092
6.70822,342.331,316.043,658.374
6.80881,457.271,434.092,891.363
6.90842,389.368,347.747,737.115
7.00895,207.336,192.933,400.269
7.1095,299.876,278.297,578.173
7.20907,400.603,377.828,778.431
7.30865,350.73,322.358,673.087
7.40923,192.771,175.811,368.581
7.5088,321.068,305.983,627.05
7.60842,428.881,370.822,799.704
7.70893,263.087,232.136,495.223
7.80848,338.133,313.153,651.286
7.90808,460.491,388.022,848.513
8.00888,325.766,290.441,616.207
8.10842,247.017,224.504,471.521
8.209,397.812,372.452,770.265
8.30856,396.977,347.616,744.593
8.40812,228.284,211.737,440.02
8.50866,318.89,299.14,618.03
8.60919,471.855,412.471,884.326
8.70875,326.324,304.316,630.639
8.80931,263.613,233.798,497.412
8.9099,379.512,348.336,727.848
9.00944,371.709,334.563,706.272
9.10997,251.223,226.387,477.61
9.2105,310.731,249.295,560.026
9.31007,481.979,447.135,929.115
9.41062,181.585,166.264,347.849
9.51116,324.092,302.28,626.372
9.61072,438.865,413.717,852.582
9.71028,318.453,290.861,609.314
9.81084,297.797,278.25,576.047
9.9104,307.695,286.755,594.45
10.01,454.938,424.391,879.329
10.1105,182.93,173.834,356.764
10.21,331.995,301.189,633.183
10.3096,483.79,457.988,941.778
10.4102,233.751,205.459,439.21
10.5098,354.08,291.256,645.336
10.6094,399.733,367.99,767.723
10.7099,341.754,311.252,653.006
10.8095,285.186,270.278,555.464
10.9091,410.632,371.231,781.864
11.0096,403.857,375.169,779.025
11.109,187.361,166.737,354.098
11.2086,463.278,424.401,887.679
11.3092,429.405,406.106,835.511
11.4098,448.712,415.895,864.607
11.5094,312.575,293.052,605.627
11.6099,325.17,302.852,628.022
11.7104,392.214,380.374,772.588
11.81,369.869,299.071,668.94
11.9106,498.113,453.505,951.618
12.0109,449.619,416.06,865.679
12.1105,442.256,406.279,848.535
12.2101,254.838,247.591,502.429
12.3106,126.488,117.937,244.426
12.4102,452.336,421.104,873.44
12.5098,165.795,152.319,318.113
12.6104,493.458,459.281,952.739
12.71,480.303,440.822,921.125
12.8096,442.799,406.625,849.424
12.9101,353.481,328.78,682.261
13.0097,326.167,297.136,623.302
13.1092,458.436,387.571,846.007
13.2098,385.386,361.281,746.668
13.3094,200.11,185.456,385.566
13.4089,375.299,358.165,733.464
13.5095,408.024,376.375,784.399
13.609,301.98,279.611,581.591
13.7085,208.936,189.783,398.719
13.8091,487.599,460.967,948.566
13.9097,228.084,212.326,440.41
14.0093,287.021,270.051,557.073
14.1099,417.258,393.761,811.018
14.2095,367.33,333.825,701.154
14.3091,174.684,171.007,345.692
14.4096,374.623,311.62,686.243
14.5092,438.874,405.754,844.629
14.6087,161.452,164.151,325.603
14.7093,351.313,334.98,686.293
14.8088,494.169,473.891,968.059
14.9083,381.709,344.527,726.236
15.0089,171.682,169.302,340.984
15.1095,305.155,286.057,591.212
15.2091,380.456,365.466,745.923
15.3096,403.027,377.419,780.446
15.4101,147.711,135.03,282.741
15.5096,427.979,415.6,843.579
15.6101,328.502,304.771,633.274
15.7107,290.71,225.91,516.62
15.8109,369.737,358.859,728.596
15.9096,390.582,362.713,753.296
16.0092,313.864,268.534,582.397
16.1098,302.669,280.579,583.248
16.2094,382.95,365.497,748.447
16.3099,374.911,339.791,714.701
16.4105,188.95,178.406,367.356
16.5113,422.3,400.072,822.372
16.6109,346.85,320.853,667.702
16.7115,189.318,183.757,373.075
16.8111,376.598,364.306,740.904
16.9117,401.709,381.12,782.829
17.0112,353.902,282.066,635.968
17.1118,223.256,205.318,428.575
17.2124,341.148,325.311,666.459
17.3119,374.205,352.719,726.924
17.4125,336.02,319.103,655.123
17.513,196.924,180.492,377.416
17.6125,355.499,349.614,705.113
17.7121,350.012,330.887,680.899
17.8126,467.982,417.064,885.046
17.9122,193.541,179.903,373.444
18.0117,433.025,398.414,831.439
18.1123,456.52,421.974,878.494
18.2119,269.525,250.603,520.129
18.3115,436.081,411.418,847.499
18.412,465.955,392.34,858.295
18.5116,484.882,447.216,932.098
18.6112,150.584,151.174,301.759
18.7118,456.381,428.938,885.319
18.8113,534.701,506.989,1041.69
18.9109,369.576,323.107,692.683
19.0113,174.788,170.298,345.085
19.1119,306.207,275.417,581.624
19.2115,383.052,357.854,740.906
19.312,244.18,233.927,478.107
19.4126,370.344,361.194,731.537
19.5122,363.752,353.622,717.374
19.6127,376.71,346.171,722.881
19.7132,274.344,222.586,496.93
19.8128,372.895,341.181,714.076
19.9134,425.915,398.372,824.287
20.0139,144.53,136.462,280.992
20.1135,370.5,361.172,731.673
20.2141,419.156,398.654,817.811
20.3147,314.046,289.451,603.497
20.4143,224.33,221.766,446.095
20.5149,316.797,307.215,624.013
20.6155,452.188,427.919,880.107
20.7151,152.1,153.95,306.05
20.8157,386.159,371.138,757.297
20.9153,466.092,440.214,906.306
21.0149,295.198,220.328,515.526
21.1155,314.246,284.304,598.55
21.2151,313.687,294.545,608.232
21.3156,397.403,370.317,767.72
21.4162,207.144,204.201,411.345
21.5158,407.571,387.151,794.722
21.6164,396.348,381.514,777.862
21.7169,268.079,251.336,519.415
21.8164,497.279,489.355,986.634
21.916,414.295,390.197,804.492
22.0164,408.002,383.162,791.164
22.1169,283.034,275.565,558.6
22.2164,413.756,389.116,802.872
22.317,497.005,424.19,921.195
22.4175,263.393,230.076,493.469
22.5171,430.764,413.676,844.44
22.6167,406.673,386.999,793.672
22.7173,437.355,417.213,854.568
22.8169,356.991,348.66,705.651
22.9175,479.485,439.921,919.406
23.0181,378.332,345.509,723.841
23.1177,273.465,255.129,528.594
23.2182,463.173,436.218,899.391
23.3188,408.458,387.624,796.082
23.4184,417.672,393.996,811.668
23.5189,285.632,277.227,562.859
23.6196,504.648,425.665,930.312
23.7192,422.059,390.427,812.486
23.8198,271.071,257.068,528.139
23.9194,507.918,458.748,966.666
24.0189,397.775,375.589,773.364
24.1195,300.881,279.665,580.546
24.2191,391.575,381.129,772.704
24.3197,406.54,387.018,793.558
24.4203,378.14,372.293,750.433
24.5198,168.063,159.737,327.8
24.6204,206.416,207.775,414.191
24.721,411.914,387.414,799.328
24.8206,247.203,220.68,467.883
24.9212,506.328,438.886,945.214
25.0217,387.308,351.608,738.916
25.1213,342.297,319.648,661.945
25.2218,170.456,162.961,333.417
25.3224,411.101,395.212,806.313
25.4219,390.863,383.736,774.599
25.5225,382.056,369.896,751.952
25.623,274.191,266.502,540.694
25.7226,346.998,343.457,690.456
25.8222,432.517,424.012,856.529
25.9228,172.472,165.743,338.214
26.0223,350.224,340.528,690.752
26.1219,392.285,375.535,767.82
26.2224,453.236,386.614,839.85
26.322,167.562,153.489,321.051
26.4215,308.481,281.909,590.39
26.5221,453.361,424.817,878.179
26.6216,214.461,193.901,408.363
26.7212,286.415,288.382,574.797
26.8218,416.25,408.12,824.37
26.9214,363.547,333.39,696.937
27.021,219.743,222.616,442.358
27.1215,288.36,276.127,564.488
27.2211,443.661,431.462,875.123
27.3206,269.021,257.412,526.433
27.4212,218.027,214.958,432.985
27.5207,480.705,432.167,912.872
27.6203,350.833,299.57,650.403
27.7208,241.131,240.106,481.237
27.8204,347.717,333.569,681.286
27.92,419.98,401.768,821.748
28.0206,321.178,305.998,627.176
28.1201,229.707,217.171,446.878
28.2197,322.33,314.491,636.821
28.3202,406.779,380.035,786.814
28.4208,205.781,198.579,404.36
28.5204,329.636,324.034,653.67
28.6209,409.75,389.515,799.265
28.7214,278.73,263.58,542.31
28.8209,341.032,295.643,636.675
28.9214,357.463,330.836,688.299
29.022,443.007,390.448,833.455
29.1215,206.268,199.355,405.623
29.2211,292.559,270.803,563.362
29.3217,459.412,440.18,899.592
29.4212,132.877,131.572,264.449
29.5208,349.18,342.136,691.316
29.6213,428.959,412.625,841.584
29.7219,161.189,156.049,317.238
29.8213,406.629,403.437,810.066
29.9219,395.551,373.112,768.663
30.0224,301.8,278.522,580.323
30.122,257.644,226.569,484.213
30.2226,380.789,353.843,734.632
30.3233,368.985,340.22,709.204
30.4229,145.018,141.118,286.136
30.5235,361.911,345.423,707.334
30.6231,348.403,343.061,691.464
30.7227,353.217,336.452,689.669
30.8233,273.002,276.161,549.164
30.9228,411.971,388.185,800.155
31.0224,366.415,344.67,711.085
31.1229,213.756,200.932,414.687
31.2224,429.335,410.025,839.36
31.322,378.1,372.597,750.698
31.4225,287.297,256.02,543.318
31.5221,338.312,320.765,659.077
31.6216,414.268,381.763,796.031
31.7222,282.884,263.987,546.871
31.8227,354.064,349.258,703.322
31.9223,455.091,447.528,902.619
32.0228,317.533,291.946,609.48
32.1234,317.799,313.668,631.467
32.223,382.75,368.28,751.03
32.3235,413.683,404.355,818.038
32.4241,205.933,204.384,410.317
32.5238,351.069,331.774,682.844
32.6244,399.261,390.562,789.823
32.724,4842.52,2875.22,7717.74
32.8237,7296.71,3734.12,11030.8
32.9243,7441.36,3812.83,11254.2
33.0239,7334.52,3713.32,11047.8
33.1245,7395.03,3775.37,11170.4
33.2251,7488.13,3869.64,11357.8
33.3246,7268.72,3647.08,10915.8
33.4252,7396.58,3808.03,11204.6
33.5256,7600.52,3930.22,11530.7
33.6252,7491.7,3807.33,11299
33.7248,7258.08,3729.89,10988
33.8268,7578.94,3918.68,11497.6
33.9255,7448.15,3829.54,11277.7
34.0251,7402.94,3764,11166.9
34.1246,7271.6,3771.13,11042.7
34.2252,7617.26,3934.37,11551.6
34.3248,7442.84,3818.27,11261.1
34.4244,16552.1,8379.04,24931.1
34.5249,2528.79,1228.29,3757.08
34.6245,138.354,73.8812,212.235
34.7241,106.33,69.3798,175.71
34.8246,153.663,111.807,265.469
34.9242,119.643,80.7467,200.39
35.0238,109.651,70.3251,179.976
35.1243,115.484,77.9149,193.398
35.2239,95.5197,71.711,167.231
35.3234,188.395,87.3325,275.727
35.424,107.302,81.671,188.973
35.5236,81.3627,61.7348,143.098
35.6231,108.14,75.8688,184.008
35.7237,104.347,71.3741,175.721
35.8233,153.991,120.131,274.122
35.9228,103.179,79.5347,182.714
36.0234,107.866,80.5203,188.387
36.1229,821.94,467.821,1289.76
36.2225,1412.11,696.399,2108.51
36.3231,1105.79,732.726,1838.52
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
6.5821e-05,346.145,366.026,712.17
0.0999814,318.573,264.938,583.511
0.199742,378.112,328.274,706.386
0.300554,267.69,238.113,505.803
0.400337,260.212,240.87,501.082
0.501087,248.62,227.191,475.811
0.60085,273.037,248.111,521.149
0.701608,248.222,232.79,481.012
0.801392,330.625,300.227,630.852
0.901164,252.686,236.654,489.34
1.00097,309.739,292.556,602.295
1.10074,267.215,240.452,507.667
1.20051,227.509,211.168,438.677
1.30027,250.317,223.896,474.213
1.40103,267.978,234.575,502.553
1.50084,254.401,231.943,486.344
1.60159,244.598,232.526,477.124
1.70135,247.462,228.516,475.978
1.80208,322.78,304.825,627.604
1.90184,232.001,219.283,451.284
2.00256,291.704,280.669,572.373
2.10228,244.373,226.039,470.412
2.20305,243.331,225.896,469.228
2.3028,250.877,219.338,470.216
2.40356,255.428,230.225,485.653
2.50331,250.127,233.746,483.873
2.60407,234.326,220.08,454.406
2.70385,249.735,235.292,485.027
2.80362,308.467,294.493,602.96
2.90338,242.67,224.694,467.364
3.00314,241.731,226.751,468.483
3.10291,243.555,229.028,472.582
3.20267,254.434,242.251,496.685
3.3024,227.194,215.171,442.365
3.40216,254.248,238.575,492.823
3.50289,237.164,222.489,459.652
3.60265,304.467,276.57,581.037
3.70343,239.791,224.378,464.17
3.80322,309.266,287.583,596.849
3.90401,256.961,232.241,489.202
4.00374,236.065,217.004,453.069
4.10455,326.241,273.359,599.6
4.2044,246.354,229.916,476.27
4.30418,261.986,240.095,502.081
4.40397,244.338,228.831,473.169
4.50378,244.181,225.776,469.957
4.60457,266.9,250.61,517.51
4.70433,233.498,217.855,451.353
4.80512,299.907,287.679,587.586
4.90489,250.93,230.788,481.718
5.00564,260.4,239.519,499.919
5.10539,239.196,223.267,462.463
5.20615,253.36,234.484,487.844
5.30589,305.585,276.268,581.852
5.40665,238.114,222.356,460.47
5.50632,255.991,236.833,492.824
5.60712,233.358,219.274,452.632
5.70686,247.792,231.259,479.051
5.80755,310.885,288.092,598.977
5.9073,286.604,256.957,543.56
6.00809,301.964,269.175,571.139
6.10786,257.225,242.223,499.448
6.20761,258.56,239.361,497.921
6.30738,284.231,252.454,536.685
6.40714,293.103,262.865,555.968
6.50688,255.113,238.204,493.317
6.60662,244.7,228.863,473.562
6.70635,293.05,265.409,558.459
6.80613,298.431,285.664,584.095
6.9059,261.341,243.786,505.126
7.00565,253.273,232.005,485.278
7.10637,266.394,247.974,514.367
7.20612,281.443,255.985,537.427
7.30687,262.92,242.123,505.043
7.40661,257.636,243.382,501.019
7.50735,255.19,233.387,488.577
7.60709,259.93,241.085,501.015
7.70787,294.259,237.878,532.136
7.80762,351.419,331.222,682.641
