Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000139714,819.891,810.104,1629.99
0.0988277,770.982,661.642,1432.62
0.1986,548.084,488.765,1036.85
0.298269,649.323,573.401,1222.72
0.398003,735.904,684.891,1420.79
0.498696,714.125,761.59,1475.72
0.598333,477.164,523.912,1001.08
0.699101,688.437,712.392,1400.83
0.798984,757.334,679.521,1436.86
0.899684,544.814,487.539,1032.35
0.999316,562.57,553.978,1116.55
1.10001,684.375,621.483,1305.86
1.19977,445.453,403.516,848.97
1.30055,690.528,676.656,1367.18
1.40021,714.043,636.547,1350.59
1.50089,588.106,530.85,1118.96
1.60056,691.925,641.756,1333.68
1.7011,634.907,547.557,1182.46
1.80168,520.978,449.806,970.784
1.90141,515.086,510.6,1025.69
2.00217,537.444,436.228,973.672
2.10178,675.068,600.589,1275.66
2.20247,556.834,533.482,1090.32
2.30219,631.292,594.891,1226.18
2.40291,660.757,636.696,1297.45
2.50256,691.389,591.782,1283.17
2.60225,584.301,561.229,1145.53
2.70303,1303.53,1213.78,2517.31
2.80276,3096.33,2901.19,5997.52
2.90241,2864.82,2711.88,5576.7
3.00203,2104.21,2004.79,4109
3.10272,2963.18,2929.68,5892.87
3.20254,3172.03,2960.34,6132.37
3.30344,3102.23,2779.17,5881.4
3.40322,5339.91,2866.53,8206.43
3.50312,5585.76,5050.77,10636.5
3.60281,8517.34,6611.75,15129.1
3.70251,3601.91,2156.11,5758.03
3.80326,5402.65,2806.3,8208.95
3.903,5253.62,2778.66,8032.28
4.00382,3844.75,2352.26,6197.01
4.10371,3761.35,2060.89,5822.24
4.20458,407.003,337.546,744.549
4.30416,281.649,202.928,484.577
4.40486,209.175,169.56,378.735
4.5045,300.175,353.237,653.411
4.60519,445.135,298.257,743.391
4.70486,181.469,163.686,345.155
4.80546,227.293,130.779,358.072
4.90515,2325.87,4403.89,6729.77
5.00485,3198.1,6871.48,10069.6
5.10556,3202.14,6740.76,9942.9
5.20526,1041.2,755.587,1796.78
5.30595,1052.72,881.83,1934.55
5.4055,932.472,838.729,1771.2
5.5062,1011.93,908.47,1920.4
5.60578,745.317,603.056,1348.37
5.70545,573.327,513.573,1086.9
5.80617,576.695,570.036,1146.73
5.90586,738.321,613.149,1351.47
6.00662,636.593,591.001,1227.59
6.10638,427.165,397.253,824.419
6.20727,816.677,761.548,1578.22
6.30705,653.528,543.031,1196.56
6.40689,547.513,500.283,1047.8
6.50662,589.306,574.557,1163.86
6.60632,679.165,585.945,1265.11
6.70714,577.72,518.975,1096.69
6.80696,605.3,567.6,1172.9
6.90782,659.918,605.233,1265.15
7.00765,582.299,519.48,1101.78
7.10742,520.824,474.883,995.707
7.20725,701.776,662.675,1364.45
7.30702,615.969,545.732,1161.7
7.40783,650.117,576.47,1226.59
7.50761,501.409,476.143,977.553
7.60846,649.379,617.042,1266.42
7.70824,656.97,582.537,1239.51
7.80904,518.688,497.935,1016.62
7.90886,589.66,582.87,1172.53
8.00859,592.806,525.752,1118.56
8.10839,670.074,590.413,1260.49
8.20819,510.586,522.551,1033.14
8.30959,701.808,612.762,1314.57
8.41044,1816.94,1714.41,3531.34
