Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000120713,380.446,363.224,743.671
0.0989316,192.323,202.588,394.911
0.198584,118.01,114.975,232.986
0.298207,232.997,229.567,462.564
0.397897,191.014,141.087,332.1
0.498568,145.392,157.887,303.279
0.598149,243.187,240.896,484.083
0.698936,219.862,176.467,396.33
0.7987,284.838,248.428,533.266
0.899392,85.6013,88.2778,173.879
0.999213,200.459,189.338,389.796
1.10011,94.4422,107.741,202.183
1.19986,103.473,127.93,231.404
1.30065,174.765,156.996,331.761
1.40039,61.2339,68.5075,129.741
1.50019,161.125,177.12,338.245
1.60003,129.692,134.324,264.017
1.69976,69.8643,77.4202,147.284
1.8007,178.315,189.035,367.35
1.90051,77.8509,97.5488,175.4
2.00029,135.202,167.836,303.038
2.10003,197.473,162.916,360.389
2.19975,147.071,156.838,303.909
2.29942,74.2374,65.6582,139.896
2.40003,246.781,266.79,513.571
2.49969,162.62,138.831,301.451
2.60039,151.491,153.293,304.784
2.70002,154.345,177.628,331.973
2.80081,292.793,216.057,508.85
2.90066,159.79,154.106,313.896
3.00136,30.935,39.4381,70.3731
3.10104,319.381,325.418,644.799
3.20188,241.768,204.076,445.843
3.30169,144.596,145.94,290.536
3.40245,120.722,139.173,259.895
3.50214,247.329,232.993,480.322
3.60282,140.834,145.556,286.39
3.70249,58.2694,57.9859,116.255
3.80324,291.466,290.082,581.548
3.90296,172.326,164.378,336.704
4.00365,115.894,129.356,245.25
4.10324,139.537,169.72,309.257
4.20391,120.299,129.398,249.697
4.30453,95.2448,71.929,167.174
4.40423,265.059,281.708,546.766
4.50495,122.7,110.728,233.428
4.60455,73.4067,90.6752,164.082
4.70521,182.701,212.17,394.871
4.80481,268.064,241.648,509.712
4.90448,258.594,220.472,479.066
5.00512,145.4,163.476,308.876
5.10481,292.146,251.158,543.304
5.20549,122.405,138.103,260.508
5.30512,81.0426,80.5677,161.61
5.40602,296.482,279.937,576.419
5.50589,125.42,121.206,246.627
5.60675,109.637,112.205,221.842
5.7066,179.509,198.225,377.734
5.8064,131.599,138.798,270.397
5.90716,251.233,202.708,453.941
6.00687,185.39,192.157,377.548
6.10759,146.502,123.891,270.392
6.20727,66.7942,75.4259,142.22
6.30789,183.048,208.627,391.675
6.40758,176.613,153.403,330.016
6.50737,95.8726,108.174,204.047
6.60714,97.6511,124.356,222.007
6.70693,176.824,171.168,347.992
6.80671,252.545,227.228,479.772
6.90651,40.9805,51.1968,92.1773
7.00619,166.277,192.134,358.412
7.10697,204.495,172.518,377.014
7.20674,111.901,122.415,234.316
7.30745,86.7046,111.955,198.66
7.40713,206.358,195.088,401.446
7.5078,110.99,100.409,211.399
