Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000130872,1431.59,1326.43,2758.02
0.10007,1455.02,1365.05,2820.07
0.200004,1311.92,1244.02,2555.94
0.299734,1384.24,1314.49,2698.73
0.400509,1398.06,1315.56,2713.62
0.500358,1253.13,1200.06,2453.19
0.601188,1343.69,1284.58,2628.27
0.701029,1367.64,1326.25,2693.89
0.800823,1204.74,1135.79,2340.53
0.900643,1414.91,1369.66,2784.56
1.00047,1247.5,1210.32,2457.82
1.10128,1313.53,1255.58,2569.11
1.20109,1345.91,1296.15,2642.05
1.30194,1488.17,1387.02,2875.19
1.40172,1199.45,1152.97,2352.42
1.50151,1335.57,1233.29,2568.85
1.60133,1399.48,1313.94,2713.42
1.70119,1356.11,1323.18,2679.28
1.80202,1293.85,1194,2487.85
1.90183,1277.02,1214.32,2491.34
2.00164,1386.9,1355.62,2742.52
2.10146,1264.55,1141.67,2406.23
2.20124,1308.29,1278.77,2587.06
2.30203,1415.49,1307.98,2723.46
2.40184,1182.77,1116.49,2299.26
2.50272,1344.16,1309.09,2653.25
2.60254,1328.04,1227.24,2555.28
2.70236,1234.74,1190.94,2425.69
2.80217,1403.64,1331.85,2735.49
2.90199,1382.47,1313.59,2696.06
3.00278,1169.02,1120.74,2289.76
3.10254,1383.19,1299.43,2682.62
3.2033,1368.88,1333.29,2702.17
3.30316,1315.88,1260.75,2576.64
3.40303,1243.51,1156.25,2399.76
3.50286,1343.69,1311.37,2655.06
3.60271,1420.63,1350.72,2771.35
3.70358,1207.2,1156.28,2363.48
3.8034,1312.92,1264.85,2577.77
3.90318,1430.15,1347.64,2777.8
4.00297,1171.7,1141.87,2313.57
4.10357,1337.21,1255.94,2593.15
4.20336,1320.82,1263.04,2583.86
4.30315,1234.73,1208.68,2443.41
4.40295,1375.34,1295.68,2671.02
4.50274,1256.94,1218.97,2475.91
4.60352,1452.1,1369.97,2822.07
4.70327,1166.07,1104.69,2270.76
4.80394,1358.06,1335.02,2693.08
4.90571,1306.4,1231.76,2538.16
5.00463,1353.68,1307.87,2661.55
