Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000101401,540.031,484.545,1024.58
0.099818,423.617,405.426,829.043
0.199417,384.834,317.618,702.452
0.299986,339.636,316.406,656.042
0.39975,331.543,330.186,661.729
0.499363,313.766,279.937,593.703
0.599008,394.585,323.687,718.272
0.698676,305.11,279.373,584.484
0.799234,440.769,419.064,859.833
0.898724,455.08,372.15,827.229
0.999322,378.673,334.556,713.228
1.09994,324.74,325.901,650.641
1.19941,368.403,300.143,668.545
1.29997,378.002,303.176,681.178
1.4006,295.241,290.637,585.878
1.50005,437.439,440.875,878.315
1.59962,362.255,293.121,655.377
1.70021,297.145,277.434,574.579
1.79979,434.493,396.033,830.525
1.89944,336.134,279.427,615.562
2.00006,318.781,271.799,590.58
2.09977,328.172,294.556,622.728
2.20024,435.858,414.645,850.503
2.30087,345.436,293.469,638.906
2.4005,344.043,318.248,662.291
2.50107,303.029,316.097,619.126
2.60065,454.167,411.004,865.171
2.7002,539.401,470.518,1009.92
2.80081,320.563,295.744,616.307
2.90024,334.465,359.604,694.068
2.99987,420.125,367.56,787.685
3.10052,485.007,429.698,914.705
3.20013,344.027,355.539,699.567
3.2998,321.649,275.195,596.844
3.40057,327.981,270.61,598.591
3.50023,440.015,394.145,834.16
3.6009,385.787,370.136,755.923
3.70051,268.283,222.42,490.703
3.80114,425.206,348.534,773.74
3.90077,377.047,377.03,754.077
4.00042,394.111,371.614,765.725
4.1015,398.035,312.854,710.889
4.20122,365.426,299.1,664.525
4.30092,250.801,217.392,468.193
4.4014,359.543,346.696,706.239
4.50185,296.785,257.727,554.512
4.60138,388.643,334.299,722.941
4.70086,426.015,410.196,836.211
4.80137,368.496,320.798,689.294
4.90169,448.635,365.319,813.954
5.00226,557.722,497.535,1055.26
5.10188,352.961,345.491,698.452
5.20243,399.373,370.132,769.505
5.30224,293.58,311.012,604.591
5.40175,529.95,412.105,942.055
5.50235,575.57,492.656,1068.23
5.60185,321.079,322.586,643.665
5.70244,575.864,511.692,1087.56
5.80301,436.358,392.572,828.929
5.90254,199.862,214.42,414.282
6.00306,461.412,437.612,899.024
6.10346,524.014,419.002,943.016
6.20398,239.343,199.114,438.456
6.30353,262.402,286.616,549.018
6.40413,613.594,534.737,1148.33
6.5047,204.459,229.396,433.855
6.6043,547.286,474.447,1021.73
6.70485,285.071,301.641,586.712
6.80546,403.967,360.57,764.537
6.90504,370.038,322.26,692.298
7.00565,349.961,366.57,716.531
7.10523,521.376,433.385,954.761
7.20478,444.426,366.979,811.405
7.30537,489.67,473.085,962.755
7.40473,471.279,425.184,896.464
7.50433,382.664,306.039,688.703
7.6049,399.134,353.51,752.644
7.70545,551.803,509.318,1061.12
7.80485,353.902,304.496,658.398
7.90534,505.124,389.075,894.199
8.00591,336.75,315.262,652.012
8.10622,395.407,341.804,737.211
8.20675,363.285,290.136,653.421
8.30632,312.426,282.721,595.146
8.40682,447.217,418.857,866.074
8.5073,354.937,294.19,649.127
