Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00014281,266.777,236.145,502.922
0.100052,260.536,213.524,474.06
0.199884,56.064,52.32,108.384
0.300652,154.934,140.024,294.957
0.400403,78.1894,67.1981,145.388
0.501198,132.954,113.695,246.648
0.600973,75.7805,59.856,135.636
0.701817,115.14,96.864,212.004
0.801619,211.282,181.526,392.808
0.901381,22.0037,26.6466,48.6503
1.00115,98.5491,90.3782,188.927
1.10095,88.6238,73.2244,161.848
1.2007,136.44,119.073,255.512
1.30044,37.639,42.247,79.8861
1.40121,85.5974,77.6435,163.241
1.50098,85.1686,80.1062,165.275
1.60176,104.676,98.169,202.845
1.70156,60.0602,62.6458,122.706
1.80229,112.305,115.272,227.577
1.90207,131.023,120.979,252.002
2.00283,97.2198,89.6704,186.89
2.10254,95.3952,91.8714,187.267
2.20328,53.6173,54.8826,108.5
2.30305,80.6195,76.6688,157.288
2.40375,85.353,79.9981,165.351
2.50352,28.8422,34.0749,62.9171
2.60428,86.3526,80.4365,166.789
2.70403,83.4362,78.9658,162.402
2.80476,114.749,114.989,229.738
2.90451,98.8,84.9229,183.723
3.00526,89.4618,86.9376,176.399
3.10503,79.5072,75.337,154.844
3.20479,79.6839,74.0344,153.718
3.30453,49.1091,53.0995,102.209
3.40432,67.4153,64.1616,131.577
3.50407,89.9584,83.424,173.382
3.60382,85.0411,79.1686,164.21
3.70355,41.735,47.808,89.543
3.8033,132.704,131.751,264.454
3.90306,107.79,99.4048,207.195
4.0028,106.881,98.393,205.274
4.10354,51.5072,52.6675,104.175
4.20332,82.2464,77.5686,159.815
4.30407,85.9206,78.3123,164.233
4.40381,103.484,96.9011,200.385
4.50454,73.0778,69.8694,142.947
4.60428,66.0467,62.9632,129.01
4.70508,40.3277,44.944,85.2717
4.80484,95.7274,99.6915,195.419
4.90564,81.8298,77.4432,159.273
5.00541,56.905,54.9632,111.868
5.10619,107.16,101.696,208.856
5.20597,38.1197,41.495,79.6147
5.30579,106.912,86.7556,193.667
5.4055,105.296,92.1344,197.43
5.50522,59.1619,55.6218,114.784
5.60498,39.3542,46.5677,85.9219
5.70477,90.6647,65.9859,156.651
5.80451,163.709,161.49,325.199
5.90427,30.3949,32.8672,63.2621
6.00508,658.958,706.161,1365.12
6.12398,217.959,173.508,391.467
6.22455,92.1101,84.4102,176.52
6.32416,813.142,603.371,1416.51
6.4247,41.3856,46.4288,87.8144
6.52526,108.074,102.115,210.189
6.62481,82.4813,76.057,158.538
6.72541,108.856,89.9987,198.854
6.82598,114.227,113.146,227.372
6.92554,100.929,100.728,201.656
7.02611,86.4019,79.5949,165.997
7.12674,81.7901,68.3661,150.156
7.22633,71.495,68.4666,139.962
7.32689,53.047,51.7613,104.808
7.42744,71.0176,70.24,141.258
7.52697,82.6861,76.5146,159.201
7.62751,43.4726,41.2608,84.7334
7.72806,73.0707,76.0614,149.132
7.82763,100.404,101.073,201.476
7.92821,67.3062,69.3088,136.615
8.02875,67.9213,63.2595,131.181
8.1283,40.6515,45.8957,86.5472
8.22914,55.5078,49.0208,104.529
8.32871,73.1572,68.608,141.765
8.42829,70.9741,64.8282,135.802
8.52881,58.1069,56.1107,114.218
8.62836,80.1422,70.9476,151.09
8.7279,79.3901,83.7696,163.16
8.82846,125.837,122.067,247.903
8.928,76.8246,72.6562,149.481
9.02755,55.7491,56.8998,112.649
9.12809,45.3491,48.8819,94.231
9.22865,69.44,65.1482,134.588
9.32816,72.9958,71.911,144.907
9.42865,54.3181,51.1021,105.42
9.52921,61.8016,62.2592,124.061
9.62876,32.8585,33.5101,66.3686
9.7283,86.6598,87.9475,174.607
9.82887,123.827,122.483,246.31
9.92845,52.9771,53.2945,106.272
10.028,56.5638,60.7795,117.343
10.1285,58.0301,55.2109,113.241
10.2281,73.0641,73.6543,146.718
10.3277,83.7075,78.3072,162.015
10.4282,64.7603,65.5987,130.359
10.5278,41.1798,47.4078,88.5876
10.6273,70.2739,67.1098,137.384
10.7279,79.7594,77.776,157.535
10.8283,133.902,113.408,247.31
10.9278,83.1482,83.0899,166.238
11.0282,32.0288,35.792,67.8208
11.1287,67.6083,66.3117,133.92
11.2294,66.009,64.5946,130.604
11.329,57.0906,58.6598,115.75
11.4296,83.0573,79.9418,162.999
11.5301,26.3162,32.3738,58.6899
11.6297,65.8234,66.5498,132.373
11.7302,62.7078,61.2275,123.935
11.8308,119.572,128.575,248.147
11.9303,67.1475,65.0349,132.182
12.0309,34.6387,37.616,72.2547
12.1314,67.1974,66.6003,133.798
12.231,54.6144,52.6355,107.25
12.3316,84.1146,79.9437,164.058
12.4321,58.6854,55.5558,114.241
12.5317,557.349,624.205,1181.55
12.6322,92.9402,70.503,163.443
12.7328,82.416,76.5094,158.925
12.8323,103.53,103.201,206.731
12.9319,753.613,538.312,1291.93
13.0324,68.0173,67.353,135.37
13.132,41.6078,38.4427,80.0504
13.2315,66.1747,62.0518,128.227
13.3321,53.6602,53.712,107.372
13.4316,77.7257,71.7951,149.521
13.5312,71.9482,65.2838,137.232
13.6317,29.9392,36.679,66.6182
13.7323,76.0979,74.3187,150.417
13.8318,133.849,124.701,258.55
13.9324,70.9862,69.0477,140.034
14.033,61.2512,55.7965,117.048
14.1325,31.6614,32.9037,64.5651
14.2331,56.8614,52.9971,109.859
14.3337,62.0224,57.4336,119.456
14.4332,90.2112,84.0678,174.279
14.5338,42.3558,42.0243,84.3802
14.6344,45.0765,46.119,91.1955
14.7339,73.824,70.5632,144.387
14.8344,131.97,121.496,253.466
14.9349,67.4586,68.1971,135.656
15.0346,43.671,45.2634,88.9344
15.1351,48.7469,48.6426,97.3894
15.2357,80.2771,71.7664,152.044
