Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
14.5852,15203.4,10862.8,26066.2
14.6846,14054.4,12153.4,26207.7
14.7851,3206.31,2514.83,5721.15
14.8855,1171.48,162.977,1334.46
14.9859,1027.72,35.7402,1063.46
15.0853,988.265,84.5259,1072.79
15.1847,1214.65,157.162,1371.81
15.2842,1080.33,77.2659,1157.59
15.3846,1114.66,109.1,1223.76
15.485,3961.3,2729.85,6691.14
15.5857,1513.78,1396.01,2909.79
15.685,426.065,484.602,910.667
15.7855,420.063,278.797,698.86
15.886,1440.96,822.913,2263.87
15.9855,5558.44,4622.36,10180.8
16.0849,6798.22,5265.13,12063.4
16.1854,6829.87,5304.26,12134.1
16.2859,5721.74,5308.85,11030.6
16.3863,6543.69,5551.76,12095.5
16.4858,5844.84,4782.85,10627.7
16.5863,5823.29,4814.94,10638.2
16.6869,6780.16,5893.77,12673.9
16.7874,6083.32,4830.23,10913.6
16.8869,6601.53,6123.46,12725
16.9875,6418.69,5449.91,11868.6
17.0881,6115.21,4888.96,11004.2
17.1876,5967.74,4503.4,10471.1
17.2881,5714.4,4989.27,10703.7
17.3885,6474.7,5650.72,12125.4
17.489,6752.44,5573.29,12325.7
17.5886,5548.01,4536.9,10084.9
17.689,6042.57,5266.88,11309.4
17.7895,6614.26,5496.47,12110.7
17.8891,6307.98,5164.78,11472.8
17.9886,6377.16,5533.27,11910.4
18.0891,6539.28,5249.02,11788.3
18.1896,6114.57,4851.1,10965.7
18.2891,6309.01,6406.54,12715.6
18.3895,6060.67,5121.42,11182.1
18.4901,6504.42,5140.83,11645.2
18.5896,5896.36,4703.89,10600.3
18.6891,5935.3,5193.12,11128.4
18.7896,6587.61,5734.08,12321.7
18.8901,6637.31,5185.75,11823.1
18.9896,5725.81,4877.5,10603.3
19.089,6489.5,5089.26,11578.8
19.1895,6478.07,5214.62,11692.7
19.29,6408.62,5499.24,11907.9
19.3897,6373.56,6003.31,12376.9
19.4893,5974.42,5278.67,11253.1
19.59,5704.61,4673.86,10378.5
19.6894,6362.27,5469.39,11831.7
19.79,6163.48,5645.76,11809.2
19.8906,6226.23,5176.95,11403.2
19.9902,6192.15,5196.18,11388.3
20.0906,6362.13,5591.1,11953.2
20.1911,6163.34,5849.16,12012.5
20.2916,6287.82,5806.58,12094.4
20.3911,5211.65,4204.72,9416.37
20.5007,6637.97,5575.78,12213.8
20.601,5422.08,4223.1,9645.18
20.7017,7012.22,6538.28,13550.5
20.8011,6660.33,5652.92,12313.2
20.9014,6839.13,5448.02,12287.2
21.0016,6016.22,5268.17,11284.4
21.102,6489.75,4999.08,11488.8
21.2025,6323.97,6167.69,12491.7
21.3028,6148.27,6038.93,12187.2
21.4022,5871,4877.03,10748
21.5016,7050.22,6035.08,13085.3
21.602,5478.41,4286.79,9765.2
21.7022,2901.9,2980.87,5882.78
21.8024,1662.62,1745.26,3407.88
21.9028,1408.42,1341.85,2750.27
