Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
34.7259,105.178,65.8317,171.01
34.8264,124.69,107.793,232.483
34.926,137.451,105.407,242.859
35.0255,169.476,116.819,286.296
35.126,52.768,43.5757,96.3437
35.2256,220.162,153.366,373.528
35.3252,122.067,87.0784,209.145
35.4258,82.7168,58.9203,141.637
35.5254,134.492,104.402,238.895
35.6251,194.802,162.978,357.78
35.7256,214.843,166.561,381.404
35.8252,121.601,111.121,232.722
35.9258,222.768,132.685,355.453
36.0287,147.756,113.815,261.571
36.1263,157.002,91.7971,248.799
36.2268,108.446,77.5987,186.045
36.3264,80.4256,59.639,140.065
36.4272,122.934,85.6826,208.617
36.5269,108.814,79.4662,188.28
36.6275,1019.95,648.924,1668.88
36.7281,2475.83,2177.04,4652.87
36.8277,751.542,649.921,1401.46
36.9283,327.939,303.114,631.052
37.0279,420.582,353.592,774.175
37.1274,82.2303,77.4258,159.656
37.228,728.817,517.494,1246.31
37.3321,206.264,137.555,343.818
37.4277,243.999,177.994,421.992
37.5273,138.228,111.654,249.882
37.6279,121.679,98.0928,219.772
37.736,83.3067,67.0591,150.366
37.8276,127.265,122.181,249.446
37.9272,111.871,90.3053,202.177
38.0275,77.1667,67.8355,145.002
38.1281,122.328,93.4323,215.761
38.2277,108.269,88.1623,196.431
38.3272,98.8909,70.8915,169.782
38.428,69.9866,47.9219,117.908
38.5275,93.7632,71.1942,164.957
38.6281,387.437,319.711,707.148
38.7287,170.344,122.796,293.14
38.8283,120.099,106.935,227.034
38.9289,129.933,103.528,233.461
39.0294,132.134,98.9837,231.117
39.129,70.3648,47.6672,118.032
39.2296,447.632,215.351,662.983
39.3293,1232.36,838.501,2070.86
39.4437,239.792,190.205,429.997
39.5291,5355.13,4807.42,10162.6
39.6294,408.655,308.973,717.628
39.7297,157.982,128.675,286.657
39.83,8730.3,7923.57,16653.9
39.9303,4584.64,3919.8,8504.45
40.0296,139.857,101.703,241.561
40.1287,264.134,188.738,452.872
40.2294,8265.59,7185.97,15451.6
40.3291,825.853,690.654,1516.51
40.4295,4420.98,3795.47,8216.45
40.5288,234.159,188.063,422.222
40.6282,7644.78,6588.97,14233.8
40.7275,619.35,473.291,1092.64
40.828,4140.48,3487.69,7628.17
40.9284,224.011,153.715,377.726
41.0289,770.081,529.674,1299.75
41.1284,7925.45,7218.6,15144
41.2278,167.77,124.748,292.518
41.3283,5696.5,4432.54,10129
41.4288,2222.08,2392.99,4615.07
41.5292,247.982,188.536,436.518
41.6284,8686.07,7500.2,16186.3
41.7275,206.141,156.444,362.585
41.8286,447.882,409.402,857.284
41.9289,8516.37,7165.61,15682
42.0292,2174.3,1348.39,3522.69
42.1294,2353.1,2442.51,4795.61
42.2295,193.744,158.609,352.353
42.3298,8181.13,6863.88,15045
42.4302,357.194,327.88,685.074
42.5296,221.816,186.72,408.535
42.6288,8279.48,7069.32,15348.8
42.7292,537.161,513.578,1050.74
42.8288,4321.47,3449.41,7770.88
42.9295,4126.08,3196.03,7322.11
43.0291,221.281,191.754,413.035
43.1296,129.003,120.248,249.251
43.23,9005.75,8717.86,17723.6
43.3304,237.251,181.169,418.42
43.4322,588.184,548.357,1136.54
43.5308,7648.05,7354.95,15003
43.6302,441.19,416.134,857.324
43.7315,4206.38,2795,7001.38
43.8296,5828.14,6927.43,12755.6
43.9297,297.315,230.604,527.919
44.0298,7811.28,7365.65,15176.9
44.1301,396.354,358.727,755.081
44.2306,4034.13,3768.69,7802.83
44.3299,4054.79,3655.07,7709.86
44.4302,355.745,300.349,656.093
44.5304,194.572,201.852,396.424
44.6306,7790.01,7236.66,15026.7
44.7307,402.974,422.688,825.662
44.8308,270.576,240.244,510.82
44.9314,8475.33,8241.78,16717.1
45.0308,4865.83,4735.89,9601.72
45.1315,1630.14,1007.1,2637.24
45.2308,3077.63,3559.47,6637.1
45.3299,256.772,205.65,462.422
45.4302,8479.74,8067.79,16547.5
45.5303,492.004,426.18,918.184
45.6304,235.665,217.55,453.215
45.7306,7895.74,7267.23,15163
45.8311,470.896,360.65,831.546
45.9304,4355.75,3883.63,8239.38
46.0296,228.422,163.746,392.167
46.1299,7035.98,6320.14,13356.1
46.2292,1245.23,1351.66,2596.89
46.3284,280.605,248.266,528.871
46.4278,8300.55,7812.29,16112.8
46.5269,327.783,301.373,629.156
46.627,4320.2,4136.91,8457.1
46.727,345.709,328.004,673.713
46.8321,6651.85,5914.03,12565.9
46.9285,1515.43,1603.61,3119.04
47.0287,292.022,230.801,522.824
47.1289,8220.36,7167.52,15387.9
47.2294,481.032,410.494,891.526
47.3299,226.374,180.441,406.815
47.4293,8021.04,7088.89,15109.9
47.5296,379.569,306.8,686.369
47.6301,192.938,154.213,347.151
47.7303,7846.78,6673.37,14520.2
47.8307,4316.35,3623.27,7939.63
47.931,470.001,386.24,856.241
48.0313,260.458,225.757,486.214
48.1316,8528.96,7295.24,15824.2
48.231,244.893,156.386,401.279
48.3305,116.652,94.5165,211.168
48.4309,9112.91,7745.23,16858.1
48.5313,259.061,213.897,472.958
48.6316,118.896,89.6013,208.497
48.732,8297.08,6984.96,15282
48.8315,316.73,262.99,579.72
48.9313,211.418,211.585,423.002
49.0318,8326.4,7010.75,15337.2
49.1311,170.741,129.729,300.47
49.2308,5927.64,4504.7,10432.3
49.3312,2705.99,2763.38,5469.37
49.4317,318.086,266.895,584.981
49.5311,7895,6602.51,14497.5
49.6305,436.108,391.212,827.32
49.7309,196.139,148.362,344.5
49.8314,7939.49,6861.71,14801.2
49.9318,352.008,307.191,659.199
50.0313,4187.26,3538.53,7725.79
50.1309,4250.97,3669.16,7920.13
50.2325,261.411,230.726,492.137
50.3318,118.164,96.6714,214.835
50.4312,7967.09,6711.31,14678.4
50.5308,3917.22,3289.51,7206.73
50.6313,391.909,297.726,689.635
50.7318,112.525,88.4851,201.01
50.8313,8634.83,7489.52,16124.4
50.9305,2860.55,2119.02,4979.57
51.0308,1285.02,1323.12,2608.14
51.1312,4014.04,3374.69,7388.73
51.2316,179.21,139.672,318.883
51.3323,500.13,483.542,983.672
51.4317,7680.27,6617.31,14297.6
51.5319,174.79,140.073,314.863
51.6327,5365.06,4050.17,9415.23
51.733,3765.09,4130.6,7895.69
51.8325,287.671,233.763,521.434
51.9318,7795.28,6628.65,14423.9
52.0321,488.23,450.913,939.142
52.1324,236.317,175.852,412.17
52.233,7636.44,6549.54,14186
52.3335,644.592,667.827,1312.42
52.4332,4655.05,3859.9,8514.95
52.5326,4179.45,3642.52,7821.97
52.6328,269.314,202.359,471.673
52.7333,137.93,126.595,264.525
52.8338,7632.95,6727.78,14360.7
52.9333,4015.29,3469.46,7484.75
53.0338,398.499,300.851,699.349
53.1344,132.344,112.376,244.72
53.234,7502.28,6451.83,13954.1
53.3336,444.404,335.786,780.19
53.4342,140.142,128.6,268.742
53.5336,4158.88,3527.26,7686.14
53.6329,243.802,208.721,452.523
53.7335,345.793,319.969,665.761
53.8341,258.952,223.573,482.525
53.9336,141.118,128.424,269.542
54.0342,101.071,95.8464,196.917
54.1347,80.1594,81.6877,161.847
54.2342,361.143,307.825,668.968
54.3338,2261.44,607.586,2869.03
54.4344,266.522,95.5264,362.048
54.5339,172.02,82.9362,254.957
54.6335,150.521,131.071,281.592
54.7343,1934.7,586.184,2520.89
54.834,1723.4,920.472,2643.87
54.9345,2056.99,1284.27,3341.27
55.0351,2078.6,1286.57,3365.16
55.1347,1911.8,1035.03,2946.82
55.2352,1517.66,682.07,2199.73
55.336,2143.32,2309.37,4452.69
55.4356,2458.9,2923.24,5382.14
55.5362,2583.47,2523.33,5106.8
55.6358,2383.74,2364.71,4748.44
55.7366,2658.98,2517.52,5176.51
55.8362,2366.73,2345.96,4712.7
55.9368,2468.52,2369.48,4838.01
56.0374,2031.4,1960.54,3991.94
56.137,1779.01,1672.12,3451.13
56.2375,2324.03,1956.1,4280.12
56.3381,2440.87,1934.83,4375.71
56.4377,1982.88,1534.6,3517.48
56.5382,1657.55,1043.55,2701.1
56.6388,2159.3,1046.72,3206.02
56.7384,2635.85,852.373,3488.23
56.8388,1618.07,634.513,2252.59
56.9395,846.157,685.633,1531.79
57.039,1030.76,921.957,1952.72
57.1397,892.409,854.778,1747.19
57.2402,865.988,854.919,1720.91
57.3398,900.59,1258.82,2159.41
57.4404,939.206,951.091,1890.3
57.5401,548.87,458.395,1007.26
57.6396,619.617,518.562,1138.18
57.7402,210.474,176.63,387.104
57.8398,478.385,390.99,869.375
57.9393,461.42,679.757,1141.18
58.0398,405.623,496.278,901.901
58.1403,398.331,379.453,777.784
58.2399,400.804,382.615,783.419
58.3404,418.133,404.503,822.636
58.441,384.832,373.322,758.154
58.5406,433.401,416.991,850.392
58.6411,421.19,416.989,838.179
58.7416,301.046,292.705,593.751
58.8411,995.85,865.315,1861.16
58.9407,336.449,268.266,604.716
59.0413,340.913,275.717,616.63
59.141,341.853,288.427,630.28
59.2405,328.616,295.34,623.956
59.3411,526.205,456.257,982.462
59.4406,490.872,435.905,926.777
59.5411,353.738,294.353,648.092
59.6417,503.763,655.614,1159.38
59.7412,351.151,609.53,960.681
59.8408,503.046,497.215,1000.26
59.9414,520.386,427.553,947.939
60.041,2014.86,871.476,2886.34
60.1411,2260.46,956.864,3217.32
60.2418,1347.83,728.392,2076.22
