Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.5126e-05,497.461,423.668,921.129
0.0997055,59.4963,47.8112,107.308
0.199288,2985.39,2643.04,5628.43
0.298843,4428.95,4334.26,8763.21
0.400539,1019.25,1008.09,2027.34
0.500034,347.239,159.068,506.308
0.599623,7379.19,4200.63,11579.8
0.700186,6275.31,2003.51,8278.82
0.799699,3502.35,3259.45,6761.8
0.899282,3555.3,3292.33,6847.64
0.999877,3400.87,3199.91,6600.79
1.0994,3435.2,3256.73,6691.93
1.19888,3360.16,3169.25,6529.42
1.29947,3492.85,3364.54,6857.39
1.40002,15287.8,7926.35,23214.2
1.49954,7263.31,3534.37,10797.7
1.60002,9253.83,4544.58,13798.4
1.70054,11763.9,5643.37,17407.2
1.80004,601.866,334.159,936.025
1.89959,105.62,89.7274,195.347
2.00012,128.054,70.9427,198.997
2.1006,33.7504,25.9539,59.7043
2.2022,123.846,72.3219,196.168
2.3007,45.4701,34.4736,79.9437
2.40121,132.844,47.7018,180.545
2.5007,37.0825,25.5606,62.6431
2.60023,125.464,82.0941,207.558
2.70073,33.4323,23.9014,57.3338
2.80119,199.511,106.598,306.109
2.90068,101.751,92.4477,194.199
3.00018,38.3258,32.7552,71.081
3.10065,92.6035,54.7539,147.357
3.20107,74.8781,53.8592,128.737
3.30061,43.9014,37.4465,81.3479
3.40014,113.599,67.4931,181.092
3.50063,28.8384,22.039,50.8774
3.60111,133.397,1955.15,2088.55
3.70058,40.4653,1609.19,1649.65
3.80106,38.96,38.9888,77.9488
3.90159,113.163,98.6483,211.811
4.00207,24.1331,23.6237,47.7568
4.10153,64.2195,43.4016,107.621
4.20193,72.72,67.5437,140.264
4.30243,41.8778,35.7139,77.5917
4.40291,127.825,28.4307,156.255
4.50377,47.1564,37.8091,84.9655
4.60232,111.235,72.025,183.26
4.70183,22.636,18.9854,41.6213
4.8013,29.4035,28.7507,58.1542
4.9018,143.619,117.464,261.083
5.00229,34.2304,29.9021,64.1325
5.10181,21.215,20.3494,41.5644
5.20114,52.745,45.897,98.6419
5.30161,38.0032,32.3213,70.3245
5.40213,71.0368,50.4806,121.517
5.50261,24.9549,25.0656,50.0205
5.60216,68.5235,54.1952,122.719
5.70267,31.2813,29.7715,61.0528
5.80315,35.8566,36.2522,72.1088
5.90271,99.0843,93.6624,192.747
6.00223,40.6778,27.9501,68.6278
6.10271,29.4426,26.928,56.3706
6.20304,56.5312,49.8253,106.356
6.30352,30.272,27.3632,57.6352
6.403,61.8061,49.0624,110.868
6.5035,55.8554,35.5386,91.3939
6.60407,67.0784,58.9523,126.031
6.70361,46.0328,27.9195,73.9523
6.80311,32.7482,34.617,67.3651
6.90366,91.0784,89.8707,180.949
7.00422,26.2374,22.3456,48.583
7.10373,22.6797,18.9293,41.609
7.20416,50.2061,44.0781,94.2842
7.30466,29.1898,27.0803,56.2701
7.40416,23.5003,21.9643,45.4646
7.50376,32.6566,26.5197,59.1763
7.60431,60.9491,51.2134,112.163
7.70483,25.1008,21.4362,46.537
7.80432,39.3248,40.9427,80.2675
7.90485,95.2666,91.8176,187.084
8.00536,24.2912,22.4077,46.6989
8.10484,22.7711,20.8058,43.5769
8.20439,239.263,350.132,589.395
8.30489,134.424,91.5891,226.013
8.40537,25.4688,18.5139,43.9827
8.50521,41.4481,31.2553,72.7034
8.60471,66.8448,49.9949,116.84
8.70518,19.9309,15.8189,35.7498
8.80464,33.4688,31.7632,65.232
8.90515,128.799,101.8,230.6
9.00567,23.8643,19.7331,43.5974
9.10514,24,20.1872,44.1872
9.20467,84.9715,62.576,147.548
9.30519,36.7232,33.184,69.9072
9.40567,20.9478,17.1514,38.0992
9.50519,70.058,51.7702,121.828
9.60474,75.4278,56.1555,131.583
9.70522,22.1779,18.4717,40.6496
9.80569,41.463,39.2256,80.6886
9.90517,90.8762,81.9149,172.791
10.0046,34.9375,26.9647,61.9022
10.1051,25.7638,21.2813,47.0451
10.2056,53.168,45.4451,98.6131
10.3052,28.6701,24.896,53.5661
10.4057,21.6141,17.6774,39.2915
10.5062,58.7808,37.1091,95.8899
10.6057,55.1066,46.2649,101.371
10.7052,41.3798,30.2982,71.6781
10.8057,37.8234,36.6016,74.425
10.906,134.082,108.676,242.758
11.0064,27.7466,25.4822,53.2288
11.1058,20.5996,18.3208,38.9204
11.2053,50.3866,46.5619,96.9485
11.3058,30.4794,29.7363,60.2157
11.4062,21.2832,17.9411,39.2243
11.5067,85.0874,66.0474,151.135
11.6061,62.0968,56.0226,118.119
11.7056,26.1338,24.2835,50.4173
11.8061,65.1968,60.5926,125.789
11.9065,83.3043,79.7165,163.021
12.0059,26.3486,24.9852,51.3338
12.1054,69.9379,44.7987,114.737
12.2059,60.9459,53.799,114.745
12.3063,23.936,22.9478,46.8838
12.4068,25.0221,22.9856,48.0077
12.5062,44.0986,39.1072,83.2058
12.6057,43.9309,39.0605,82.9914
12.7062,33.7357,27.673,61.4086
12.8067,42.9741,42.4314,85.4054
12.9061,97.4196,89.8411,187.261
13.0055,34.1478,29.0259,63.1738
13.106,26.2534,24.7546,51.008
13.2065,71.7869,63.5923,135.379
13.307,31.9322,30.1491,62.0813
13.4065,28.8461,27.0835,55.9296
13.5069,81.6806,56.4979,138.179
13.6074,20.8301,20.5888,41.4189
13.7079,22.5402,21.0541,43.5942
13.8074,48.8192,49.0797,97.8989
13.9079,102.433,91.415,193.848
14.0085,28.617,25.2141,53.831
14.108,53.4691,37.7025,91.1716
14.2075,77.3178,69.5642,146.882
14.308,25.2973,24.8224,50.1197
14.4085,54.329,39.5034,93.8323
14.508,64.7693,58.8438,123.613
14.6075,27.2877,23.5571,50.8448
14.708,19.2192,18.6515,37.8707
14.8109,64.4563,56.0358,120.492
14.9084,94.0858,88.7923,182.878
15.009,41.2058,32.7546,73.9603
