Time (s),GPU 0 Power (W)
0.10019516944885254,51.49
0.24558186531066895,51.59
0.3765888214111328,53.76
0.506554126739502,51.49
0.6363792419433594,51.49
0.7648570537567139,51.59
0.9116692543029785,52.09
1.0622265338897705,51.59
1.2072184085845947,51.69
1.356785774230957,51.59
1.5110158920288086,51.59
1.6626157760620117,32.49
1.8376128673553467,31.8
1.9924848079681396,32.1
2.1274337768554688,32.01
2.2833807468414307,32.01
2.4370603561401367,32.01
2.572533369064331,31.8
2.7068254947662354,31.9
2.842197895050049,31.9
2.9783666133880615,31.7
3.1169307231903076,31.9
3.2462873458862305,32.01
3.379246234893799,31.8
3.5136899948120117,31.8
3.6690635681152344,31.71
3.8437294960021973,31.9
3.9991493225097656,31.7
4.150643587112427,31.8
4.302842140197754,31.9
4.441664934158325,34.97
4.641876220703125,33.98
4.798967123031616,34.47
4.933605432510376,34.08
5.087408065795898,33.88
5.220942497253418,33.87
5.353547811508179,34.47
5.531164169311523,33.98
5.666254997253418,33.69
5.834061145782471,33.88
5.980329275131226,34.87
