Time (s),GPU 0 Power (W)
0.10020184516906738,34.17
0.2589869499206543,34.17
0.4310281276702881,34.17
0.5880298614501953,34.08
0.7262496948242188,34.08
0.8632035255432129,34.17
1.0025558471679688,34.08
1.1447417736053467,34.17
1.2798335552215576,34.27
1.4144806861877441,34.17
1.566131591796875,34.08
1.6981353759765625,34.17
1.833449363708496,34.08
1.9901947975158691,34.17
2.131286382675171,34.08
2.2821927070617676,34.58
2.418198347091675,34.08
2.5892319679260254,35.97
2.7612478733062744,36.63
2.8935184478759766,36.04
3.0375921726226807,36.15
3.192049503326416,36.15
3.3230032920837402,36.06
3.456167459487915,36.04
3.6391141414642334,36.06
3.81193208694458,36.04
3.964543342590332,36.35
4.178616762161255,36.06
4.3116843700408936,36.05
4.446290969848633,36.06
4.582886695861816,36.05
4.717995882034302,36.06
4.8530027866363525,36.06
4.9865288734436035,36.06
5.1229822635650635,36.06
5.277490139007568,36.14
5.41193151473999,36.06
5.545418739318848,36.15
5.702162981033325,36.15
5.831114768981934,36.15
5.997230291366577,36.04
6.168531894683838,36.04
6.289159059524536,36.24
6.415028810501099,36.15
6.556594371795654,37.72
6.683907985687256,54.06
6.806531667709351,36.25
6.932772636413574,37.32
7.081555128097534,40.69
7.243208646774292,129.15
7.388111591339111,244.71
7.552218914031982,236.17
7.721237897872925,246.72
7.847178220748901,255.77
7.989367961883545,224.38
8.137696504592896,244.01
8.299806833267212,249.73
8.442108392715454,266.96
8.604421138763428,238.66
8.752538919448853,237.41
8.899835586547852,275.1
9.068151712417603,233.18
9.23538327217102,231.27
9.387858152389526,258.51
9.55472207069397,246.57
9.700539350509644,253.15
9.8723304271698,247.93
10.040987491607666,230.77
10.184362649917603,231.4
10.328836441040039,264.68
10.49131989479065,272.82
10.665826082229614,217.71
10.828293561935425,246.59
10.99651575088501,262.89
11.164730072021484,223.03
11.309669494628906,232.53
11.457141876220703,256.4
11.60666823387146,261.08
11.768066167831421,232.42
11.93447995185852,253.94
12.102619647979736,271.06
12.244088172912598,222.49
12.38460397720337,241.07
12.552327156066895,265.29
12.703113317489624,229.76
12.846772909164429,119.54
13.009344339370728,58.09
13.133535861968994,58.59
13.257303237915039,58.29
13.381132125854492,57.9
13.506324768066406,57.8
13.645925998687744,57.8
13.7735116481781,57.5
13.935243606567383,57.4
14.099809169769287,57.3
14.266516923904419,57.59
14.416531085968018,227.48
14.575701236724854,226.44
14.722715616226196,220.13
14.849600076675415,218.0
14.972480297088623,214.12
15.099940776824951,260.66
15.227926969528198,249.26
15.368269920349121,251.55
15.492589712142944,263.39
15.617729425430298,252.33
15.742258310317993,67.4
15.889018774032593,58.98
16.053253650665283,294.46
16.216492414474487,223.09
16.36082148551941,215.94
16.53147315979004,246.63
16.689607858657837,250.35
16.850067377090454,227.38
16.992335081100464,237.57
17.160054683685303,261.49
17.322277545928955,231.66
17.452693700790405,249.77
17.618913412094116,253.1
17.787811040878296,235.7
17.931342601776123,238.61
18.075236558914185,268.18
18.237268686294556,246.0
18.403778076171875,221.72
18.544684648513794,237.02
18.715888500213623,261.42
18.882230043411255,222.75
19.03157114982605,253.21
19.196342945098877,266.28
19.342756032943726,222.99
19.467875242233276,232.7
19.640023469924927,246.48
19.780874967575073,223.45
19.94522523880005,237.84
20.10660457611084,253.39
20.26809859275818,241.41
20.410552978515625,219.49
20.566291570663452,261.67
20.73563814163208,221.12
20.899736166000366,246.43
21.045933723449707,243.65
21.18815588951111,225.15
21.332573890686035,238.91
21.491215467453003,244.95
21.655082941055298,230.41
21.81533169746399,254.76
21.93889093399048,60.04
22.06369137763977,60.06
22.20652675628662,60.56
22.370544910430908,60.66
22.53257179260254,60.06
22.669450759887695,60.16
22.839025735855103,224.03
23.001089096069336,223.67
23.130221128463745,240.01
23.299756050109863,238.54
23.424301147460938,238.54
23.60272717475891,251.24
23.738619804382324,246.98
23.855661869049072,250.95
24.01954746246338,189.89
24.17837142944336,62.0
24.29944634437561,247.04
24.45482873916626,264.69
24.625269412994385,256.52
24.791770219802856,258.04
24.951422929763794,255.99
25.114497900009155,243.55
25.276151657104492,242.43
25.4141628742218,234.84
25.554430961608887,256.29
25.717667818069458,232.05
25.887901782989502,251.62
26.01502561569214,251.13
26.180986404418945,250.49
26.326581716537476,252.88
26.454792022705078,254.01
26.598037481307983,244.66
26.762126922607422,245.07
26.902732610702515,250.71
27.060975074768066,226.64
27.22261118888855,247.1
27.39871644973755,246.5
27.538801431655884,248.61
27.704915046691895,247.79
27.831812381744385,241.15
27.95422863960266,223.63
28.0956768989563,243.02
28.2394380569458,248.82
28.401641607284546,233.4
28.528958559036255,252.12
28.693626880645752,256.88
28.85986328125,249.34
29.02186679840088,215.72
29.184787273406982,235.8
29.33248519897461,221.64
29.49422812461853,90.01
29.65484380722046,61.8
29.77623724937439,62.0
29.933325052261353,61.72
30.10624098777771,62.39
30.270707368850708,205.28
30.41604781150818,205.99
30.5832622051239,202.3
30.74826216697693,210.86
30.871748208999634,203.52
30.999718189239502,201.42
31.162561416625977,209.07
31.288411855697632,209.0
31.412410974502563,95.08
31.569947719573975,62.1
31.73091197013855,211.71
31.893656253814697,217.77
32.05079507827759,207.65
32.220261573791504,223.58
32.38266849517822,233.82
32.546562910079956,211.96
32.70941996574402,222.78
32.86018109321594,234.85
33.02324557304382,221.66
33.18844556808472,235.86
33.335872650146484,219.02
33.50226092338562,237.25
33.66304588317871,222.49
33.82444620132446,241.29
33.97504782676697,222.82
34.117369413375854,241.13
34.28497838973999,226.02
34.454124212265015,232.02
34.61929941177368,225.46
34.78173756599426,239.77
34.946540117263794,224.79
35.11421346664429,238.61
35.27429819107056,222.68
35.419392108917236,233.79
35.58356595039368,223.8
35.72329545021057,235.8
35.88439321517944,218.68
36.044095516204834,219.81
36.20949172973633,228.39
36.38012909889221,220.99
36.5445442199707,224.5
36.71023726463318,63.87
36.87199950218201,62.7
37.03409957885742,62.59
37.1921443939209,74.55
37.350892543792725,203.1
37.51511025428772,211.11
37.655712604522705,214.15
37.80448293685913,203.14
37.929993629455566,209.11
38.05554389953613,211.22
38.19712781906128,216.08
38.32031226158142,208.59
38.44682574272156,213.23
38.60207915306091,63.98
38.76208734512329,236.36
38.903321981430054,221.13
39.052197217941284,224.38
39.19885230064392,224.38
39.36047410964966,240.19
39.52765083312988,222.55
39.694406509399414,233.85
39.85904264450073,241.49
40.02580738067627,231.64
40.19194459915161,223.6
40.3386332988739,241.07
40.47961688041687,234.3
40.64353036880493,239.69
40.782825231552124,228.98
40.95528984069824,245.55
41.12447905540466,222.57
41.29458022117615,246.54
41.443397760391235,216.85
41.607393741607666,243.94
41.76755881309509,225.41
41.9283983707428,236.47
