Time (s),Package Power (W)
0.1003260612487793,243.43565999999998
0.20081806182861328,163.38276
0.30126285552978516,132.20729999999998
0.4016578197479248,121.70196
0.5020360946655273,119.91608
0.6023454666137695,128.41519
0.7027873992919922,117.74567
0.8032209873199463,103.80955
0.9036049842834473,103.04050999999998
1.0039575099945068,102.25926999999999
1.1043143272399902,103.67098999999999
1.2046773433685303,102.51622
1.3049993515014648,102.61204
1.4054219722747803,101.82041999999998
1.5058338642120361,103.86019999999999
1.606400489807129,102.55345
1.7068042755126953,103.39146
1.807201862335205,102.56505
1.9075419902801514,102.4033
2.007946252822876,102.48325999999999
2.108372211456299,102.71457
2.2089521884918213,102.72984999999998
2.3095695972442627,103.24559
2.4099576473236084,102.97397
2.5102896690368652,101.81309
2.6106064319610596,101.51768999999999
2.710963726043701,103.13327999999998
2.8116133213043213,101.7252
2.912022352218628,102.87998999999999
3.0123958587646484,102.11766
3.1127631664276123,102.10361999999999
3.2131268978118896,101.86375
3.3134775161743164,101.93272999999999
3.4138264656066895,101.95468999999999
3.5141801834106445,102.67674
3.614535331726074,101.62388
3.714921474456787,102.69445
3.8153204917907715,101.38951
3.915686845779419,102.48080999999999
4.016052484512329,101.86436
4.116409540176392,102.34836999999999
4.216765403747559,102.49364
4.317121505737305,102.05296
4.417471647262573,101.92966999999999
4.517820119857788,102.03098999999999
4.618181943893433,102.16709999999999
4.718550205230713,101.70384
4.818943977355957,102.5449
4.919309854507446,101.1411
5.019666910171509,102.46922
5.120001554489136,102.07249
5.2203590869903564,101.68859
5.320715427398682,102.27696000000002
5.4210731983184814,101.37364
5.521429061889648,102.23911999999999
5.621859312057495,101.80149999999999
5.722222089767456,102.55893
5.822674512863159,101.97606
5.92305064201355,101.77831
6.023397207260132,102.22935
6.123754024505615,101.88083999999999
6.224172353744507,102.74387999999999
6.324533462524414,101.64769
6.424884796142578,101.86313999999999
6.5252368450164795,102.01328
6.625587701797485,101.68554
6.725945472717285,102.20493999999998
6.826317310333252,101.28513999999998
6.926671504974365,102.79087999999999
7.0270349979400635,101.78562
7.127386808395386,100.92563999999999
7.227742910385132,102.10789999999999
7.3281121253967285,102.10606
7.4284234046936035,101.89060999999998
7.52879786491394,102.03648000000001
7.629155158996582,102.28490000000001
7.72952127456665,102.58091
7.829908609390259,102.27574
7.930334568023682,101.5305
8.030693292617798,102.59434999999999
8.131054162979126,101.07822999999999
8.231407880783081,102.00352
8.33176064491272,101.18199
8.43211817741394,102.85618
8.532472848892212,101.86802999999999
8.632827520370483,101.41576
8.733181953430176,102.14634
8.833554744720459,101.54514999999999
8.933908462524414,101.96446000000002
9.034266948699951,101.32175999999998
9.134597301483154,101.80026999999998
9.234968423843384,102.06517999999998
9.335323095321655,101.50791999999998
9.435675144195557,101.51523999999998
