Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
7.7496254444122314,89.16,54.69,53.95,54.43
7.931733846664429,89.36,54.69,53.95,54.45
8.11477017402649,145.93,54.68,53.96,54.44
8.29484510421753,89.55,54.67,53.96,54.44
8.47887134552002,89.16,54.69,53.95,54.44
8.659820318222046,89.05,54.69,53.76,54.44
8.840585708618164,89.53,54.68,53.96,54.44
9.025717496871948,90.61,54.69,53.85,54.33
9.213027238845825,102.2,54.69,53.95,54.44
9.417419195175171,162.55,54.69,53.95,54.33
9.619669675827026,89.15,54.79,53.85,54.44
9.800837755203247,89.73,54.69,53.87,54.45
10.005269289016724,89.05,54.57,53.85,54.53
10.190833568572998,88.96,54.69,53.85,54.44
10.412009716033936,114.87,54.69,53.76,54.44
10.629337549209595,90.12,54.59,53.87,54.44
10.83057975769043,89.05,54.69,53.96,54.44
11.031681299209595,90.53,54.68,53.85,54.45
11.216077327728271,135.49,54.69,53.87,54.44
11.419249534606934,88.84,54.79,53.87,54.44
11.601919651031494,88.76,54.59,53.95,54.44
11.783781051635742,88.96,54.69,53.87,54.44
11.96875524520874,88.96,54.68,53.85,54.44
12.172346353530884,90.31,54.79,53.87,54.44
12.354408979415894,107.51,54.69,53.85,54.54
12.53625202178955,88.86,54.69,53.96,54.34
12.715786695480347,88.96,54.69,53.76,54.44
12.914297580718994,88.75,54.69,53.87,54.44
13.095844984054565,88.65,54.59,53.85,54.45
13.296683311462402,278.46,54.64,53.93,54.53
13.499034881591797,88.76,54.59,53.87,54.55
13.699914455413818,88.76,54.69,53.95,54.44
13.880934715270996,88.75,54.69,53.76,54.53
14.06536340713501,89.75,54.64,53.87,54.43
14.247482538223267,94.83,54.69,53.87,54.44
14.446969747543335,88.56,54.68,53.94,54.44
14.629396677017212,88.65,54.79,53.96,54.44
14.810028791427612,89.16,54.69,53.96,54.44
14.993931293487549,92.66,54.69,53.96,54.44
15.197597980499268,89.15,54.75,53.96,54.44
15.381759405136108,89.16,54.6,53.95,54.45
15.565221309661865,89.26,54.68,53.87,54.53
15.766774654388428,88.76,54.68,54.06,54.44
15.94846487045288,88.65,54.73,53.95,54.43
16.13336420059204,88.53,54.79,53.85,54.45
16.313655853271484,88.76,54.68,53.85,54.44
16.496849536895752,88.65,54.89,53.85,54.44
16.676671028137207,89.07,54.64,53.87,54.44
16.858043432235718,88.65,54.79,53.94,54.45
17.043189525604248,88.67,54.68,53.95,54.44
17.248612642288208,88.86,54.69,53.96,54.34
17.454176425933838,92.76,54.69,53.85,54.44
17.63643479347229,137.22,54.68,53.95,54.44
17.817616939544678,88.56,54.85,53.96,54.34
18.00097131729126,88.36,54.79,53.87,54.44
18.18347454071045,88.56,54.59,53.96,54.44
18.365697383880615,88.24,54.79,54.05,54.44
18.54616093635559,152.43,54.69,53.85,54.49
18.727312326431274,88.86,54.69,53.96,54.44
18.90993857383728,88.76,54.69,53.87,54.44
19.09371328353882,89.75,54.87,53.96,54.34
19.27628779411316,98.98,54.69,53.95,54.44
19.48323941230774,189.03,54.69,53.95,54.34
19.66737127304077,88.75,54.79,53.85,54.44
19.848097801208496,89.05,54.69,53.87,54.33
20.030324697494507,96.11,54.68,53.96,54.44
20.232706308364868,162.5,54.68,53.95,54.44
20.43506622314453,88.56,54.66,53.96,54.53
20.61725878715515,88.44,54.79,53.95,54.44
20.797098636627197,88.64,54.68,53.95,54.54
20.988113403320312,89.63,54.69,53.95,54.44
21.195713758468628,88.63,54.87,53.85,54.44
21.41709542274475,88.84,54.69,53.85,54.43
21.598209142684937,94.35,54.69,53.95,54.44
21.781647205352783,88.53,54.69,53.94,54.44
21.96423029899597,88.34,54.79,53.96,54.44
22.148272275924683,88.63,54.79,53.85,54.44
22.33119249343872,89.43,54.79,53.96,54.44
22.51142191886902,94.43,54.69,53.95,54.44
22.693355560302734,122.79,54.68,53.95,54.44
22.874345302581787,88.44,54.79,53.95,54.44
23.05642557144165,88.44,54.68,53.95,54.44
23.24234175682068,88.34,54.87,53.85,54.44
23.424015283584595,88.26,54.78,53.95,54.44
23.626795291900635,287.24,54.67,53.93,54.44
23.807230472564697,88.65,54.69,54.05,54.44
23.989659547805786,88.84,54.78,53.95,54.54
24.195186853408813,90.19,54.68,53.95,54.44
24.38167142868042,89.73,54.76,53.85,54.44
24.56343388557434,88.53,54.73,53.87,54.43
24.743962287902832,88.44,54.79,53.95,54.53
24.928263664245605,88.53,54.78,53.95,54.44
25.11182689666748,88.53,54.78,53.96,54.44
25.29339337348938,88.53,54.78,53.87,54.44
25.51516890525818,89.14,54.75,53.85,54.43
25.696956872940063,88.26,54.79,53.96,54.44
25.87934899330139,88.26,54.79,53.95,54.44
26.081133604049683,88.44,54.78,53.95,54.44
26.267423152923584,88.84,54.78,53.95,54.44
26.44994831085205,91.67,54.79,53.95,54.44
26.63029932975769,112.21,54.89,53.95,54.44
26.811955213546753,183.4,54.78,53.95,54.44
27.01569104194641,88.56,54.68,53.95,54.44
27.203612089157104,88.44,54.79,53.96,54.44
27.423700094223022,88.34,54.79,53.96,54.54
27.60553503036499,105.83,54.79,53.95,54.44
27.787198066711426,193.75,54.69,53.95,54.44
27.987996578216553,88.24,54.69,53.95,54.44
28.173466205596924,88.15,54.79,54.05,54.44
28.358348846435547,88.26,54.89,53.96,54.44
28.53913950920105,88.74,54.79,53.95,54.54
28.72413444519043,89.63,54.74,53.95,54.43
28.904409170150757,90.79,54.78,53.95,54.44
29.110926389694214,88.24,54.89,53.95,54.44
29.294111251831055,88.15,54.79,53.94,54.44
29.496923685073853,88.34,54.78,53.96,54.44
29.676543474197388,88.53,54.89,54.05,54.53
29.858526706695557,89.53,54.79,53.96,54.34
30.040934085845947,104.54,54.79,53.95,54.44
30.225404024124146,173.12,54.79,53.93,54.44
30.435546875,88.24,54.78,54.05,54.43
30.617203950881958,88.24,54.78,53.95,54.44
30.840436220169067,88.54,54.78,53.95,54.44
31.023844957351685,104.35,54.78,53.94,54.44
31.209019660949707,88.44,54.78,53.95,54.53
31.431710958480835,89.92,54.76,53.95,54.43
31.613938808441162,88.05,54.85,54.05,54.44
31.795677423477173,88.15,54.78,53.95,54.44
31.98371934890747,88.05,54.78,54.05,54.43
32.16725492477417,88.34,54.78,53.95,54.43
32.351574420928955,89.34,54.74,53.95,54.43
32.53381371498108,88.14,54.78,53.95,54.54
32.71707892417908,88.15,54.87,53.94,54.44
32.897905588150024,88.05,54.79,53.95,54.43
33.08063054084778,88.34,54.87,53.95,54.53
33.26302194595337,87.95,54.78,53.95,54.44
33.46144986152649,88.24,54.79,53.95,54.53
33.64285230636597,287.74,54.79,53.93,54.44
33.82432246208191,88.64,54.87,54.05,54.54
34.00750398635864,88.73,54.87,53.95,54.44
34.19720959663391,90.49,54.87,53.95,54.43
34.40005803108215,103.67,54.78,53.95,54.43
34.58155417442322,178.85,54.78,53.94,54.44
34.76293730735779,88.24,54.87,53.95,54.53
34.94746422767639,88.74,54.78,54.15,54.44
35.148919343948364,88.84,54.79,53.95,54.43
35.33195233345032,88.44,54.98,54.05,54.44
35.53252673149109,88.05,54.78,54.15,54.53
35.71369123458862,88.15,54.94,54.05,54.43
35.89432740211487,88.15,54.87,53.95,54.54
36.09697937965393,88.15,54.87,54.05,54.44
36.298985719680786,88.05,54.97,53.95,54.53
36.4996120929718,88.44,54.87,53.95,54.44
36.69962978363037,89.53,54.87,54.05,54.53
36.879777669906616,95.13,54.87,53.95,54.53
37.0798864364624,130.46,54.78,53.94,54.53
37.28282690048218,89.9,54.87,54.15,54.53
37.4648277759552,88.24,54.89,54.05,54.53
37.64596915245056,103.86,54.78,53.95,54.44
37.82687950134277,178.7,54.89,54.04,54.53
38.00894474983215,88.05,54.87,53.95,54.53
38.197532415390015,88.05,54.87,53.95,54.44
38.42164349555969,87.97,54.79,54.05,54.44
38.60284066200256,87.94,54.79,53.95,54.63
38.78676080703735,88.74,54.89,54.15,54.44
38.968945264816284,89.53,54.78,53.95,54.53
39.17228674888611,89.03,54.75,54.05,54.43
39.35469198226929,88.15,54.86,54.05,54.44
39.53477096557617,88.05,54.87,54.05,54.44
39.71707272529602,88.05,54.97,54.05,54.53
39.896742820739746,88.44,54.87,54.05,54.43
40.0796217918396,88.84,54.78,54.15,54.73
40.265596866607666,88.15,54.78,54.03,54.53
40.45430064201355,88.05,54.87,53.94,54.43
40.635910749435425,88.44,54.89,54.24,54.44
40.83738470077515,88.84,54.87,54.05,54.53
41.019216775894165,93.25,54.87,54.05,54.54
41.20328974723816,119.12,54.97,53.94,54.54
41.40403509140015,127.61,54.78,53.95,54.43
41.5843870639801,87.95,54.97,54.05,54.53
41.766302824020386,88.73,54.78,54.05,54.53
41.948604583740234,90.69,54.87,53.95,54.53
42.134135007858276,105.33,54.78,54.05,54.53
42.33822989463806,185.9,54.87,54.03,54.54
42.537830114364624,88.05,54.87,54.05,54.53
42.71832752227783,88.05,54.78,54.05,54.63
42.89896011352539,88.34,54.79,54.05,54.54
43.08089303970337,102.37,54.89,53.95,54.53
43.26485204696655,88.94,54.89,54.05,54.54
43.467830419540405,87.97,54.87,54.24,54.53
43.649712562561035,87.89,54.72,54.06,54.49
43.831902742385864,88.05,54.87,54.05,54.53
44.031885623931885,88.15,54.87,54.05,54.53
44.21449041366577,88.05,54.97,54.05,54.44
44.43382906913757,88.24,54.78,53.95,54.53
44.61451768875122,89.41,54.85,53.95,54.53
44.7964448928833,93.35,54.75,54.15,54.53
44.97817945480347,88.05,54.79,54.03,54.53
45.16052174568176,88.15,54.87,54.05,54.53
45.340731620788574,88.05,54.87,54.15,54.43
45.52040433883667,89.24,54.87,54.05,54.62
45.70153784751892,97.6,54.79,54.13,54.54
45.88171672821045,88.05,54.87,54.04,54.53
46.06434178352356,88.05,54.97,54.05,54.53
46.24448609352112,88.24,54.97,54.04,54.53
46.44433093070984,88.73,54.87,54.05,54.53
46.62502932548523,92.37,54.94,54.05,54.62
46.80480432510376,111.49,54.89,54.23,54.54
46.98725461959839,88.05,54.98,54.04,54.53
47.17062854766846,88.05,54.97,54.05,54.62
47.351624727249146,88.44,54.97,54.05,54.53
47.53267812728882,89.73,54.85,54.15,54.44
47.73191523551941,98.25,54.87,54.05,54.53
47.91779088973999,146.72,54.98,54.03,54.53
48.10098648071289,88.05,54.89,54.05,54.44
48.289021492004395,88.34,54.98,54.04,54.63
48.49222660064697,87.75,54.98,54.05,54.53
48.6732394695282,125.43,54.89,54.24,54.53
48.873575925827026,185.96,54.87,54.04,54.53
49.05486869812012,87.94,54.94,54.05,54.53
49.25570368766785,87.95,54.87,54.05,54.53
49.437249183654785,88.54,54.89,54.05,54.62
49.61720943450928,88.54,54.87,54.15,54.53
49.798017740249634,87.97,54.97,54.24,54.53
49.979307889938354,87.84,54.75,54.15,54.53
50.161864042282104,87.94,54.87,54.15,54.63
50.36548042297363,87.84,54.97,54.15,54.53
50.54851198196411,88.34,54.87,53.95,54.62
50.72920775413513,88.34,54.97,54.13,54.53
50.911009550094604,89.24,54.85,54.15,54.63
51.110525369644165,95.13,54.96,54.13,54.63
51.31101155281067,88.05,54.89,54.13,54.53
51.4928834438324,87.95,54.87,54.05,54.54
51.673192739486694,88.15,54.89,54.15,54.62
51.85724186897278,88.44,54.97,54.15,54.53
52.05865430831909,90.98,54.94,54.16,54.73
52.24187684059143,105.63,54.97,54.13,54.53
52.42398166656494,87.95,54.87,54.04,54.53
52.604862213134766,87.95,54.98,54.15,54.44
52.78381681442261,92.56,54.87,54.05,54.62
52.966100454330444,113.37,54.89,54.04,54.53
53.16710901260376,87.85,54.89,54.15,54.63
53.345197677612305,87.74,54.97,54.15,54.63
53.52295112609863,89.24,54.98,54.24,54.53
53.70460510253906,90.98,54.98,54.15,54.63
53.88486576080322,96.8,55.08,54.15,54.53
54.0681049823761,141.01,54.87,54.13,54.72
54.24956750869751,89.14,55.07,54.05,54.53
54.43324875831604,88.15,54.98,54.24,54.63
54.613818407058716,88.74,54.97,54.05,54.63
54.79464030265808,91.98,54.87,54.15,54.62
54.9773325920105,111.32,54.98,54.15,54.62
55.1632194519043,177.45,54.98,54.15,54.62
55.344698667526245,89.24,54.87,54.15,54.53
55.52580380439758,88.34,54.87,54.13,54.63
55.706257820129395,89.82,54.89,54.16,54.54
55.88634181022644,98.48,54.97,54.24,54.53
56.08832144737244,176.0,54.97,54.05,54.53
56.289467334747314,87.76,54.87,54.15,54.62
56.47019052505493,88.24,54.97,54.13,54.62
56.650073766708374,88.94,55.08,54.15,54.53
56.83150029182434,178.37,54.98,54.13,54.63
57.0124933719635,87.85,54.97,54.15,54.62
57.194475412368774,87.84,54.97,54.15,54.53
57.3771767616272,87.75,54.87,54.05,54.53
57.575411319732666,88.05,54.97,54.15,54.62
57.75488615036011,151.29,54.87,54.13,54.53
57.938557624816895,88.05,55.07,54.15,54.62
58.118799924850464,87.85,54.87,54.15,54.63
58.29807806015015,87.75,54.97,54.24,54.53
58.47869825363159,88.05,54.87,54.16,54.53
58.659793853759766,131.24,54.97,54.15,54.63
58.84040141105652,170.19,54.87,54.15,54.63
59.02202296257019,87.84,54.98,54.15,54.62
59.204962730407715,87.95,55.03,54.15,54.62
59.42524790763855,87.65,54.98,54.15,54.63
59.605794191360474,87.85,54.87,54.05,54.62
59.785422801971436,88.34,55.07,54.15,54.62
59.96645927429199,89.05,54.97,54.15,54.53
60.14962196350098,87.76,54.94,54.15,54.54
60.33147931098938,87.85,54.98,54.15,54.63
60.52909731864929,87.85,54.98,54.13,54.63
60.71004796028137,87.75,54.98,54.15,54.62
60.89104175567627,87.95,54.97,54.15,54.62
61.09097099304199,89.9,55.05,54.13,54.62
61.27285051345825,103.67,54.97,54.23,54.62
61.454724073410034,87.85,54.97,54.13,54.62
61.63554549217224,87.85,55.07,54.15,54.63
61.83482122421265,88.05,54.87,54.24,54.63
62.03566360473633,89.43,54.97,54.15,54.53
62.23788785934448,88.84,55.07,54.15,54.53
62.459328413009644,139.88,54.98,54.24,54.63
62.64021325111389,88.93,54.98,54.15,54.62
62.81966161727905,87.75,54.97,54.15,54.62
63.00117897987366,88.54,54.97,54.13,54.73
63.1825909614563,88.74,54.98,54.15,54.53
63.36535453796387,87.55,54.98,54.24,54.63
63.543259143829346,110.18,55.04,54.15,54.59
63.7236065864563,87.85,54.87,54.15,54.53
63.90513324737549,88.15,54.98,54.13,54.63
64.08582544326782,87.85,54.87,54.34,54.63
64.2671115398407,89.05,54.98,54.15,54.62
64.4682891368866,87.76,55.07,54.23,54.63
64.64957356452942,87.65,55.13,54.13,54.62
64.83043575286865,87.65,54.98,54.24,54.62
65.01137447357178,87.85,55.08,54.15,54.53
65.21384739875793,87.75,54.97,54.24,54.62
65.43339395523071,88.15,54.98,54.15,54.62
65.63445401191711,90.61,55.04,54.15,54.62
65.81470203399658,104.35,54.97,54.13,54.62
65.99585175514221,190.97,54.79,54.23,54.62
66.17914080619812,87.26,54.98,54.23,54.62
66.35912203788757,87.45,54.97,54.24,54.62
66.53887963294983,88.63,54.95,54.24,54.62
66.71884894371033,96.12,55.05,54.15,54.72
66.89955234527588,138.39,54.89,54.23,54.62
67.1020085811615,88.63,54.97,54.24,54.82
67.3019495010376,87.18,54.98,54.15,54.62
67.48340034484863,87.65,54.87,54.24,54.62
67.68413162231445,92.37,54.97,54.15,54.63
67.86610317230225,87.84,54.97,54.24,54.72
68.04622507095337,86.39,54.97,54.34,54.63
68.22745203971863,86.37,54.89,54.15,54.62
68.42799115180969,86.79,54.97,54.15,54.63
68.60929846763611,86.37,55.09,54.24,54.62
68.79018020629883,155.04,54.98,54.34,54.62
68.9820761680603,86.39,54.87,54.33,54.72
69.16604661941528,86.37,55.04,54.15,54.63
69.34809160232544,86.5,54.97,54.15,54.72
69.52900338172913,86.58,54.89,54.34,54.63
69.70784521102905,165.72,55.08,54.15,54.62
69.8878722190857,86.49,54.98,54.15,54.72
70.0721435546875,86.39,54.97,54.15,54.73
70.25617694854736,86.48,54.94,54.24,54.63
70.47738933563232,86.37,54.89,54.15,54.73
70.65835690498352,86.58,54.87,54.15,54.62
70.83865356445312,87.06,54.97,54.15,54.72
71.01992344856262,87.36,54.97,54.23,54.72
71.20251893997192,90.4,54.94,54.04,54.62
71.42200016975403,109.84,55.0,54.23,54.72
71.60366153717041,86.58,54.98,54.13,54.63
71.78472995758057,86.37,54.98,54.15,54.72
71.96511054039001,86.87,54.97,54.15,54.62
72.14695739746094,89.05,54.94,54.24,54.72
72.32662725448608,87.35,54.98,54.15,54.62
72.50871801376343,86.58,54.97,54.15,54.62
72.68866014480591,87.16,54.97,54.15,54.63
72.8687391281128,90.69,54.94,54.15,54.63
73.04945707321167,87.28,54.98,54.15,54.63
73.23107361793518,86.28,54.98,54.15,54.62
73.4497423171997,260.19,54.89,54.22,54.71
73.63085198402405,86.97,54.97,54.15,54.63
73.81171178817749,88.05,55.07,54.34,54.63
73.99464845657349,96.11,54.97,54.13,54.73
74.17575740814209,153.04,55.08,54.23,54.72
74.35726404190063,86.77,54.89,54.15,54.72
74.53674340248108,86.69,54.97,54.24,54.62
74.73752450942993,86.37,55.08,54.24,54.83
74.92064023017883,91.78,54.98,54.23,54.73
75.10187792778015,118.86,54.97,54.23,54.63
75.28117179870605,106.95,54.97,54.24,54.72
75.46264004707336,86.77,54.98,54.15,54.72
75.64259195327759,86.16,54.87,54.13,54.73
75.82355618476868,89.14,54.97,54.13,54.63
76.00514674186707,103.47,55.07,54.13,54.73
76.18694472312927,179.67,54.97,54.15,54.62
76.38661456108093,85.99,54.98,54.15,54.72
76.56650614738464,86.16,54.87,54.15,54.63
76.7669575214386,86.58,55.07,54.15,54.73
76.94736981391907,86.69,54.98,54.34,54.73
77.13077139854431,86.18,54.97,54.15,54.72
77.31055951118469,86.28,54.95,54.04,54.73
77.49173712730408,86.39,54.98,54.15,54.72
77.67232251167297,86.67,54.87,54.15,54.72
77.85160398483276,86.48,54.97,54.15,54.73
78.03429937362671,86.18,54.97,54.15,54.63
78.21631860733032,86.08,54.97,54.15,54.63
78.41753244400024,86.19,55.11,54.15,54.61
78.5979175567627,85.87,55.08,54.34,54.72
78.7780249118805,86.87,54.97,54.15,54.62
78.95892310142517,86.58,54.87,54.24,54.62
79.14175343513489,86.28,54.97,54.24,54.72
79.32187414169312,86.26,55.07,54.24,54.63
79.5045473575592,86.26,54.98,54.15,54.63
79.6823947429657,86.87,54.98,54.15,54.72
79.86338400840759,86.58,54.98,54.15,54.62
80.04521107673645,86.39,54.87,54.23,54.62
80.22680807113647,86.08,55.08,54.24,54.72
80.4271228313446,86.28,55.02,54.15,54.62
80.60697746276855,86.07,54.97,54.15,54.62
80.78747749328613,86.67,55.0,54.15,54.72
80.96889853477478,86.58,54.97,54.15,54.62
81.15164017677307,86.18,54.97,54.15,54.62
81.33007717132568,86.26,54.95,54.15,54.63
81.5110833644867,86.28,54.87,54.15,54.63
81.69117903709412,86.69,54.98,54.16,54.73
81.87318873405457,86.39,54.98,54.24,54.63
82.05427956581116,86.18,54.97,54.24,54.63
82.23608469963074,86.08,55.24,54.24,54.62
82.43624949455261,86.18,55.09,54.15,54.73
82.615886926651,86.18,54.98,54.15,54.63
82.79717516899109,86.89,54.98,54.24,54.73
82.97827100753784,86.5,54.89,54.24,54.63
83.16074085235596,86.18,54.98,54.24,54.63
83.34155631065369,86.09,54.91,54.15,54.63
83.52284002304077,86.69,54.98,54.24,54.63
83.70521211624146,86.79,54.98,54.15,54.73
83.88441491127014,89.73,54.96,54.34,54.63
84.06479859352112,86.18,55.19,54.13,54.63
84.24795365333557,86.18,55.09,54.24,54.63
84.4486825466156,86.28,54.97,54.24,54.63
84.62717628479004,87.18,54.98,54.15,54.63
84.80796980857849,93.85,55.02,54.15,54.73
84.99066495895386,146.41,54.89,54.23,54.63
85.17285776138306,86.08,55.09,54.15,54.63
85.3509476184845,86.5,55.08,54.15,54.63
85.54807472229004,87.65,54.87,54.24,54.63
85.7271044254303,99.18,54.85,54.23,54.63
85.90842652320862,133.13,54.97,54.34,54.62
86.09099960327148,86.28,55.09,54.15,54.63
86.27550745010376,86.08,54.98,54.24,54.63
86.47685313224792,98.88,55.08,54.24,54.63
86.65922236442566,188.69,55.19,54.34,54.53
86.84129214286804,86.09,54.98,54.15,54.62
87.02337837219238,85.99,54.89,54.15,54.63
87.20722007751465,86.18,55.09,54.15,54.73
87.42653608322144,85.99,55.09,54.24,54.73
87.60473680496216,86.6,54.98,54.24,54.73
87.78463816642761,86.79,55.18,54.34,54.63
87.98707866668701,86.5,55.0,54.15,54.63
88.18704152107239,85.99,55.09,54.24,54.63
88.38691210746765,228.09,54.98,54.23,54.69
88.58992123603821,87.47,54.98,54.15,54.65
88.77184128761292,90.71,55.09,54.24,54.63
88.95578265190125,125.9,55.08,54.23,54.54
89.13887476921082,86.49,55.08,54.24,54.62
89.33895206451416,85.99,55.0,54.34,54.63
89.5188684463501,86.28,54.98,54.15,54.63
89.69871068000793,94.54,55.08,54.44,54.63
89.88015460968018,153.41,55.09,54.24,54.63
90.08252573013306,85.99,54.97,54.24,54.62
90.2634334564209,86.08,55.18,54.15,54.53
90.46410584449768,86.08,54.95,54.23,54.63
90.66121768951416,85.99,55.0,54.24,54.63
90.84180188179016,86.18,55.0,54.15,54.63
91.02332377433777,86.89,55.08,54.15,54.83
91.20728540420532,90.21,54.96,54.24,54.73
91.40724921226501,138.04,55.08,54.23,54.63
91.62207293510437,85.99,55.0,54.35,54.63
91.80079698562622,86.28,55.09,54.24,54.73
92.00230741500854,105.92,54.97,54.34,54.63
92.183828830719,133.72,55.19,54.24,54.72
92.36635851860046,85.99,54.98,54.24,54.63
92.54529690742493,85.99,54.98,54.15,54.63
92.72499370574951,86.19,54.98,54.35,54.63
92.90516805648804,123.0,55.09,54.34,54.63
93.08833813667297,85.89,55.09,54.34,54.73
93.26998257637024,85.89,55.08,54.15,54.63
93.4688196182251,85.99,55.08,54.15,54.62
93.65003752708435,86.29,55.09,54.24,54.73
93.8300085067749,86.18,55.0,54.34,54.73
94.01131319999695,86.6,55.19,54.24,54.62
94.19321537017822,85.89,54.97,54.24,54.63
94.37506747245789,85.79,55.0,54.34,54.73
94.55452609062195,86.08,55.09,54.24,54.63
94.73524618148804,86.18,55.09,54.24,54.63
94.91793298721313,85.79,54.98,54.26,54.62
95.10225582122803,85.89,55.08,54.24,54.63
95.30361413955688,85.99,55.24,54.24,54.73
95.50531196594238,86.08,54.98,54.15,54.65
95.68458914756775,85.99,55.09,54.24,54.63
95.86389088630676,86.5,55.0,54.34,54.63
96.04359126091003,90.42,55.17,54.34,54.73
96.22685050964355,126.01,55.09,54.33,54.63
96.4246711730957,86.08,55.08,54.24,54.63
96.60532879829407,85.89,55.08,54.44,54.63
96.78596830368042,86.99,55.09,54.34,54.63
96.98698449134827,85.89,54.98,54.26,54.72
97.17165064811707,85.79,55.19,54.26,54.63
97.35285496711731,86.28,54.98,54.24,54.63
97.53171825408936,105.33,55.08,54.34,54.63
97.71101069450378,151.9,55.09,54.24,54.72
97.90762877464294,85.7,55.09,54.15,54.63
98.08775067329407,85.99,55.09,54.24,54.73
98.26817750930786,85.79,55.08,54.15,54.63
98.4859893321991,85.79,54.98,54.24,54.73
98.66755652427673,86.89,55.09,54.15,54.73
98.84744620323181,86.79,55.08,54.34,54.73
99.02885913848877,85.89,55.17,54.15,54.73
99.2111394405365,86.08,55.09,54.33,54.73
99.41087436676025,86.08,55.09,54.15,54.63
99.60772776603699,86.29,55.09,54.34,54.63
99.78916835784912,87.18,55.08,54.15,54.63
99.99053740501404,95.13,55.06,54.15,54.63
100.17454743385315,173.97,54.98,54.26,54.62
100.37535357475281,85.79,55.0,54.34,54.72
100.57303953170776,86.18,55.09,54.16,54.63
100.75433349609375,88.24,54.98,54.34,54.63
100.93869209289551,104.45,55.09,54.24,54.73
101.12100172042847,141.45,54.98,54.34,54.72
101.29980635643005,85.89,55.09,54.15,54.63
101.50067615509033,85.79,55.19,54.34,54.73
101.70320129394531,85.89,55.09,54.15,54.63
101.88446235656738,86.49,55.09,54.24,54.72
102.06490874290466,86.28,55.19,54.24,54.63
102.2465717792511,87.18,55.09,54.24,54.73
102.44739270210266,152.76,55.0,54.15,54.72
102.64634704589844,85.89,55.09,54.34,54.73
102.82677960395813,86.6,55.18,54.24,54.63
103.0102744102478,90.42,55.08,54.24,54.63
103.19291019439697,85.89,55.08,54.24,54.63
103.3732259273529,85.99,55.19,54.44,54.63
103.55342841148376,86.39,55.19,54.24,54.73
103.73331260681152,87.67,55.09,54.24,54.73
103.91322255134583,91.98,54.97,54.24,54.63
104.09561562538147,138.53,54.98,54.33,54.73
104.2762234210968,86.19,55.09,54.34,54.72
104.47683548927307,85.99,55.09,54.24,54.63
104.65789365768433,87.26,55.19,54.15,54.63
104.83834743499756,96.81,55.06,54.24,54.73
105.01909565925598,171.45,55.09,54.34,54.72
105.2198977470398,85.79,55.19,54.34,54.62
105.43885231018066,85.89,55.09,54.35,54.73
105.61902093887329,85.79,55.09,54.34,54.63
105.79979825019836,85.79,55.18,54.34,54.63
106.0011785030365,87.18,55.09,54.24,54.73
106.18690299987793,86.6,55.08,54.34,54.73
106.3676061630249,85.79,55.18,54.34,54.73
106.54743480682373,85.89,55.19,54.44,54.63
106.72595143318176,85.89,55.09,54.34,54.63
106.90579414367676,86.5,55.09,54.24,54.73
107.08893990516663,86.99,55.18,54.34,54.73
107.27131700515747,96.31,55.07,54.44,54.62
107.47185325622559,85.79,55.09,54.15,54.73
107.65285181999207,85.89,55.08,54.24,54.63
107.83302569389343,86.18,55.09,54.24,54.73
108.01505494117737,89.82,55.08,54.44,54.63
