Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
7.891271114349365,175.05,180.29,78.91,78.19
8.081893682479858,120.65,140.96,160.51,127.93
8.275695562362685,133.23,132.55,181.8,150.04
8.470572233200087,80.62,82.07,98.02,108.09
8.65866112709044,164.12,212.65,96.05,142.9
8.849883317947402,194.51,177.93,90.7,82.86
9.038837194442749,135.63,173.28,145.0,154.11
9.230626106262207,130.37,171.78,78.91,78.86
9.421494960784926,130.79,130.04,186.75,117.6
9.611070156097398,80.14,79.91,97.89,148.67
9.79151964187622,159.9,169.89,93.95,86.91
9.982813358306885,88.43,87.88,156.39,207.74
10.175137758255005,134.16,108.87,76.33,77.17
10.366454124450684,132.1,137.32,131.28,111.25
10.555286884307861,160.55,198.07,99.02,97.82
10.74710750579834,84.29,96.73,84.1,118.93
10.936723232269287,147.29,179.54,127.72,141.63
11.129834413528442,173.06,188.6,77.54,163.45
11.318761587142944,107.81,100.74,186.61,173.98
11.515824556350722,99.58,93.07,76.07,77.0
11.707314491271958,122.33,116.65,149.71,122.74
11.901025295257568,128.23,139.17,76.25,90.95
12.091661930084243,121.43,118.69,113.08,111.97
12.284065961837769,134.58,126.26,189.33,133.36
12.480252027511597,143.15,157.27,100.61,93.69
12.677520036697402,143.73,123.22,108.39,96.16
12.863842964172363,122.94,114.19,140.78,109.93
13.06226658821106,143.18,139.39,128.78,160.65
13.259326934814439,116.92,149.11,86.72,93.02
13.458878993988037,128.71,120.13,115.97,115.07
13.656252145767198,120.35,117.01,138.39,166.86
13.904461860656738,120.92,139.85,173.26,189.56
14.091203689575195,91.92,130.08,158.49,163.4
14.291487693786621,110.8,116.5,77.36,77.3
14.484239339828477,131.47,128.4,190.3,150.12
14.684101104736328,125.14,147.32,178.75,127.56
14.879752159118638,87.13,92.71,76.44,77.49
15.07748818397522,127.16,123.69,157.96,125.87
15.273099899292006,107.46,100.37,142.75,170.9
15.462473630905166,107.36,118.33,154.24,134.24
15.661309480667128,142.02,139.82,188.59,144.13
15.851747989654541,80.35,84.14,85.15,144.75
16.044384956359863,181.04,128.56,122.52,97.84
16.239123344421387,150.76,107.54,111.1,106.44
16.432003974914565,120.94,116.55,150.8,143.19
16.621928691864,138.16,144.82,188.56,77.48
16.812318563461304,146.73,154.84,100.25,95.03
17.002496242523208,150.36,152.34,93.84,105.23
17.194901466369643,84.25,92.2,110.86,110.22
17.385159969329848,145.26,131.06,118.37,127.0
17.575021505355835,100.57,97.07,135.43,143.15
17.764580726623535,99.78,112.87,76.6,207.33
17.962482213974,108.16,105.55,188.07,196.04
18.15190458297728,103.24,104.23,76.78,77.47
18.34854936599733,115.24,102.05,193.83,209.89
18.544584989547715,102.9,107.45,123.01,147.57
18.738018989563002,117.68,137.61,122.64,108.23
18.937274217605605,193.35,208.43,139.77,81.7
19.129441022872925,93.8,89.9,115.64,145.87
19.329400539398208,135.22,176.32,125.44,140.32
19.518309116363525,112.38,169.25,173.44,200.51
19.72061276435852,111.0,104.25,195.51,77.4
19.907929182052598,121.41,124.11,88.47,154.05
20.101639747619643,168.49,159.24,90.89,149.45
20.294653654098525,183.71,167.96,107.54,132.18
20.481112718582168,146.01,156.73,144.08,110.51
20.676748275756836,201.38,179.09,144.23,160.76
20.865789890289307,100.88,103.52,76.94,77.53
21.06637048721312,113.35,120.26,123.65,98.58
21.256197214126587,78.16,79.78,130.32,122.57
21.447176456451402,194.47,201.09,81.65,80.73
21.622688293457045,94.41,94.89,144.91,180.77
21.815812826156602,90.17,92.59,157.4,77.79
22.00410795211792,127.21,116.58,154.46,127.39
22.204827785491943,78.64,78.99,117.2,109.21
22.395655155181885,201.29,190.96,149.97,139.48
22.58774495124817,184.27,192.49,147.93,121.91
22.780481338500962,123.26,209.31,126.32,120.61
22.97391057014464,178.59,175.98,80.06,148.09
23.162644863128662,140.25,153.39,112.99,158.38
23.360715150833116,171.9,189.65,137.85,129.73
23.553390741348267,204.74,212.59,80.49,81.12
23.730079889297485,111.76,91.08,185.28,194.04
23.91626310348512,89.57,99.46,77.13,77.66
24.10727834701538,78.95,79.3,132.38,114.49
24.293089389801025,137.24,108.65,165.26,96.36
24.4837429523468,122.63,117.92,179.33,128.69
24.674526691436768,78.73,81.51,134.42,79.51
24.86660933494568,85.25,82.99,144.84,206.91
25.057685136795044,84.27,87.19,118.08,104.14
25.244049787521362,78.64,80.76,114.78,144.36
25.440346717834473,127.69,173.04,93.15,124.35
25.629790782928467,153.59,126.69,123.27,98.81
25.821417093276978,138.19,162.82,125.25,158.93
26.01008677482605,202.13,134.4,124.79,144.05
26.20419263839719,199.96,152.28,93.2,92.27
26.401357889175415,139.96,112.65,161.41,106.33
26.590376377105713,79.54,80.67,108.49,144.98
26.78541326522827,113.57,118.3,180.62,101.63
26.976099252700806,79.26,81.84,137.79,144.21
27.172712564468384,147.68,167.02,93.39,112.42
27.369117498397856,137.61,130.24,102.06,101.25
27.55743408203125,88.88,89.77,186.56,198.11
27.752214431762695,84.46,98.55,77.23,77.95
27.940824031829834,79.12,79.97,117.93,111.31
28.133554935455322,140.34,156.87,138.71,132.68
28.32372498512268,144.22,130.04,92.86,89.96
28.524389505386353,78.84,80.18,119.49,113.45
28.716320991516113,142.06,154.52,89.78,86.62
28.90650224685669,89.94,94.07,116.64,130.95
29.103522062301636,158.69,201.1,158.96,182.49
29.295045852661133,112.68,116.46,78.52,78.19
29.48789405822754,139.84,120.17,194.28,157.99
29.684795379638672,88.63,96.63,148.06,126.4
29.875244140625,138.8,82.06,118.94,125.59
30.066494703292847,158.67,163.45,131.22,119.92
30.258983612060547,202.42,218.82,136.23,122.22
30.450518369674683,148.89,202.68,81.17,79.94
30.640568733215332,89.64,96.67,163.41,180.78
30.83490538597107,98.97,100.44,148.92,160.68
31.0331974029541,82.1,93.05,78.21,97.88
31.228028297424316,102.54,118.87,126.36,110.14
31.42340588569641,199.82,164.48,148.79,147.06
31.614898681640625,122.5,127.84,149.41,150.68
31.81027579307556,153.79,180.51,121.85,119.65
32.00969743728635,198.42,208.66,83.41,83.0
32.20231223106384,86.93,87.1,159.47,159.61
32.396317958831816,110.1,117.78,149.29,152.15
32.596505641937256,105.34,130.97,81.28,143.95
32.827492237091064,118.04,95.07,157.21,192.35
33.02003312110901,102.88,108.91,157.13,149.24
33.216386318206816,153.46,142.03,130.49,127.61
33.4120614528656,181.29,207.37,80.58,177.32
33.59000825881958,114.43,124.92,124.59,153.27
33.7912802696228,133.29,164.29,130.52,136.86
33.97261381149292,126.35,210.7,129.26,80.41
34.16390132904053,98.98,103.99,155.9,203.45
34.357287645339966,123.39,136.01,129.72,162.02
34.55021381378174,143.25,100.27,86.46,111.12
34.747727394104004,148.51,143.71,146.43,186.16
34.9387948513031,80.76,137.6,90.29,150.63
35.1352744102478,116.24,117.87,128.35,122.92
35.324543714523315,206.57,208.03,82.43,81.61
35.516162395477295,89.3,92.3,149.35,213.89
35.71086883544922,89.55,120.99,134.67,110.62
35.89930891990659,122.12,172.27,124.15,93.64
36.09311008453369,130.9,164.41,115.7,98.87
36.28615379333496,79.32,81.36,106.93,128.81
36.47566199302673,169.39,218.24,146.94,131.41
36.66487145423889,89.57,88.96,161.52,195.52
36.8612585067749,110.91,112.5,92.12,97.31
37.06168580055237,79.62,80.26,120.31,110.29
37.247934103012085,170.09,195.1,84.7,81.32
37.44156527519226,89.66,93.4,150.13,79.15
37.629653215408325,130.22,118.37,124.47,104.23
37.820406913757324,79.22,81.24,137.7,159.48
38.016602754592896,179.17,193.23,140.4,130.54
38.21326661109924,174.79,184.12,146.75,132.11
38.40966534614563,147.79,160.64,90.16,138.83
38.599196672439575,145.93,151.79,89.78,113.33
38.79343581199646,123.01,121.96,93.95,95.14
38.99599862098694,136.98,131.76,175.69,149.55
39.19226622581482,114.06,150.99,195.78,176.03
39.39398908615112,96.85,98.7,164.6,201.23
39.59580683708191,86.94,89.85,173.1,79.21
39.789693117141724,81.03,85.5,139.22,122.53
39.979851961135864,91.96,91.54,88.1,171.49
40.17228436470032,200.32,217.74,120.58,126.43
40.36520218849182,120.64,175.77,193.19,191.89
40.5599160194397,114.4,117.13,134.15,135.87
40.75498962402344,181.8,146.76,90.93,99.78
40.93557524681091,79.65,80.49,135.01,120.62
41.129159688949585,196.8,197.65,81.84,151.74
41.32589340209961,156.29,162.57,117.27,149.4
41.50269436836243,119.11,120.12,157.73,124.38
41.69428038597107,79.78,81.31,123.66,114.67
41.8860239982605,170.05,219.21,81.99,80.33
42.07274413108823,93.16,92.24,141.69,161.56
42.268590211868286,112.23,115.44,169.23,203.35
42.45826697349548,100.79,134.12,154.41,187.22
42.65075159072876,104.75,131.45,134.46,153.55
42.85010552406311,116.15,136.79,161.74,186.71
43.0459771156311,109.57,148.48,112.47,151.17
43.23896932601929,90.25,114.39,135.96,110.48
43.42758369445801,129.93,120.31,132.66,99.6
43.622140407562256,136.12,122.8,110.58,103.88
43.81809759140015,150.93,143.3,89.77,104.68
44.0145103931427,194.56,184.52,136.09,130.59
44.20454668998718,194.12,224.53,143.83,127.26
44.39422345161438,180.45,210.81,100.47,88.1
44.584559202194214,96.36,96.46,117.91,157.57
44.77152705192566,175.61,127.06,79.89,80.33
44.96287488937378,129.57,133.88,167.67,116.86
45.155449867248535,122.47,137.66,176.48,150.29
45.345783948898315,130.55,133.65,202.82,187.01
45.53841233253479,119.62,128.49,200.56,212.69
45.73317193984985,96.71,123.81,193.92,173.69
45.93147039413452,105.67,158.53,79.89,80.33
46.12605619430542,162.86,120.44,176.48,148.89
46.32546257972717,134.32,121.54,116.4,123.25
46.51933193206787,198.07,213.1,121.31,119.29
46.70872187614441,127.13,144.88,190.95,150.76
46.90955090522766,83.3,88.66,78.7,133.12
47.10592865943909,95.57,94.75,119.12,91.58
47.2984459400177,99.44,115.13,150.95,184.4
47.495734214782715,198.14,218.3,138.96,128.46
47.6959912776947,177.36,182.8,85.25,168.36
47.88340187072754,89.16,99.92,159.55,116.62
48.07753610610962,131.57,123.84,155.04,105.1
48.26774287223816,124.62,131.19,151.41,132.06
48.45943522453308,155.03,170.79,152.04,107.29
48.65218544006348,144.12,150.68,155.13,162.63
48.84995198249817,129.54,103.34,175.32,206.5
49.049882650375366,119.36,123.44,164.16,179.62
49.24523401260376,138.94,145.52,154.49,152.38
49.44629526138303,150.65,185.63,122.71,113.14
49.636659145355225,131.19,141.85,82.86,163.31
49.83142590522766,133.51,141.85,127.06,167.8
50.02672266960144,132.77,138.56,106.01,158.3
50.22332572937012,128.69,138.17,138.14,162.49
50.414395570755005,140.98,128.95,130.1,147.87
50.61119627952576,127.42,133.59,130.44,124.8
50.80303716659546,142.69,133.66,117.56,119.6
50.997570753097534,202.81,226.35,122.16,157.87
51.19342589378357,140.59,218.7,80.33,191.19
51.38352370262146,110.25,114.56,206.47,210.82
51.57549047470093,100.3,109.09,79.2,111.61
51.780608892440796,140.64,120.33,110.09,102.29
51.97888374328613,148.36,123.98,126.86,124.26
52.173561334609985,79.71,79.98,81.61,81.2
52.35997295379639,79.61,79.75,78.65,79.6
52.54612350463867,79.49,79.85,78.64,79.5
52.73271369934082,79.31,79.67,78.54,79.4
52.91827869415283,79.31,79.67,78.64,79.5
53.102346658706665,79.2,79.67,78.74,79.6
53.286495208740234,79.2,79.61,78.56,79.44
53.471423864364624,79.42,79.59,78.46,79.34
53.653578996658325,79.4,79.59,78.36,79.34
53.837015867233276,79.31,79.59,78.36,79.24
54.02719473838806,79.1,79.59,78.46,79.32
54.2062566280365,79.31,79.28,78.54,79.5
54.38569712638855,79.21,79.56,78.45,79.4
54.56760668754575,79.51,79.67,78.46,79.3
54.749165296554565,79.31,79.66,78.45,79.3
54.930258989334106,79.29,79.57,78.54,79.3
55.11089777946472,79.61,79.57,78.64,79.4
55.29565739631653,79.9,79.48,78.45,79.3
55.48135542869568,79.18,79.48,78.45,79.69
55.668999433517456,80.6,79.67,78.35,79.3
55.85588622093201,79.2,79.57,78.35,80.58
56.043156147003174,79.1,80.57,78.36,79.15
56.235822439193726,79.1,81.45,78.65,79.24
56.42027711868286,79.21,79.49,78.95,79.23
56.60448932647705,79.1,79.29,78.65,79.15
56.793954610824585,79.21,79.57,79.06,79.24
56.98096203804016,79.21,79.48,78.84,79.11
57.16604733467102,79.81,79.57,79.62,79.21
57.34960913658142,80.08,79.47,78.25,79.21
57.53742718696594,79.1,79.27,78.45,81.47
57.72488260269165,79.2,80.36,78.46,79.34
57.91051506996155,79.11,79.69,78.36,79.14
58.099607944488525,79.0,80.08,78.27,79.15
58.28639888763428,79.31,79.4,79.06,79.04
58.47564196586609,79.71,79.59,78.27,79.15
58.66674470901489,80.77,79.48,78.35,79.3
58.85236930847168,79.31,79.38,79.89,79.11
59.03907060623169,79.18,81.56,78.54,79.4
59.21957755088806,79.1,79.28,78.35,79.4
59.40323352813721,79.18,79.27,78.35,79.3
59.586782932281494,79.21,79.59,78.27,79.15
59.766185522079496,79.1,79.49,78.17,78.54
59.948166370391846,79.1,79.3,78.27,79.05
60.1291401386261,79.0,79.3,78.36,79.12
60.30952548980713,79.1,79.3,78.17,79.15
60.49139380455017,79.31,79.48,78.17,79.21
60.67108869552612,79.0,79.38,78.15,79.21
60.85286521911621,79.0,79.28,78.25,79.12
61.03826379776001,80.37,79.96,79.33,79.21
61.26393485069275,79.31,80.45,78.45,79.11
61.44624614715576,79.1,79.49,78.36,79.24
61.62559628486633,81.88,82.24,81.32,81.39
62.631704330444336,81.76,82.33,81.13,82.45
62.816582918167114,81.86,82.24,81.13,82.06
63.00213694572449,82.08,82.63,81.11,82.06
63.18615198135376,82.71,82.32,81.17,82.06
63.40926909446716,82.32,82.42,81.07,81.97
