Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
8.313119411468506,56.88,57.67,57.0,56.99
8.51594352722168,56.97,57.67,57.0,56.99
8.697213411331177,56.87,57.67,56.9,57.08
8.898110628128052,56.88,57.57,57.01,57.08
9.096574783325195,56.97,57.76,57.0,57.1
9.27828335762024,56.97,57.57,56.99,57.0
9.480744123458862,56.78,57.76,57.0,57.18
9.681905508041382,56.97,57.57,56.9,56.99
9.883241415023804,56.78,57.76,57.01,56.89
10.081943273544312,56.97,57.76,57.01,56.99
10.282848834991455,56.87,57.57,57.1,56.99
10.466498851776123,56.97,57.67,56.9,57.08
10.68706727027893,57.07,57.67,57.01,56.89
10.87073040008545,56.78,57.46,56.91,56.89
11.049535751342773,56.78,57.57,56.9,56.99
11.229787111282349,56.78,57.55,56.89,56.97
11.431466102600098,56.68,57.57,56.9,56.99
11.631840705871582,56.97,57.47,56.9,56.99
11.978997945785522,80.9,57.55,56.9,56.99
12.229966402053833,78.02,80.0,56.9,56.89
12.439804792404175,78.12,79.09,85.04,56.97
12.638324737548828,78.12,79.36,78.64,77.75
12.826269149780273,80.58,78.96,78.36,78.92
12.999347925186157,80.19,78.98,77.96,78.52
13.175374746322632,80.58,80.86,77.96,78.52
13.356175661087036,78.03,81.85,77.76,78.63
13.552438735961914,78.03,78.98,80.97,78.72
13.747614860534668,78.03,79.86,80.2,78.5
13.922780513763428,78.22,79.96,78.06,80.39
14.101698637008667,78.02,79.2,78.06,81.77
14.277607917785645,78.22,78.99,77.86,78.5
14.475656509399414,78.02,79.07,78.07,78.62
14.667002439498901,78.12,78.78,78.07,78.6
14.864311218261719,78.22,78.88,78.06,78.5
15.041877508163452,77.92,79.28,78.15,78.72
15.215307712554932,78.12,78.88,78.17,78.7
15.388782262802124,78.03,79.09,77.97,78.4
15.585928440093994,77.92,79.18,78.15,78.72
15.762302875518799,78.12,79.09,78.06,78.62
15.934284448623657,78.32,78.98,78.06,78.83
16.108028411865234,78.32,79.07,78.15,78.83
16.304157257080078,78.03,78.98,77.96,78.62
16.478212594985962,78.11,78.98,78.06,78.5
16.651384115219116,78.12,79.48,77.96,78.61
16.8263156414032,78.32,78.98,78.25,78.73
16.998509883880615,78.12,78.88,78.15,78.62
17.195407152175903,78.13,78.96,78.06,78.62
17.372779846191406,77.92,79.0,78.15,78.62
17.570287704467773,78.12,78.98,78.06,78.72
17.760969400405884,78.02,79.28,78.06,78.64
17.934139013290405,78.22,79.28,78.15,78.72
18.106769323349,78.03,79.09,78.06,78.62
18.278050899505615,78.12,79.09,77.97,78.72
18.45589804649353,78.12,79.38,78.25,78.5
18.634402751922607,78.42,79.28,78.15,79.19
18.824676036834717,78.03,78.87,77.96,78.63
19.000330924987793,77.92,78.98,78.06,78.63
19.192967891693115,78.12,78.98,78.06,78.62
19.364280462265015,78.22,78.98,77.96,78.6
19.56120204925537,78.11,79.2,78.25,78.63
19.734339952468872,78.12,78.88,78.06,79.02
19.907217502593994,78.02,78.96,78.06,78.62
20.084909439086914,78.12,79.07,78.07,78.62
20.25859045982361,78.51,79.28,78.54,78.92
20.43180823326111,78.51,79.09,78.07,79.23
20.627810955047607,78.22,79.17,78.06,78.62
20.805400133132935,78.03,79.07,78.15,78.33
20.977641344070435,78.12,79.17,77.97,78.81
21.14988398551941,78.22,79.09,78.15,78.81
21.32289481163025,78.22,79.09,78.04,78.71
21.49589252471924,78.11,79.07,78.15,78.4
21.67154550552368,78.13,79.77,78.07,78.81
21.849398374557495,78.32,79.07,78.15,78.62
22.02242159843445,78.22,78.88,78.45,79.4
22.220751762390137,78.22,78.88,77.86,78.71
22.396950006484985,78.22,79.07,78.06,78.62
22.6148681640625,78.02,78.88,77.88,78.72
22.789464235305786,78.13,79.38,78.06,78.63
22.96282982826233,78.22,79.18,78.15,78.81
23.142780542373657,78.02,79.09,77.97,78.6
23.32073950767517,78.03,79.07,77.96,78.72
23.50460410118103,78.22,79.07,77.96,78.52
23.7024884223938,78.03,79.09,77.96,78.7
23.881029844284058,78.02,79.17,78.15,78.62
24.05318832397461,79.71,79.07,78.07,78.7
24.226844549179077,78.12,78.88,78.07,78.73
24.40527057647705,78.03,79.07,77.86,78.42
24.602524995803833,78.12,79.18,78.15,78.62
24.77564024925232,78.32,79.18,77.96,78.9
24.948187589645386,78.22,78.98,78.45,78.81
25.14470410346985,78.11,79.17,77.96,78.5
25.317704677581787,77.93,78.88,78.07,78.6
25.48995327949524,78.02,79.06,78.15,78.5
25.667752742767334,78.32,79.07,77.96,78.62
25.85718297958374,78.11,79.09,79.04,79.4
26.0357825756073,78.03,78.98,78.17,78.4
26.21172833442688,78.03,79.09,77.96,78.52
26.38629674911499,78.11,78.98,78.15,78.62
26.597277402877808,78.13,79.07,78.15,78.4
26.774437189102173,78.22,79.09,78.25,78.5
26.94634222984314,78.12,79.07,78.06,78.53
27.118172883987427,78.12,78.78,77.96,78.73
27.295000314712524,78.11,78.78,78.15,78.6
27.488008737564087,78.22,79.18,78.25,79.4
27.66129159927368,78.03,78.88,77.86,78.52
27.839457750320435,78.03,79.06,77.96,78.63
28.01248073577881,78.11,79.47,78.15,78.6
28.184136152267456,78.12,79.18,77.96,78.62
28.382753372192383,77.92,78.88,78.15,78.6
28.5938560962677,78.42,79.27,78.06,78.83
28.767370462417603,77.92,78.98,78.15,79.5
28.94477105140686,78.12,79.07,77.96,78.6
29.121559858322144,78.12,78.98,77.96,78.5
29.29454469680786,78.03,79.18,78.54,78.7
29.488234996795654,78.02,79.18,78.15,78.83
29.685489654541016,78.13,79.38,78.25,78.63
29.87781000137329,78.71,78.78,77.97,78.71
30.052452087402344,78.13,78.98,78.07,78.73
30.248607397079468,77.92,79.07,78.26,78.52
30.42253875732422,78.02,78.98,77.86,78.62
30.615846872329712,77.63,79.07,78.06,78.61
30.81085729598999,77.33,79.09,78.07,78.73
30.984946489334106,78.03,79.07,78.25,79.0
31.17806386947632,77.33,79.09,78.06,78.61
31.35372757911682,77.92,79.18,77.96,78.81
31.56736969947815,77.43,78.51,78.06,78.81
31.7391996383667,77.63,78.29,77.86,78.5
31.91798758506775,77.33,78.59,78.35,78.73
32.093257427215576,77.72,78.39,78.15,78.61
32.26646614074707,77.33,78.5,78.06,78.52
32.44242858886719,77.53,78.59,78.06,78.61
32.63938641548157,77.24,78.49,78.15,78.71
32.81394052505493,78.03,78.48,78.15,79.0
32.98580312728882,77.53,78.51,78.06,78.71
33.157804012298584,77.53,78.39,77.96,78.73
33.33226919174194,77.63,78.87,77.86,78.5
33.50700807571411,77.72,78.39,78.25,79.32
33.685158014297485,77.43,78.29,77.85,78.73
33.859583377838135,77.43,78.39,78.15,78.73
34.030850410461426,77.53,78.59,78.15,78.83
34.20559763908386,77.72,78.49,78.54,78.83
34.37794351577759,77.82,78.2,77.86,78.71
34.57218647003174,77.43,78.59,78.15,78.6
34.74406051635742,77.63,78.61,77.96,78.72
34.91699695587158,77.72,79.57,78.45,78.9
35.09231424331665,77.43,78.3,78.15,78.61
35.26270794868469,77.53,78.39,77.85,78.71
35.434913873672485,77.53,78.2,78.06,78.52
35.627817153930664,77.43,78.49,78.36,78.52
35.79949378967285,77.43,78.51,79.13,78.81
35.97668194770813,77.53,78.49,78.06,78.71
36.165794372558594,77.43,78.4,77.96,78.72
36.33861780166626,77.53,78.68,78.25,78.73
36.5118510723114,77.92,78.68,78.15,78.9
36.72180986404419,77.82,78.49,78.35,78.92
36.89930582046509,77.53,78.61,78.06,78.81
37.07212281227112,77.53,78.3,77.96,77.83
37.24572706222534,77.43,78.49,78.84,78.9
37.42957901954651,77.53,78.68,78.06,78.63
37.6260244846344,77.72,78.51,78.25,78.92
37.80402851104736,77.63,78.29,78.25,78.71
37.97688364982605,77.33,78.61,78.06,78.73
38.1496205329895,77.53,78.59,78.15,78.52
38.32460427284241,78.02,78.51,78.25,79.0
38.50062870979309,77.63,78.4,77.96,78.92
38.67515158653259,77.43,78.49,77.86,78.83
38.87010192871094,77.53,78.39,78.06,78.6
39.04293942451477,77.33,78.69,78.06,78.71
39.21655750274658,77.63,78.61,78.06,78.81
39.39205002784729,77.53,78.39,78.15,78.71
39.590735912323,77.53,78.3,77.96,78.82
39.76285791397095,77.53,78.2,78.15,78.63
39.93589544296265,77.72,79.38,78.25,79.01
40.11347937583923,77.63,78.48,77.96,78.92
40.28645372390747,77.43,78.49,78.06,78.81
40.46182441711426,77.43,78.67,78.25,78.61
40.63844442367554,77.82,79.46,78.35,79.0
40.81686472892761,77.63,78.59,78.15,78.71
41.02911949157715,77.43,78.59,77.36,78.62
41.24238586425781,77.82,78.57,78.35,78.71
41.421693086624146,78.03,78.39,77.67,79.21
41.61828565597534,77.43,78.29,77.56,78.63
41.79039716720581,77.53,78.39,77.56,78.63
41.96438956260681,77.43,78.78,77.56,78.81
42.136476278305054,77.63,78.41,77.57,78.83
42.30793476104736,77.53,78.31,77.56,78.9
42.50580191612244,77.63,78.39,77.46,78.71
42.6835458278656,77.53,78.39,77.38,78.61
42.85780668258667,77.53,78.49,77.57,78.72
43.03075575828552,78.42,78.39,77.36,78.9
43.20939302444458,77.43,78.49,77.36,78.73
43.38969540596008,77.63,78.41,77.46,78.71
43.58734846115112,77.24,78.59,77.36,78.7
43.778626441955566,77.43,78.49,77.46,78.5
43.973771810531616,77.53,78.67,77.36,78.71
44.15149998664856,77.63,78.38,77.75,78.9
44.32508897781372,77.63,78.49,77.57,78.5
44.50114440917969,77.53,78.3,77.46,78.81
44.69664144515991,77.43,78.39,77.46,78.63
44.8957257270813,77.53,78.29,77.46,78.73
45.06835222244263,77.43,78.51,77.67,78.92
45.241271018981934,77.93,78.59,77.86,78.92
45.43882441520691,78.12,79.18,77.86,79.21
45.637078046798706,77.72,78.39,77.65,78.71
45.83285331726074,77.43,78.41,77.36,78.62
46.00752520561218,77.53,78.29,77.65,78.7
46.18256425857544,77.53,78.67,77.65,78.72
46.360551834106445,79.61,78.59,77.67,78.61
46.57969570159912,77.53,78.78,77.67,78.72
46.753517866134644,77.72,78.31,77.56,78.71
46.92853569984436,77.53,78.29,77.56,78.52
47.105740785598755,77.63,78.39,77.46,78.7
47.27832293510437,77.43,78.39,77.96,78.71
47.45073986053467,77.72,78.98,77.76,79.21
47.64584159851074,77.43,78.49,77.56,78.72
47.81843852996826,77.63,78.39,77.56,78.7
48.011815547943115,77.53,78.29,77.46,78.63
48.191391468048096,77.53,78.78,77.68,78.72
48.36809062957764,77.63,78.59,77.88,78.83
48.568363904953,77.43,79.38,77.56,78.23
48.76255917549133,77.63,78.29,77.65,78.11
48.936888694763184,77.63,78.22,77.36,78.05
49.11410403251648,77.43,78.31,77.56,78.23
49.28593301773071,77.53,78.59,77.76,78.23
49.458813428878784,78.32,78.49,77.56,78.11
49.636645555496216,77.72,78.18,77.46,78.33
49.810720682144165,77.43,78.39,77.46,78.21
49.9838752746582,77.43,78.7,77.46,77.94
50.17637491226196,77.33,78.67,77.76,78.13
50.371039390563965,78.03,78.41,77.76,78.33
50.54556107521057,77.72,78.59,77.76,78.7
50.722391843795776,77.82,78.57,77.65,78.23
50.895854234695435,77.33,78.39,77.46,78.11
51.09084868431091,77.43,78.49,77.65,78.13
51.28535985946655,77.63,78.29,77.96,78.6
51.460293769836426,77.63,78.49,77.76,78.71
51.65406632423401,77.43,78.39,77.46,78.21
51.82848310470581,77.63,78.5,77.65,78.13
52.00487542152405,77.43,78.7,77.56,78.13
52.196791648864746,77.53,78.39,77.56,78.23
52.39157795906067,77.92,78.48,77.85,78.4
52.5698037147522,77.92,79.18,78.15,78.81
52.75086164474487,77.43,78.29,77.65,78.13
52.927900075912476,77.63,78.39,77.36,78.23
53.10253047943115,77.43,78.7,77.67,78.33
53.2755913734436,77.63,78.49,77.56,78.31
53.45289921760559,77.43,78.22,77.56,78.13
53.626649379730225,77.43,78.49,77.36,78.04
53.80071401596069,77.63,78.61,77.56,78.23
53.994834184646606,77.72,78.51,77.76,78.4
54.16623067855835,77.33,78.51,77.46,78.13
54.341156005859375,77.53,78.39,77.27,78.13
54.517311573028564,77.53,78.41,77.56,78.33
54.70928144454956,77.72,78.68,77.56,78.42
54.88331580162048,78.01,78.59,77.67,78.11
55.056326150894165,77.43,78.49,77.56,78.23
55.22816467285156,77.33,78.49,77.67,78.21
55.40256595611572,77.53,78.88,77.46,78.11
55.599894523620605,77.63,78.3,77.76,78.4
55.773876667022705,77.53,78.18,77.65,78.23
55.94526553153992,77.43,78.41,77.27,78.44
56.121594190597534,77.63,78.49,77.65,78.33
56.313695669174194,77.72,78.68,77.75,78.21
56.48954725265503,77.72,78.68,77.86,79.21
56.68278622627258,77.72,78.39,77.65,78.13
56.85483479499817,77.33,78.39,77.56,78.21
57.02824330329895,77.53,78.78,77.56,78.13
57.198981523513794,77.82,78.29,77.76,78.31
57.37395405769348,78.42,78.57,77.86,79.1
57.586533308029175,77.53,78.59,77.36,78.23
57.758821964263916,77.43,78.39,77.65,78.13
57.93152952194214,77.43,78.61,77.46,78.21
58.10371541976929,77.63,78.68,77.56,78.23
58.29680681228638,77.82,78.59,77.65,78.23
58.47523093223572,77.53,78.39,77.46,78.23
58.65231275558472,77.43,78.38,77.57,78.13
58.82508182525635,77.92,78.59,77.56,78.23
58.996898889541626,77.43,78.49,77.65,78.52
59.169185638427734,77.43,78.39,77.36,78.33
59.343167543411255,77.53,78.49,77.56,78.11
59.53985381126404,77.43,78.69,77.46,78.33
59.71686911582947,77.72,78.39,77.65,78.4
59.89058327674866,77.43,78.51,77.56,78.04
60.06174302101135,77.53,78.39,77.57,78.04
60.234217405319214,77.53,78.57,78.06,78.33
60.40761995315552,78.22,78.68,77.75,79.0
60.59984469413757,77.63,78.31,77.56,78.02
60.771379232406616,77.53,78.49,77.46,78.31
60.94449043273926,77.53,78.78,77.65,78.33
61.114733934402466,78.03,78.59,77.65,78.33
61.30920743942261,77.53,78.87,77.46,78.23
61.523696184158325,77.53,78.78,77.86,78.23
61.71479415893555,77.63,78.51,77.36,78.31
61.890986919403076,77.63,78.51,77.46,78.23
62.06984496116638,77.53,78.49,77.65,78.04
62.24321508407593,77.53,78.59,78.06,78.23
62.41756224632263,78.61,78.67,77.76,78.33
62.61308741569519,78.51,78.51,77.65,78.23
62.7899911403656,77.63,78.49,77.67,78.13
62.9645562171936,77.43,78.29,77.56,78.13
63.14131045341492,77.72,78.59,77.56,78.4
63.316298723220825,78.42,78.39,78.15,78.33
63.51282835006714,77.53,78.49,77.65,78.9
63.6874520778656,77.63,78.49,77.65,78.15
63.86372089385986,77.43,78.59,77.56,78.04
64.04058599472046,77.93,78.68,77.96,78.13
64.21521162986755,77.63,78.38,77.56,78.81
64.39085078239441,77.93,78.61,77.46,78.52
64.60466718673706,77.43,78.59,77.46,78.11
64.78250408172607,77.53,78.49,77.67,78.15
64.96071290969849,77.82,78.88,77.56,78.21
65.13502883911133,77.53,78.49,77.65,78.23
65.31042218208313,77.53,78.5,77.57,78.21
65.48672008514404,77.53,78.59,77.56,78.31
65.68405389785767,77.53,78.49,77.56,78.11
65.85880208015442,77.63,78.7,77.65,78.42
66.03362035751343,77.63,78.39,77.65,78.33
66.20639228820801,77.53,78.39,78.35,78.13
66.40549731254578,78.61,78.77,77.96,78.42
66.63221836090088,77.72,78.39,77.46,78.4
66.82833766937256,79.2,78.49,77.76,78.23
67.00871992111206,77.63,78.59,77.56,78.23
67.18311381340027,78.61,78.68,77.67,79.6
67.3731119632721,77.43,78.51,77.56,78.21
67.59134483337402,77.53,78.48,77.46,78.13
67.76483607292175,77.63,78.98,77.76,77.75
67.94292378425598,77.63,78.69,77.76,78.13
68.12081718444824,77.72,78.48,77.65,79.3
68.30984663963318,79.66,78.68,77.56,78.23
68.4867959022522,77.53,78.59,77.36,78.31
68.66815423965454,77.82,78.96,77.67,78.01
68.84570074081421,77.72,78.59,77.56,78.31
69.01836609840393,77.72,78.49,77.46,78.21
69.20984840393066,77.53,78.38,77.56,78.23
69.38799452781677,77.53,78.49,77.65,78.02
69.58400225639343,77.63,78.49,77.65,78.13
69.77945709228516,77.72,78.57,77.65,78.31
69.95229506492615,77.63,78.68,77.86,78.21
70.12929940223694,77.72,78.49,77.76,78.23
70.30292797088623,77.63,78.57,77.36,78.23
70.47903561592102,77.63,78.49,77.56,78.23
70.67394804954529,78.02,78.68,77.46,78.23
70.848228931427,77.53,78.59,77.76,78.33
71.0231523513794,77.72,78.7,77.65,78.04
71.21652722358704,77.72,78.59,77.46,78.23
71.39120626449585,77.53,78.49,77.56,78.23
71.58287453651428,77.53,78.88,77.75,78.21
71.75686597824097,77.82,78.59,77.67,78.4
71.93075895309448,77.53,78.49,77.56,78.11
72.10299515724182,77.72,78.61,77.67,78.23
72.2977385520935,77.72,78.68,77.56,78.31
72.4727087020874,77.72,78.61,77.86,78.4
72.66640996932983,77.72,78.57,77.56,78.34
72.84268951416016,78.61,78.59,77.76,78.21
73.0356183052063,77.43,78.49,77.76,78.01
73.20910382270813,77.72,78.48,77.65,78.33
73.3848557472229,77.72,78.68,77.56,78.23
73.58150744438171,78.03,78.69,77.86,78.31
73.75450348854065,77.72,78.38,77.65,78.21
73.93186402320862,77.63,78.29,77.65,78.11
74.10660791397095,77.63,78.98,77.65,78.21
74.28264594078064,78.03,79.28,78.15,78.5
74.45677256584167,77.92,78.59,77.86,78.81
74.6513512134552,77.63,78.68,77.56,78.23
74.82550239562988,77.82,78.67,77.46,78.31
75.01755928993225,77.63,78.68,77.67,78.13
75.19437146186829,77.72,78.98,77.76,78.33
75.38940262794495,78.12,78.77,77.86,78.23
75.5667929649353,77.72,78.59,77.86,78.4
75.73979544639587,77.72,78.59,77.46,78.33
75.91815781593323,77.72,78.57,77.65,78.33
76.09209895133972,77.93,78.88,77.76,78.4
76.26502394676208,77.82,78.69,77.65,78.21
76.4401626586914,77.63,78.39,77.65,78.01
76.63776302337646,77.72,78.59,77.65,78.31
76.81378507614136,77.82,78.59,77.56,78.42
76.98568511009216,77.72,78.68,77.76,78.31
77.16000413894653,77.82,78.59,77.75,78.33
77.33250546455383,77.72,78.61,77.57,78.23
77.50827670097351,77.82,78.68,77.76,78.33
77.68501543998718,77.82,78.59,77.76,78.4
77.86398887634277,77.72,78.7,77.67,78.23
78.03858733177185,77.63,78.68,77.36,78.23
78.21083092689514,77.83,78.77,77.76,78.33
78.3860650062561,78.32,78.87,77.86,78.13
78.5821795463562,77.82,78.68,77.86,78.31
78.75658392906189,77.82,78.57,77.86,78.4
78.93323493003845,77.82,78.78,77.56,78.4
79.10843515396118,78.02,78.68,77.96,78.33
79.28433752059937,77.82,78.49,77.75,78.31
79.45753359794617,77.82,78.49,77.56,78.23
79.65020656585693,77.72,78.49,77.57,78.23
79.82680583000183,77.82,78.77,77.67,78.33
79.999826669693,77.82,78.9,77.65,78.42
80.17420840263367,77.72,78.69,77.65,78.33
80.34719610214233,77.72,78.68,77.75,78.42
80.52033758163452,77.72,78.78,77.67,78.42
80.69521856307983,77.82,78.78,77.56,78.31
80.87109279632568,77.63,78.61,77.76,78.33
81.04315781593323,77.93,78.59,77.86,78.31
81.21402049064636,78.12,79.28,78.64,78.33
81.38706564903259,77.82,78.78,77.96,78.31
81.60037660598755,77.93,79.67,77.56,78.23
81.81375980377197,77.92,79.77,77.86,78.7
81.98889327049255,77.82,78.68,77.76,78.33
82.16440963745117,77.72,78.49,77.65,78.33
82.33698010444641,77.63,78.78,77.65,78.11
82.51282739639282,77.92,78.68,77.95,79.0
82.69063115119934,77.82,78.61,77.56,78.33
82.86846399307251,77.72,78.49,77.67,78.23
83.04271602630615,77.82,78.68,77.75,78.11
83.21524834632874,78.02,78.7,78.33,78.63
83.39412569999695,78.13,78.78,77.96,79.02
83.58961510658264,78.03,78.59,77.76,78.23
83.77164053916931,77.82,78.78,77.67,78.23
83.96669793128967,77.92,78.8,77.76,78.33
84.14111685752869,77.82,78.88,77.88,78.4
84.3184289932251,78.03,78.78,77.96,78.5
84.49963140487671,78.03,78.68,77.86,78.61
84.69391369819641,77.82,78.68,77.56,78.11
84.86802005767822,77.92,78.7,77.86,78.33
85.04272389411926,77.63,78.88,77.86,78.23
85.21748447418213,78.12,78.59,78.06,78.23
85.3906364440918,77.82,78.68,77.67,78.42
85.58675718307495,77.92,78.78,77.76,78.42
85.75989842414856,77.72,78.98,77.65,78.21
85.93342351913452,80.18,78.96,78.15,78.4
86.10818815231323,79.21,78.67,78.06,78.4
86.2835853099823,79.69,78.69,77.65,78.42
86.46054148674011,78.51,78.78,77.96,78.52
86.65694403648376,77.93,78.9,77.56,78.4
86.85156178474426,77.82,79.0,77.86,78.42
87.02648997306824,249.85,78.62,77.73,78.67
87.20029735565186,255.6,78.47,77.62,78.27
87.37525367736816,150.76,78.75,77.75,78.31
87.5573148727417,114.31,78.77,77.67,78.21
87.73708057403564,110.45,78.87,78.06,78.7
87.9173800945282,111.45,78.77,77.76,78.45
88.09021306037903,268.1,78.67,77.82,78.25
88.26386499404907,276.26,78.84,77.93,77.98
88.44029664993286,193.82,79.1,77.62,78.49
88.63795804977417,280.24,78.72,78.02,78.66
88.81321477890015,126.35,78.77,77.86,78.4
88.98625540733337,78.71,78.68,77.65,78.33
89.16111993789673,78.51,78.98,77.96,78.42
89.33428168296814,78.61,78.68,78.06,78.52
89.50879144668579,78.32,78.68,77.65,78.23
89.68143653869629,78.32,78.78,77.75,78.33
89.87431025505066,78.22,79.06,77.86,78.4
90.05051231384277,78.32,78.78,77.86,78.5
90.2258026599884,78.32,78.68,77.67,78.52
90.40267992019653,78.22,78.68,77.75,78.42
90.59424209594727,78.22,78.77,77.86,78.33
90.76708602905273,78.02,79.17,77.77,78.52
90.94442629814148,78.61,78.77,77.96,78.5
91.13657593727112,78.11,78.8,77.86,78.31
91.30931782722473,78.22,78.78,77.86,79.11
91.50339198112488,78.22,78.78,77.75,78.42
91.67823624610901,78.22,78.88,77.76,78.23
91.88869976997375,78.03,78.88,77.76,78.5
92.08136582374573,78.22,78.98,77.76,78.4
92.25356769561768,78.22,78.67,78.25,78.62
92.43007636070251,78.11,78.78,77.67,78.21
92.60448408126831,78.12,78.78,77.86,78.42
92.78344297409058,78.22,79.07,77.76,78.33
92.95758819580078,78.32,78.78,77.96,78.61
93.13459539413452,78.22,78.68,77.85,78.42
93.30718326568604,78.22,78.57,77.76,78.42
93.48443341255188,78.02,79.17,77.96,78.33
93.66035914421082,78.32,78.78,77.86,78.71
93.83762001991272,78.02,78.78,77.86,78.5
94.01055788993835,78.13,78.98,77.86,78.4
94.18267822265625,78.13,78.88,77.96,78.33
94.35893607139587,78.02,78.77,77.96,78.21
94.57257318496704,78.42,79.86,78.06,78.5
94.74987006187439,78.42,78.68,78.06,78.71
94.94143533706665,78.22,78.77,77.86,78.52
95.11451172828674,78.22,78.78,77.65,78.33
95.29246163368225,78.02,78.78,78.06,78.42
95.46932101249695,78.13,78.77,77.96,78.4
95.66188454627991,78.71,78.77,77.86,78.4
95.83452129364014,78.13,78.88,77.96,78.42
96.00771594047546,78.01,78.78,77.76,78.42
96.17840218544006,78.42,78.87,78.04,78.31
96.35425567626953,78.22,78.88,77.85,78.5
96.53133606910706,78.22,78.78,77.96,78.6
96.70781588554382,78.03,78.77,77.56,78.4
96.90349578857422,77.92,79.17,77.96,78.62
97.0788881778717,78.22,78.68,77.75,78.61
97.25300860404968,78.13,78.88,78.25,78.5
97.44619083404541,77.92,78.88,77.76,78.52
97.62296199798584,77.63,78.78,77.76,78.33
97.80519652366638,77.63,78.99,77.86,78.4
97.9780216217041,77.63,78.68,77.96,78.83
98.14955425262451,77.53,78.68,77.86,78.52
98.32177829742432,77.43,78.67,77.96,78.31
98.49721956253052,77.72,78.51,77.96,78.5
98.67162537574768,78.51,78.2,77.86,78.5
98.84827709197998,77.43,78.09,77.75,78.52
99.02060437202454,77.72,78.09,77.96,78.5
99.19388747215271,77.72,78.39,78.15,78.6
99.3713047504425,78.12,78.29,78.07,78.81
99.56237936019897,77.63,78.1,77.96,78.31
99.73330497741699,77.43,78.0,77.86,78.5
99.91049265861511,77.53,78.29,78.06,78.6
100.08297514915466,77.72,78.1,77.86,78.6
100.25427865982056,77.53,78.22,77.86,78.42
100.42838263511658,77.63,78.2,77.96,78.42
100.6222403049469,77.43,78.49,77.65,78.4
100.7968316078186,77.92,78.1,78.15,78.52
100.96936559677124,77.43,78.2,77.86,78.42
101.14189434051514,77.53,78.11,77.86,78.31
101.31547212600708,77.53,78.41,78.35,78.52
101.4936089515686,77.63,78.29,77.86,79.21
101.66525840759277,77.63,78.28,77.75,78.4
101.84093117713928,77.63,78.29,77.86,78.42
102.01531171798706,77.43,78.41,77.96,78.52
102.18687176704407,77.72,78.1,77.96,78.7
102.36481618881226,77.63,78.2,78.14,78.6
102.55797266960144,77.43,78.19,77.86,79.6
102.75078845024109,77.43,78.18,77.85,78.42
102.94535160064697,77.43,78.22,77.86,78.5
103.1165418624878,78.12,78.2,77.86,78.52
103.28919816017151,77.53,78.29,77.86,78.5
103.46335864067078,77.72,78.28,77.96,78.5
103.65306735038757,77.53,78.2,77.97,78.43
103.83248090744019,77.53,78.3,77.86,78.4
104.00434374809265,77.72,78.22,77.85,78.73
104.17472290992737,77.43,78.29,77.86,78.5
104.35136985778809,77.63,78.29,77.96,78.62
104.54579424858093,77.43,78.29,77.85,78.31
104.71793055534363,77.82,78.59,78.06,78.62
104.89777779579163,77.53,78.12,77.96,78.6
105.07027983665466,77.53,78.28,77.65,78.5
105.24261832237244,77.53,78.68,77.86,78.62
