Time (s),Package Power (W)
0.0,227.7051
0.10116028785704145,224.632
0.20201587677000532,224.32498
0.30268359184265137,221.55706
0.4036440849304057,215.67205
0.5045320987701416,228.3533
0.6054506301879883,228.85318
0.7061862945556641,234.04968
0.8071048259735107,223.59258
0.9081809520721436,227.99685
1.00932621955873,227.01418
1.1101133823394917,229.48794
1.2108869552612447,238.16956
1.3120622634887695,231.28664
1.412750482559204,225.81119
1.513688564300523,237.0929
1.6146187782287598,237.13257
1.715560436248765,220.49687
1.8164899349212646,232.18324
1.9172301292419434,229.23526
2.0182883739471436,240.88867
2.119099378585801,227.33401
2.2201027870178223,241.04735
2.3208460807800293,220.7813
2.421590566635132,238.18054
2.522317409515381,242.92052
2.623384475708008,229.09426
2.7248897552490234,219.19378
2.8256421089172505,233.65968
2.9267904758453227,223.56266
3.027642011642442,227.86563
3.129033803939805,230.28139
3.230025053024292,220.08671
3.331106185913086,241.89392
3.4319188594818115,231.82131
3.5332207679748393,235.80261
3.634244680404663,231.90187
3.7352170944213867,230.30764
3.8362393379211426,228.43326
3.9369213581085205,226.53811
4.037762880325332,229.5563
4.138791561126709,231.96351
4.239574909210205,223.54924
4.340296745300279,233.96058
4.44099879264833,217.46343
4.541841506958008,221.14202
4.64271092414856,225.19168
4.743720531463623,240.52428
4.844540119171143,224.89872
4.9451804161071635,219.36345000000003
5.045863151550279,232.95595
5.146658897399902,226.89456
5.24729466438292,229.126
5.348165035247803,239.27002
5.448952674865723,223.7061
5.549922704696641,242.48289
5.650587320327759,222.83025
5.751267194747925,217.77653
5.85206770896913,224.55754
5.95277047157289,226.72366
6.053655624389648,241.91466
6.154400825500488,231.70534
6.255346775054932,221.52837
6.356227874755845,228.5425
6.457316875457764,235.55055
6.558034420013428,239.70275
6.658995628356919,221.58024
6.760047197341919,222.09294
6.8610241413116455,232.39321
6.961654663085923,234.38049
7.062605619430542,223.49431
7.163848876953125,229.04909
7.264919996261611,234.4153
7.366016149520888,231.58082
7.466965675354004,227.90714
7.568063497543321,227.48538
7.669245481491089,233.63343
7.7699267864227295,232.01845
7.871422052383423,223.41801
7.972667455673204,236.55212
8.07365751266481,223.69328
8.174903631210327,222.15642
8.27596473693849,218.61088
8.377368927001967,235.43276
8.47849559783937,227.17714
8.579810619354248,225.48405
8.680901765823364,224.2078
8.781875610351562,261.65399
8.88307523727417,224.38968000000003
8.984254837036119,233.96059
9.085283517837524,230.62136
9.186330795288086,230.51088
9.287346601486206,225.69218
9.388396263122559,217.77958
9.48916244506836,234.99025
9.590108871459961,225.06717
9.69135046005249,230.03848
9.792397975921645,237.58544
9.893716812133789,217.5141
9.995100498199463,246.37754
10.096478700637803,224.65946
10.19768238067627,224.51054
10.299053430557251,227.63735
10.400070905685425,224.72233
10.501299858093262,232.64284
10.602375507354722,240.93077
10.703567504882798,227.5452
