Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
35.1117422580719,129.0,111.08,114.52,158.96
35.29825472831726,114.12,114.01,113.68,108.76
35.484124422073364,239.1,303.05,137.63,121.77
35.67273736000061,82.71,102.65,97.16,85.89
35.861701250076294,127.01,113.72,114.96,113.57
36.04974436759949,248.48,122.61,290.12,300.31
36.238978862762224,151.49,90.81,91.34,145.46
36.43222498893738,113.68,115.07,112.03,112.2
36.62056922912598,289.93,195.43,288.99,214.09
36.81344985961914,143.8,112.62,111.09,142.8
37.001786947250366,118.3,162.76,113.71,111.51
37.19030213356041,83.0,87.31,112.59,86.58
37.37670421600342,289.27,114.84,159.86,126.95
37.563698053359985,84.15,302.15,154.09,275.84
37.74949407577515,110.56,113.72,84.58,117.61
37.9374973773954,117.47,137.93,115.26,114.12
38.12461972236633,292.37,228.61,302.64,190.65
38.31249666213989,101.8,113.49,120.19,128.95
38.5062255859375,114.22,114.94,103.74,121.75
38.69187521934509,133.77,240.29,207.34,289.47
38.87978959083557,134.22,125.58,84.86,109.15
39.072933197021484,116.69,95.07,112.9,113.82
39.259464502334595,273.98,105.73,304.44,289.33
39.458492040634155,107.57,112.93,120.45,83.86
39.6480903625486,119.0,145.49,113.59,113.08
39.83989667892479,82.56,109.87,122.26,93.22
40.037155628204346,112.59,113.91,112.34,112.5
40.22603464126587,274.84,175.08,293.96,197.82
40.42200255393982,153.21,113.01,102.82,127.99
40.61195921897888,119.18,165.89,114.18,290.8
40.80386424064636,83.6,90.45,99.6,86.6
40.9899263381958,171.93,112.53,124.07,116.95
41.17567420005798,82.64,209.97,210.11,280.57
41.36485528945923,149.37,114.37,101.84,127.65
41.55373167991638,115.99,122.5,114.68,113.9
41.74493980407715,286.34,283.01,182.0,136.51
41.93408560752869,176.77,100.39,86.64,100.46
42.123059034347534,120.16,188.83,114.96,113.08
42.31389546394348,84.54,109.92,107.21,89.89
42.502167224883806,112.98,114.11,170.45,131.82
42.69305753707886,123.78,245.46,83.97,140.66
42.883378744125366,113.12,116.03,112.51,114.21
43.07567596435547,301.08,277.43,146.8,124.29
43.26298689842224,84.66,92.67,131.07,254.13
43.4590265750885,113.95,114.69,89.67,119.07
43.65021538734436,164.55,302.97,119.91,115.43
43.8408567905426,96.63,82.74,112.49,107.57
44.035977602005005,112.98,112.03,113.23,112.49
44.227065563201904,267.16,112.18,291.37,282.58
44.42566776275635,114.31,99.76,114.68,114.09
44.622167825698625,114.9,115.08,264.56,166.81
44.80832099914551,99.14,298.2,142.51,134.39
45.000457763671875,114.7,109.04,94.57,86.49
45.187246322631836,159.98,302.91,120.73,115.67
45.37634301185608,83.75,121.57,128.49,232.46
45.57010841369629,113.17,113.33,112.6,109.3
45.76104736328125,286.0,295.79,181.65,146.77
45.95225262641907,122.46,97.37,107.95,119.59
46.14768099784851,121.35,135.51,111.44,113.37
46.33760690689087,83.12,134.39,243.02,93.86
46.53322458267212,112.98,113.22,113.42,113.38
46.72129702568054,293.43,289.91,165.17,121.08
46.91596341133118,113.17,106.14,112.61,112.88
47.10936832428001,281.66,117.31,220.29,150.73
47.302050352096785,98.93,305.45,127.5,114.54
47.5005114078524,114.89,114.67,97.11,87.75
47.69156289100647,158.56,313.7,116.88,116.16
47.88136839866638,82.25,160.91,275.24,287.4
48.07151389122009,106.88,115.01,101.53,103.46
48.26150679588318,119.71,135.99,113.6,114.79
48.447797536849976,235.53,105.75,289.9,296.43
48.64441967010521,159.96,93.13,115.36,114.41
48.832884550094604,114.2,116.95,272.59,190.68
49.026474714279175,122.07,146.22,81.93,107.47
49.22268557548523,119.98,113.42,111.62,113.48
49.41029405593872,83.16,125.37,97.84,117.4
49.60663437843323,113.36,113.12,112.9,113.74
49.79355478286743,291.96,272.57,164.94,141.17
49.98057246208191,90.7,140.13,121.41,171.82
50.17898154258728,114.99,113.21,90.52,85.97
50.37750458717346,138.45,190.64,116.82,115.37
50.56415629386902,97.98,121.54,304.27,289.72
50.758776903152466,113.57,113.62,111.71,113.18
50.94805383682251,164.38,296.02,197.89,264.79
51.14105439186119,98.1,133.22,112.91,103.64
51.33572053909302,288.93,113.72,136.11,122.08
51.5251784324646,160.2,264.63,145.98,144.88
51.72439408302307,114.17,115.57,113.3,113.48
51.91189527511597,169.87,138.72,310.5,289.69
52.108266830444336,113.27,113.91,84.97,117.11
52.30348348617554,157.61,253.29,118.46,116.25
52.4911444187162,97.82,141.93,303.5,307.1
52.691707372665405,123.92,95.07,142.82,113.62
52.882566928863525,116.09,116.03,115.65,114.68
53.07524800300598,280.83,296.5,137.07,130.8
53.2684428691864,85.73,150.11,96.51,87.64
53.46057319641113,109.37,115.16,117.2,114.77
53.64886736869812,235.82,120.14,281.96,254.47
53.837729930877686,174.86,89.98,172.79,145.72
54.0325243473053,114.36,113.82,113.39,113.48
54.222116231918335,278.74,255.79,267.29,168.25
54.41918683052063,132.16,104.33,114.82,137.09
54.60475730895996,118.76,126.89,111.67,113.97
54.80070495605469,83.04,135.79,247.52,287.16
55.00126791000366,113.67,113.82,113.3,99.47
55.1900923252108,293.77,315.0,132.4,122.27
55.385945081710815,146.23,84.48,111.74,116.03
55.583637714385986,112.79,113.91,276.66,196.71
55.777920961380005,255.95,215.99,125.89,119.77
55.96936321258545,164.74,116.63,115.75,114.88
56.16238570213318,261.32,114.08,183.66,145.76
56.34893798828125,96.12,132.1,129.41,131.18
56.541489601135254,115.59,115.8,98.62,89.31
56.72901010513306,308.25,293.39,129.85,120.69
56.920963764190674,166.83,114.07,150.51,149.02
57.11199688911438,114.39,113.91,113.49,113.88
57.30700182914734,82.11,118.66,288.69,293.77
57.504393339157104,113.67,114.22,106.17,100.65
57.69473052024841,155.3,175.2,249.94,282.96
57.88615131378174,92.41,87.98,108.1,95.12
58.075313329696655,114.07,114.3,123.37,118.06
58.265403747558594,143.87,107.5,162.91,157.89
58.46237111091614,116.09,113.89,115.46,103.7
58.65380644798279,281.09,303.72,124.36,118.5
58.84092116355919,84.32,167.46,293.68,296.29
59.03401064872742,105.42,100.26,100.95,94.35
59.222412586212386,120.14,120.94,116.16,113.29
59.41046667098999,283.88,285.11,224.94,164.08
59.60539269447327,116.1,93.14,115.94,112.31
59.794774055481184,116.18,115.9,136.27,123.5
59.97992205619812,88.57,317.64,131.49,117.19
60.173216819763184,114.17,112.62,113.49,113.05
60.359378814697266,266.67,287.63,212.24,166.75
60.55511236190796,134.51,93.71,122.28,123.54
60.740806579589844,127.76,138.47,115.25,115.1
60.93582057952881,97.56,98.09,81.66,119.07
61.121644496917725,218.51,237.82,120.92,261.5
61.3086967468264,84.26,137.1,85.45,133.43
61.50001239776611,107.09,100.18,117.01,115.57
61.68638825416542,201.28,204.08,304.57,287.32
61.8835537433622,159.59,85.48,89.18,158.57
62.07812714576721,114.17,116.15,113.89,114.26
62.26763129234314,85.68,118.92,284.04,287.67
62.462382078170776,113.86,114.8,86.32,120.81
62.65178155899048,287.29,310.41,119.82,116.69
62.84638166427612,92.08,108.31,220.07,265.38
63.0371413230896,115.68,114.85,138.84,108.7
63.22647666931152,127.52,130.61,308.98,288.47
63.41532230377197,251.15,260.88,125.02,143.92
63.61213397979736,169.0,106.25,116.23,115.27
63.799885511398315,289.53,283.8,160.24,133.94
63.99753761291504,95.61,141.7,120.68,228.36
64.1916663646698,116.18,115.52,87.19,112.79
64.37868785858154,207.84,196.06,119.34,115.06
64.56612277030945,84.01,113.77,285.89,305.85
64.7606782913208,112.96,102.58,137.1,120.36
64.9496793746946,121.75,119.65,116.33,115.37
65.13798689842224,254.86,266.11,245.74,152.13
65.33087015152,153.4,88.14,115.84,115.17
65.5240843296051,117.75,115.95,257.77,169.59
65.71166181564331,292.84,308.54,117.76,109.71
65.90962982177734,116.78,115.44,110.7,95.89
66.09933257102966,271.53,309.76,127.47,123.47
66.29857397079468,133.48,112.36,89.12,113.43
66.488655805588,134.66,134.69,115.06,113.08
66.67829942703247,96.07,90.83,130.81,127.71
66.87040615081787,114.56,116.34,114.68,114.43
67.0617024898529,83.24,126.44,282.16,306.61
67.25859594345093,114.56,114.31,95.08,114.83
67.44579696655273,286.14,290.03,126.24,121.75
67.64514493942261,111.93,98.47,114.09,113.45
67.83672857284546,154.07,176.79,285.36,299.71
68.02497124671936,83.88,143.07,106.62,87.93
68.22141075134277,163.58,134.59,114.87,115.96
68.40629124641441,97.14,183.29,299.77,267.44
68.5942895412445,122.99,116.89,157.13,159.95
68.78196287155151,116.2,115.73,116.36,115.59
68.9684488773346,265.12,296.89,141.34,127.6
69.15774822235107,110.49,106.78,99.31,90.76
69.34855699539185,116.28,115.4,121.02,118.98
69.53566527366638,300.69,266.46,201.53,274.8
69.73023414611839,124.19,97.77,114.68,101.82
69.9243221282959,275.41,306.65,159.34,134.47
70.11809849739075,155.54,89.08,101.14,146.63
70.30411267280601,133.32,130.93,113.89,114.82
70.49614763259888,88.17,129.07,179.07,258.08
70.69254779815674,114.75,115.07,114.88,106.37
70.8796224594114,240.45,270.3,212.58,162.88
71.07552242279053,114.36,104.17,114.68,114.74
71.26291990280151,239.35,240.82,252.64,283.91
71.46317458152771,128.7,106.76,111.87,100.15
71.6487703323362,115.33,115.56,135.43,126.06
71.84354567527771,83.58,86.93,91.75,122.11
72.03546738624573,124.78,130.33,114.97,114.04
72.22192406654358,85.26,145.78,298.15,311.07
72.409987449646,116.47,108.31,124.63,96.84
72.5999174118042,131.24,125.22,117.08,116.15
72.78607535362221,83.23,139.68,302.75,129.92
72.97738933563232,140.19,88.66,114.68,115.85
73.1648108959198,118.36,116.09,232.72,173.57
73.35324883460999,287.47,316.29,124.88,121.16
73.55091142654442,101.69,114.82,98.65,90.38
73.73943257331848,301.18,314.85,138.04,124.15
73.93132376670837,106.04,127.41,121.6,100.57
74.12321829795837,115.25,114.76,114.18,114.93
74.3132503032682,83.74,129.45,234.7,263.5
74.50666761398315,114.75,113.91,114.68,105.1
74.69925379753113,231.43,267.85,240.13,174.84
74.89454793930054,114.65,104.8,114.88,114.83
75.08326482772827,216.94,210.66,263.59,279.89
75.27944993972801,134.92,115.99,109.56,98.9
75.4678270816803,119.66,118.88,287.8,256.5
75.6649751663208,83.64,102.71,116.54,124.06
75.85840654373169,132.93,131.88,117.3,116.46
76.04344296455383,83.54,102.29,279.28,295.72
76.23096203804039,115.49,99.64,134.2,118.11
76.42211079597473,164.99,145.48,114.56,115.89
76.6146545410154,96.42,107.27,141.91,121.46
76.81098794937134,114.27,113.9,114.58,114.83
77.00169515609741,83.45,126.96,114.95,121.1
77.19832825660706,114.85,114.89,113.98,115.72
77.3884813785553,250.86,284.26,160.76,119.35
77.58681726455688,110.1,95.47,115.47,115.03
77.77488017082214,151.34,138.73,290.23,292.55
77.96592497825623,115.04,115.09,95.38,89.65
78.15658688545227,285.36,307.03,143.9,128.39
78.34441375732422,140.72,121.94,140.62,112.43
78.5373330116272,116.18,114.93,106.85,96.01
78.7319324016571,272.24,287.38,120.34,119.37
78.92019081115723,87.31,142.15,280.06,292.01
79.11268734931946,116.87,115.63,118.66,117.33
79.30358266830422,134.44,129.54,276.45,298.71
79.48978638648987,83.83,113.49,118.4,135.3
79.68560600280762,158.76,108.33,117.4,116.65
79.87119889259338,83.54,112.68,309.23,292.14
80.0652277469635,115.04,115.88,94.18,86.6
80.25535583496094,298.19,302.74,122.11,116.64
80.4501645565033,176.77,101.36,142.79,133.03
80.63755059242249,117.77,117.82,115.66,115.29
80.82808995246887,84.32,153.74,246.5,290.52
81.0249323844912,115.24,115.74,115.85,114.22
81.2132902145388,237.0,274.95,110.83,128.3
81.408675670624,114.94,101.15,115.46,115.22
81.59384346008301,285.42,248.06,208.08,275.27
81.78273677825928,116.87,116.39,96.82,87.87
81.97349429130554,216.12,200.22,119.16,115.46
82.16022491455078,85.55,152.75,292.59,301.68
82.35537457466125,117.07,114.1,99.88,110.29
82.54743504524231,165.86,185.67,115.56,113.97
82.7417345046997,111.16,97.49,146.41,112.66
82.9297387599945,117.59,118.52,213.27,175.21
83.12733888626121,85.07,116.1,83.62,123.36
83.31825375556946,115.54,115.65,117.54,118.74
83.50984406471252,278.08,294.99,136.84,143.12
83.71102833747864,130.19,96.4,115.85,105.04
83.90289282798767,118.86,272.38,225.84,163.0
84.09102702140808,104.5,90.14,143.55,152.65
84.28493022918701,119.15,118.65,115.17,114.43
84.4735815525055,83.93,105.15,271.59,286.27
84.67476916313171,115.24,115.28,104.64,95.82
84.8646593093872,120.53,239.33,289.18,195.37
85.05729842185974,115.24,111.79,83.8,137.17
85.24674081802368,279.44,214.79,117.22,115.39
85.49014806747437,149.72,93.24,115.63,131.43
85.6824617385862,116.81,116.64,115.26,114.33
85.871586561203,84.25,111.3,272.77,292.11
86.06541752815247,117.26,116.78,103.81,86.66
86.25376319885254,286.73,192.48,270.34,283.53
86.44544410705566,86.47,180.11,132.95,94.48
86.64253306388855,117.16,113.72,116.32,117.72
86.8283007144928,152.07,133.22,301.55,306.32
87.01905059814453,87.9,116.25,106.76,115.91
87.20767974853516,306.41,289.91,121.14,117.93
87.39787030220032,168.32,84.89,116.95,118.04
87.58616638183594,123.08,121.73,115.55,115.68
87.7765748500824,87.32,110.02,193.63,233.79
87.9777946472168,115.71,115.36,115.76,112.2
88.17036318778992,96.13,193.92,299.54,224.95
88.363993406296,115.54,115.28,116.15,115.78
88.55308151245117,285.74,303.59,111.61,119.03
88.7434914112091,104.43,140.46,107.1,88.12
88.93300938606262,117.55,117.07,118.66,118.52
89.12121033668518,88.02,143.57,312.99,296.48
89.31431436538719,117.26,105.61,124.43,112.75
89.50157284736633,145.0,140.24,117.7,115.96
89.6907548904419,84.62,121.1,308.64,289.63
89.88674354553223,115.21,94.35,94.07,124.96
90.07926917076111,128.82,121.32,294.56,306.26
90.26757407188416,84.12,110.45,100.41,146.15
90.46376776695251,116.85,95.5,116.72,118.02
90.6549825668335,129.79,121.0,303.43,256.06
90.84707427024841,100.53,219.5,149.83,128.97
91.03875946998596,133.5,120.4,117.9,116.46
91.22512888908386,193.78,282.38,190.16,166.41
91.4126589298246,162.37,102.67,133.62,135.27
91.60738134384155,118.65,115.9,109.35,100.47
91.7956860065458,264.99,318.35,124.15,121.94
91.98409390449524,101.32,123.27,92.0,89.24
92.17589449882507,116.23,116.06,121.71,119.13
92.36725068092346,100.79,99.94,139.22,151.47
92.56128025054932,115.73,116.05,114.87,116.56
92.74973678588867,84.07,104.74,117.23,121.08
92.94100069999695,125.92,126.7,114.57,114.7
93.13392376899719,96.74,101.08,111.07,110.0
93.32893776893638,114.46,116.14,116.95,115.59
93.51734113693237,84.35,111.23,291.52,305.18
93.7158272266388,115.83,115.95,103.69,95.74
93.90452313423157,288.48,307.78,134.08,127.59
94.09269142150879,119.03,138.72,97.6,109.01
94.27807927131653,116.18,115.79,126.7,124.45
94.46703100204468,303.71,322.75,124.43,152.12
94.6566174030304,101.72,118.06,103.15,89.42
94.85112619400024,116.86,302.3,120.82,121.25
95.05255103111267,91.16,167.83,292.74,291.86
95.24127864837646,117.33,115.9,99.27,151.64
95.43278694152832,165.67,135.65,119.38,118.52
95.61995840072632,85.61,128.12,272.57,297.58
95.8178219795227,117.12,116.24,98.06,89.95
96.00846123695374,287.98,321.18,132.41,127.62
96.20573592185974,155.14,121.54,116.35,116.85
96.3976910114286,132.53,124.28,297.92,309.97
96.5894455909729,90.46,143.27,87.4,134.17
96.78603935241722,117.61,116.35,125.34,120.41
96.98176002502441,100.37,181.0,87.67,138.3
97.17564654350281,116.92,121.12,117.01,117.14
97.36436128616333,87.57,144.11,305.2,294.08
97.55429577827454,118.36,97.67,149.77,126.24
97.74413633346558,139.1,123.91,120.02,118.51
97.9316349029541,85.61,114.91,301.36,297.96
98.12730598449707,118.71,98.45,128.16,147.82
98.31561613082886,150.35,129.42,315.71,309.96
98.50560307502747,86.15,117.12,130.53,105.7
98.697489500046,120.53,90.8,119.16,118.51
98.88997411727905,127.63,121.19,293.41,228.16
99.07835173606873,155.53,87.05,97.23,158.25
99.26744294166542,134.73,127.21,115.85,116.75
99.45947122573853,95.74,120.79,140.3,188.48
99.65635895729065,117.21,115.95,117.53,116.94
99.84671974182129,85.28,108.09,286.8,289.79
100.04544281959534,118.81,118.25,105.38,111.31
100.23396587371826,205.45,151.09,120.13,119.0
100.42436981201172,86.91,117.52,104.32,90.95
100.60918974876381,118.94,115.99,124.09,120.6
100.7951271533966,85.22,109.41,131.14,147.52
100.98526549339294,157.72,168.17,119.48,115.51
101.17518472671509,133.69,84.95,120.62,126.34
101.3638904094696,150.54,135.02,117.53,117.73
101.55394434928894,99.4,129.15,101.07,105.15
101.7414729595182,118.85,116.55,117.23,116.75
101.93956398963928,91.83,127.59,85.47,114.11
102.12650609016441,117.58,114.6,124.36,119.69
102.31758499145508,85.61,113.86,116.15,136.5
102.51391553878784,117.62,117.76,117.22,118.22
102.70080852508545,241.32,164.57,287.52,314.41
102.8897385597229,118.91,113.36,101.85,124.61
103.07895398139954,154.11,129.73,119.74,116.84
103.26661586761475,86.17,130.8,300.74,320.37
103.46533751487732,117.29,113.57,113.78,88.29
103.65339827537537,291.46,202.98,118.98,118.42
103.84709072113037,171.21,126.59,112.08,101.66
104.03534746170021,122.03,120.07,289.49,240.25
104.2264869213102,89.29,148.23,116.41,85.93
104.41597747802734,117.12,225.54,117.69,119.39
104.6091716289518,208.6,114.65,136.8,137.16
104.80658864974976,120.72,117.63,118.42,117.54
104.99370551109314,86.49,155.66,279.84,307.21
105.19023275375366,119.42,117.96,89.37,117.78
105.37951254844666,224.55,147.57,118.06,116.04
105.56703090667725,86.84,134.93,311.4,313.6
105.76020765304543,113.03,116.11,117.3,118.41
105.95052862167358,125.32,119.03,312.31,216.59
106.14328789710999,130.49,268.81,182.66,129.16
106.33716630935669,126.24,93.11,119.61,118.68
106.52653074264526,119.88,288.38,172.29,152.15
106.71883201599121,170.85,116.54,146.65,146.75
106.9138388633728,121.04,119.32,119.23,113.2
107.10126566886902,257.15,308.31,171.32,137.3
107.28817367553711,183.29,130.07,142.28,116.5
107.48570251464821,120.29,116.49,103.25,92.92
107.67259359359741,272.76,304.24,120.78,121.02
107.87410640716553,115.15,92.9,116.84,117.54
108.06407308578491,170.4,137.93,313.6,297.89
108.2574520111084,113.31,101.73,101.0,89.63
108.44659852981567,117.67,115.95,179.14,142.36
108.64459681510925,86.78,114.81,124.13,103.14
108.8366756439209,117.85,184.6,117.32,116.58
109.02615594863892,160.31,138.77,134.4,130.35
109.2202742099762,119.82,117.52,117.92,117.14
109.40785503387451,87.5,154.46,253.55,285.24
109.6042902469635,119.7,117.47,87.83,86.33
109.79070615768433,290.32,302.98,124.94,120.75
109.98396730422974,103.97,117.28,90.14,88.37
110.17234706878662,117.91,118.25,122.68,121.06
110.35932111740112,299.0,177.75,289.84,306.27
