System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
02:03:28.911,0.0,1.1,0.0,0.0,3.06,12.68,3.08,0.05,0.22
02:03:29.011,0.0,1.0,0.0,0.0,6.03,22.66,2.88,0.05,0.14
02:03:29.112,0.0,1.0,0.0,0.0,8.21,24.19,2.97,0.06,0.15
02:03:29.225,0.03,1.09,0.01,0.02,405.78,15.07,6.56,0.82,1.24
02:03:29.312,0.2,0.99,0.02,0.09,2531.78,27.74,7.69,1.03,1.24
02:03:29.412,0.23,1.07,0.02,0.1,2801.21,27.71,7.53,1.04,1.12
02:03:29.512,0.23,1.09,0.02,0.11,2863.67,27.72,7.52,1.04,1.1
02:03:29.612,0.23,1.08,0.02,0.11,2867.64,27.72,7.54,1.04,1.1
02:03:29.713,0.23,1.08,0.02,0.12,2863.07,27.71,7.55,1.04,1.1
02:03:29.812,0.23,1.09,0.02,0.11,2856.0,27.72,7.51,1.05,1.1
02:03:29.913,0.23,1.09,0.03,0.11,2896.41,27.74,7.57,1.05,1.1
02:03:30.013,0.23,1.08,0.03,0.11,2850.81,27.74,7.55,1.05,1.1
02:03:30.113,0.23,1.08,0.03,0.12,2867.77,27.74,7.48,1.04,1.1
02:03:30.213,0.23,1.09,0.03,0.12,2887.39,27.73,7.59,1.05,1.1
02:03:30.314,0.23,1.08,0.03,0.11,2871.37,27.75,7.59,1.05,1.1
02:03:30.414,0.23,1.09,0.03,0.11,2862.24,27.75,7.48,1.03,1.1
02:03:30.512,0.23,1.08,0.03,0.11,2843.76,27.75,7.45,1.03,1.09
02:03:30.612,0.23,1.09,0.03,0.12,2846.66,27.75,7.52,1.04,1.1
02:03:30.711,0.23,1.09,0.03,0.12,2857.0,27.75,7.48,1.04,1.1
02:03:30.812,0.23,1.08,0.03,0.11,2877.98,27.74,7.56,1.05,1.1
02:03:30.913,0.23,1.08,0.03,0.12,2862.81,27.75,7.59,1.06,1.11
02:03:31.013,0.23,1.08,0.03,0.11,2870.29,27.75,7.52,1.06,1.1
02:03:31.113,0.23,1.09,0.03,0.11,2876.81,27.75,7.56,1.06,1.1
02:03:31.212,0.23,1.09,0.03,0.11,2857.52,27.74,7.48,1.04,1.1
02:03:31.311,0.23,1.08,0.03,0.11,2846.69,27.75,7.48,1.04,1.1
02:03:31.412,0.23,1.09,0.03,0.12,2879.51,27.76,7.56,1.05,1.1
02:03:31.512,0.23,1.08,0.03,0.11,2873.29,27.75,7.48,1.03,1.1
02:03:31.612,0.23,1.09,0.03,0.12,2873.05,27.74,7.55,1.05,1.1
02:03:31.711,0.23,1.09,0.03,0.11,2844.84,27.75,7.48,1.04,1.1
02:03:31.811,0.23,1.09,0.03,0.12,2858.44,27.79,7.52,1.05,1.11
02:03:31.910,0.23,1.08,0.03,0.12,2853.57,27.73,7.48,1.03,1.09
02:03:32.010,0.23,1.09,0.03,0.12,2872.34,27.75,7.57,1.05,1.1
02:03:32.111,0.23,1.09,0.03,0.12,2880.83,27.75,7.56,1.06,1.1
02:03:32.212,0.23,1.09,0.03,0.12,2892.73,27.77,7.55,1.05,1.1
02:03:32.310,0.23,1.09,0.03,0.11,2862.51,27.75,7.49,1.04,1.09
02:03:32.410,0.23,1.09,0.03,0.11,2857.15,27.76,7.48,1.04,1.11
02:03:32.510,0.23,1.09,0.03,0.12,2878.34,27.75,7.56,1.06,1.1
02:03:32.609,0.23,1.09,0.03,0.11,2871.44,27.75,7.49,1.04,1.1
02:03:32.710,0.23,1.08,0.03,0.11,2869.93,27.74,7.54,1.05,1.1
02:03:32.811,0.23,1.08,0.03,0.11,2878.59,27.75,7.59,1.06,1.1
02:03:32.911,0.23,1.09,0.03,0.11,2869.51,27.75,7.51,1.06,1.1
02:03:33.011,0.23,1.09,0.03,0.12,2893.5,27.74,7.56,1.06,1.1
02:03:33.111,0.23,1.09,0.03,0.11,2863.79,27.75,7.49,1.04,1.1
02:03:33.210,0.23,1.09,0.03,0.12,2865.73,27.77,7.55,1.06,1.1
02:03:33.311,0.23,1.09,0.03,0.12,2885.53,27.76,7.56,1.05,1.1
02:03:33.411,0.23,1.09,0.03,0.12,2894.9,27.74,7.55,1.05,1.1
02:03:33.511,0.23,1.09,0.03,0.12,2864.98,27.75,7.52,1.05,1.1
02:03:33.612,0.23,1.09,0.03,0.12,2898.24,27.76,7.57,1.06,1.1
02:03:33.711,0.23,1.09,0.03,0.12,2873.36,27.76,7.52,1.05,1.1
02:03:33.812,0.23,1.09,0.03,0.12,2904.39,27.75,7.6,1.06,1.1
02:03:33.912,0.23,1.09,0.03,0.12,2870.51,27.74,7.48,1.05,1.1
02:03:34.012,0.23,1.09,0.03,0.12,2888.02,27.75,7.56,1.05,1.1
02:03:34.112,0.23,1.09,0.03,0.12,2878.01,27.75,7.53,1.05,1.1
02:03:34.213,0.23,1.09,0.03,0.12,2898.39,27.76,7.59,1.04,1.1
02:03:34.313,0.23,1.09,0.03,0.11,2866.89,27.76,7.52,1.04,1.1
02:03:34.413,0.23,1.09,0.03,0.11,2880.57,27.76,7.55,1.05,1.1
02:03:34.514,0.23,1.09,0.03,0.12,2912.2,27.75,7.6,1.06,1.1
02:03:34.614,0.23,1.09,0.03,0.12,2863.48,27.76,7.51,1.05,1.1
02:03:34.715,0.23,1.09,0.03,0.12,2897.98,27.76,7.55,1.05,1.1
02:03:34.814,0.23,1.09,0.03,0.12,2872.24,27.75,7.51,1.05,1.1
02:03:34.915,0.23,1.09,0.03,0.12,2903.64,27.74,7.6,1.06,1.1
02:03:35.015,0.23,1.09,0.03,0.12,2869.35,27.75,7.51,1.06,1.1
02:03:35.115,0.23,1.09,0.03,0.12,2883.43,27.76,7.56,1.05,1.1
02:03:35.215,0.23,1.09,0.03,0.12,2875.38,27.76,7.54,1.06,1.1
02:03:35.316,0.23,1.09,0.03,0.12,2899.79,27.75,7.55,1.05,1.1
02:03:35.416,0.23,1.09,0.03,0.11,2873.38,27.75,7.52,1.05,1.1
02:03:35.516,0.23,1.09,0.03,0.12,2890.38,27.76,7.55,1.06,1.1
02:03:35.616,0.23,1.09,0.03,0.12,2887.25,27.75,7.52,1.06,1.1
02:03:35.717,0.23,1.09,0.03,0.12,2893.8,27.75,7.59,1.06,1.1
02:03:35.817,0.23,1.09,0.03,0.12,2877.38,27.75,7.48,1.04,1.1
02:03:35.916,0.23,1.08,0.03,0.11,2846.93,27.76,7.47,1.04,1.1
02:03:36.016,0.23,1.09,0.03,0.12,2877.29,27.75,7.55,1.05,1.1
02:03:36.115,0.23,1.1,0.03,0.12,2880.54,27.75,7.45,1.04,1.1
02:03:36.216,0.23,1.09,0.03,0.12,2884.19,27.78,7.59,1.06,1.11
02:03:36.316,0.23,1.09,0.03,0.12,2892.95,27.75,7.59,1.07,1.1
02:03:36.416,0.23,1.09,0.03,0.12,2879.17,27.75,7.52,1.05,1.1
02:03:36.517,0.23,1.09,0.03,0.12,2902.96,27.75,7.56,1.06,1.1
02:03:36.617,0.23,1.09,0.03,0.12,2875.77,27.76,7.56,1.06,1.1
02:03:36.717,0.23,1.09,0.03,0.12,2891.03,27.76,7.55,1.06,1.1
02:03:36.817,0.23,1.09,0.03,0.12,2872.71,27.75,7.52,1.05,1.1
02:03:36.918,0.23,1.09,0.03,0.12,2898.67,27.74,7.59,1.06,1.1
02:03:37.018,0.23,1.09,0.03,0.12,2870.62,27.75,7.52,1.06,1.1
02:03:37.118,0.23,1.09,0.03,0.12,2886.18,27.74,7.55,1.07,1.1
