System,System,System,System,System,System,System,System,System,System
02:10:30.728,0.18,3.3,4.63,4.33,2285.77,7.2,22.09,2.91,2.35
02:10:30.828,0.18,3.3,4.81,3.83,2179.83,6.94,21.96,2.8,2.27
02:10:30.928,0.19,3.3,5.15,3.99,2315.4,7.37,22.52,2.92,2.31
02:10:31.027,0.18,3.3,5.07,4.15,2283.88,7.26,22.73,2.98,2.31
02:10:31.127,0.18,3.3,5.07,4.2,2294.22,7.28,22.4,2.96,2.29
02:10:31.227,0.78,3.05,13.56,1.75,9686.82,33.29,22.73,3.4,2.15
02:10:31.328,0.32,3.09,5.2,0.03,4068.31,31.92,14.25,1.62,2.16
02:10:31.428,0.29,3.09,5.76,4.26,3546.19,12.1,20.12,3.13,2.4
02:10:31.528,0.29,3.3,5.96,4.45,3666.86,11.53,21.15,3.21,2.4
02:10:31.628,0.29,3.3,5.9,4.4,3629.93,11.54,20.91,3.19,2.4
02:10:31.728,0.29,3.3,5.95,4.43,3672.24,11.56,21.24,3.24,2.4
02:10:31.829,0.29,3.3,5.94,4.42,3679.93,11.58,21.27,3.23,2.4
02:10:31.928,0.28,3.3,5.46,4.07,3445.07,10.95,20.67,3.04,2.4
02:10:32.028,0.11,2.96,3.03,2.97,1415.85,7.42,17.33,2.2,2.4
02:10:32.129,0.17,3.3,4.87,4.12,2181.52,6.87,22.17,2.89,2.28
02:10:32.228,0.18,3.3,4.88,3.98,2234.38,7.11,22.42,2.85,2.3
02:10:32.329,0.19,3.3,5.16,4.06,2341.85,7.37,22.84,2.97,2.3
02:10:32.429,0.19,3.3,5.14,4.22,2319.59,7.37,22.7,2.99,2.29
02:10:32.529,0.61,3.14,11.07,2.47,7609.5,25.39,22.42,3.2,2.19
02:10:32.629,0.52,3.07,8.46,0.05,6522.4,36.46,17.06,2.19,2.11
02:10:32.729,0.26,2.96,5.25,3.83,3245.15,12.62,18.93,2.93,2.39
02:10:32.830,0.29,3.3,5.95,4.43,3668.36,11.54,21.15,3.21,2.4
02:10:32.929,0.29,3.3,5.89,4.39,3622.88,11.51,20.9,3.17,2.4
02:10:33.030,0.29,3.3,5.93,4.42,3660.36,11.51,21.15,3.2,2.4
02:10:33.130,0.29,3.3,5.93,4.42,3658.58,11.51,21.23,3.22,2.4
02:10:33.230,0.29,3.3,5.86,4.37,3628.19,11.51,21.06,3.19,2.4
02:10:33.331,0.09,3.02,2.11,2.15,1095.26,6.81,15.46,1.82,2.39
02:10:33.430,0.18,3.3,4.96,4.15,2241.86,7.11,22.49,2.93,2.3
02:10:33.531,0.18,3.3,5.01,3.83,2256.62,7.11,22.4,2.85,2.29
02:10:33.631,0.19,3.3,5.08,4.08,2324.37,7.39,22.52,2.92,2.3
02:10:33.732,0.18,3.3,5.1,4.29,2291.22,7.21,22.89,3.0,2.31
02:10:33.831,0.41,3.19,8.22,3.53,5136.85,16.9,22.4,3.1,2.29
02:10:33.932,0.75,3.03,12.29,0.06,9351.79,39.18,19.78,2.75,2.09
02:10:34.033,0.08,1.95,1.55,1.0,1026.53,18.86,11.37,1.32,2.37
02:10:34.132,0.29,3.28,5.88,4.39,3624.6,11.56,20.95,3.17,2.4
02:10:34.233,0.29,3.3,5.94,4.43,3654.42,11.5,21.11,3.2,2.4
02:10:34.333,0.29,3.3,5.89,4.39,3618.92,11.5,21.0,3.19,2.4
02:10:34.433,0.29,3.3,5.94,4.43,3662.4,11.5,21.28,3.21,2.4
02:10:34.533,0.29,3.3,5.88,4.39,3619.07,11.5,20.88,3.16,2.4
02:10:34.632,0.25,3.3,5.21,4.37,3066.53,9.74,21.04,3.0,2.4
02:10:34.733,0.18,3.3,4.97,4.29,2223.87,7.0,22.66,2.97,2.29
02:10:34.833,0.18,3.3,4.9,4.0,2211.2,7.03,22.15,2.86,2.29
02:10:34.934,0.19,3.3,5.18,3.94,2363.87,7.45,22.9,2.94,2.3
02:10:35.033,0.18,3.3,5.04,4.37,2227.6,7.07,22.5,2.97,2.32
02:10:35.135,0.16,3.3,4.84,4.94,2037.6,6.4,22.36,3.03,2.34
02:10:35.234,0.04,3.3,4.01,5.51,464.38,1.48,19.06,2.92,2.39
02:10:35.333,0.03,3.3,3.76,5.16,417.61,1.33,18.97,2.84,2.4
02:10:35.433,0.04,3.3,4.41,5.98,497.85,1.58,19.48,3.22,2.4
02:10:35.532,0.04,3.3,4.3,6.26,479.34,1.52,19.52,3.27,2.4
02:10:35.633,0.04,3.3,4.31,6.32,482.87,1.52,19.97,3.35,2.4
02:10:35.733,0.04,3.3,3.99,6.04,438.71,1.39,19.38,3.17,2.4
02:10:35.833,0.03,3.3,3.78,5.37,413.04,1.3,19.12,2.96,2.4
02:10:35.934,0.03,3.3,3.64,5.04,407.73,1.28,19.04,2.85,2.4
02:10:36.034,0.04,3.3,3.96,5.42,437.28,1.39,19.18,3.03,2.4
02:10:36.134,0.04,3.3,4.13,5.7,454.87,1.43,19.47,3.15,2.4
02:10:36.234,0.04,3.3,4.06,5.66,445.29,1.41,19.29,3.12,2.4
02:10:36.335,0.03,3.3,3.9,5.61,425.61,1.34,19.43,3.08,2.4
02:10:36.434,0.03,3.3,3.81,5.52,413.79,1.31,19.1,3.01,2.4
02:10:36.535,0.03,3.3,3.72,5.12,404.24,1.27,19.11,2.9,2.4
02:10:36.635,0.03,3.3,3.59,4.8,391.6,1.24,18.78,2.77,2.4
02:10:36.734,0.03,3.3,3.55,4.75,387.4,1.23,18.68,2.75,2.4
02:10:36.835,0.05,3.3,3.28,4.32,649.79,2.04,19.71,2.67,2.4
02:10:36.934,0.06,3.3,3.14,3.95,786.24,2.5,19.78,2.61,2.4
02:10:37.034,0.07,3.3,3.27,3.89,805.93,2.56,20.01,2.68,2.4
02:10:37.134,0.08,3.3,3.07,3.75,984.15,3.1,20.47,2.65,2.4
02:10:37.235,0.07,3.3,3.14,3.97,898.42,2.83,20.17,2.69,2.4
02:10:37.334,0.06,3.3,3.08,4.0,777.79,2.47,19.93,2.65,2.4
02:10:37.435,0.04,3.3,4.43,5.52,528.02,1.66,19.83,3.21,2.4
02:10:37.535,0.04,3.3,4.43,5.56,489.8,1.55,19.52,3.18,2.4
02:10:37.634,0.04,3.3,4.31,5.65,474.14,1.51,19.38,3.18,2.4
02:10:37.735,0.04,3.3,4.37,5.85,479.82,1.51,19.68,3.25,2.4
02:10:37.835,0.04,3.3,4.32,6.07,476.91,1.5,19.94,3.3,2.4
02:10:37.935,0.04,3.3,4.17,6.06,471.67,1.5,19.55,3.26,2.4
02:10:38.036,0.04,3.3,4.13,6.11,456.03,1.43,19.68,3.25,2.4
02:10:38.136,0.04,3.3,4.09,6.18,452.26,1.42,19.67,3.27,2.4
02:10:38.236,0.04,3.3,4.04,6.17,446.01,1.42,19.64,3.27,2.4
02:10:38.336,0.03,3.3,3.91,6.29,430.34,1.35,19.74,3.27,2.4
02:10:38.436,0.03,3.3,3.89,6.17,423.77,1.35,19.44,3.21,2.4
02:10:38.535,0.03,3.3,3.89,5.85,422.6,1.34,19.29,3.12,2.4
02:10:38.636,0.03,3.3,3.79,5.43,411.08,1.29,19.3,3.0,2.4
02:10:38.736,0.03,3.3,3.92,5.39,430.42,1.37,19.21,3.02,2.4
02:10:38.836,0.04,3.3,4.18,5.58,463.88,1.47,19.26,3.13,2.4
02:10:38.935,0.04,3.3,4.14,5.54,467.8,1.48,19.36,3.12,2.4
02:10:39.035,0.04,3.3,4.07,5.65,451.52,1.44,19.39,3.14,2.4
02:10:39.135,0.04,3.3,4.33,6.26,487.66,1.53,19.79,3.33,2.4
02:10:39.235,0.04,3.3,4.2,6.25,472.64,1.5,19.63,3.29,2.4
02:10:39.334,0.04,3.3,4.26,6.26,481.23,1.53,19.71,3.31,2.4
02:10:39.435,0.04,3.3,4.47,6.19,507.91,1.6,19.92,3.35,2.4
02:10:39.535,0.03,3.3,3.9,5.74,430.56,1.37,19.18,3.07,2.4
02:10:39.634,0.04,3.3,4.43,6.17,497.52,1.58,19.61,3.29,2.4
02:10:39.735,0.04,3.3,4.26,6.3,474.49,1.49,19.71,3.3,2.4
02:10:39.834,0.04,3.3,4.02,5.89,442.78,1.41,19.45,3.16,2.4
02:10:39.934,0.03,3.3,3.66,4.86,409.67,1.3,18.66,2.73,2.4
02:10:40.035,0.03,3.3,3.7,5.03,413.81,1.3,18.87,2.74,2.4
02:10:40.135,0.04,3.3,3.91,5.36,446.97,1.42,19.15,2.87,2.4
02:10:40.234,1.25,3.05,14.69,1.84,15507.3,53.25,22.05,3.48,2.25
02:10:40.336,0.34,3.23,3.54,0.18,4241.41,40.44,13.74,1.4,2.26
02:10:40.436,0.04,2.01,0.13,0.04,527.41,47.87,9.55,0.68,2.31
02:10:40.536,0.05,3.22,0.11,0.08,618.37,79.57,9.83,0.76,2.35
02:10:40.636,0.05,3.41,0.11,0.07,627.56,82.2,9.7,0.75,2.35
02:10:40.736,0.04,3.21,0.09,0.11,540.81,70.19,9.8,0.79,2.35
02:10:40.836,0.05,3.38,0.1,0.09,601.49,78.19,9.71,0.76,2.35
02:10:40.936,0.05,3.4,0.1,0.11,566.61,74.76,9.78,0.79,2.35
02:10:41.036,0.05,3.41,0.1,0.09,594.35,77.4,9.86,0.78,2.35
02:10:41.136,0.05,3.4,0.1,0.1,627.37,82.31,9.75,0.77,2.35
02:10:41.237,0.05,3.41,0.1,0.08,655.98,86.14,9.83,0.76,2.35
02:10:41.337,0.05,3.42,0.09,0.1,635.05,83.57,9.76,0.77,2.35
02:10:41.438,0.05,3.41,0.1,0.1,638.42,82.75,9.84,0.77,2.35
02:10:41.537,0.04,2.82,0.08,0.07,523.64,81.92,9.23,0.7,2.31
02:10:41.638,0.05,3.45,0.1,0.11,614.53,79.58,9.71,0.79,2.35
