Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000102347,349.519,343.936,693.455
0.0998616,226.669,213.871,440.54
0.200465,231.83,248.681,480.511
0.299982,317.555,276.383,593.937
0.400568,218.557,228.703,447.26
0.501165,135.457,163.287,298.744
0.600766,163.158,188.085,351.243
0.701346,122.258,135.484,257.742
0.800938,203.169,228.491,431.66
0.900526,161.852,181.642,343.494
1.001,118.049,153.997,272.046
1.10058,191.496,186.525,378.021
1.2001,131.863,168.976,300.839
1.30066,138.88,141.871,280.751
1.40125,175.391,215.95,391.341
1.50086,111.306,107.875,219.18
1.60142,118.323,154.589,272.913
1.70099,246.927,231.3,478.227
1.80059,186.463,223.527,409.99
1.90123,188.597,187.786,376.383
2.00082,164.074,180.671,344.745
2.10043,153.823,175.003,328.826
2.20102,191.698,196.635,388.333
2.30059,266.687,259.458,526.145
2.40117,120.244,120.602,240.845
2.50174,170.433,188.522,358.954
2.60131,138.012,151.556,289.567
2.70187,207.025,215.643,422.668
2.80244,230.53,241.382,471.912
2.90203,180.267,215.606,395.873
3.00263,122.98,144.602,267.581
3.10325,177.88,221.155,399.034
3.20286,122.589,118.434,241.023
3.30337,221.626,249.864,471.49
3.40392,99.0931,102.591,201.684
3.50348,264.69,391.317,656.007
3.60404,287.284,252.451,539.735
3.7046,95.9693,125.711,221.681
3.80417,282.312,247.286,529.598
3.90474,125.318,152.851,278.169
4.00535,173.152,204.703,377.855
4.10493,75.929,89.1738,165.103
4.20541,181.99,216.433,398.423
4.30595,109.724,128.896,238.62
4.40553,128.182,156.396,284.578
4.50611,107.464,127.633,235.097
4.60665,179.116,203.193,382.308
4.70608,146.705,159.809,306.514
4.80669,295.005,406.065,701.071
4.9073,178.314,145.676,323.99
5.00694,226.248,219.805,446.053
5.10656,143.364,143.027,286.391
5.20717,92.2406,103.02,195.261
5.30673,227.527,221.601,449.128
5.40738,128.193,137.837,266.029
5.507,136.592,168.017,304.609
5.60663,147.252,153.263,300.515
5.70722,136.283,165.329,301.612
5.80686,152.879,165.525,318.404
5.90744,147.149,175.891,323.04
6.00802,81.0707,94.4218,175.492
6.10763,172.142,202.395,374.537
6.20821,82.423,100.748,183.171
6.3088,200.563,235.524,436.087
6.40839,94.7475,105.73,200.477
6.50901,156.388,186.415,342.803
6.60858,85.0696,102.802,187.872
6.70815,235.814,243.772,479.587
6.80873,121.347,141.992,263.339
6.90824,354.357,321.402,675.759
7.0078,87.5763,110.902,198.478
7.10839,244.86,264.721,509.581
7.20795,131.46,127.928,259.387
7.30755,177.991,199.897,377.888
7.4081,179.841,180.313,360.154
7.50769,155.777,183.044,338.821
7.60729,278.332,377.117,655.449
7.70776,217.98,194.435,412.414
7.80831,154.475,136.553,291.028
7.90775,148.033,184.166,332.199
8.00828,107.123,107.096,214.219
8.10885,122.836,151.437,274.274
8.20849,158.341,148.32,306.661
8.30809,292.714,411.182,703.896
8.40867,304.236,255.254,559.489
8.50824,117.3,125.553,242.854
8.60884,171.636,174.119,345.756
8.70958,186.156,171.66,357.816
8.80919,216.157,231.409,447.566
8.90977,174.474,184.915,359.388
9.00934,134.34,166.038,300.378
9.10988,131.15,137.362,268.512
9.21047,150.96,179.425,330.385
9.30998,98.2778,115.043,213.32
9.41058,165.42,195.053,360.474
9.51117,89.2544,102.632,191.886
9.6108,179.915,194.548,374.463
9.71138,100.328,112.092,212.42
9.81199,234.233,262.877,497.11
9.91152,122.626,135.282,257.908
10.0121,226.831,234.196,461.027
10.1127,107.542,120.849,228.39
10.2123,205.647,222.381,428.028
10.3129,147.482,158.771,306.253
10.4125,172.368,189.56,361.928
10.5121,125.488,142.765,268.253
10.6127,134.975,167.634,302.609
10.7122,114.648,128.38,243.028
10.8118,228.975,243.805,472.781
10.9124,172.863,162.929,335.793
11.0117,156.665,180.625,337.29
11.1112,99.5581,99.5433,199.101
11.2109,151.358,177.579,328.937
11.3115,265.719,362.797,628.517
11.4111,141.677,178.545,320.222
11.5117,216.324,170.541,386.866
11.6113,143.747,166.623,310.37
11.7109,118.73,118.968,237.699
11.8115,177.296,189.775,367.071
11.9111,129.035,146.688,275.723
12.0107,135.185,144.172,279.357
12.1114,151.06,172.294,323.354
12.211,243.151,346.797,589.948
12.3116,214.908,226.753,441.661
12.4112,159.963,134.94,294.903
12.5109,276.521,279.271,555.792
12.6114,92.7373,106.772,199.509
12.711,164.363,187.96,352.323
12.8106,143.455,149.324,292.78
12.9112,197.53,215.314,412.844
13.0108,123.393,143.615,267.007
13.1115,180.222,204.596,384.818
13.212,132.756,131.369,264.125
13.3115,246.136,369.021,615.157
13.4121,357.827,361.554,719.381
13.5126,152.405,195.783,348.188
13.6122,245.585,186.303,431.888
13.7128,124.908,159.18,284.088
13.8135,137.734,134.052,271.786
13.9131,113.389,135.248,248.637
14.0134,283.67,229.281,512.951
14.1138,237.401,274.526,511.927
14.2144,178.209,206.065,384.275
14.3139,122.673,126.826,249.498
14.4146,311.508,408.619,720.127
14.5142,234.623,194.886,429.51
14.6136,165.42,185.007,350.427
14.7142,172.847,153.69,326.536
14.8148,167.18,198.508,365.688
14.9144,451.574,445.714,897.288
15.015,176.549,206.081,382.63
15.1146,239.718,210.398,450.117
15.2142,154.589,164.855,319.444
15.3148,185.11,186.609,371.719
15.4145,272.628,368.254,640.882
15.5151,251.892,252.946,504.838
15.6157,148.023,122.623,270.646
15.7153,203.878,210.252,414.129
15.8159,115.626,129.305,244.931
15.9155,329.39,439.6,768.99
16.0151,185.47,143.069,328.539
16.1157,186.255,198.009,384.264
16.2153,92.8621,97.7715,190.634
16.3159,190.223,212.214,402.437
16.4164,119.206,110.603,229.809
16.5159,190.993,220.779,411.772
16.6155,97.28,109.784,207.064
16.716,145.453,173.384,318.836
16.8156,143.711,149.068,292.779
16.9153,185.736,197.436,383.171
17.0266,159.126,145.784,304.91
17.1272,268.905,408.157,677.062
17.2268,318.227,289.612,607.839
17.3274,195.901,217.359,413.26
17.427,162.508,162.642,325.15
17.5266,289.522,206.573,496.095
17.6273,192.038,195.859,387.897
17.727,185.593,200.956,386.549
17.8276,143.137,150.732,293.868
17.9281,163.098,185.041,348.139
18.0278,117.536,127.174,244.71
18.1285,201.807,206.662,408.468
18.2281,97.2704,109.699,206.97
18.3288,187.163,210.033,397.196
18.4284,106.673,119.952,226.625
18.5278,156.998,181.528,338.526
18.6283,159.502,162.266,321.768
18.7289,175.888,200.323,376.211
18.8285,131.59,139.076,270.666
18.9291,142.385,173.336,315.721
19.0295,124.918,117.786,242.704
19.1289,203.323,215.242,418.566
19.2285,140.919,131.032,271.951
19.3291,116.238,157.242,273.48
19.4297,227.732,183.028,410.761
19.5293,116.484,146.295,262.78
19.6298,191.378,179.764,371.142
19.7292,94.5409,119.016,213.557
19.8289,205.523,233.987,439.51
19.9294,94.7622,104.524,199.286
20.03,239.796,244.493,484.289
20.1296,148.22,148.424,296.643
20.2302,194.084,217.59,411.675
20.3308,104.027,118.493,222.52
20.4304,228.382,232.949,461.331
20.5311,138.386,159.389,297.775
20.6307,156.433,184.758,341.192
20.7303,192.449,177.545,369.994
20.8308,150.902,186.694,337.597
20.9305,133.128,138.102,271.229
21.0311,134.456,165.987,300.443
21.1316,110.764,117.955,228.719
21.2311,211.121,198.503,409.624
21.3316,151.002,148.414,299.416
21.4323,140.118,163.069,303.187
21.5319,122.516,125.346,247.862
21.6324,175.565,200.184,375.749
21.733,121.482,125.417,246.899
21.8326,187.644,229.991,417.635
21.9335,137.173,128.994,266.167
22.0331,154.014,170.799,324.813
22.1337,133.692,146.383,280.075
22.2342,91.1411,113.647,204.788
22.3338,135.961,150.589,286.55
22.4344,114.053,142.637,256.69
22.5368,161.283,168.838,330.121
22.6334,94.3469,128.845,223.192
22.7339,241.885,235.635,477.52
22.8343,123.025,159.142,282.166
22.9349,153.469,165.752,319.222
23.0345,97.2806,111.494,208.775
23.1352,209.91,223.018,432.928
23.2348,175.028,173.191,348.219
23.3345,242.45,242.433,484.883
23.4351,162.045,157.203,319.247
23.5347,142.072,173.262,315.334
23.6353,123.27,140.055,263.325
23.7349,208.32,230.1,438.42
23.8345,138.289,153.267,291.555
23.935,140.645,166.039,306.684
24.0346,102.115,107.817,209.932
24.1341,156.067,183.235,339.302
24.2347,135.764,140.365,276.129
24.3342,220.294,221.559,441.853
24.4337,113.711,127.802,241.513
24.5343,155.642,184.218,339.86
24.6349,99.8643,93.3338,193.198
24.7344,170.761,202.543,373.304
24.835,134.71,148.879,283.589
24.9356,173.228,170.579,343.807
25.0352,153.818,168.349,322.168
25.1357,105.837,112.757,218.595
25.2363,191.434,200.35,391.784
25.3359,101.363,110.57,211.933
25.4365,255.19,249.994,505.184
25.5361,100.399,108.308,208.707
25.6357,222.927,232.536,455.463
25.7362,115.837,129.059,244.896
25.8358,186.289,218.558,404.847
25.9354,102.581,121.054,223.635
26.0359,176.919,193.202,370.121
26.1355,121.263,131.339,252.602
26.235,158.134,192.28,350.413
26.3356,128.141,128.501,256.642
26.4359,144.105,188.071,332.175
26.5344,160.701,152.178,312.879
26.6339,111.178,150.781,261.96
26.7345,175.574,171.188,346.763
26.8351,144.225,186.653,330.879
26.9347,156.958,155.755,312.713
27.0353,111.468,137.81,249.278
27.1349,158.73,183.007,341.737
27.2345,103.496,113.201,216.697
27.3351,178.896,205.237,384.133
27.4346,146.558,156.624,303.182
27.5343,243.145,226.119,469.264
27.6349,122.986,139.063,262.049
27.7344,141.391,173.212,314.603
27.8351,230.643,227.455,458.098
27.9347,155.618,185.03,340.648
28.0342,103.887,114.065,217.952
28.1348,136.157,161.023,297.18
28.2345,109.933,125.623,235.556
28.3341,177.802,211.073,388.875
28.4347,129.635,128.62,258.255
28.5343,176.44,205.514,381.954
28.6349,92.0122,89.241,181.253
28.7355,182.204,202.761,384.964
28.8351,143.68,157.827,301.507
28.9357,185.692,208.426,394.118
29.0353,139.909,147.573,287.482
29.1348,147.158,166.604,313.762
29.2355,139.728,156.463,296.191
29.3351,107.987,125.674,233.661
29.4347,232.6,230.451,463.052
29.5353,83.5002,99.7888,183.289
29.6349,209.732,218.277,428.009
29.7354,95.8253,113.702,209.528
29.836,228.975,245.197,474.173
29.9356,88.135,104.62,192.755
30.0362,206.57,222.981,429.551
30.1369,91.3274,102.192,193.519
30.2365,414.056,373.363,787.418
30.3377,127.56,141.299,268.859
30.4383,148.549,170.173,318.723
30.538,124.464,139.305,263.769
30.6376,146.723,176.332,323.055
30.7382,157.213,166.342,323.555
30.8377,148.796,182.499,331.295
30.9383,134.116,145.391,279.508
31.0389,145.523,169.284,314.808
31.1385,150.868,143.596,294.465
31.2391,135.222,176.925,312.147
31.3397,159.088,156.334,315.422
31.4392,152.675,192.49,345.165
31.5398,104.637,112.924,217.561
31.6404,197.727,208.575,406.301
31.74,214.962,184.575,399.537
31.8406,219.066,224.118,443.184
31.9408,184.116,202.424,386.54
32.0413,150.874,152.282,303.156
32.1409,181.616,205.337,386.953
32.2415,112.954,127.171,240.124
32.3411,170.616,199.053,369.669
32.4407,109.905,120.512,230.417
32.5413,284.147,272.951,557.098
32.6409,383.239,271.626,654.865
