Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000111631,591.826,550.545,1142.37
0.0997624,581,439.432,1020.43
0.200359,294.903,278.008,572.911
0.300946,606.727,551.879,1158.61
0.400526,475.056,407.663,882.719
0.501106,402.074,381.331,783.405
0.600718,441.449,420.289,861.738
0.700335,428.603,398.965,827.569
0.800944,486.828,465.923,952.751
0.90746,442.408,391.595,834.003
1.00013,453.402,391.348,844.75
1.10069,353.669,331.933,685.603
1.20033,472.004,431.037,903.041
1.30091,388.223,371.272,759.495
1.4015,416.764,385.777,802.541
1.50109,411.817,366.287,778.104
1.60172,396.157,370.257,766.413
1.7023,364.216,366.429,730.645
1.80086,437.226,391.275,828.5
1.90143,463.193,424.533,887.726
2.00099,344.486,340.244,684.73
2.10052,411.057,375.579,786.635
2.20109,392.628,347.651,740.279
2.30071,467.135,443.316,910.45
2.40032,350.616,338.961,689.578
2.50087,401.893,345.135,747.029
2.60041,446.294,384.623,830.917
2.70001,253.763,231.955,485.718
2.80061,451.361,463.94,915.302
2.90024,466.051,388.225,854.275
2.9999,333.415,334.095,667.51
3.1005,374.913,406.022,780.934
3.20012,438.38,431.647,870.027
3.30075,423.236,377.542,800.778
3.40039,372.91,350.968,723.878
3.50007,460.244,447.928,908.173
3.60064,545.656,464.338,1009.99
3.70024,446.489,382.337,828.826
3.80072,387.651,380.59,768.241
3.90132,481.512,388.073,869.585
4.0009,450.812,370.061,820.874
4.10151,393.227,352.007,745.234
4.20203,450.608,435.899,886.507
4.30159,515.074,411.987,927.06
4.40221,388.897,355.808,744.705
4.50287,433.018,413.288,846.307
4.60252,456.258,391.19,847.448
4.70323,304.895,307.782,612.678
4.80289,2171.16,2293.29,4464.46
4.90352,3354.82,3114.25,6469.06
5.0032,3364.51,3194.57,6559.08
5.10284,3391.64,3173.87,6565.52
5.20346,3395.33,3152.35,6547.68
5.30295,3392.82,3327.22,6720.04
5.40357,3274.42,3156.38,6430.79
5.50419,2827.64,2281.87,5109.51
5.60373,1325.47,623.13,1948.6
5.7043,1244.48,717.932,1962.41
5.80489,1330.06,752.404,2082.47
5.90446,1360.31,726.07,2086.38
6.00509,1266.76,703.042,1969.8
6.10474,1230.07,713.413,1943.48
6.20435,1265.55,684.379,1949.93
6.30494,1279.65,669.415,1949.07
6.40456,1238.09,711.409,1949.5
6.50525,1325.93,811.682,2137.61
6.60481,1227.72,678.788,1906.51
6.70435,1303.58,726.508,2030.09
6.80489,1226.8,754.147,1980.94
6.90549,1350.55,794.398,2144.95
7.00504,1263.67,685.866,1949.54
7.10567,1225.37,721.218,1946.59
7.20527,1290.71,778.491,2069.21
7.30485,1320.7,731.972,2052.68
7.40543,1213.9,675.048,1888.95
7.50508,1328.89,807.886,2136.78
7.60462,1228.31,637.682,1865.99
7.70523,1496.26,320.648,1816.91
7.80483,1493.12,275.023,1768.14
7.90548,12203,6164.28,18367.3
8.00613,10269.9,7750.7,18020.6
8.10571,350.842,8205.61,8556.45
8.20621,1578.95,295.578,1874.53
8.3067,3238.2,1099.38,4337.58
8.40628,20220.1,10118.7,30338.8
8.50685,281.868,8292.57,8574.44
8.60746,1274.8,2861.57,4136.37
8.70747,1743.47,253.397,1996.87
8.80711,14681.4,7238.49,21919.9
8.90669,8062,8672.16,16734.2
9.00729,735.988,6343.2,7079.19
9.10683,1635.05,213.987,1849.03
9.20745,7169.19,3245.07,10414.3
9.30796,15932.1,8824.02,24756.1
9.40755,214.597,9261.57,9476.16
9.50716,1473.99,1067.89,2541.89
9.60776,1627.42,284.307,1911.73
9.70746,16990.4,8512.99,25503.4
9.81149,5498.74,8430.92,13929.7
9.90813,807.993,5201.19,6009.19
10.0088,1550.24,248.778,1799.02
10.1083,8502.93,3933.73,12436.7
10.2088,14407.7,8269.36,22677.1
10.3094,279.922,9342.6,9622.52
10.4091,1499.93,741.805,2241.74
10.5097,1637.09,174.946,1812.04
10.6094,16073.1,8093.29,24166.4
10.7089,6255.03,8027.48,14282.5
10.8095,738.512,6062.79,6801.3
10.9091,1673.1,230.483,1903.58
11.0098,7841.59,3617.23,11458.8
11.1104,15202.2,9129.65,24331.8
11.2101,364.464,9226.82,9591.28
11.3107,1524.41,399.972,1924.39
11.4104,1558.8,244.608,1803.41
