Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000103753,249.957,237.268,487.225
0.0997366,84.1216,68.3251,152.447
0.200265,27.8918,30.0883,57.9802
0.300772,67.3254,68.7981,136.124
0.400261,19.2666,20.9235,40.1901
0.499746,45.7805,36.224,82.0045
0.600244,55.1149,54.5971,109.712
0.700734,42.6598,47.3133,89.9731
0.800219,54.7064,58.8399,113.546
0.899739,44.3373,47.0118,91.3491
1.00025,48.6368,44.2445,92.8813
1.10075,19.7466,20.2778,40.0243
1.20022,16.4352,17.232,33.6672
1.30071,68.2611,62.6182,130.879
1.40117,15.863,17.2819,33.145
1.50163,15.3965,14.7987,30.1952
1.60109,55.1512,51.8044,106.956
1.70058,23.8822,22.4755,46.3578
1.80104,39.2742,44.617,83.8912
1.90151,44.6042,46.0288,90.633
2.00098,58.5568,51.798,110.355
2.10046,17.0182,18.2413,35.2595
2.20093,21.7888,20.0141,41.8029
2.3014,42.5152,45.5354,88.0506
2.40088,28.6597,21.4969,50.1566
2.50037,22.4576,13.369,35.8266
2.60085,40.7398,36.3795,77.1194
2.70131,26.1267,26.1894,52.3162
2.80179,43.6723,49.2742,92.9466
2.90121,39.4112,39.9776,79.3888
3.00164,38.873,39.6838,78.5568
3.1021,29.184,27.2141,56.3981
3.20255,11.5859,12.7194,24.3053
3.30202,46.6941,46.0192,92.7134
3.40148,31.1622,27.024,58.1862
3.50199,11.3594,12.3277,23.687
3.60245,35.849,37.2077,73.0566
3.70191,14.6049,16.4047,31.0096
3.80139,37.6531,44.2464,81.8995
3.90198,40.3642,40.0429,80.407
4.00245,31.991,31.2691,63.2602
4.10191,284.764,80.0343,364.799
4.20137,130.224,33.9155,164.14
4.30182,52.2643,53.737,106.001
4.40224,17.0822,18.0058,35.088
4.50269,14.3027,14.9946,29.2973
4.60219,266.146,214.669,480.815
4.70264,33.8995,38.7443,72.6438
4.80312,74.0301,81.6557,155.686
4.90362,62.9222,64.1926,127.115
5.00309,57.3952,56.0282,113.423
5.10251,28.8866,29.0392,57.9258
5.20302,65.001,58.7187,123.72
5.30345,45.1226,46.1478,91.2704
5.40282,52.6086,44.2065,96.8152
5.50216,20.768,22.1325,42.9005
5.60263,64.8218,63.2634,128.085
5.70311,27.6102,29.3293,56.9395
5.80358,52.5459,62.6912,115.237
5.90402,49.913,47.776,97.689
6.00344,45.36,47.9475,93.3075
6.10393,38.905,35.1853,74.0902
6.2044,14.5363,16.1818,30.7181
6.30484,44.4582,47.2512,91.7094
6.40432,21.9598,23.7802,45.74
6.5038,18.1664,19.5386,37.705
6.60427,48.9018,53.4669,102.369
6.70475,25.2685,28.3347,53.6032
6.8042,59.1709,63.5255,122.696
6.90359,54.535,55.0406,109.576
7.00407,27.6083,30.7302,58.3386
7.10455,39.5597,30.5888,70.1485
7.20503,21.4714,23.5686,45.04
7.30451,36.5576,39.1234,75.681
7.40399,30.8397,30.0838,60.9235
7.50447,23.8202,24.9517,48.7718
7.60496,39.4355,42.457,81.8925
7.70445,39.7188,30.773,70.4918
7.80395,67.7856,65.5085,133.294
7.9044,594.856,357.864,952.721
8.00486,28.6483,30.4672,59.1155
8.10449,54.7943,48.1558,102.95
8.20402,33.3862,30.6381,64.0243
8.30866,57.8586,58.8781,116.737
8.40426,22.9907,20.16,43.1507
8.50477,21.6166,23.5482,45.1648
8.6053,69.2704,66.0115,135.282
8.70486,25.0483,25.8541,50.9024
8.80444,54.4511,55.9903,110.441
8.90497,78.2566,69.9469,148.204
9.00445,32.695,28.1535,60.8485
9.10401,13.7005,15.4131,29.1136
9.20453,36.5894,28.7206,65.3101
9.30508,38.8704,38.8205,77.6909
9.40462,15.6154,16.8979,32.5133
9.50512,12.7782,14.3552,27.1334
9.60564,34.6029,35.4336,70.0365
9.70517,19.0481,18.0616,37.1097
9.80472,41.943,48.8179,90.761
9.90518,62.2912,60.7994,123.091
10.0057,25.9437,26.1389,52.0826
10.1052,14.071,15.4298,29.5008
10.2057,16.24,15.6698,31.9098
10.3062,36.0448,37.2288,73.2736
10.4067,13.7869,13.9667,27.7536
10.5061,10.3731,11.008,21.3811
10.6066,37.008,38.2707,75.2787
10.7071,18.7008,14.864,33.5648
10.8076,70.9824,70.4813,141.464
10.9071,88.2323,81.591,169.823
11.0076,21.8963,23.2192,45.1155
11.1082,33.9027,30.1702,64.073
11.2078,26.4326,29.5958,56.0284
11.3073,31.7421,31.289,63.031
11.4078,13.6128,13.8022,27.415
11.5073,17.9058,15.8112,33.717
11.6068,43.6608,46.873,90.5338
11.7073,14.2925,15.8893,30.1818
11.808,49.2736,54.6758,103.949
11.9075,40.9229,43.9706,84.8934
12.008,18.0806,19.3658,37.4464
12.1085,9.98336,10.9888,20.9722
12.2081,23.8507,21.8848,45.7354
12.3076,45.8208,39.9936,85.8144
12.4081,14.0538,13.175,27.2288
12.5076,11.3021,11.9939,23.296
12.6072,60.8634,51.5731,112.436
12.7077,13.9155,14.3021,28.2176
12.8083,49.7018,55.584,105.286
12.9078,45.872,46.3904,92.2624
13.0081,32.7322,20.9549,53.687
13.1084,11.6851,11.7075,23.3926
13.209,23.2659,23.4445,46.7104
13.3094,27.424,29.7254,57.1494
13.409,13.6205,14.3347,27.9552
13.5095,10.4832,11.0362,21.5194
13.61,29.2979,30.0864,59.3843
13.7094,18.1508,16.876,35.0267
13.8089,44.1075,52.5094,96.617
13.9095,28.8179,29.431,58.249
14.01,11.9603,13.0784,25.0387
14.1095,13.0857,12.7819,25.8676
14.209,26.1069,26.1626,52.2694
14.3092,135.464,43.0208,178.485
14.4097,212.86,34.5517,247.411
14.5102,12.3622,12.8102,25.1725
14.6096,36.2201,32.9348,69.1549
14.7091,12.745,13.6192,26.3642
14.8096,49.1936,55.2288,104.422
14.9101,44.8179,44.1574,88.9754
15.0095,15.7886,18.0053,33.7939
15.109,11.6378,12.585,24.2227
15.2094,27.5296,27.6339,55.1635
15.3099,13.1898,12.8173,26.007
15.4104,10.1107,10.5498,20.6605
15.5099,10.6707,10.9363,21.607
15.6104,30.409,30.1702,60.5792
15.7109,11.5565,12.6125,24.169
15.8104,47.9282,56.6937,104.622
15.9099,39.5546,38.3661,77.9206
16.0104,20.7834,18.5235,39.3069
16.1109,8.5536,9.40864,17.9622
16.2104,38.7943,34.582,73.3763
16.3099,33.975,29.3491,63.3242
16.4104,15.8803,16.4582,32.3386
16.5108,43.0406,46.1856,89.2262
16.6103,37.3935,39.4434,76.8368
16.7098,18.487,15.9834,34.4704
16.8103,47.6109,55.3101,102.921
16.9108,36.3821,37.3408,73.7229
17.0103,12.7922,13.1394,25.9316
17.1098,24.1024,20.0538,44.1562
17.2103,28.215,28.0512,56.2662
17.3108,12.4979,12.9971,25.495
17.4103,13.2819,13.7056,26.9875
17.5108,28.3213,28.7558,57.0771
17.6113,35.4362,37.1507,72.5869
17.7118,13.2224,14.4858,27.7082
17.8113,60.089,65.8618,125.951
17.9119,366.696,211.977,578.673
18.0124,22.0224,20.4685,42.4909
18.1119,10.8677,11.9913,22.859
18.2114,34.0506,34.855,68.9056
18.3119,30.9638,28.8678,59.8317
18.4132,35.1994,24.2944,59.4938
18.5127,18.1696,18.7827,36.9523
18.6122,34.4947,36.791,71.2858
18.7128,20.9696,21.689,42.6586
18.8133,53.2474,57.7088,110.956
18.9128,50.7817,47.0982,97.8799
19.0123,17.9987,20.2285,38.2272
19.1128,17.593,18.1101,35.703
19.2133,38.5523,35.5488,74.1011
19.3128,14.7962,15.6026,30.3987
19.4134,74.0493,24.7981,98.8474
19.514,276.95,51.9584,328.908
19.6134,30.5972,33.0272,63.6244
19.7129,12.1587,13.3037,25.4624
19.8134,51.177,59.3939,110.571
19.9139,40.2374,39.728,79.9654
20.0134,12.2608,11.9867,24.2476
