Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
30.366191864013672,90.53,80.52,77.89,81.94
30.553417205810547,90.64,80.62,77.89,82.04
30.725931644439697,90.53,80.62,77.89,82.14
30.893535137176514,91.0,80.52,77.78,82.14
31.087603330612183,90.61,80.41,77.99,83.73
31.267964839935303,90.75,80.03,77.89,82.23
31.437978267669678,90.63,80.22,77.79,82.04
31.633813619613647,90.52,80.32,77.79,81.94
31.825082540512085,90.53,80.12,77.89,82.04
32.021016359329224,91.0,79.93,77.79,82.04
32.19140625,91.1,79.93,77.89,82.84
32.38133430480957,90.41,79.93,78.19,82.04
32.57018423080444,90.64,80.32,77.79,82.04
32.73990058898926,90.53,79.93,77.89,82.14
32.92131280899048,90.91,79.93,77.68,82.04
33.095309257507324,90.64,80.02,77.99,82.23
33.266396045684814,90.54,80.12,77.79,82.04
33.43762016296387,90.54,80.02,77.29,82.04
33.62516665458679,90.82,79.93,77.2,82.14
33.79547595977783,90.31,79.93,77.2,81.94
34.00324821472168,89.95,79.93,77.6,81.94
34.17779588699341,89.84,80.03,77.29,82.23
34.365798234939575,89.93,79.83,77.99,82.04
34.559884548187256,89.76,80.03,77.1,81.94
34.73130512237549,90.1,79.93,77.1,82.04
34.90870475769043,89.94,79.83,77.89,82.14
35.09143304824829,89.85,79.83,77.39,82.33
35.28092288970947,90.93,80.02,77.29,82.04
35.491979360580444,89.96,79.93,77.49,81.94
35.67836284637451,89.85,79.83,77.29,81.94
35.8655321598053,89.96,79.83,77.2,81.94
36.03552985191345,90.03,79.93,77.2,81.84
36.213557720184326,90.35,79.73,77.0,81.84
36.40701937675476,89.96,79.83,77.29,81.94
36.596556425094604,89.95,79.83,77.2,81.84
36.76890826225281,89.77,80.02,77.1,81.84
36.940067291259766,89.96,79.83,77.29,81.94
37.13089299201965,89.95,79.83,77.2,82.54
37.302350997924805,89.77,79.73,78.08,81.84
37.469579458236694,89.64,80.02,77.1,81.94
37.65967559814453,89.64,80.12,77.1,81.75
37.84292554855347,89.67,79.73,77.2,81.94
38.02644419670105,89.85,79.93,77.1,81.84
38.209128856658936,90.91,79.64,77.2,82.14
38.40351748466492,89.69,79.83,77.29,81.55
38.572200775146484,89.56,80.22,77.1,81.84
38.754852056503296,89.66,79.73,77.2,81.75
38.945428133010864,89.75,79.83,77.29,82.14
39.109095335006714,89.75,79.73,77.2,81.94
39.279664039611816,89.63,79.83,77.2,81.94
39.492722034454346,89.76,79.83,77.2,81.75
39.676870822906494,89.54,79.73,77.1,81.75
39.84976863861084,89.57,79.83,77.2,81.84
40.04472827911377,89.64,79.83,77.0,82.04
40.21400785446167,89.69,79.83,77.39,81.94
40.40724039077759,89.54,80.02,77.2,81.55
40.573776721954346,89.77,79.83,76.9,81.65
40.74947166442871,89.68,79.93,77.29,81.75
40.91931509971619,89.48,79.73,77.1,83.13
41.09640312194824,89.54,79.83,77.2,81.55
41.289124488830566,89.69,79.73,77.0,81.66
41.47950887680054,89.57,79.83,77.0,81.75
41.653133153915405,89.66,79.64,77.1,81.26
41.819525718688965,89.53,79.73,77.2,81.16
41.994300842285156,89.58,79.83,77.1,81.07
42.18136525154114,89.47,79.83,77.1,81.05
42.37445569038391,89.57,79.83,77.0,80.96
42.56158638000488,88.96,79.53,77.0,81.05
42.75598859786987,88.97,79.73,77.2,80.96
42.923765420913696,89.16,79.64,77.7,80.96
43.12989568710327,88.87,79.73,77.2,81.07
43.306235551834106,88.88,79.64,77.0,80.96
43.468711614608765,89.27,79.64,77.2,81.15
43.63986086845398,88.98,79.64,77.1,80.96
43.80789542198181,88.87,79.73,77.1,81.05
43.994425535202026,88.98,79.64,77.1,80.86
44.188241481781006,88.66,79.83,77.2,81.07
44.35911798477173,88.87,79.43,77.29,81.26
44.53001928329468,89.07,79.73,77.0,81.05
44.74114394187927,89.46,79.73,77.0,80.97
44.95708465576172,89.15,79.64,76.81,80.96
45.14723610877991,88.68,79.64,77.29,81.36
45.32073497772217,88.98,79.93,77.0,81.07
45.48902082443237,88.87,79.83,77.1,81.07
45.67687773704529,88.98,79.73,77.0,80.76
45.8580002784729,89.16,79.72,77.0,80.96
46.047382831573486,88.68,79.64,77.1,80.96
46.21293663978577,88.86,79.73,77.1,81.16
46.38027501106262,88.87,79.43,76.81,80.87
46.56147384643555,89.04,79.64,77.0,80.86
46.75457429885864,88.87,79.43,77.2,81.16
46.920734167099,88.88,79.73,77.49,81.16
47.13106346130371,88.87,79.62,77.2,81.26
47.322452545166016,88.86,79.64,77.0,80.96
47.50469708442688,88.77,79.73,77.0,80.86
47.689302921295166,88.98,80.32,77.0,81.05
47.899580001831055,88.77,79.53,77.1,81.05
48.06915235519409,88.77,79.54,77.1,81.16
48.282339334487915,89.26,79.73,77.0,80.97
48.472362995147705,88.79,79.43,77.2,81.07
48.64257574081421,88.77,79.54,76.81,80.96
48.810622215270996,88.79,79.73,77.1,80.96
48.99518346786499,88.77,79.73,76.9,80.76
49.20085263252258,89.68,79.53,76.9,80.96
49.371952533721924,88.77,79.64,77.1,81.05
49.53968858718872,88.68,79.44,77.0,80.97
49.72301244735718,88.68,79.73,77.1,80.86
49.91518449783325,88.76,79.93,76.81,80.97
50.08917808532715,88.77,79.64,77.1,80.86
50.27917265892029,89.05,79.43,76.9,81.07
50.466209173202515,88.77,79.53,77.1,80.86
50.64240598678589,88.88,79.54,77.1,81.07
50.843466997146606,88.47,79.43,77.2,80.86
51.04157209396362,88.68,79.73,76.81,80.57
51.20908188819885,89.58,79.54,77.0,80.86
51.38110399246216,88.77,79.54,77.2,81.07
51.54865074157715,88.68,79.93,76.81,80.76
51.71789908409119,88.58,79.43,76.9,80.76
51.88484025001526,88.97,79.54,77.0,80.86
52.070054054260254,89.56,79.33,77.0,81.55
52.260382652282715,88.88,79.43,77.2,80.96
52.45023012161255,88.77,79.83,77.0,80.77
52.617356300354004,88.88,79.43,76.9,80.96
52.78737139701843,88.68,79.54,77.2,80.86
52.96366238594055,88.77,79.43,77.0,80.77
53.13232922554016,88.68,79.83,76.81,80.86
53.32379937171936,88.58,79.64,76.9,80.76
53.510737895965576,88.97,79.43,77.0,80.76
53.68096208572388,88.58,79.54,76.9,80.67
53.857808351516724,88.77,79.62,77.0,80.86
54.03032445907593,88.58,79.64,76.81,80.77
54.19795060157776,88.68,79.33,77.39,81.34
54.36365103721619,88.68,79.53,77.1,80.86
54.54612159729004,88.48,79.54,76.81,80.76
54.72156119346619,88.76,79.43,76.9,80.96
54.8909113407135,88.77,79.54,77.39,80.96
55.07761764526367,88.68,79.43,77.29,81.26
55.26605987548828,88.68,79.64,76.9,80.77
55.43377327919006,88.48,79.64,76.9,80.58
55.60021924972534,88.77,79.53,76.9,80.67
55.7869930267334,88.69,79.33,76.9,80.96
55.96145534515381,88.68,79.43,77.0,80.67
56.14902114868164,88.38,79.43,76.9,80.57
56.32308101654053,88.48,79.53,76.9,80.76
56.50496292114258,88.58,79.24,77.2,81.07
56.673195362091064,88.48,79.73,77.0,80.58
56.84603142738342,88.48,79.54,77.0,80.77
57.013322591781616,88.58,79.24,76.81,81.16
57.18230843544006,88.38,79.54,77.79,80.48
57.35397982597351,88.38,79.64,76.81,80.58
57.54568696022034,88.38,79.23,76.9,80.67
57.735291719436646,88.48,79.33,76.71,80.67
57.91755414009094,88.68,79.43,77.39,81.08
58.08692955970764,88.58,79.14,77.7,80.67
58.25788140296936,88.38,79.54,76.9,80.68
58.42995762825012,88.37,79.24,76.81,80.76
58.621201038360596,88.38,79.33,76.9,80.86
58.79545497894287,88.48,79.14,77.0,81.65
58.96989679336548,88.38,79.33,76.81,80.67
59.15829563140869,88.69,79.33,76.9,80.76
59.32426071166992,88.68,79.33,77.1,81.07
59.49436020851135,88.58,79.44,76.9,80.57
59.6623911857605,88.29,79.33,77.0,80.67
59.86057257652283,88.38,79.93,76.81,80.76
60.03205347061157,88.68,79.43,77.1,80.76
60.2038140296936,88.48,79.24,77.29,81.26
60.392563581466675,88.37,79.24,76.81,80.67
60.583454608917236,88.29,80.32,77.0,80.57
60.76100206375122,88.49,79.33,76.71,80.67
60.95235896110535,88.68,79.33,76.81,80.76
61.125967264175415,89.45,79.33,76.9,80.37
61.322470903396606,88.48,79.33,77.1,80.76
61.48796248435974,88.19,79.44,76.9,80.68
61.658193588256836,88.38,79.43,76.9,80.67
61.852028608322144,88.38,79.43,76.9,80.67
62.034175395965576,88.68,79.33,76.9,80.77
62.2241051197052,88.38,79.33,77.2,80.67
62.394514322280884,88.29,79.33,76.9,80.67
62.581839084625244,88.38,79.33,76.9,80.68
62.774823904037476,88.48,79.73,76.71,80.47
62.946574211120605,88.38,79.43,76.71,80.57
63.13567876815796,89.27,79.23,77.0,81.46
63.308342933654785,88.38,79.14,77.0,80.67
63.502625942230225,88.29,79.54,76.9,80.37
63.674328327178955,88.38,79.62,76.9,80.47
63.86255359649658,88.77,79.33,76.9,80.57
64.03597283363342,88.38,79.33,76.9,80.57
64.22227191925049,88.69,79.24,76.71,80.96
64.41765880584717,88.29,79.33,77.6,80.38
64.58653569221497,88.29,79.33,76.81,80.37
64.75977230072021,88.38,79.33,76.9,80.47
64.94698405265808,88.68,79.14,76.52,80.68
65.1333646774292,88.48,79.14,77.0,80.57
65.32573175430298,88.19,79.34,76.81,80.39
65.49393725395203,88.09,79.24,76.61,80.68
65.68689703941345,88.29,79.53,76.9,80.47
65.85761427879333,88.48,79.14,77.6,80.47
66.02927589416504,88.29,79.23,76.81,80.47
66.20060229301453,88.38,79.14,76.71,80.57
66.37520670890808,88.68,79.35,76.9,80.39
66.54614472389221,88.38,79.14,76.9,80.37
66.73534059524536,87.99,79.24,76.81,80.47
66.90949773788452,88.19,79.14,76.81,80.47
67.07726168632507,88.29,79.23,76.71,80.68
67.27230215072632,88.48,79.34,76.71,80.57
67.43947768211365,88.29,79.14,76.81,80.47
67.61099123954773,88.29,79.64,76.81,80.58
67.77995085716248,88.68,79.24,76.71,80.39
67.94607210159302,88.29,78.96,77.0,80.57
68.12114930152893,88.29,79.23,76.9,80.67
68.31796479225159,88.09,79.14,76.81,80.57
68.50630187988281,88.39,79.14,77.7,80.47
68.7046902179718,88.29,79.64,76.81,80.47
68.87121558189392,88.38,79.14,77.6,80.47
69.04352068901062,88.19,79.23,76.9,80.57
69.21529340744019,88.09,79.33,76.81,80.47
69.3880569934845,88.09,78.94,76.71,80.57
69.56978130340576,88.77,79.24,76.71,80.48
69.7614209651947,88.29,79.23,77.1,80.58
69.92947578430176,88.29,79.04,76.81,80.37
70.12025189399719,88.19,79.43,76.9,80.47
70.29060816764832,88.19,79.05,76.71,80.57
70.47494626045227,88.48,79.24,76.71,80.47
70.65838170051575,88.38,79.25,76.71,80.29
70.85189843177795,89.27,78.94,77.1,80.67
71.04040455818176,88.19,79.14,76.9,80.48
71.21451473236084,87.99,79.33,76.52,80.48
71.38446021080017,88.29,79.04,76.9,80.47
71.55023121833801,87.99,79.14,76.9,80.48
71.71911764144897,88.19,79.24,76.81,80.48
71.89364671707153,88.48,79.24,76.81,80.48
72.06346845626831,88.19,79.04,77.0,80.47
72.23721671104431,88.19,79.53,76.71,80.37
72.40936756134033,88.29,79.06,76.81,80.48
72.58030438423157,88.38,79.04,76.71,80.46
72.76209425926208,88.19,79.04,76.9,80.57
72.92999911308289,88.09,79.14,76.71,80.39
73.10447764396667,88.48,79.04,76.61,80.48
73.27969694137573,88.18,79.14,76.9,80.76
73.44882655143738,88.09,79.04,76.61,80.29
73.61947011947632,87.98,79.33,76.81,80.48
73.8079285621643,88.09,79.14,76.71,80.37
73.99595761299133,88.29,79.14,76.81,80.37
74.16744685173035,88.19,79.14,77.1,81.07
74.35368227958679,88.19,79.14,76.81,80.57
74.5462019443512,87.98,79.04,76.71,80.39
74.71633338928223,88.19,79.14,76.9,80.37
74.90123844146729,88.08,79.14,76.61,80.37
75.09230899810791,88.09,79.04,76.81,80.68
75.26294422149658,87.99,79.23,76.9,80.17
75.43470191955566,88.19,79.14,76.81,80.37
75.61711287498474,88.77,79.04,76.81,80.28
75.78712701797485,88.08,79.14,76.9,80.47
75.9612729549408,87.88,78.85,76.9,80.47
76.15387725830078,88.19,79.04,77.0,80.47
76.34707117080688,88.09,79.24,76.81,80.47
76.52119660377502,88.48,79.14,76.81,80.38
76.68933773040771,88.38,78.94,76.81,80.28
76.88108658790588,88.19,79.04,77.29,80.28
77.07777953147888,88.08,79.04,76.81,81.16
77.26896214485168,87.88,79.14,76.71,80.48
77.44120478630066,88.19,79.64,76.61,80.29
77.61006712913513,88.38,79.14,76.61,80.28
77.7822937965393,88.19,78.94,76.81,80.37
77.97464156150818,87.88,78.94,76.71,80.38
78.14815473556519,88.09,79.04,76.71,80.18
78.34518575668335,88.09,79.24,76.71,80.18
78.53276324272156,88.09,79.14,76.71,80.37
78.71877789497375,88.09,78.94,76.81,80.48
78.90519714355469,88.19,78.94,77.2,80.37
79.07254910469055,88.09,79.33,77.0,80.57
79.25750946998596,88.08,79.14,76.61,80.48
79.43025493621826,88.38,79.23,76.71,80.29
79.59770894050598,87.98,79.04,76.9,80.28
79.76943397521973,87.98,78.85,76.9,80.36
79.9587128162384,87.88,79.04,76.61,80.29
80.14686703681946,87.88,78.94,76.71,80.17
80.31872892379761,88.09,79.04,76.71,80.38
80.48711943626404,88.09,78.85,77.1,80.57
80.67781090736389,87.99,79.83,76.71,80.18
80.84691500663757,88.08,78.94,76.52,80.19
81.0194799900055,87.98,79.04,76.9,80.29
81.18812322616577,87.88,78.94,76.9,81.26
81.36340165138245,87.99,79.04,76.9,80.29
81.53411602973938,87.99,79.04,76.71,80.17
81.72385716438293,88.18,78.96,76.52,80.37
81.90563344955444,87.99,79.05,76.81,80.48
82.07621955871582,87.98,79.33,76.52,80.18
82.24619889259338,87.88,79.24,76.81,80.29
82.43801498413086,88.29,78.85,76.81,80.29
82.60869073867798,88.19,79.04,76.71,80.28
82.79669141769409,87.89,78.85,76.81,81.16
82.97155165672302,87.89,79.14,76.71,80.38
83.16026401519775,87.98,79.04,76.81,80.28
83.34982132911682,88.48,78.85,76.61,80.19
83.51930570602417,88.09,79.04,76.71,80.26
83.72777771949768,88.58,79.04,77.0,80.48
83.90051555633545,87.98,78.96,76.71,80.67
84.07772397994995,87.98,79.04,76.71,80.28
84.27082419395447,87.98,79.04,76.61,80.37
84.44375228881836,87.98,79.04,76.81,80.37
84.62762403488159,87.99,78.75,76.71,80.67
84.80004334449768,87.88,79.04,77.1,80.37
84.98711013793945,88.58,79.25,76.61,80.28
85.16555643081665,88.58,79.14,76.71,80.29
85.3631546497345,88.68,79.14,76.61,80.29
85.55038785934448,88.68,78.85,76.71,80.28
85.7187569141388,88.68,79.04,76.61,80.26
85.92914605140686,88.38,78.94,77.1,80.37
86.10201239585876,88.58,79.33,76.81,80.28
86.27131462097168,88.58,79.04,76.71,80.26
86.4607322216034,88.58,78.94,76.9,80.37
86.64904880523682,88.77,78.94,76.61,80.26
86.8173623085022,88.38,79.04,77.2,80.58
87.00891661643982,88.38,79.04,76.71,80.18
87.17736053466797,88.29,79.73,76.52,80.07
87.35267901420593,88.48,79.04,76.61,80.17
87.56805348396301,88.48,80.12,76.9,80.28
87.75444412231445,88.77,78.85,76.61,80.08
87.92830562591553,89.08,78.85,77.1,80.67
88.11688470840454,88.58,79.04,76.61,80.26
88.29046154022217,88.29,79.14,76.81,80.28
88.47619676589966,88.48,78.94,76.71,80.18
88.64828038215637,88.68,78.85,76.71,80.19
88.83899998664856,88.48,78.94,77.1,80.29
89.01494979858398,88.48,78.85,76.52,80.28
89.18491387367249,88.48,79.14,76.71,80.29
89.37846851348877,88.48,78.94,76.81,80.28
89.56308913230896,88.77,78.94,76.61,80.38
89.73676109313965,88.58,78.98,76.81,80.26
89.90233159065247,88.38,79.04,76.71,80.08
90.0901198387146,88.38,78.94,76.81,80.17
90.26289319992065,88.77,78.85,76.81,80.28
90.43571376800537,88.29,78.75,76.71,80.37
90.60537910461426,88.38,79.33,76.71,80.07
90.77367234230042,88.58,78.94,76.61,80.26
90.94859194755554,88.77,78.65,76.9,80.29
91.13015913963318,88.38,78.94,76.81,80.19
91.30482745170593,88.38,79.14,76.81,79.98
91.48998618125916,88.48,78.94,76.71,80.26
91.65774989128113,88.48,78.75,76.9,80.47
91.82996702194214,88.48,78.94,76.71,80.17
92.00025749206543,88.48,79.04,76.71,80.17
92.18435907363892,88.38,79.83,76.61,80.08
92.3735659122467,88.68,79.04,76.81,80.18
92.54273343086243,88.38,78.75,76.91,80.36
92.73197722434998,88.29,78.85,76.71,79.98
92.90233850479126,88.29,79.14,76.9,80.08
93.09534311294556,88.19,78.77,76.71,80.18
93.26776051521301,89.37,78.96,76.81,80.47
93.44164752960205,88.38,78.94,76.71,80.38
93.62890481948853,88.38,78.76,76.81,80.37
93.81964349746704,88.38,79.14,76.71,80.18
94.00246286392212,88.38,78.75,76.71,80.18
94.18977952003479,88.38,79.04,76.61,80.18
94.38193535804749,88.68,78.65,76.61,80.29
94.56939506530762,88.38,78.85,76.91,80.48
94.74362015724182,88.38,78.75,76.71,80.29
94.92588448524475,88.48,78.94,76.61,80.28
95.09620594978333,88.48,78.96,76.71,80.18
95.2839024066925,88.77,78.76,76.71,80.08
95.47152090072632,88.48,78.98,76.71,79.98
95.66087317466736,88.19,78.76,76.81,80.08
95.85168623924255,88.48,78.88,76.52,80.29
96.01865673065186,88.38,80.02,76.71,80.08
96.19311308860779,88.87,78.65,76.52,80.18
96.36751914024353,88.29,78.65,76.81,80.37
96.54983472824097,88.48,78.75,76.71,80.29
96.73599219322205,88.38,78.94,76.52,80.08
96.90550184249878,88.68,78.76,76.61,80.18
97.07516932487488,88.48,78.85,76.81,80.08
97.25852108001709,88.29,78.85,76.61,80.08
97.42768454551697,88.38,79.83,76.71,80.18
97.59634852409363,88.48,78.85,76.61,80.28
97.76676201820374,88.48,78.85,76.52,80.26
97.93894791603088,88.38,78.75,76.52,79.87
98.1278886795044,88.38,78.15,76.61,80.18
98.3006317615509,88.38,78.46,76.61,80.17
98.50864362716675,88.38,78.15,76.52,80.28
98.68097305297852,88.38,78.27,76.52,80.29
98.89577198028564,88.48,78.29,76.9,80.19
99.06710600852966,88.38,78.07,76.9,80.58
99.2544367313385,88.38,78.26,76.5,80.18
99.42695546150208,88.87,78.38,76.61,80.18
99.5914785861969,88.48,78.17,76.71,80.38
99.75832796096802,88.38,78.68,76.61,80.08
99.92585253715515,88.77,78.17,76.61,80.17
100.09299111366272,88.38,78.17,76.61,80.26
100.27846765518188,88.38,78.06,76.22,80.26
100.44834184646606,88.29,78.25,76.02,80.08
100.63245511054993,88.29,78.67,76.13,80.08
100.8276035785675,88.58,78.27,75.92,80.18
100.99662041664124,88.58,78.28,76.02,80.18
101.18960785865784,88.58,78.26,76.02,80.18
101.3797881603241,88.29,78.09,76.21,80.38
101.5660297870636,88.29,78.57,76.11,80.2
101.73528027534485,88.38,78.26,75.91,80.18
101.90370416641235,88.48,78.28,76.61,80.17
102.0876772403717,88.38,78.27,76.42,80.87
102.2785165309906,89.37,78.07,76.02,80.08
102.48231983184814,88.29,78.25,76.11,79.98
102.68447256088257,88.38,78.17,76.02,81.26
102.85901808738708,88.38,78.17,76.02,80.18
103.04611086845398,88.38,78.46,75.92,80.08
103.23345375061035,89.07,78.17,76.02,79.97
103.40438938140869,88.48,79.04,76.22,80.08
103.61059069633484,88.58,78.26,75.81,80.08
103.80641722679138,88.29,78.18,76.32,80.26
103.98021125793457,88.19,78.17,75.92,80.07
104.15022230148315,88.38,78.36,76.02,79.97
104.34556317329407,88.68,78.17,76.02,79.87
104.51554131507874,88.38,78.07,75.91,79.98
104.7053906917572,88.38,78.07,76.13,79.98
104.89617156982422,88.19,78.15,75.92,80.17
105.06941843032837,88.19,78.25,76.02,80.08
105.24112939834595,88.97,78.28,75.92,79.87
105.41101789474487,88.29,78.06,76.02,79.96
105.6010193824768,88.29,78.17,76.02,80.07
