Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
13.914050817489624,77.61,73.76,74.65,77.4
14.097154378890991,77.8,73.47,74.94,78.95
14.275767087936401,77.61,74.57,75.14,77.6
14.46778154373169,77.8,73.37,74.55,76.52
14.652139902114868,77.8,73.37,74.55,76.52
14.819994449615479,77.61,73.86,74.65,76.7
14.998457431793213,77.88,74.44,74.75,76.52
15.17299771308899,78.11,73.47,74.55,76.52
15.3436598777771,77.71,73.28,74.55,76.43
15.51612663269043,77.88,73.47,74.65,76.6
15.6842622756958,77.61,73.37,74.75,76.43
15.861872434616089,77.79,73.47,74.46,76.52
16.032620906829834,77.8,73.47,74.55,76.33
16.22360110282898,77.51,74.25,74.55,76.52
16.40175986289978,77.71,73.57,74.85,76.52
16.571588277816772,78.11,73.37,74.65,76.52
16.743468523025513,77.71,73.37,74.46,76.33
16.91293978691101,77.71,73.67,74.84,76.62
17.093637466430664,77.71,73.47,74.46,76.43
17.269072771072388,77.61,73.57,74.94,76.83
17.48957920074463,78.11,73.47,74.65,76.52
17.659729719161987,77.71,73.38,74.55,76.43
17.83157730102539,77.51,73.67,74.65,76.52
18.00269389152527,77.71,73.47,74.55,76.52
18.174339056015015,77.88,73.37,74.55,76.43
18.342939138412476,77.61,73.47,74.65,76.52
18.515936613082886,77.8,73.47,74.94,77.48
18.694690704345703,77.71,73.37,74.65,76.33
18.870662927627563,78.19,73.47,74.36,76.43
19.04288363456726,77.82,73.47,74.65,77.32
19.215739488601685,77.71,73.86,74.65,76.43
19.38894820213318,77.71,73.47,74.84,76.23
19.580270528793335,78.09,73.18,74.46,76.43
19.756096124649048,77.71,73.38,74.55,76.52
19.925936698913574,77.91,73.57,74.55,76.52
20.117570161819458,77.79,73.28,74.65,76.33
20.288424015045166,77.99,73.38,74.46,76.43
20.459672927856445,77.61,73.38,74.57,76.43
20.629884719848633,77.71,73.47,74.55,77.21
20.8019061088562,77.71,73.28,74.75,76.43
20.993061065673828,78.01,73.37,74.46,76.33
21.162859439849854,77.71,73.47,74.55,76.52
21.333909511566162,77.8,73.86,74.94,76.33
21.50568914413452,77.8,74.45,74.84,76.33
21.69710612297058,78.09,73.47,74.55,76.23
21.8663969039917,77.79,73.37,74.55,76.52
22.03255796432495,78.01,73.28,74.84,78.0
22.209616661071777,78.11,73.28,74.65,76.23
22.378037214279175,77.9,73.18,74.55,76.43
22.551714658737183,77.9,73.57,74.55,76.52
22.72373342514038,77.9,73.37,74.85,77.68
22.91377019882202,78.28,73.37,75.75,76.43
23.084875106811523,77.91,73.38,74.55,76.33
23.25716519355774,77.9,73.37,74.55,76.43
23.465461254119873,77.69,73.28,74.46,75.74
23.656217575073242,77.79,73.38,74.65,75.94
23.842490434646606,77.61,73.47,74.94,76.33
24.018888235092163,78.2,73.37,74.84,75.74
24.18951416015625,77.8,73.46,74.55,75.84
24.361271142959595,77.71,73.67,74.55,75.84
24.530582666397095,77.8,73.37,74.55,75.94
24.721059799194336,78.11,73.28,74.55,75.84
24.89182162284851,77.82,73.47,74.65,75.84
25.103996515274048,77.9,73.47,74.46,75.74
25.27674412727356,77.88,73.28,74.55,75.94
25.489842414855957,77.69,73.28,74.36,75.94
25.666318655014038,77.9,73.76,74.65,76.04
25.835820198059082,77.71,73.37,74.55,75.94
26.00693917274475,77.8,73.47,74.65,75.65
26.17998719215393,77.71,73.28,74.36,75.94
26.355737924575806,77.91,73.47,75.04,75.94
26.528053522109985,77.61,73.57,74.85,75.65
26.71951651573181,77.9,73.57,74.85,75.94
26.930198907852173,78.11,73.18,74.55,75.65
27.10016703605652,77.9,73.47,74.46,75.94
27.28497004508972,77.8,73.47,74.65,75.65
27.454577445983887,77.9,73.47,74.84,75.74
27.624226808547974,78.39,73.38,74.46,75.74
27.796059608459473,77.91,73.18,74.55,75.94
27.988203048706055,77.61,73.28,74.65,75.94
28.16082000732422,77.71,73.67,74.55,75.94
28.348129749298096,77.9,73.37,74.85,75.65
28.523858785629272,78.01,73.38,74.55,75.84
28.702184200286865,77.8,73.49,74.55,75.74
28.873363971710205,77.61,73.37,74.65,75.84
29.084972858428955,77.88,73.38,74.55,76.33
29.260234355926514,77.71,73.37,74.46,75.84
29.468998193740845,77.71,73.28,74.65,75.65
29.64185070991516,78.9,73.28,74.46,75.84
29.809953212738037,77.98,73.37,74.46,75.84
30.001097917556763,77.82,73.28,74.36,75.84
30.17344355583191,77.69,73.28,74.47,75.94
30.36578369140625,77.91,73.75,75.25,75.94
30.55347514152527,77.8,73.47,74.55,75.74
30.748884201049805,77.69,73.28,75.34,75.65
30.92269253730774,78.09,73.38,74.65,75.84
31.095778226852417,77.8,73.28,74.55,76.72
31.269819498062134,77.8,73.47,74.55,76.04
31.4722580909729,77.8,73.47,74.85,75.84
31.642345666885376,78.39,73.38,74.46,75.84
31.813082218170166,77.71,73.47,74.65,75.84
31.982537508010864,77.71,73.57,74.57,75.94
32.15577054023743,77.61,73.28,74.46,75.94
32.32670831680298,77.91,73.37,74.36,75.65
32.50084209442139,77.79,73.28,74.65,76.04
32.66894316673279,77.71,73.67,74.65,75.74
32.85919117927551,77.9,73.37,74.55,76.04
33.08032464981079,77.8,73.37,74.75,75.74
33.25930833816528,77.79,74.15,75.54,75.94
33.46792817115784,77.8,73.57,74.36,75.94
33.67850971221924,77.9,74.25,74.94,75.74
33.84854984283447,77.71,73.28,74.55,75.74
34.031473875045776,78.11,73.38,74.36,75.74
34.22491979598999,77.61,73.37,74.55,75.74
34.39656472206116,77.9,73.38,74.65,75.74
34.58894443511963,77.82,73.47,74.46,75.94
34.78160810470581,77.61,74.25,74.75,75.74
34.95539569854736,77.8,73.37,74.55,75.74
35.150683641433716,77.69,73.38,74.65,75.74
35.33972096443176,78.11,73.18,74.46,75.55
35.531248807907104,77.82,73.37,74.75,75.84
35.70471525192261,77.79,73.67,74.46,75.84
35.875917196273804,77.91,73.28,74.65,76.52
36.07142376899719,77.71,73.28,74.65,75.74
36.24852991104126,77.69,73.37,74.55,75.84
36.424967765808105,78.2,73.38,74.55,75.84
36.616721630096436,77.9,73.37,74.65,75.74
36.81034708023071,77.8,73.47,74.65,75.94
36.98645901679993,77.71,73.18,74.75,75.94
37.15797400474548,77.91,73.38,74.46,75.74
37.327022314071655,77.9,73.28,74.46,75.74
37.500309467315674,77.69,73.28,74.85,75.94
37.68925333023071,77.9,73.28,74.65,75.84
37.86025619506836,78.01,73.37,74.46,75.74
38.03207015991211,77.82,73.38,74.65,75.74
38.20555067062378,77.8,73.47,74.75,75.84
38.37945318222046,77.8,73.28,74.94,75.65
38.56944465637207,78.39,73.08,74.75,75.74
38.74507117271423,77.91,73.28,74.55,75.55
38.91411328315735,77.9,73.47,74.85,75.94
39.08701944351196,77.49,73.47,74.55,75.84
39.2599139213562,78.11,73.47,74.55,75.74
39.44903016090393,78.01,73.47,74.65,75.84
39.638500452041626,77.8,73.37,74.55,75.74
39.80891680717468,77.71,73.47,74.75,75.74
39.96888756752014,78.09,73.28,74.46,75.74
40.14178419113159,77.8,73.47,74.55,75.84
40.30112981796265,77.91,73.47,74.75,75.74
40.47310996055603,77.91,73.37,74.55,75.65
40.641226291656494,77.71,73.37,74.65,75.74
40.83294725418091,77.88,73.38,74.46,75.84
41.02371406555176,77.79,73.47,74.85,76.04
41.19668960571289,77.8,73.18,76.33,75.84
41.3697304725647,77.91,73.28,74.55,75.65
41.53889441490173,78.01,73.47,74.65,75.74
41.74295902252197,77.8,73.57,74.65,76.13
41.91277313232422,77.59,73.67,75.14,75.74
42.08787298202515,78.3,73.38,74.65,75.84
42.261295557022095,77.79,73.37,74.65,75.74
42.47625684738159,78.12,73.18,74.65,75.55
42.64838457107544,77.79,73.28,74.65,75.74
42.82570290565491,77.79,73.57,74.94,75.94
42.99851417541504,77.8,73.37,74.85,75.84
43.197038412094116,78.51,73.28,74.55,75.74
43.370102405548096,77.79,73.38,74.65,75.84
43.54089617729187,77.9,73.57,74.85,75.84
43.71312236785889,77.8,73.28,74.75,75.74
43.88531517982483,77.88,73.18,74.55,75.65
44.060850381851196,77.8,73.28,74.55,75.84
44.234142780303955,78.01,73.94,74.85,75.94
44.40772104263306,77.71,73.28,74.75,75.84
44.57813763618469,78.98,73.28,74.65,75.74
44.75250554084778,77.99,73.47,74.65,76.13
44.927478075027466,77.91,73.28,74.55,75.74
45.137317180633545,79.09,73.38,74.75,75.84
45.35836625099182,77.59,73.38,74.65,75.74
45.54922008514404,77.71,73.37,74.65,75.94
45.72167253494263,77.9,73.08,74.55,75.84
45.89731788635254,77.99,73.47,74.65,75.74
46.071996212005615,77.8,73.57,74.55,75.74
46.26037645339966,77.8,73.18,74.55,76.04
46.43588042259216,77.79,73.47,74.75,75.65
46.6067476272583,78.59,73.28,74.65,75.74
46.77742075920105,77.9,73.47,74.65,75.74
46.96702766418457,77.9,73.26,74.65,75.94
47.14499521255493,77.9,73.47,74.84,75.94
47.318485498428345,77.8,73.38,74.36,75.84
47.49225401878357,77.91,73.47,74.65,75.74
47.67037868499756,77.8,73.38,74.65,75.94
47.84443402290344,77.8,73.57,74.84,75.74
48.01781487464905,78.3,73.28,74.65,75.55
48.19015097618103,77.9,73.47,74.75,75.84
48.36679410934448,77.8,73.47,74.55,75.94
48.54398989677429,77.71,73.57,74.85,75.74
48.72147583961487,77.99,73.37,74.65,75.74
48.89244890213013,77.99,73.08,74.55,75.74
49.077656507492065,77.79,73.38,74.65,76.72
49.25305366516113,77.8,73.85,74.75,75.55
49.43026304244995,77.79,73.38,74.65,75.74
49.60042595863342,79.09,73.38,74.46,75.84
49.77725315093994,77.9,73.38,74.55,75.94
49.95128345489502,77.71,73.67,74.75,75.74
50.12202739715576,78.21,73.47,74.65,75.84
50.293312072753906,77.69,73.28,74.55,75.74
50.46435070037842,77.82,73.65,75.04,75.71
50.63737463951111,77.57,73.65,74.94,75.82
50.83237385749817,77.67,73.46,74.36,75.73
51.003419399261475,78.96,73.16,74.65,75.61
51.17927074432373,77.97,73.46,74.55,75.9
51.35571789741516,77.57,73.85,74.94,76.67
51.534284353256226,77.88,74.14,74.85,75.82
51.725287437438965,78.17,73.46,74.65,75.63
51.8949818611145,77.78,73.26,74.46,76.1
52.0584442615509,77.67,73.55,74.75,75.73
52.22980713844299,77.88,73.46,74.65,75.81
52.393646001815796,77.57,73.36,74.65,75.63
52.565571784973145,77.88,73.46,74.94,76.69
52.73953413963318,77.88,73.46,74.65,75.73
52.91185164451599,77.86,73.36,74.46,75.73
53.10636281967163,77.97,73.55,74.55,75.63
53.30205249786377,77.77,73.36,74.65,75.81
53.49764919281006,77.77,73.26,74.55,76.0
53.6702139377594,77.78,73.46,74.85,75.92
53.8636372089386,77.67,73.55,74.55,75.73
54.03583312034607,78.17,73.46,74.65,75.71
54.21179676055908,77.78,73.46,73.97,75.82
54.38458466529846,77.57,73.65,74.75,76.19
54.57042622566223,77.77,73.55,74.26,75.82
54.742436170578,77.97,73.55,74.07,75.6
54.91835904121399,77.57,73.55,73.97,75.82
55.091649770736694,77.77,73.36,73.86,75.81
55.278369665145874,77.77,73.46,74.07,75.92
55.47504806518555,77.28,73.46,74.07,75.81
55.670859575271606,77.18,73.75,73.97,75.71
55.859719038009644,77.28,73.46,74.07,75.81
56.03491759300232,77.28,73.36,74.05,75.55
56.20829486846924,77.18,73.46,74.07,75.71
56.397995948791504,77.28,73.65,74.75,75.9
56.569286823272705,77.28,73.94,74.07,75.73
56.74171280860901,77.38,73.26,73.97,75.63
56.910133361816406,77.08,73.26,74.16,76.0
57.079314947128296,77.18,73.55,74.07,75.73
57.25108361244202,77.18,74.14,74.75,75.82
57.45837116241455,77.28,73.46,74.26,75.71
57.64809846878052,77.77,73.36,74.07,75.74
57.82193899154663,77.08,73.46,73.97,75.81
57.99758243560791,77.18,73.55,74.16,76.49
58.192325592041016,77.18,73.65,74.16,76.49
58.37122964859009,77.18,73.75,74.46,75.82
58.5629448890686,77.57,73.55,73.96,75.63
58.73592400550842,77.08,73.46,74.07,75.81
58.90808129310608,77.28,73.65,74.07,75.81
59.08428597450256,76.99,73.46,73.97,75.71
59.25403165817261,77.38,73.26,73.97,75.71
59.42846751213074,77.18,73.26,73.96,75.81
59.596174478530884,77.08,73.65,74.55,75.71
59.76731538772583,77.57,73.55,74.07,75.63
59.93886876106262,76.99,73.55,73.97,75.73
60.110074281692505,77.18,73.26,74.16,76.58
60.2988224029541,77.09,73.94,74.75,75.81
60.471762895584106,77.08,73.55,74.07,75.81
60.645143032073975,77.18,73.46,73.97,75.71
60.81671142578125,77.28,73.55,74.05,76.0
60.989017724990845,77.08,73.55,74.16,75.73
61.16330814361572,78.07,73.46,74.16,75.63
61.34062099456787,77.28,73.36,73.97,75.81
61.53777027130127,77.18,73.55,73.97,75.73
61.70908164978027,77.08,73.55,74.07,76.0
61.90294337272644,77.09,73.65,74.36,75.81
62.07447385787964,77.38,73.55,74.07,75.71
62.244009256362915,76.99,73.46,73.86,75.82
62.41945195198059,77.18,73.75,74.16,75.82
62.591968297958374,76.99,73.46,73.97,75.81
62.76457071304321,77.57,73.65,74.07,75.73
62.94662857055664,77.2,73.46,74.07,75.9
63.11844491958618,77.09,73.65,74.26,75.71
63.285449743270874,77.08,73.85,74.46,75.81
63.48081064224243,77.09,73.55,74.26,75.53
63.673322677612305,77.28,73.46,74.16,76.19
63.83621096611023,76.89,73.46,74.07,75.71
64.01341390609741,77.28,73.75,74.26,76.1
64.19770622253418,77.09,73.46,73.97,75.63
64.37339854240417,77.18,73.65,74.36,75.71
64.58370923995972,77.97,73.65,74.16,75.73
64.75697302818298,76.89,73.36,74.07,75.73
64.92846202850342,77.18,73.46,74.16,75.82
65.11241626739502,77.08,73.75,74.26,75.63
65.28423953056335,77.18,73.46,74.16,75.82
65.47018718719482,78.07,73.36,73.97,75.63
65.63990902900696,77.09,73.36,74.07,76.0
65.811527967453,76.99,73.65,74.16,75.92
66.01890110969543,77.09,73.55,74.26,75.81
66.19433403015137,77.38,73.46,73.97,75.82
66.36405324935913,77.18,73.26,74.07,75.81
66.5356810092926,77.08,73.55,74.16,75.81
66.70794796943665,77.18,73.55,74.07,75.51
66.88100671768188,77.28,73.55,74.07,75.73
67.05016422271729,77.08,73.26,73.97,76.29
67.22275853157043,77.18,73.65,74.26,75.71
67.39402961730957,77.28,73.46,73.96,75.73
67.56735563278198,77.18,73.46,73.86,75.81
67.74077820777893,77.09,73.85,74.26,75.81
67.90994477272034,77.08,73.55,74.07,75.73
68.07878088951111,77.57,73.55,73.76,75.92
68.25142669677734,76.99,73.36,73.96,76.0
68.4271171092987,77.18,73.36,74.16,75.82
68.61401700973511,76.99,73.75,74.26,75.51
68.80035781860352,77.08,73.46,74.16,75.9
68.98682165145874,77.68,73.46,74.16,75.61
69.15595412254333,77.09,73.55,73.97,75.9
69.32564425468445,76.89,74.34,73.97,75.81
69.51552152633667,77.09,73.55,73.67,75.9
69.7191469669342,76.99,73.46,73.57,75.74
69.89087152481079,77.38,73.46,73.57,75.9
70.05865931510925,77.09,73.55,73.47,76.1
70.23452091217041,77.18,73.55,73.78,75.9
70.40730381011963,77.28,73.36,73.47,75.81
70.57951927185059,77.47,73.46,73.57,75.71
70.76718521118164,77.08,73.55,73.47,76.02
70.93899035453796,77.18,73.65,73.76,75.82
71.10869550704956,77.47,73.55,73.37,75.61
71.28847789764404,77.18,73.36,73.76,75.82
71.50329804420471,76.89,73.55,73.76,75.82
71.71268606185913,77.47,73.46,73.57,75.81
71.88560342788696,77.18,73.55,73.47,75.92
72.05382323265076,77.18,73.75,73.66,76.89
72.22737097740173,77.08,73.65,73.68,75.81
72.41437935829163,77.47,73.55,73.67,75.82
72.58451986312866,77.18,73.55,73.47,75.9
72.75507187843323,77.18,73.46,73.57,75.81
72.9379358291626,76.99,73.36,73.67,75.9
73.11000108718872,77.18,73.46,73.57,75.71
73.29987025260925,77.18,73.46,73.57,75.82
73.47093296051025,77.09,73.75,73.57,75.92
73.63490200042725,77.09,73.55,73.67,75.73
73.81061387062073,77.18,72.86,73.67,75.9
74.01758027076721,77.28,72.86,73.57,75.61
74.1875,77.18,72.86,73.66,75.9
74.37921071052551,77.09,72.97,73.57,76.04
74.55750775337219,77.08,72.76,73.47,75.92
74.75104260444641,76.99,73.36,73.57,76.0
74.9408552646637,77.18,73.07,73.87,75.81
75.11037755012512,77.08,72.96,73.57,75.81
75.28381443023682,76.89,72.76,73.67,75.9
75.47377562522888,77.09,73.26,73.67,75.82
75.64379167556763,77.08,72.96,73.67,75.81
75.82026100158691,77.18,72.76,73.57,75.82
75.99145245552063,77.09,72.76,73.67,75.81
76.17750406265259,77.08,72.96,73.67,75.81
76.34901690483093,77.08,72.97,73.76,75.81
76.52415108680725,77.18,72.96,73.67,76.04
76.6958692073822,77.09,72.86,73.57,75.81
76.88032293319702,77.08,72.97,73.47,75.92
77.06713223457336,77.09,73.16,73.86,75.9
77.23873233795166,77.38,73.07,73.67,75.82
77.41172480583191,76.99,73.07,73.37,75.82
77.5821762084961,77.18,72.76,73.57,76.1
77.77218723297119,77.09,73.16,73.97,75.9
77.9433958530426,77.28,73.07,73.67,75.82
78.11430597305298,77.09,73.07,73.47,75.92
78.28558588027954,76.99,73.75,73.57,75.92
78.4545488357544,76.99,72.76,73.67,75.92
78.6257574558258,77.4,72.88,73.47,75.9
78.79766869544983,76.99,73.07,73.57,76.41
78.96811103820801,77.09,72.96,73.67,75.61
79.14049744606018,77.28,72.96,73.67,75.82
79.31284809112549,77.09,72.96,73.57,75.92
79.487539768219,77.18,73.16,73.57,75.9
79.6605110168457,77.18,72.96,73.76,75.92
79.83327651023865,77.18,72.67,73.67,76.0
80.0037796497345,77.18,72.86,73.47,76.29
80.17729687690735,76.89,72.96,73.76,75.82
80.34906697273254,77.38,72.86,73.57,75.82
80.52541756629944,77.77,72.76,73.67,75.71
80.71851968765259,77.08,72.88,73.67,76.19
80.89246225357056,77.3,72.97,73.57,76.13
81.09142637252808,77.03,72.68,73.67,75.94
81.30800676345825,77.41,72.78,73.57,75.74
81.51521563529968,78.1,72.99,73.39,75.84
81.70406222343445,77.12,72.99,73.68,76.04
81.87716174125671,78.3,74.45,74.16,75.94
82.06225919723511,77.69,72.88,73.37,75.84
82.23269295692444,77.12,72.97,73.49,75.74
82.40924453735352,77.12,72.88,73.57,76.04
82.58059120178223,77.12,73.18,73.57,76.04
82.7751715183258,77.22,72.97,73.57,75.84
83.0119252204895,77.22,72.88,73.57,76.04
83.20523595809937,77.32,72.97,73.49,76.04
83.41964793205261,77.22,72.88,73.57,76.04
83.58939695358276,77.03,72.99,73.49,75.94
83.78202056884766,77.22,72.97,73.66,75.84
83.95342516899109,77.22,72.88,73.47,75.94
84.12686371803284,77.03,72.88,73.67,76.33
84.30145239830017,77.22,72.78,73.58,75.74
84.49521565437317,77.12,73.07,73.86,75.94
84.66966724395752,77.51,73.08,73.47,75.84
84.84409213066101,77.22,72.78,74.36,75.94
85.05163168907166,77.12,72.99,73.57,75.74
85.2380359172821,77.22,72.89,73.47,76.04
85.40763425827026,76.93,73.28,73.97,75.65
85.58491468429565,77.22,73.07,73.67,75.94
85.7807731628418,77.03,72.78,73.68,75.74
85.95414662361145,77.12,72.68,73.47,75.94
86.12304854393005,77.12,72.99,73.76,75.84
86.29689979553223,77.12,73.07,73.86,75.94
86.47240948677063,77.32,72.58,73.67,75.74
86.64134359359741,77.01,72.78,73.47,76.13
86.81296133995056,77.22,73.08,74.07,75.74
86.98385524749756,77.03,72.97,74.36,75.84
87.16187834739685,77.22,72.78,73.5,75.94
87.34040904045105,77.03,73.08,73.37,75.84
87.52597427368164,77.32,72.97,73.76,76.33
87.69846749305725,77.22,73.08,73.57,76.04
87.91713237762451,77.12,73.08,73.97,75.84
88.08770751953125,77.61,72.97,73.76,75.84
88.26233148574829,77.41,72.88,73.49,75.84
88.45298504829407,77.32,72.88,73.68,75.94
88.64552593231201,77.22,72.89,73.37,76.04
88.82157230377197,77.12,73.18,73.97,75.84
88.99102926254272,77.22,73.07,73.76,75.94
89.18452072143555,77.22,72.78,73.7,75.84
89.34504556655884,77.02,73.08,73.49,76.04
89.51910448074341,77.22,72.97,73.86,75.74
89.69105887413025,77.51,72.78,73.57,75.94
89.87108612060547,77.22,72.99,73.67,75.94
90.07767128944397,77.32,72.88,73.49,75.74
90.24992537498474,77.22,72.97,73.39,76.04
90.4244294166565,76.93,72.97,73.87,75.34
90.59515738487244,78.31,72.97,73.49,75.25
90.77128481864929,77.12,73.08,73.67,75.45
90.94238257408142,77.32,72.88,73.49,75.34
91.15413856506348,77.22,72.99,73.6,75.45
91.32411503791809,77.12,73.37,73.97,75.15
91.49965691566467,77.22,73.76,73.57,75.25
91.68574571609497,77.41,72.99,73.47,75.36
91.85680651664734,77.22,72.78,73.67,75.55
92.04445815086365,77.03,72.97,73.47,76.13
92.21959447860718,77.22,73.08,73.76,75.15
92.39838743209839,77.51,72.99,73.66,75.45
92.56908440589905,77.12,72.78,73.68,75.74
92.74134087562561,77.12,73.28,73.58,75.25
92.91175603866577,77.03,73.18,73.89,75.25
93.10124230384827,77.41,72.89,73.58,75.34
93.27289247512817,77.41,72.68,73.47,75.45
93.46771216392517,77.22,72.88,73.6,75.45
93.6657702922821,77.12,72.99,73.5,75.54
93.83868622779846,77.12,72.97,73.86,75.34
94.00919270515442,77.22,73.08,73.79,75.15
94.2066810131073,77.02,73.67,73.97,75.36
94.41435217857361,77.22,72.78,73.68,75.15
94.58907294273376,78.01,72.78,73.68,75.45
94.78255653381348,77.32,72.78,73.49,75.34
94.95349526405334,77.12,72.88,73.78,76.52
95.12902617454529,77.32,73.08,73.67,75.36
95.3007984161377,77.32,73.08,73.67,75.15
95.47514057159424,77.12,72.78,73.68,75.55
95.65390229225159,77.12,73.37,73.66,75.25
95.8267993927002,77.22,72.99,73.76,75.45
95.99911379814148,77.32,72.97,73.67,75.25
96.17241525650024,77.22,72.88,73.68,75.45
96.34267854690552,77.12,73.28,73.78,75.25
96.5169472694397,77.61,73.08,73.47,75.45
96.68874669075012,77.32,72.88,73.78,75.45
96.87995457649231,77.22,73.08,73.67,75.34
97.0521559715271,77.12,73.08,73.47,75.45
97.22312545776367,77.51,72.88,73.57,75.34
97.39359712600708,77.32,72.97,73.68,75.34
97.56566429138184,77.12,73.08,73.86,75.84
97.7423620223999,77.22,72.97,73.67,75.34
97.91236233711243,77.22,72.99,73.58,75.34
98.08594274520874,77.32,72.99,73.47,75.45
98.28138422966003,78.22,72.68,73.57,75.15
98.479727268219,77.02,72.88,73.78,75.55
98.65136861801147,77.12,73.18,73.87,75.34
98.82436490058899,77.12,73.08,73.57,75.15
98.9971752166748,77.22,72.88,73.76,76.23
99.16889357566833,77.12,73.07,73.57,75.25
99.34066772460938,77.22,73.38,74.07,75.36
99.53113269805908,77.32,72.97,73.67,75.15
99.74353671073914,77.22,73.86,73.67,75.45
99.91789102554321,77.42,72.99,73.49,75.45
100.08885312080383,77.32,72.97,73.78,75.65
100.25992393493652,77.12,72.78,73.67,75.44
100.4690842628479,77.22,73.28,73.96,75.36
100.6354763507843,78.31,72.99,73.68,75.25
100.811448097229,77.22,72.78,73.76,75.36
101.01797747612,77.32,72.97,73.67,75.34
101.18276476860046,77.22,72.99,73.76,75.54
101.35502028465271,77.12,73.28,73.97,75.25
101.52709889411926,77.32,72.88,73.67,75.36
101.699462890625,77.22,72.99,73.76,75.44
101.86940741539001,77.12,72.97,73.87,75.34
102.03837513923645,77.32,72.78,73.68,75.15
102.2071487903595,77.22,73.07,73.57,75.65
102.38176369667053,77.12,73.08,74.16,76.13
102.55951595306396,77.32,72.97,73.78,75.45
102.73130106925964,77.41,73.08,73.47,75.45
102.90134739875793,77.22,72.78,73.78,75.34
103.07178950309753,77.22,73.08,73.76,75.45
103.24390864372253,77.41,73.08,73.67,75.34
103.4166669845581,77.22,72.88,73.57,75.34
103.6039388179779,77.22,73.08,73.66,75.45
103.77457284927368,77.22,73.08,74.08,75.15
103.94689631462097,77.51,72.99,73.76,75.36
104.11935472488403,77.22,72.78,73.68,75.94
104.29254627227783,77.12,73.08,73.67,75.65
