Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
20.125829458236694,112.4,52.99,52.9,54.01
20.310426950454712,103.95,53.0,52.9,54.11
20.521628856658936,97.79,52.9,53.0,54.01
20.717902898788452,94.54,53.1,53.0,54.11
20.89644956588745,92.26,52.9,52.9,54.11
21.076571702957153,90.4,52.99,53.0,54.11
21.257596969604492,89.23,52.96,53.0,54.01
21.443092107772827,150.43,52.97,52.9,54.1
21.64004373550415,126.39,52.97,52.9,54.11
21.838640928268433,113.69,52.99,52.9,54.11
22.018659353256226,104.74,53.0,53.0,54.01
22.19989824295044,97.58,53.0,53.0,54.11
22.409255981445312,93.26,53.09,52.9,54.11
22.62895441055298,90.69,52.9,53.0,54.11
22.827237129211426,96.02,53.09,53.0,54.11
23.00707697868347,93.75,53.0,53.0,54.11
23.191742658615112,90.5,52.9,53.0,54.11
23.41110920906067,106.59,52.96,53.0,54.21
23.589229583740234,139.51,52.97,53.0,54.1
23.77014946937561,137.19,52.97,53.0,54.01
23.949053287506104,118.85,52.88,52.9,54.01
24.134331226348877,107.51,53.0,53.0,54.11
24.316585779190063,99.35,53.0,52.9,54.21
24.493555784225464,96.41,53.0,53.11,54.11
24.674602270126343,92.76,52.9,52.9,54.01
24.85801601409912,90.79,53.0,53.0,54.11
25.037601470947266,89.62,52.9,52.9,54.11
25.223843097686768,144.32,53.07,53.0,54.11
25.400911808013916,131.96,52.97,52.81,54.1
25.603869199752808,121.02,52.89,53.0,54.11
25.780136585235596,222.17,52.9,52.99,54.09
25.960866689682007,90.89,53.0,52.9,54.11
26.138890743255615,89.71,52.9,52.9,54.11
26.323008060455322,122.13,52.88,53.0,54.11
26.503702402114868,150.59,52.88,53.11,54.0
26.684087991714478,131.85,53.07,53.1,54.11
26.875150203704834,117.36,52.88,53.0,54.11
27.0732159614563,107.4,53.08,53.0,54.11
27.2541561126709,100.33,53.0,52.9,54.11
27.43092656135559,95.73,52.9,53.0,54.11
27.628547191619873,93.45,53.0,52.9,54.11
27.80916404724121,124.23,52.97,53.0,54.11
28.030582666397095,111.03,52.97,53.0,54.11
28.25224208831787,104.05,53.0,52.9,54.11
28.43283462524414,100.54,53.0,53.0,54.11
28.613128662109375,95.63,52.9,53.1,54.11
28.794005632400513,92.26,52.9,53.0,54.01
28.979124307632446,90.18,53.0,53.0,54.11
29.15707778930664,89.1,52.9,52.9,54.01
29.340686082839966,140.26,52.96,53.0,54.11
29.517549514770508,143.94,52.97,53.0,54.1
29.698869705200195,125.91,53.07,53.0,54.11
29.87898540496826,113.55,53.07,53.0,54.11
30.05996012687683,106.12,53.0,53.0,54.11
30.2423734664917,99.04,53.0,53.0,54.11
30.432085275650024,95.63,52.9,53.0,54.01
30.629694938659668,93.84,53.09,52.81,54.11
30.809436082839966,91.78,52.9,53.1,54.01
30.99101209640503,90.09,53.09,53.0,54.01
31.170938968658447,89.32,52.9,53.0,54.11
31.35311532020569,112.13,52.99,52.9,54.11
31.55427384376526,146.12,52.96,53.0,54.11
31.73251247406006,140.57,52.97,53.0,54.1
31.908243894577026,121.2,53.07,52.9,54.11
32.089030027389526,109.93,52.97,53.0,54.11
32.275540590286255,102.68,53.0,52.9,54.01
32.47290635108948,98.29,52.9,52.81,54.11
32.65191459655762,95.23,53.0,53.0,54.11
32.832271575927734,143.01,53.07,52.9,54.2
33.03378486633301,123.39,52.88,53.0,54.11
33.21529293060303,110.04,53.09,52.9,54.11
33.41570019721985,103.35,53.0,53.0,54.11
33.59626388549805,97.79,53.0,52.9,54.11
33.77195715904236,94.73,52.9,53.0,54.11
33.94940209388733,93.16,53.0,53.0,54.01
34.12795948982239,90.51,53.29,53.21,54.11
34.31066823005676,89.12,53.0,52.9,54.01
34.489978551864624,109.45,53.0,53.0,54.11
34.669111013412476,147.58,52.96,52.9,54.01
34.89433240890503,133.04,52.96,53.1,54.11
35.073670864105225,119.23,53.07,53.01,54.21
35.28755784034729,108.47,52.99,52.99,54.1
35.46552014350891,100.83,53.1,53.0,54.11
35.6766312122345,97.2,53.0,53.0,54.21
35.851632595062256,95.13,53.0,52.9,54.11
36.02898597717285,91.78,53.0,52.9,54.11
36.205790758132935,90.01,53.09,53.0,54.11
36.42982506752014,88.62,53.0,52.9,54.01
36.61042404174805,98.56,52.99,53.0,54.11
36.79107093811035,95.82,53.0,52.9,54.11
36.97350192070007,93.84,53.0,53.0,54.21
37.153260707855225,91.07,53.0,52.81,54.11
37.33467888832092,89.49,52.9,52.81,54.11
37.51450967788696,88.26,52.9,53.0,54.11
37.708648443222046,131.67,52.88,52.9,54.11
37.8847222328186,139.3,52.96,52.81,54.11
38.061644315719604,131.37,52.97,52.9,54.1
38.24261283874512,116.61,53.07,52.81,54.1
38.4197564125061,106.91,52.88,52.81,54.11
38.65401029586792,85.69,53.07,52.9,54.08
38.83079767227173,112.9,53.07,52.81,54.1
39.025229692459106,105.5,53.17,53.0,54.01
39.2068452835083,100.22,52.9,52.9,54.11
39.40383243560791,96.02,53.0,53.0,54.11
39.58037257194519,94.34,53.0,52.81,54.11
39.75957798957825,92.36,53.0,52.9,54.11
39.93596029281616,90.29,53.1,52.9,54.11
40.114317893981934,89.71,53.0,52.81,54.11
40.29500198364258,88.55,53.0,52.81,54.01
40.49274492263794,87.76,52.9,52.9,54.11
40.67056179046631,131.38,52.88,52.81,54.11
40.85085725784302,143.95,52.96,52.9,54.11
41.05928373336792,89.8,53.1,53.01,54.11
41.27290344238281,84.8,53.09,52.9,54.11
