Time (s),GPU 0 Power (W)
0.10019540786743164,51.59
0.2699394226074219,51.49
0.437485933303833,51.78
0.5947699546813965,51.69
0.7248897552490234,51.59
0.8915045261383057,51.69
1.0599055290222168,52.48
1.2145419120788574,52.47
1.3479840755462646,37.12
1.5221116542816162,36.73
1.6561765670776367,37.02
1.797079086303711,36.44
1.9344465732574463,35.84
2.0861189365386963,36.04
2.2138209342956543,35.34
2.348015546798706,35.53
2.5056614875793457,44.71
2.6620638370513916,46.58
2.8130393028259277,53.38
2.9629764556884766,52.67
3.099489450454712,57.2
