Time (s),GPU 0 Power (W)
0.10017681121826172,37.12
0.2506883144378662,35.84
0.42308640480041504,35.84
0.5902676582336426,35.85
0.7193098068237305,35.94
0.8656289577484131,35.84
1.0381221771240234,35.94
1.1668157577514648,36.14
1.3194754123687744,36.44
1.4698708057403564,36.34
1.6431033611297607,39.3
1.7941803932189941,38.91
1.9669570922851562,39.49
2.100900173187256,54.33
2.253650426864624,54.64
2.3867156505584717,54.93
2.554903745651245,54.64
2.6870641708374023,55.03
2.837311029434204,54.83
3.0092005729675293,55.43
3.181764841079712,54.93
3.3133888244628906,54.93
3.4467883110046387,54.83
3.6156556606292725,54.45
3.772083282470703,59.08
