Time (s),GPU 0 Power (W)
0.10020709037780762,54.43
0.24860382080078125,54.33
0.39712953567504883,54.74
0.5252256393432617,54.54
0.6932234764099121,54.35
0.867849588394165,55.53
1.0402460098266602,54.53
1.1903212070465088,54.35
1.3580996990203857,54.54
1.5264015197753906,54.45
1.6571571826934814,54.33
1.787621259689331,35.74
1.963632345199585,35.73
2.093796730041504,35.84
2.2456278800964355,35.63
2.3936617374420166,35.64
2.561666488647461,35.64
2.713120222091675,36.14
2.8459572792053223,35.53
2.9839258193969727,35.64
3.1368772983551025,35.63
3.271475315093994,35.63
3.4259591102600098,35.63
3.576746940612793,35.64
3.7089147567749023,35.53
3.8613486289978027,35.54
4.030959606170654,35.54
4.18326997756958,35.63
4.336530685424805,35.63
4.510812520980835,35.74
4.661091327667236,35.53
4.79423975944519,35.53
4.9476025104522705,35.53
5.0813703536987305,35.63
5.216904878616333,35.63
5.347154855728149,35.64
5.480777263641357,35.53
5.649263381958008,35.53
5.82068657875061,35.53
5.996729612350464,35.53
6.1458704471588135,35.53
6.321950912475586,35.54
6.49324631690979,35.53
6.628269672393799,35.53
6.785409927368164,35.53
6.95867657661438,35.63
7.090503931045532,35.94
7.228700399398804,105.89
7.373926401138306,58.4
7.542691469192505,54.93
7.689886093139648,54.43
7.838151931762695,54.35
7.9907073974609375,54.33
8.134604454040527,54.74
8.264481782913208,54.45
8.414714097976685,54.33
8.584354400634766,54.46
8.714904546737671,54.44
8.844778060913086,54.33
8.992983341217041,54.46
9.1251699924469,54.24
9.294153213500977,54.33
9.442290306091309,35.64
9.594032287597656,35.63
9.741589784622192,35.74
9.88164472579956,35.53
10.03391146659851,35.54
10.204858541488647,35.65
10.340534210205078,35.63
10.513342142105103,35.63
10.663077354431152,35.53
10.796446323394775,35.64
10.927796840667725,35.54
11.101408004760742,35.54
11.236359596252441,35.64
11.366796016693115,35.53
11.5333890914917,35.54
11.686249256134033,35.53
11.817678213119507,35.53
11.9547119140625,36.14
12.092390775680542,35.44
12.261383533477783,35.54
12.430658340454102,35.53
12.581291913986206,35.45
12.72987151145935,35.94
12.899417161941528,35.44
13.0352623462677,35.54
13.16090989112854,35.53
13.311909198760986,35.54
13.481208324432373,35.44
13.651719093322754,35.55
13.788177490234375,35.44
13.924135446548462,35.53
14.09773063659668,35.53
14.245864629745483,35.45
14.378968000411987,35.45
14.553664445877075,36.44
14.72839069366455,36.63
14.866398096084595,175.17
15.002869844436646,54.56
15.134693145751953,54.36
15.265847444534302,54.25
15.434519290924072,54.33
15.582185745239258,55.12
15.709452390670776,54.24
15.837302923202515,54.35
15.989181280136108,54.14
16.12159037590027,54.35
16.253113746643066,54.44
16.38537836074829,54.46
16.517301321029663,54.14
16.64985680580139,54.25
16.794089555740356,35.53
16.932682752609253,35.84
17.068108797073364,35.44
17.201878547668457,35.06
17.33776092529297,35.36
17.487010717391968,35.35
17.661694526672363,35.35
17.811492681503296,35.44
17.987255573272705,35.54
18.11708164215088,35.34
18.25137233734131,35.54
18.425860166549683,35.35
18.593384742736816,35.44
18.728567361831665,35.36
18.89932680130005,35.36
19.033802032470703,35.34
19.17129158973694,35.26
19.32159686088562,35.34
19.51845359802246,35.53
19.653319835662842,35.54
19.80796480178833,35.53
19.963613986968994,35.54
20.116881370544434,35.54
20.270164251327515,35.53
20.42489528656006,35.53
20.577783346176147,35.54
20.711333513259888,35.54
20.868553638458252,35.54
21.006686449050903,35.53
21.17768096923828,35.53
21.31165385246277,35.53
21.485110759735107,35.53
21.63800287246704,35.54
21.793132066726685,35.53
21.92859721183777,35.55
22.06504535675049,35.74
22.19430708885193,187.4
22.345906734466553,51.98
22.518171072006226,53.76
22.66466474533081,53.76
22.810455083847046,53.57
22.98563003540039,53.76
23.112833499908447,54.06
23.243462800979614,53.67
23.37289309501648,53.86
23.522064447402954,54.15
23.654736757278442,53.67
23.78156566619873,53.57
23.913400650024414,53.76
24.078446865081787,53.76
24.22433876991272,35.56
24.399169921875,35.64
24.554348945617676,35.54
24.685797452926636,35.53
24.816757440567017,35.54
24.97334337234497,35.53
25.126375436782837,35.53
25.302468061447144,35.53
25.47139048576355,35.53
25.625285625457764,35.53
25.7778103351593,35.54
25.94953727722168,35.44
26.084102392196655,35.53
26.21439218521118,35.53
26.387685775756836,35.53
26.562317609786987,35.55
26.694164991378784,35.54
26.84430503845215,35.44
26.98106551170349,35.54
27.116363286972046,35.54
27.251882314682007,35.53
27.386048078536987,35.45
27.554230213165283,35.53
27.68521285057068,35.53
27.822213172912598,35.44
27.996026515960693,35.35
28.165730953216553,35.45
28.298418521881104,35.54
28.469648122787476,35.54
28.604981184005737,35.45
28.739362716674805,36.04
28.875927925109863,35.54
29.008573055267334,35.65
29.179247856140137,35.45
29.315017461776733,35.54
29.44700336456299,35.35
29.594168424606323,36.53
29.74445629119873,47.77
29.920791387557983,55.82
30.06721591949463,53.86
30.195534229278564,53.76
30.339923858642578,53.76
30.468688249588013,53.67
30.59856939315796,53.76
30.769745588302612,53.67
30.920067310333252,53.76
31.051562786102295,53.76
31.21868133544922,53.76
31.347445249557495,53.75
31.49653458595276,53.86
31.644163846969604,53.76
31.81077003479004,53.76
31.942611694335938,36.04
32.091482639312744,35.54
32.2403929233551,35.53
32.39132857322693,35.55
32.54045343399048,35.53
32.67783212661743,35.44
32.85009002685547,35.54
33.0220890045166,35.54
33.15204668045044,35.53
33.30848431587219,35.44
33.47826957702637,35.44
33.61338782310486,35.44
33.764851331710815,35.53
33.93680477142334,35.54
34.09009099006653,35.53
34.263468742370605,35.44
34.41784882545471,35.44
34.569268465042114,35.94
34.70363807678223,35.44
34.877508878707886,35.53
35.02864336967468,35.53
35.164828300476074,35.44
35.31745529174805,35.35
35.46837282180786,35.54
35.6006064414978,35.35
35.75082349777222,35.44
35.888550758361816,35.44
36.03877091407776,35.45
36.19257068634033,35.35
36.32621502876282,35.34
36.48055601119995,35.34
36.63438129425049,35.35
36.78424000740051,35.44
36.93738150596619,35.44
37.06841969490051,36.83
37.222450733184814,109.6
37.39131450653076,55.82
37.5390088558197,53.76
37.69095492362976,53.57
37.84449887275696,53.76
37.97414970397949,53.86
38.10532569885254,53.76
38.27131795883179,56.41
38.403794288635254,53.86
38.606425523757935,53.67
