System,System,System,System,System,System,System,System,System,System
20:05:54.043,0.18,2.11,0.49,0.37,2186.12,10.99,12.64,1.43,1.94
20:05:54.142,0.28,0.89,1.19,0.62,3522.93,41.79,12.18,1.65,2.29
20:05:54.243,0.29,0.98,1.19,0.62,3612.06,38.6,12.0,1.65,2.21
20:05:54.343,0.28,0.9,1.1,0.57,3432.02,39.82,11.86,1.61,2.25
20:05:54.443,0.28,1.01,1.19,0.62,3534.31,36.72,12.07,1.64,2.22
20:05:54.543,0.28,0.98,1.1,0.67,3506.67,37.49,11.73,1.62,2.17
20:05:54.643,0.3,1.02,1.22,0.64,3746.67,38.61,11.89,1.66,2.16
20:05:54.744,0.33,1.1,1.27,0.67,4081.49,38.72,12.08,1.66,2.14
20:05:54.844,0.34,1.09,1.16,0.65,4176.72,40.34,11.79,1.66,2.1
20:05:54.944,0.29,1.06,1.21,0.72,3643.49,35.89,12.05,1.67,2.17
20:05:55.045,0.28,0.99,1.15,0.61,3522.62,37.28,12.17,1.66,2.24
20:05:55.145,0.29,0.96,1.21,0.64,3564.72,39.08,12.14,1.65,2.27
20:05:55.245,0.29,0.98,1.22,0.65,3559.69,37.94,12.07,1.67,2.22
20:05:55.345,0.28,0.93,1.15,0.61,3535.6,39.92,11.91,1.64,2.22
20:05:55.446,0.27,0.9,1.13,0.68,3412.94,39.49,12.22,1.66,2.29
20:05:55.545,0.29,0.98,1.19,0.62,3552.34,38.41,11.93,1.64,2.23
20:05:55.645,0.29,1.01,1.19,0.62,3645.17,38.03,11.82,1.65,2.16
20:05:55.746,0.31,1.18,1.3,0.67,3887.4,34.52,11.53,1.68,2.01
20:05:55.845,0.32,1.12,1.35,0.69,4032.43,37.78,11.81,1.68,2.07
20:05:55.946,0.3,1.16,1.23,0.73,3767.06,34.02,12.06,1.65,2.13
20:05:56.045,0.33,1.14,1.14,0.61,4126.81,38.35,11.85,1.61,2.14
20:05:56.145,0.34,1.22,1.4,0.72,4175.74,36.14,11.66,1.69,1.99
20:05:56.244,0.31,1.12,1.26,0.65,3890.45,36.57,11.73,1.65,2.08
20:05:56.344,0.3,1.15,1.2,0.72,3712.43,33.9,11.86,1.65,2.11
20:05:56.445,0.29,0.97,1.17,0.63,3661.29,39.64,12.14,1.66,2.23
20:05:56.545,0.29,1.01,1.17,0.63,3612.76,37.43,11.94,1.63,2.19
20:05:56.645,0.31,1.03,1.04,0.56,3867.87,39.25,11.95,1.6,2.19
20:05:56.745,0.3,1.12,1.15,0.69,3663.95,34.38,11.86,1.65,2.13
20:05:56.845,0.3,1.01,1.21,0.68,3684.34,38.3,12.09,1.66,2.22
20:05:56.946,0.28,0.95,1.19,0.62,3577.56,39.2,12.1,1.64,2.23
20:05:57.047,0.29,1.01,1.19,0.62,3600.45,37.16,11.99,1.65,2.19
20:05:57.147,0.29,0.97,1.2,0.63,3641.68,39.07,12.02,1.64,2.2
20:05:57.246,0.28,1.01,1.1,0.66,3408.44,35.5,11.89,1.62,2.21
20:05:57.346,0.33,1.14,1.38,0.71,4102.95,37.96,11.72,1.71,2.04
20:05:57.446,0.3,1.08,1.19,0.61,3764.01,36.51,11.69,1.64,2.1
20:05:57.546,0.31,1.03,1.24,0.64,3786.92,38.89,11.95,1.66,2.18
20:05:57.647,0.32,1.21,1.2,0.67,4052.04,35.04,11.87,1.66,2.06
20:05:57.746,0.28,1.04,0.98,0.6,3440.55,34.87,12.17,1.58,2.27
20:05:57.847,0.29,0.97,1.05,0.6,3585.7,38.54,12.27,1.63,2.28
20:05:57.947,0.27,0.89,1.01,0.56,3367.53,39.36,11.94,1.61,2.25
20:05:58.048,0.27,0.92,1.02,0.56,3406.49,38.74,12.1,1.6,2.28
20:05:58.147,0.26,0.95,1.02,0.64,3288.18,36.25,11.7,1.59,2.21
20:05:58.249,0.3,1.12,1.2,0.62,3782.31,35.2,12.02,1.65,2.14
20:05:58.348,0.29,1.04,1.2,0.61,3647.0,37.12,11.73,1.62,2.13
20:05:58.448,0.31,1.1,1.25,0.64,3922.88,37.27,11.76,1.64,2.09
20:05:58.548,0.31,1.19,1.35,0.71,3874.89,33.98,11.51,1.68,1.99
20:05:58.649,0.35,1.18,1.18,0.69,4372.3,38.75,12.13,1.66,2.1
20:05:58.749,0.28,0.95,1.15,0.61,3485.73,38.77,11.88,1.63,2.21
20:05:58.850,0.32,1.12,1.28,0.66,3956.36,37.13,11.76,1.66,2.09
20:05:58.950,0.32,1.25,1.34,0.68,4067.76,34.15,11.71,1.68,1.98
20:05:59.050,0.27,1.01,1.05,0.68,3392.13,35.49,12.01,1.62,2.23
20:05:59.150,0.2,0.89,0.67,0.41,2541.38,29.5,11.65,1.47,2.29
20:05:59.251,0.24,0.87,0.85,0.51,3000.93,36.11,12.14,1.57,2.35
20:05:59.351,0.26,0.82,0.94,0.57,3234.85,41.5,12.13,1.6,2.33
20:05:59.451,0.26,0.82,0.94,0.57,3240.65,41.24,12.15,1.58,2.33
20:05:59.552,0.25,0.9,0.9,0.59,3147.52,36.33,12.04,1.56,2.29
20:05:59.651,0.33,1.23,1.35,0.68,4065.05,34.88,11.67,1.67,1.98
20:05:59.751,0.32,1.17,1.27,0.64,3986.49,35.89,11.39,1.64,2.0
20:05:59.851,0.33,1.16,1.2,0.61,4165.03,37.52,11.43,1.64,1.98
20:05:59.952,0.33,1.29,1.29,0.75,4118.55,33.58,11.78,1.68,1.99
20:06:00.051,0.33,1.2,1.33,0.67,4096.37,36.2,11.5,1.66,1.99
20:06:00.152,0.34,1.19,1.38,0.68,4194.38,36.98,11.68,1.71,1.99
20:06:00.252,0.34,1.19,1.32,0.66,4285.66,37.9,11.55,1.68,1.99
20:06:00.353,0.33,1.31,1.21,0.68,4160.54,33.25,11.8,1.65,2.0
20:06:00.453,0.33,1.21,1.38,0.71,4150.22,36.42,11.63,1.68,1.99
20:06:00.553,0.34,1.23,1.32,0.65,4170.63,35.72,11.59,1.67,1.99
20:06:00.653,0.33,1.2,1.36,0.68,4145.81,36.46,11.6,1.68,2.0
20:06:00.752,0.33,1.27,1.17,0.64,4178.16,34.53,11.66,1.63,1.99
20:06:00.853,0.34,1.26,1.37,0.73,4292.79,35.68,11.86,1.72,1.99
20:06:00.954,0.34,1.22,1.38,0.68,4225.55,36.36,11.75,1.7,2.0
20:06:01.054,0.28,1.39,1.11,0.56,3487.11,26.46,11.64,1.61,1.98
20:06:01.154,0.32,1.21,1.3,0.62,3973.65,34.83,11.43,1.64,1.98
20:06:01.254,0.3,1.33,1.23,0.7,3733.88,29.66,11.71,1.66,2.01
20:06:01.354,0.34,1.2,1.24,0.64,4283.36,37.38,11.91,1.65,2.07
20:06:01.453,0.32,1.2,1.32,0.67,3986.68,35.12,11.63,1.67,2.03
20:06:01.554,0.33,1.18,1.4,0.69,4130.8,36.66,11.68,1.71,2.0
20:06:01.654,0.32,1.25,1.35,0.75,4030.91,33.58,11.73,1.69,1.99
20:06:01.754,0.33,1.19,1.38,0.69,4117.6,36.48,11.59,1.69,1.99
20:06:01.854,0.36,1.29,1.27,0.66,4440.35,36.46,11.81,1.68,2.01
20:06:01.955,0.34,1.26,1.46,0.73,4248.04,35.39,11.81,1.72,1.99
20:06:02.055,0.29,1.07,1.17,0.71,3596.6,35.31,11.97,1.67,2.17
20:06:02.154,0.27,0.87,1.07,0.6,3359.72,40.67,11.99,1.61,2.3
20:06:02.255,0.26,0.82,1.03,0.58,3302.14,42.07,12.31,1.63,2.35
20:06:02.356,0.27,0.83,1.08,0.61,3364.15,41.93,12.27,1.64,2.34
20:06:02.455,0.27,0.84,1.06,0.6,3312.69,41.33,12.06,1.63,2.3
