Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
21.028665781021118,214.55,106.27,166.62,105.74
21.229847192764268,164.09,144.41,167.35,135.75
21.425055265426636,175.72,124.31,208.79,133.2
21.61706972122191,154.8,144.69,206.65,159.78
21.812475204467773,143.96,145.16,183.61,177.24
22.008769750595093,151.08,172.31,189.95,203.77
22.20220017433168,151.85,186.51,119.62,174.94
22.39174342155455,141.67,79.27,79.31,78.69
22.586920499801636,210.15,128.59,193.1,124.32
22.77784681320192,100.51,115.3,113.2,116.36
22.979329586029053,108.12,118.1,98.91,123.1
23.181694269180312,119.26,123.35,122.25,134.62
23.382882118225112,102.23,131.33,96.09,127.41
23.577324390411377,109.38,127.24,104.71,104.04
23.773109912872314,215.48,99.48,124.98,97.81
23.96591353416443,172.94,138.74,114.92,122.94
24.15819478034973,199.96,112.48,107.63,108.72
24.35823082923889,148.22,127.25,195.73,122.85
24.549438953399658,92.28,129.0,106.33,137.19
24.742307901382446,104.18,138.57,107.64,133.04
24.944615364074707,144.73,113.76,100.92,103.46
25.14451932907103,198.98,125.44,203.83,126.62
25.34296679496765,199.87,114.96,212.56,113.84
25.54317998886107,148.36,207.07,142.52,204.06
25.742146015167236,149.52,223.96,148.55,201.67
25.941490888595595,112.55,158.12,149.72,160.81
26.13346219062805,120.75,179.76,119.66,164.11
26.32643055915831,124.71,149.89,142.97,146.5
26.51864767074585,131.28,143.29,130.19,133.16
26.71392416954039,110.94,120.43,124.27,113.49
26.91315269470215,90.82,121.2,109.45,119.24
27.115687131881714,130.03,122.8,136.54,121.2
27.31672883033751,85.72,165.73,117.04,145.49
27.512783527374268,94.96,111.3,116.33,123.57
27.711985111236572,96.94,113.4,93.49,125.93
27.905624389648438,99.18,132.7,99.82,139.48
28.102269411087036,156.1,141.6,125.04,140.8
28.297596216201796,111.93,134.62,138.42,115.17
28.488564252853394,127.21,96.56,127.19,95.11
28.68259835243225,161.78,120.24,197.72,122.51
28.87936162948607,209.94,143.69,189.15,158.23
29.078787803649917,205.17,214.45,182.32,204.22
29.272061347961426,199.73,160.12,151.06,187.62
29.47202205657959,149.44,189.54,149.73,205.95
29.64927387237549,178.88,189.01,141.66,194.15
29.84286594390869,149.98,112.38,113.11,146.18
30.04156255722046,159.52,116.17,139.54,117.33
30.240497589111328,103.21,128.7,99.38,125.39
30.444087028503432,107.47,116.92,110.62,95.75
30.626039266586318,108.01,146.58,113.49,125.69
30.818315505981445,110.39,146.17,106.94,103.58
31.010982036590576,102.41,104.5,203.88,104.99
31.208240747451796,183.81,146.9,182.8,154.23
31.40101718902588,155.85,135.09,196.02,126.39
31.597534179687514,130.75,131.97,152.12,128.96
31.79393219947815,195.9,136.29,128.39,130.34
31.991400957107558,171.16,149.36,171.59,153.01
32.191222190856934,207.52,138.98,177.15,144.71
32.39086580276489,219.97,150.32,203.32,146.82
32.585620641708374,145.77,218.32,116.36,176.5
32.77682971954346,139.66,123.74,125.01,128.46
32.97166776657103,126.37,127.17,122.5,123.26
33.16668176651001,112.35,136.49,109.54,128.42
33.367070674896226,110.46,125.77,106.6,125.72
33.567456960678115,98.49,133.85,95.47,129.54
33.75947260856627,83.42,217.43,143.82,202.44
33.95117473602295,122.68,180.09,121.58,191.85
34.14442539215088,117.34,146.65,114.54,159.13
34.34179067611696,122.51,148.31,115.71,155.54
34.53873157501219,124.75,149.84,125.14,156.75
34.73703694343567,142.08,150.58,126.94,147.06
34.937669515609755,106.96,117.92,102.4,123.96
35.13114285469055,87.2,85.31,112.7,83.79
35.323581933975234,136.97,151.13,114.5,162.35
35.523288726806626,158.0,119.56,133.02,141.4
35.69965720176697,96.85,124.09,91.11,122.46
35.89353752136232,107.96,119.83,120.81,122.21
36.08887457847595,107.87,141.98,96.32,137.47
36.278889656066895,105.31,96.94,145.62,97.0
36.469201087951674,182.23,114.14,179.94,101.99
36.663627147674546,145.38,157.02,145.24,159.26
36.85732173919678,192.37,170.3,146.02,171.32
37.04993081092836,168.38,196.9,192.34,201.76
37.245829820632935,123.13,185.5,152.8,187.09
37.446375131607056,123.44,164.51,119.54,164.99
37.64779567718506,80.51,80.76,195.7,112.53
37.842122077941895,183.19,131.23,141.23,126.3
38.03162574768068,150.57,183.54,166.62,127.7
38.23117256164551,177.39,166.68,139.99,158.45
38.428117990493774,119.14,206.26,190.32,204.36
38.62398409843445,128.78,217.58,191.38,203.65
38.815711021423354,128.21,158.52,129.46,156.12
39.011605739593506,106.89,120.26,87.34,127.3
39.20434379577635,115.94,95.22,133.94,94.09
39.40287232398987,205.78,132.68,164.54,136.08
39.58148002624512,176.01,217.56,146.17,168.17
39.77418541908263,154.46,203.53,153.83,207.84
39.95804834365845,128.73,191.62,156.76,183.39
40.15904045104979,132.09,131.37,133.23,161.22
40.35586380958557,164.3,140.41,144.41,150.23
40.54612517356871,149.19,126.11,84.29,138.74
40.73553490638733,81.81,147.96,165.77,146.29
40.93098664283751,170.05,191.57,150.48,171.89
41.13159132003783,107.64,198.18,162.9,206.29
41.31292343139647,158.0,218.53,147.88,193.88
41.50791931152344,147.88,190.58,153.22,199.5
41.7018518447876,142.02,201.74,152.86,202.81
41.89219784736633,143.87,152.63,150.73,169.0
42.08580207824707,133.63,146.96,127.85,158.44
42.28853726387024,162.4,123.79,151.95,140.15
42.48740768432617,164.46,131.48,131.15,161.82
42.69029450416565,141.74,119.49,131.86,141.37
42.887702226638794,110.18,118.64,127.26,123.54
43.14544725418091,105.21,133.23,100.8,127.94
43.338990688323975,142.94,102.89,149.14,95.37
43.53587150573732,184.4,136.38,168.85,131.99
43.736668825149536,215.56,136.35,182.96,128.24
43.938076972961426,218.72,161.56,202.14,140.48
44.121019124984755,180.74,201.28,137.31,174.32
44.31547164916991,185.25,199.33,125.34,205.43
44.50933861732483,127.77,153.24,127.71,150.65
44.70069646835327,134.7,151.01,120.12,171.16
44.89659237861633,144.41,118.07,128.68,138.2
45.09535574913025,134.9,120.64,128.33,142.83
45.291583776474,97.34,119.24,93.99,125.19
45.48655319213867,109.85,134.71,111.89,131.93
45.687840938568115,113.16,139.13,127.46,145.33
45.88867115974428,129.74,132.08,104.45,136.43
46.085625648498535,147.55,104.81,140.3,96.28
46.28722262382507,213.47,119.1,175.96,103.74
46.47610139846803,171.27,169.42,177.9,157.85
46.67221927642824,160.47,153.23,181.22,133.69
46.87394118309021,209.83,142.12,140.4,131.08
47.07478952407837,203.68,210.8,149.58,175.89
47.27904963493347,159.43,168.7,123.82,193.88
47.47536659240723,141.17,131.77,135.54,153.79
47.67705035209656,133.43,148.89,125.12,169.0
47.876424074172974,140.93,122.14,124.3,153.28
48.068147182464585,161.11,143.55,142.13,160.33
48.26210284233093,140.26,136.24,132.41,158.63
48.45617461204529,102.5,125.02,97.21,120.66
48.64870357513428,107.51,120.11,117.52,119.13
48.84377884864807,110.27,129.56,96.52,133.38
49.04539775848387,126.19,95.49,124.28,92.84
49.24505114555359,212.17,114.76,184.25,101.87
49.433473348617554,168.25,140.0,194.13,160.25
49.623438119888306,151.78,190.86,176.15,175.7
49.815303325653076,125.92,149.28,114.25,147.46
50.01791071891785,165.62,129.15,146.04,155.31
50.216106653213515,125.05,123.86,149.62,140.97
50.41237187385559,103.71,120.15,102.15,128.65
50.60258460044861,99.79,132.87,93.01,131.01
50.796892166137695,116.37,141.5,102.89,139.42
50.98938393592836,115.42,140.63,133.96,136.33
51.18166470527649,154.68,99.28,125.0,95.7
51.37661290168762,157.91,119.96,208.04,113.77
51.57523298263553,117.32,103.93,120.31,103.25
51.772101402282715,173.25,102.51,114.7,102.16
51.96785616874695,117.63,153.5,120.35,169.12
52.16029500961304,168.85,192.63,128.26,203.0
52.35336089134216,96.75,114.36,131.02,147.47
52.54381537437439,152.45,103.6,127.83,101.29
52.73854207992554,164.16,103.6,136.46,98.14
52.93442940711975,184.5,162.02,207.97,155.12
53.127588748931885,156.23,210.35,146.97,155.92
53.32091689109802,161.98,211.6,155.94,212.84
53.517833471298246,124.31,159.09,140.55,153.07
53.71345543861389,155.65,109.71,137.03,132.98
53.90488266944885,127.88,124.24,126.73,128.64
54.1654269695282,86.72,195.11,120.96,165.93
54.35916447639465,173.37,154.71,163.94,166.81
54.56329584121704,128.69,161.12,119.58,177.95
54.75398302078247,149.95,127.14,145.15,139.39
54.95393419265747,100.7,123.74,94.09,117.23
55.15469455718994,151.7,144.5,122.53,138.24
55.35083198547363,115.29,147.22,105.3,144.4
55.540955543518066,126.37,99.77,151.58,89.72
55.73422026634216,205.79,117.3,203.14,112.47
55.92595458030698,160.85,136.27,188.41,126.64
56.12112236022949,164.19,136.42,203.75,132.06
56.31724977493286,213.45,115.98,154.53,146.34
56.51707911491394,184.0,217.71,146.09,210.79
56.715837240219116,197.18,190.0,151.91,201.19
56.91442084312439,126.06,191.54,145.02,208.41
57.10646033287048,133.73,145.28,116.27,160.84
57.299323320388794,135.86,151.75,128.02,155.1
57.48828434944153,135.18,130.78,138.8,157.83
57.68162298202515,161.17,127.34,139.55,147.32
57.87656259536743,141.13,122.63,149.7,133.44
58.077168703079224,145.64,135.54,139.71,155.1
58.269108295440674,142.93,126.99,141.25,129.13
58.465551137924194,144.71,135.17,128.83,154.29
58.652135133743286,107.73,134.57,96.94,124.73
58.84921598434448,124.28,141.79,109.13,136.83
59.04092025756836,115.33,139.78,139.05,140.21
59.237046003341675,182.71,123.4,160.11,103.61
59.42560386657715,220.97,136.04,196.75,129.24
59.62543988227844,154.85,176.48,148.57,116.92
59.8279492855072,176.61,177.04,148.63,162.05
60.025609254837036,129.19,140.29,169.58,213.19
60.21856451034546,149.04,154.26,142.84,158.06
60.41270446777344,142.39,132.04,120.96,141.68
60.60510587692261,107.46,138.23,117.53,147.0
60.80455684661865,119.04,97.33,150.14,153.9
61.00015377998352,158.38,213.62,111.56,135.19
61.18845820426941,131.05,154.61,119.19,149.22
61.385737895965576,148.95,131.83,128.83,133.52
61.58823490142822,94.24,120.04,90.46,129.1
61.791813373565674,104.05,128.62,105.35,140.09
61.98927187919614,169.68,122.48,207.11,114.13
62.185481548309326,219.5,131.29,177.12,145.44
62.37662982940674,136.19,153.38,162.24,160.09
62.56668257713318,146.97,191.31,139.2,184.84
62.76536798477173,159.97,214.83,134.27,184.6
62.95927572250366,99.87,152.54,118.56,154.7
63.1541314125061,111.23,85.87,116.28,85.85
63.34641790390015,125.19,171.02,112.16,146.39
63.52828526496887,121.34,121.44,143.51,111.18
63.72201895713806,125.01,123.29,121.59,147.48
63.92150378227234,119.88,134.07,124.55,158.26
64.11691999435425,124.79,95.82,138.66,90.94
64.3094687461853,118.9,149.77,118.95,156.17
64.50244307518005,152.78,144.05,126.14,164.4
64.69851684570312,142.54,119.88,121.01,120.03
64.89833760261536,106.1,129.47,99.48,143.37
65.08312010765076,154.62,143.81,143.18,151.34
65.27773857116699,219.34,106.09,200.5,118.25
65.47057819366455,214.72,118.21,186.68,109.38
65.66403460502625,164.32,141.09,171.77,129.04
65.85957217216492,135.35,134.6,154.2,186.66
66.0467426776886,119.59,169.24,119.77,175.2
66.2355706691742,143.58,115.7,100.63,135.21
66.42714667320251,104.04,137.74,95.93,128.85
66.62733173370361,113.68,103.49,146.8,123.19
66.82666683197021,153.51,131.81,128.41,111.25
67.02226519584656,215.07,116.08,190.37,106.43
67.21463418006897,127.79,122.28,205.95,113.64
67.4099793434143,217.17,131.15,200.68,129.13
67.60199856758118,82.12,81.83,81.57,82.06
67.79092597961426,81.52,81.24,80.88,81.66
67.97589135169983,81.42,81.14,80.68,81.47
68.16126680374146,81.34,81.24,80.49,81.47
68.34314489364624,81.32,81.14,80.59,81.27
68.52637791633606,81.32,81.24,80.68,81.66
68.70799446105957,81.42,81.64,80.59,81.37
68.88982653617859,81.61,81.14,80.59,81.47
69.07479810714722,81.13,81.04,80.61,81.18
69.25650095939636,81.22,81.14,80.39,81.37
69.43616724014282,81.13,81.24,80.49,81.27
69.61634016036987,81.52,81.14,80.59,81.37
69.7991943359375,81.32,81.14,80.68,81.37
69.98147296905518,81.13,80.94,80.49,81.18
70.16323757171631,81.22,81.04,80.39,81.27
70.34506130218506,81.13,81.24,80.39,81.27
70.53172969818115,82.03,81.33,80.49,82.16
70.71889877319336,81.32,81.04,81.46,81.27
70.90739965438843,81.13,81.14,80.68,81.68
71.099440574646,83.29,83.78,80.49,81.37
71.28843879699707,82.14,81.14,80.41,81.66
71.47385478019714,81.18,80.85,80.43,81.87
71.66009974479675,81.13,81.24,80.28,81.26
71.84905910491943,81.13,82.8,80.28,81.18
72.03648638725281,81.78,80.96,80.8,81.47
72.22012901306152,81.28,80.96,82.09,81.16
72.40738773345947,81.03,80.85,80.39,81.87
72.59590339660645,81.03,80.95,80.39,82.16
72.7807731628418,81.03,81.24,80.39,81.27
72.96940565109253,81.63,80.95,80.49,81.76
73.15911340713501,80.95,82.12,80.39,81.07
73.34309935569763,81.03,80.94,80.49,82.36
73.52945423126218,82.03,81.14,80.49,81.18
73.71597766876218,81.61,80.95,80.49,81.07
73.90207314491272,80.95,80.74,80.31,81.16
74.07994341850281,80.93,80.75,80.29,81.07
74.26001620292664,81.08,81.06,80.22,81.08
74.43940281867981,81.22,80.85,80.39,81.18
74.62269139289856,81.13,80.95,80.49,81.08
74.80644249916074,80.95,80.85,80.2,81.08
74.98536610603333,80.93,80.85,80.39,81.18
75.19629287719727,81.61,83.49,80.68,81.18
75.47858595848083,80.83,80.64,80.29,81.07
75.65904521942139,84.0,84.17,83.44,84.11
76.75053572654724,84.19,83.88,83.44,84.2
76.93705630302429,83.79,83.88,83.35,84.51
