CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,22514.06,18791.09,115.71
540,240,23306.52,18590.35,117.56
540,230,22558.17,17868.34,115.89
540,220,22954.08,17738.28,117.74
540,210,22874.77,17086.41,117.05
540,200,22981.01,16492.56,118.21
540,190,23005.11,16065.88,118.36
540,180,23052.87,15402.68,118.28
540,170,23215.76,14767.87,119.56
540,160,23384.57,14283.06,120.3
540,150,-238162.53,13924.33,123.39
