CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,10122.7,8968.7,49.18
540,240,10363.77,8852.98,49.45
540,230,10650.31,8639.49,51.17
540,220,10760.29,8484.51,51.08
540,210,10302.78,7888.02,48.69
540,200,10993.98,8081.88,53.11
540,190,10822.25,7489.29,51.1
540,180,10974.29,7362.02,53.04
540,170,-251160.37,7198.67,53.28
540,160,11068.62,7044.98,54.52
540,150,11681.37,6967.17,57.3
