Time (s),Package Power (W),DRAM Power (W)
0.500706672668457,266.973438,17.028198
1.0019543170928955,188.65003000000002,16.912098
1.5029585361480713,185.135514,16.771616
2.0039267539978027,184.875502,16.74897
2.504854917526245,185.124526,16.705579999999998
3.005821466445923,184.79506,16.667668
3.5065290927886963,185.030286,16.700960000000002
4.007458925247192,185.13234,16.758854
4.5083653926849365,184.845964,16.703012
5.009276390075684,184.629164,16.747929999999997
5.51017427444458,185.093154,16.796308
6.011067628860474,185.308608,16.719687999999998
6.511929750442505,184.719986,16.69588
7.012778282165527,185.088516,16.73456
7.513677597045898,185.0392,16.773940000000003
8.014553546905518,184.673476,16.761884000000002
8.51544189453125,185.21791000000002,16.738566
9.016408920288086,184.85402,16.766446000000002
9.517318487167358,184.95741199999998,16.733117999999997
10.0182363986969,184.97620999999998,16.800718
10.519103288650513,184.915298,16.750532
11.019988298416138,184.979628,16.794074000000002
11.520844459533691,185.247574,16.759774
12.021758556365967,184.912492,16.762526
12.52265977859497,184.922254,16.744197999999997
13.02355432510376,184.890518,16.688964
13.524427890777588,185.007462,16.75454
14.025408267974854,184.884902,16.692728
14.526282787322998,184.962174,16.751482
15.027214050292969,184.935316,16.711821999999998
15.528061866760254,184.928604,16.689301999999998
16.02895450592041,185.05091800000002,16.689914
16.52981996536255,185.035172,16.727306
17.03067111968994,185.16578600000003,16.709097999999997
17.531527757644653,184.889052,16.660814000000002
18.032440662384033,184.927382,16.727612
18.532981634140015,184.995498,16.760842
19.033880472183228,184.69594,16.785694
19.534728050231934,184.974622,16.77189
20.03556251525879,185.011246,16.741566
20.536402940750122,184.965346,16.729508000000003
21.03727960586548,185.087906,16.733642
21.5381441116333,184.669692,16.76874
22.03900647163391,185.105972,16.82189
22.53988766670227,185.073624,16.789822
23.040765523910522,185.02027800000002,16.780886000000002
23.54164743423462,184.76319999999998,16.734742
24.04251766204834,185.022352,16.757082
24.543378829956055,184.894912,16.756681999999998
25.04426336288452,184.807146,16.757386
25.544979572296143,184.92433,16.710107999999998
26.04584288597107,184.85524,16.679969999999997
26.546703815460205,185.12062,16.713262
27.047566890716553,184.99611,16.759008
27.548415184020996,184.93519400000002,16.69398
28.049280405044556,185.06044,16.662528000000002
28.550131797790527,185.201184,16.734098000000003
29.051013469696045,184.769058,16.743862
29.551879405975342,185.113664,16.6994
30.05275797843933,185.329236,16.741626
30.55382013320923,185.413466,16.679783999999998
31.054759740829468,185.21473600000002,16.67437
31.55563998222351,185.24134800000002,16.694502
32.056522846221924,184.777602,16.688200000000002
32.557395458221436,185.08998,16.854419999999998
33.058281898498535,184.86354,16.735538
33.559149980545044,184.9413,16.680916
34.0600471496582,185.224744,16.738996
34.560972929000854,184.91115000000002,16.671154
35.06186604499817,184.569472,16.657049999999998
35.56277060508728,184.92506600000002,16.703896
36.063634157180786,185.02369399999998,16.729786
36.56448149681091,185.146988,16.741994
37.06536936759949,184.703018,16.709222
37.56623983383179,185.26625,16.718342
38.06711673736572,185.178604,16.762892
38.568020820617676,184.731948,16.702766
39.068899393081665,185.107192,16.702888
39.56990122795105,184.748552,16.684953999999998
40.070767641067505,184.61536999999998,16.687682
40.57158088684082,184.8517,16.61326
41.072423219680786,185.08265799999998,16.652672000000003
41.5732626914978,184.903578,16.716535999999998
42.074126958847046,184.667984,16.684742
42.5749933719635,184.92018000000002,16.750348000000002
43.07585644721985,185.011856,16.761516
43.57676076889038,185.21913,16.771064000000003
44.077688455581665,184.781998,16.725074
44.57867360115051,184.665544,16.698757999999998
45.07957077026367,185.16456399999998,16.760016
45.5804979801178,184.663346,16.663138
46.08137774467468,184.971816,16.681652
46.58223271369934,184.674942,16.657353999999998
47.08309578895569,185.01844599999998,16.635689999999997
47.58393859863281,184.944108,16.648542
48.084837913513184,185.04823199999998,16.679234
48.58574414253235,184.96778799999998,16.691596
49.086642026901245,184.736832,16.650868000000003
49.58752799034119,184.857316,16.672778
50.08845067024231,184.919814,16.655794
50.589369773864746,185.049942,16.713384
51.09025239944458,184.56947200000002,16.646735999999997
51.59111142158508,184.986832,16.666778
52.09197187423706,184.520768,16.65965
52.59283900260925,184.97560199999998,16.719656
53.09373092651367,184.564346,16.707906
53.59458541870117,185.36781200000001,16.708916000000002
54.09545564651489,184.729384,16.67602
54.59630846977234,185.11879,16.688476
