Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.0015366,101862,47114.2,148976
0.0953173,50369.3,17367.3,67736.6
0.192336,82809.5,31072.9,113882
0.300504,43846.9,26069.5,69916.4
0.394708,90267.5,30473.8,120741
0.511951,119257,34669.7,153927
0.623817,18659.2,6379.47,25038.7
0.716682,17255.3,5781.17,23036.4
0.811848,20662.7,7222.29,27884.9
0.901051,64436.8,31738.3,96175.2
1.00058,142168,49863,192031
1.10562,129363,35879.9,165243
1.20388,57740.3,18159.8,75900.2
1.30065,72702.1,25460.7,98162.7
1.40171,52503.7,76490.5,128994
1.50097,77342.2,109046,186389
1.60083,80796.6,123357,204154
1.70171,109836,56308.2,166144
1.80239,101080,94272.5,195352
1.90284,156021,56227.2,212249
2.00863,91655.4,32870.7,124526
2.10525,50361.9,19298.2,69660
2.202,70426.6,32042,102469
2.3015,89303.7,21440.2,110744
2.40422,116716,16681.5,133397
2.50414,72662.5,48919.6,121582
2.60457,56096.1,30031.2,86127.3
2.70406,72326.7,51788.9,124116
2.80623,126371,92964,219335
2.90632,51453.1,17886.7,69339.8
3.00468,158842,43430.8,202272
3.11319,43112.5,12988.4,56100.9
3.21202,34356.9,11039.5,45396.4
3.30527,85686.4,29565.4,115252
3.40738,124258,57930.2,182188
3.52056,117854,37815.8,155670
3.6207,30906.6,11226.8,42133.4
3.71257,28070.3,9895.95,37966.2
3.81039,50722.9,24713.2,75436
3.91264,101504,49591.4,151095
4.0124,155491,45382.4,200873
4.12036,58136,18761.3,76897.4
4.21361,90221.9,30679.4,120901
4.31391,101159,33487.5,134647
4.41303,87058.6,28208.5,115267
4.52389,60767.3,50672.5,111440
4.62396,46842.7,20699.7,67542.4
4.71562,105790,89875.5,195666
4.81515,120710,62516.2,183226
4.91559,151007,43119.3,194127
5.01573,120834,38469.2,159304
5.11437,51167.1,18898.2,70065.2
5.2149,8286.96,6475.69,14762.6
5.31588,63643.4,41617,105260
5.41637,150359,51421.9,201781
5.52975,38183.8,13628.1,51812
5.62684,21398.7,7864.08,29262.7
5.71847,78525.7,33195.2,111721
5.81985,40363.2,24979,65342.1
5.92038,144262,52808.8,197071
6.02101,133647,42193,175840
6.11897,115208,38967.2,154176
6.22032,50208.4,19941,70149.4
6.32074,106818,30819.7,137638
6.4197,86066.8,62247.3,148314
6.52123,61353.3,39995.9,101349
6.62207,100999,89619.7,190618
6.72145,138729,58921.3,197650
6.8226,147784,46147,193931
6.92132,130245,44994,175239
7.02263,100209,51563.5,151773
7.13474,140236,44286.8,184523
7.23633,19837.6,6989.71,26827.3
7.33494,21205.9,7791.55,28997.5
7.43831,20808.5,7413.42,28222
7.52635,80223.2,37385.3,117608
7.62594,144416,54662.4,199078
7.72868,130203,38605.2,168808
7.82588,94381.4,32088.5,126470
7.92615,86684.7,31079.2,117764
8.02523,101282,32262.7,133545
8.12746,82927.1,60219.5,143147
8.25423,45819.6,20111.2,65930.8
8.32808,63825,58611.3,122436
8.42777,115974,86561,202535
8.53009,58965.6,21062.8,80028.4
8.63496,144176,42651.6,186827
8.73857,40097.9,13404.4,53502.3
8.83133,34946.7,12445.3,47392
8.92834,93126,34568.5,127694
9.03162,45786.3,30778.8,76565.2
9.13096,144322,52038.8,196361
9.24187,72480.4,24166,96646.3
9.34032,23722.2,8698.45,32420.6
9.43182,70955.9,28552.1,99508
9.53303,131104,56883.8,187988
9.63514,139746,42577.2,182323
9.73253,117930,39562.5,157492
9.83115,40464.8,19015,59479.8
9.9334,39800.5,20648.5,60449.1
10.0354,123763,40495.4,164259
10.1325,89219,65403.9,154623
10.2555,30824.2,14361.6,45185.8
10.3342,72386.4,65176.4,137563
10.4346,108581,78440.1,187021
10.5353,151941,50886.3,202828
10.635,90884.6,29836.5,120721
10.7338,101585,36061.3,137646
10.8333,28359,16878.6,45237.7
10.9347,55455.3,38842.8,94298.1
11.0354,143919,52959.8,196879
11.1342,137256,52325.4,189581
11.2348,100371,52397.5,152768
11.3346,154687,44457.7,199145
11.4352,131338,42102.3,173440
11.5351,97969.7,36559.7,134529
11.6341,123185,45305.1,168490
11.735,92032.8,66339.2,158372
11.8356,103291,79705.4,182997
11.9351,104922,80410,185331
12.0354,151414,53523.3,204937
12.1357,134832,45616.8,180449
12.2346,89353.5,33977.2,123331
12.3343,15241.7,9831.31,25073
12.4368,113651,60917.3,174568
12.5364,139079,50047.6,189127
12.6353,106864,42340.4,149204
12.7366,128456,59309.7,187766
12.8414,149591,44554.5,194145
12.9378,132767,44244.2,177011
13.0393,27999.5,12931.8,40931.3
13.1379,131528,49645.1,181173
13.2395,93743.1,67814.6,161558
13.3392,107257,77839.2,185096
13.4381,58262.5,51515.7,109778
13.5404,37813,22353.3,60166.4
13.6399,150756,54927.2,205683
13.7402,138126,45612.5,183739
13.8392,84287.3,31132,115419
13.9388,25044.9,15513.8,40558.6
14.0401,52816,36922.8,89738.7
14.1407,140492,54240,194732
14.2392,137309,51577.4,188887
14.339,34875.2,16234.3,51109.5
14.4394,11264.9,6128.24,17393.1
14.5399,6769.77,7706.17,14475.9
14.6412,111098,48415.3,159514
14.749,157533,45468.7,203002
14.8523,36456.1,11370,47826.1
14.9417,101201,34325.2,135527
15.0412,25499.4,13911.1,39410.5
15.1426,87672.5,35726.8,123399
15.2426,96505.5,45511.1,142017
15.3418,106689,65071.4,171760
15.4419,97767.9,91785.5,189553
15.5415,15637.2,13756,29393.2
15.641,5236.74,5296.04,10532.8
15.743,118948,49358.9,168307
15.8454,154302,45269.7,199571
15.9497,39393.9,12774.2,52168.1
16.0425,95270.6,34778.4,130049
16.142,25096.7,11765.1,36861.8
16.2444,107622,56720.7,164343
16.3448,142950,49359.9,192310
16.4426,109743,39684.5,149427
16.5439,148604,54107.2,202711
16.6539,148811,39472.9,188284
16.7482,35108.5,10379.4,45487.9
16.845,95241.9,29140.4,124382
16.9473,111679,44462.1,156141
17.0458,87556.3,58912.5,146469
17.1472,104048,58253.8,162302
17.2462,89512.2,82121.6,171634
17.3457,9220.13,9044.55,18264.7
17.447,38891.9,20795.9,59687.8
17.5475,157861,50734.2,208595
17.6478,153675,47727.3,201403
17.7466,80300.1,30206.5,110507
17.848,55237.7,38027.8,93265.5
17.9486,141908,54425,196332
18.0477,138433,51581.1,190014
18.1494,116506,50975.6,167482
18.2491,157012,41380.3,198392
18.3491,148294,44765.5,193060
18.4499,97688.8,40940.8,138630
18.5479,108307,42730,151037
18.651,12352.9,15919.1,28272
18.76,23454.8,23694.8,47149.6
18.8511,44546.9,22078.9,66625.8
18.9519,125192,110000,235192
19.0547,68293.8,50998.8,119293
19.1918,33133,14962.9,48095.9
19.2877,16421.5,5551.43,21972.9
19.3963,15536.3,5205.94,20742.2
19.478,14217.1,4480.57,18697.7
19.5939,21270.1,6899.85,28170
19.6998,16418,5142.05,21560.1
19.7911,19149.8,6167.02,25316.9
19.889,14483.5,4405.21,18888.7
19.9856,14964.4,4630.6,19595
20.0981,25092.4,8487.14,33579.5
20.1922,18693.4,6394.04,25087.5
20.2865,17318.4,6336.37,23654.8
20.3865,17208.3,6438.82,23647.1
20.4816,17877.3,6758.52,24635.8
20.5721,24507.5,9706.26,34213.7
20.6678,69543.7,33518.9,103063
20.7674,39044,25911.9,64955.9
20.8686,50803.8,35566.4,86370.2
20.9688,149322,51799.7,201122
21.0689,101246,35644.9,136891
21.1678,55388.2,21671.7,77059.9
21.2688,147556,54586.7,202143
21.3758,151422,40095.3,191518
21.4718,56103.6,16540,72643.5
21.5714,72917.7,22948.7,95866.4
21.6696,50017.2,22825.1,72842.3
21.7685,97717.8,30162.2,127880
21.8703,86383.6,57746.7,144130
21.9708,125853,91605.8,217459
