Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000422468,13369.6,5410.23,18779.8
0.0993306,1985.9,15947.6,17933.5
0.199231,2124.46,16032.2,18156.7
0.300081,2160.94,16328.5,18489.5
0.400157,2102.68,16138.4,18241.1
0.499946,2164,16350.2,18514.2
0.598879,19711.6,15187.8,34899.4
0.698615,42424.7,5897.8,48322.5
0.799429,42352.4,7266.44,49618.8
0.899298,43118.7,8441.85,51560.5
0.999346,44783.5,9708.66,54492.2
1.10009,47258.9,11168.1,58427
1.19992,48605.5,12297,60902.4
1.30041,50857.7,14057.3,64915
1.4002,52357.8,15419.7,67777.5
1.50102,54452.5,16861.4,71314
1.60086,55549.2,18002.4,73551.7
1.70082,57115,19331.8,76446.8
1.80163,58854,20760.7,79614.7
1.90148,59986.2,22003.5,81989.7
2.00132,61945.9,23517.5,85463.3
2.10117,62597.2,24542.3,87139.4
2.20105,63812.2,25883.8,89696
2.30186,65442.6,27359.8,92802.4
2.40181,65967.2,28340.6,94307.8
2.50172,67196.1,29608.8,96804.9
2.60259,68740,30950,99690
2.70244,69096.2,31773,100869
2.8025,70101.2,32993.1,103094
2.90341,71606.9,34365.2,105972
3.00328,71750.5,35105.1,106856
3.10335,72394.7,36180.5,108575
3.20323,74139,37637.5,111776
3.30313,74043.9,38244.1,112288
3.40311,74303.5,39274.3,113578
3.5031,74718.3,40354,115072
3.60398,75860,41769.4,117629
3.70387,75696.8,42532.9,118230
3.80378,76168.9,43229.4,119398
3.90471,77554.4,44796.9,122351
4.00463,76427.6,45161,121589
4.10447,77600.8,46242.1,123843
4.20531,76832.8,46803.5,123636
4.30501,49104.9,31349.4,80454.3
4.40541,3797.84,3185.42,6983.26
4.508,8027.42,6941.31,14968.7
4.60785,19209.2,16455.6,35664.8
4.70781,19171.4,16282.7,35454.1
4.80892,19351.5,16598.5,35950
4.90898,19127.3,16194.7,35322
5.00937,19219.5,16404.6,35624.1
5.10754,40349.1,38644.5,78993.7
5.2077,88013.5,4705.31,92718.8
5.30786,96723,2516.15,99239.2
5.40807,99528.9,3345.07,102874
5.5082,92632,1294.39,93926.3
5.60834,98884.5,1343.81,100228
5.70847,98728.2,756.901,99485.2
5.80865,93269.1,1777.35,95046.5
5.9073,90156,893.35,91049.4
6.00716,84247.1,1242.07,85489.1
6.10805,78708.9,2329.76,81038.7
6.20815,46484.1,1897.18,48381.3
6.30834,91434.1,1576.33,93010.5
6.40852,59406.8,2071,61477.8
6.50947,63921.2,1043.3,64964.5
6.60872,93774.3,1219.31,94993.6
6.70886,98714.1,805.026,99519.1
6.80903,98881.8,779.764,99661.5
6.90928,98056.4,747.486,98803.9
7.00841,92850,1500.74,94350.7
7.10856,90599.8,1824.16,92424
7.20862,98114.3,1020.31,99134.7
7.30825,87538,1834.39,89372.3
7.40836,87688.6,3469.62,91158.2
7.50798,82422.3,790.872,83213.2
7.60755,84153.2,2249.98,86403.1
7.70865,55568.3,2660.69,58229
7.80879,74252.5,5084.19,79336.7
7.90903,64075.9,5402.31,69478.2
8.00925,81360.1,1533.86,82894
8.10943,95423.6,2496.75,97920.3
8.20962,97063.1,1233.54,98296.6
8.30977,91652.8,1867.75,93520.5
8.40994,93281.9,1285.78,94567.7
8.5101,96572.8,757.85,97330.7
8.61026,84326.8,1544.42,85871.2
8.71039,96195.8,995.142,97191
8.81014,93088.8,906.922,93995.7
8.91008,80579.3,3211.63,83790.9
9.01024,29713.5,3626.47,33340
9.10984,63664.1,2911.46,66575.6
9.20989,46157.9,3228.57,49386.5
9.31134,43042.1,2263.36,45305.5
9.40989,84579.8,2285.77,86865.6
9.51079,32782.2,2321.77,35104
9.6108,95862.2,1681.07,97543.3
9.71083,97519.9,785.846,98305.8
9.81086,96325.2,2231.68,98556.9
9.91094,90263.6,1521.26,91784.9
10.0108,97470.6,742.843,98213.4
10.1122,88332,956.671,89288.7
10.2113,92595.4,1175.39,93770.8
10.3114,97827.4,657.302,98484.7
10.411,64934,1190.34,66124.4
10.5118,82059.6,1834.22,83893.8
10.6118,46366.1,2291.75,48657.9
10.7114,44378.3,1768.43,46146.8
10.8119,85756.2,1369.47,87125.7
10.912,95793.2,2327.26,98120.5
11.0121,97799.2,746.886,98546.1
11.1122,94240.5,815.065,95055.6
11.2124,97969.3,752.577,98721.9
11.3126,98277.2,770.822,99048.1
11.4128,94061.8,787.432,94849.2
11.5129,88360.2,736.863,89097
11.6127,96884.2,771.309,97655.5
11.7124,85217.4,2884.18,88101.6
11.813,85206.3,2811.03,88017.3
11.9131,90895.6,1297.64,92193.2
12.0133,97151.7,779.491,97931.1
12.1134,94216,686.143,94902.1
12.2136,93554,1146.33,94700.3
12.3137,96668.2,1443.55,98111.7
12.4138,97546.2,727.302,98273.5
12.5141,96630.7,804.538,97435.2
12.6142,97412.2,715.666,98127.9
12.7138,87880.1,805.743,88685.9
12.8161,85159.8,2153.69,87313.4
12.9157,85115.6,1492.85,86608.5
13.0159,85954.9,3238.62,89193.5
13.1161,94394.1,2130.18,96524.3
13.2163,94421.6,820.087,95241.7
13.3165,85026,1045.31,86071.3
13.4167,93679.8,1795.33,95475.2
13.5169,83798.5,2099.5,85898
13.617,92678.8,2348.25,95027
13.7172,95276.1,764.905,96041
13.8174,89920.4,828.07,90748.5
13.9176,90099.1,1311.08,91410.2
14.0178,90280.9,1340.76,91621.6
14.118,87999.3,794.317,88793.6
14.2182,94123.2,718.371,94841.6
14.3183,88664.3,1403.59,90067.9
