Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00014094,4851.68,5206.4,10058.1
0.0989812,4466.22,4883.55,9349.77
0.199772,4182.89,4656.81,8839.7
0.299568,4477.89,4833.78,9311.67
0.40032,4325.15,4774.2,9099.36
0.500046,4397.64,4808.73,9206.37
0.600865,4966.43,5452.53,10419
0.700693,4483.69,4659.21,9142.9
0.801404,4442.8,4546.78,8989.58
0.9011,4443.74,4493.44,8937.19
1.00175,4230.24,4395.25,8625.49
1.10154,4446.62,4479.75,8926.36
1.20228,4371.16,4433.97,8805.13
1.30202,4363.95,4445.15,8809.1
1.40278,4525.49,4627.36,9152.85
1.50247,4143,4337.86,8480.87
1.60322,4810.9,4806.56,9617.46
1.70302,4345.86,4208.59,8554.45
1.80374,4394.49,4246.03,8640.52
1.90347,4163.82,4087.02,8250.85
2.0042,4552,4444.14,8996.14
2.10399,4259.21,4265.14,8524.35
2.20469,4392.9,4372.69,8765.59
2.30441,4416.43,4360.19,8776.61
2.4051,4281.63,4251.41,8533.04
2.50479,4274.07,4194.97,8469.04
2.60554,4968.07,4818.78,9786.85
2.70577,4062.04,3780.33,7842.37
2.80558,4134.54,3782.41,7916.95
2.90632,4146.04,3735.67,7881.71
3.00604,4036.21,3633.28,7669.49
3.10669,4163.6,3741.81,7905.41
3.20636,3897.13,3594.41,7491.53
3.30703,4127.56,3734.59,7862.15
3.40668,4075.33,3698.37,7773.71
3.50737,4037.17,3705.68,7742.85
3.60719,4692.87,4238.65,8931.51
3.70701,4123.8,3536.16,7659.96
3.80671,4123.67,3460.49,7584.16
3.90746,4167.21,3526.96,7694.18
4.0072,3992.55,3424.81,7417.37
4.10804,4167.25,3523.43,7690.68
4.20778,4231.64,3569.81,7801.46
4.30851,4140.42,3515.01,7655.43
4.40829,4187.85,3523.01,7710.86
4.50904,4228.23,3529.63,7757.86
4.60894,4049.34,3453.21,7502.55
4.70867,4443.23,3715.8,8159.03
4.80842,4060.83,3486.48,7547.31
4.90812,4271.47,3587.9,7859.37
5.00824,4152.9,3537.14,7690.04
5.10799,4328.94,3687.16,8016.1
5.20876,4413.86,3766.45,8180.31
5.30848,4297.42,3697.74,7995.16
5.4093,4427.14,3782.74,8209.88
5.50903,4054.12,3577.11,7631.23
5.60879,4336.8,3776.72,8113.52
5.70856,4267.69,3620.17,7887.85
5.80844,4070.68,3533.31,7603.99
5.90814,4412.56,3772.89,8185.45
6.00801,4161.91,3670.57,7832.48
6.10889,4414.99,3852.43,8267.42
6.20862,4181.91,3686.11,7868.02
6.30938,4432.88,3850.36,8283.24
6.40919,4248.92,3719.11,7968.03
6.5089,4087.36,3626.4,7713.76
6.60884,4372.95,3750.7,8123.66
6.70872,4436.2,3819.25,8255.44
6.8097,4330.83,3737.56,8068.39
6.90944,4343.71,3764.93,8108.64
7.00912,4141.7,3629.81,7771.52
7.10982,4280.38,3697.37,7977.75
7.20955,4407.25,3795.72,8202.97
7.30938,4165.49,3674.4,7839.89
7.40907,4352.14,3752.22,8104.36
7.5098,4245.6,3670.1,7915.71
7.60965,4227.6,3657.03,7884.63
7.71033,4002.33,3362.72,7365.05
7.81009,4070.93,3392.83,7463.76
7.91074,3952.42,3402.25,7354.66
8.01042,4154.04,3490.65,7644.69
8.11013,3980.78,3399.15,7379.93
8.20988,4020.95,3415.32,7436.27
8.30963,4048.81,3428.87,7477.69
8.40935,4088.33,3472.93,7561.26
8.50906,4024.95,3414.1,7439.05
8.60972,4242.29,3550.95,7793.25
8.70941,4005.7,3407.82,7413.52
8.81024,4144.55,3491.21,7635.76
8.90996,4099.67,3444.17,7543.84
9.01065,4048.2,3425.36,7473.56
9.1104,4140.62,3494.7,7635.32
9.21112,3989.4,3418.41,7407.82
9.31084,4058.62,3419.96,7478.58
9.41159,4140.96,3494.01,7634.97
9.51127,3812.83,3287.02,7099.85
9.6122,4271.33,3591.54,7862.87
9.71194,4146.07,3486.61,7632.68
9.81167,4032.78,3420.03,7452.8
9.91135,4060.63,3431.5,7492.13
10.012,3908.44,3361.93,7270.37
10.1117,3988.59,3381.69,7370.28
10.2127,4191.59,3479.05,7670.64
10.3134,3902.75,3346.57,7249.32
10.4131,4138.18,3485.79,7623.97
10.5128,4071,3452.21,7523.21
10.6128,3729.86,3124.13,6854
10.7125,1762.32,1521.4,3283.72
10.812,623.342,589.855,1213.2
10.9124,112.915,110.349,223.264
11.0126,64.103,72.2925,136.396
11.1128,57.8509,65.4746,123.325
11.2129,94.6086,129.614,224.223
11.3131,98.4416,138.689,237.131
11.4133,56.8115,67.3619,124.173
11.5134,31.6058,36.2534,67.8592
11.6136,67.1917,64.1312,131.323
11.714,108.012,126.334,234.346
11.8145,66.6829,82.5254,149.208
11.9149,80.4154,108.028,188.443
12.0153,24.4429,31.1341,55.577
12.1148,57.4429,67.0946,124.538
12.2143,228.781,230.174,458.956
12.3148,70.0563,90.3456,160.402
12.4153,30.3309,40.1414,70.4723
12.5148,46.5467,54.8752,101.422
12.6147,700.216,673.8,1374.02
