Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000335699,94189.3,78748.6,172938
0.1025,86800.2,73978,160778
0.201084,100190,81986.3,182176
0.30179,80792.1,73382.3,154174
0.401765,96710.7,78780,175491
0.501415,91895.5,85167,177063
0.601426,84949.3,67260.8,152210
0.70203,90672.8,83847.8,174521
0.80267,79765.2,62696.6,142462
0.902078,98068,89834.4,187902
1.00238,80534.7,63480.2,144015
1.10297,98599.4,91506.2,190106
1.20329,81062,64731.1,145793
1.3037,96165.2,88576.7,184742
1.40307,74836.2,60113.8,134950
1.50347,99493.3,92212,191705
1.60339,81956.7,67814.5,149771
1.70329,100220,90222.9,190443
1.8051,78973.6,66993.7,145967
1.9035,93273.3,83436.4,176710
2.00543,69921,59685.6,129607
2.10347,97113.2,88452.6,185566
2.20446,69925.6,59447.8,129373
2.30478,85793.5,80544.5,166338
2.40418,71273.6,58775.6,130049
2.5037,85479.1,84693.2,170172
2.60299,76316,62202.3,138518
2.70359,92843.2,90844.4,183688
2.80408,71720.1,58027.3,129747
2.90458,93244,91562.5,184806
3.00394,77924.3,63503.6,141428
3.10417,73585.5,71649.2,145235
3.20386,55331,49415,104746
3.30638,79306,71112.6,150419
3.40527,55011.5,57041.2,112053
3.50552,61553.5,52931.5,114485
3.60539,52521.6,50364.9,102886
3.70575,57425,61341.3,118766
3.80609,71359.1,58893.5,130253
3.90585,46456.8,43288,89744.8
4.00592,71155.9,71203.5,142359
4.10468,70369.6,56466.8,126836
4.2071,53035,51356.6,104392
4.30488,66874.3,59746,126620
4.40474,83008.2,66043.7,149052
4.50558,55469.8,57089.6,112559
4.60576,57374,44017.6,101392
4.70708,87907.5,78239.8,166147
4.8059,29350.1,29003.2,58353.2
4.9061,73814.2,56072.5,129887
5.00513,89857.5,83774.5,173632
5.10646,41059.2,33387.1,74446.2
5.20585,79618.3,64242.7,143861
5.30474,103654,91870.7,195525
5.40766,71058.5,58808.6,129867
5.50621,99485.8,87246.2,186732
5.60792,91497.3,79515.9,171013
5.70638,80900,65454.2,146354
5.80862,65670,54824,120494
5.9072,107007,89242.9,196250
6.00895,92675.7,81737,174413
6.10747,94777.1,73143.8,167921
6.20798,80839.1,73842.3,154681
6.30823,75605.7,57141.9,132748
6.4081,83510.2,75623.8,159134
6.50824,72710.9,56004.8,128716
6.60995,64604.5,55687.9,120292
6.70785,89616.3,74487.4,164104
6.8076,67727.3,56233.4,123961
6.90726,99255.2,85479.4,184735
7.00715,68038.3,56388.9,124427
7.10679,98988.9,84645.1,183634
7.20699,64531.1,52225.9,116757
7.30672,101251,87221.2,188473
7.40726,68003.3,55996.8,124000
7.50702,98456.5,84220.7,182677
7.60965,77789.6,66309.9,144099
7.70819,104636,85967.9,190604
7.80892,91136.9,80506.9,171644
7.90857,58793,45707.4,104500
8.01021,70396.4,58059.8,128456
8.11071,70509.9,61324.8,131835
8.20917,83284,65305.8,148590
8.30944,97295.1,83364.3,180659
8.41191,80324,66075.3,146399
8.51038,68112.5,59587.5,127700
8.61072,85621.4,66975.9,152597
8.71112,76470.3,68737.3,145208
8.81028,86533.3,67782.6,154316
8.91054,105613,91254.3,196868
9.01144,82232.6,69514.5,151747
9.10987,105299,86461.5,191760
9.21186,62150.2,53840.6,115991
9.31014,86473.9,72173.5,158647
9.40978,68484.4,55310.3,123795
9.51007,93680,80631.3,174311
9.60942,57050.2,44435.3,101485
9.70976,108001,93774.6,201776
9.81166,79917.2,66243.3,146160
9.91013,108239,90060.1,198299
10.012,100748,89549.7,190298
10.1114,88404,67596.2,156000
10.2108,98893.3,88618.6,187512
10.3111,89913.6,70904.5,160818
10.4113,102474,87912.2,190386
10.5131,92662.7,79927.3,172590
10.6117,103882,82044,185926
10.7123,96748.1,87657.8,184406
10.8126,91671.8,71179.3,162851
10.913,108088,93068.8,201156
11.013,69470.3,56805.3,126276
11.1129,816.806,944.732,1761.54
11.2128,754.255,803.207,1557.46
11.3136,554.128,560.725,1114.85
11.4134,710.088,653.268,1363.36
11.5142,853.882,761.987,1615.87
