Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000120916,5605.43,8773.71,14379.1
0.0995518,283.779,448.093,731.872
0.201614,381.055,1039.63,1420.68
0.302488,1827.47,14027,15854.4
0.402253,1901.42,14003.5,15905
0.502777,1870.67,14150.6,16021.3
0.60344,1854.42,14219.4,16073.8
0.703545,1914.03,14107.9,16022
0.803753,1902.93,14185.3,16088.3
0.903814,1927.2,14162.4,16089.6
1.00375,1824.66,14107.5,15932.1
1.10398,1968.15,14299.2,16267.4
1.20494,1950.24,14376.5,16326.7
1.30476,1891.14,14407,16298.2
1.40455,1872.76,14331.1,16203.9
1.50364,2607.44,15259.3,17866.7
1.60444,141023,9353.72,150376
1.70312,36528,3583.41,40111.4
1.80316,74324.6,53663.7,127988
1.90323,116738,85285,202023
2.0034,117117,85583.9,202701
2.10371,67466.7,50167.6,117634
2.20321,95307.1,51550.3,146857
2.30363,94920.6,49040.7,143961
2.40449,132381,26013.3,158394
2.50367,121459,31236.4,152696
2.60385,107956,78553.3,186510
2.70396,108158,78649.9,186808
2.8047,98298.1,71431.4,169730
2.90507,84157.7,60029.2,144187
3.0057,87734.7,63436.4,151171
3.10554,96963.3,58446.8,155410
3.20577,157388,6179.26,163568
3.30623,107474,78021.8,185496
3.40632,107216,77929.3,185146
3.50637,107327,78066.1,185393
3.60668,76566.5,56257.2,132824
3.70709,87510.8,56101.3,143612
3.80784,85063.4,61643.5,146707
3.90779,151786,21069.8,172856
4.00701,112973,52476.9,165450
4.10709,108145,79044,187189
4.20718,107219,78643.3,185863
4.30778,87999.1,67813.3,155812
4.40724,86599.7,57170.2,143770
4.50776,92124,66960.1,159084
4.6086,113644,47145.4,160789
4.70779,137380,15568.6,152948
4.80793,107415,78079.6,185495
4.90807,108660,79020.5,187680
5.00823,107719,78403.6,186123
5.10881,80893.1,60264.8,141158
5.20902,87459.8,55940.4,143400
5.3083,82846.6,67139.6,149986
5.40841,171417,3088.48,174506
5.50877,94411.6,64377.5,158789
5.60895,107068,78545.6,185614
5.70909,106986,78473.1,185459
5.80948,80359.3,61512,141871
5.90896,87395.2,59852.5,147248
6.00943,91401.9,64141.7,155544
6.11037,129567,37980.9,167548
6.20964,131654,30858.7,162513
6.30975,107171,77986.6,185158
6.40985,107336,78145.4,185481
6.50961,100244,72894.7,173139
6.61088,79760.5,56330.2,136091
6.71126,87752.8,60504.3,148257
6.81222,92642.2,62625,155267
6.91154,160550,2806.82,163357
7.01171,106807,77409.9,184217
7.11186,107112,77947.2,185059
7.21199,107291,78111.4,185402
7.31314,83104.7,60569.1,143674
7.41363,89466.3,60884.5,150351
7.51509,89201.5,68120,157322
7.61419,146900,19701.7,166601
7.71392,46316.2,1222.5,47538.7
7.81398,87083.7,62555.4,149639
7.91314,108274,78786.4,187061
8.01328,107370,78157.3,185527
8.11363,88098.1,66670,154768
8.21404,85810.9,57665,143476
8.31357,87540.1,59864,147404
8.41433,115567,36396.3,151963
8.51451,132714,24008.6,156722
8.61455,107128,77965.9,185093
8.71462,107275,78049.7,185325
8.81459,107075,77909.8,184984
8.91481,69881.3,49431.7,119313
9.01513,91189.3,58521.3,149711
9.11517,84634.9,64645.7,149281
9.21566,174387,2304.51,176692
9.31582,98759.8,70214.1,168974
9.41596,107612,78973.4,186585
9.51622,107822,79143.8,186966
9.61677,79392.1,60355.4,139747
9.71728,86706.8,54738.2,141445
9.81769,86024.2,60513.9,146538
9.91858,75564.2,84370.2,159934
10.0193,81835.1,107525,189360
10.1192,91067.9,119979,211047
10.2195,87415.8,116014,203430
10.3198,82370.5,110808,193178
10.4206,83661.5,111996,195658
10.5208,85194.7,113277,198472
10.6207,83654.8,111310,194965
10.7207,84240.6,112726,196966
10.8206,85214.1,113492,198706
10.9215,86314.7,114975,201290
11.0215,86233.2,114730,200963
11.1216,87790.6,116274,204065
11.2217,86128.8,114639,200768
11.322,80024.7,108149,188174
11.4227,77277.2,105163,182440
11.5282,75047,103570,178617
11.6244,71502.8,99258.4,170761
11.7252,72706.3,101228,173935
11.8252,71944.9,100041,171986
11.9251,71777.9,99803.9,171582
12.0252,70615.5,98930.3,169546
12.126,71127.3,99726.3,170854
12.226,68073.1,96170.8,164244
12.3259,62305.9,90156.6,152462
12.4235,51784.7,77536.3,129321
12.5248,165542,12086.1,177628
12.6247,11019.3,4289.7,15309
12.7247,1144.72,1007.82,2152.53
12.8244,920.841,1077.65,1998.49
12.9242,865.182,894.755,1759.94
13.024,969.483,970.97,1940.45
13.1238,917.487,922.65,1840.14
13.2235,907.107,903.622,1810.73
13.3243,857.931,838.849,1696.78
13.4241,1086.81,907.919,1994.73
13.5249,937.142,1022.38,1959.52
13.6246,924.227,734.157,1658.38
13.7254,951.069,813.871,1764.94
13.8252,995.092,786.164,1781.26
13.925,1019.49,792.484,1811.97
14.0248,922.957,712.892,1635.85
14.1246,1018.56,738.646,1757.2
