Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000183524,56404.7,38977.8,95382.5
0.100184,57979.4,40855.6,98835.1
0.20177,67082.4,47153.1,114236
0.301117,60896.6,42838.2,103735
0.400981,56664.8,38358.4,95023.2
0.502774,68616.9,48947.4,117564
0.601126,59888.5,42825.5,102714
0.700978,53259.8,36274.8,89534.6
0.802989,63621.7,45620.6,109242
0.90209,68926.3,48689.4,117616
1.0021,55124.7,37417.9,92542.6
1.10304,57651.6,40008.2,97659.8
1.2048,65904.1,46371.1,112275
1.30293,59307.7,42551.8,101860
1.40279,54853.2,36915.1,91768.4
1.50586,57541.9,40429.5,97971.4
1.6049,64038.6,44156.1,108195
1.70394,61410.9,43635.1,105046
1.80365,51944.8,34892.6,86837.4
1.90654,61812.2,43984.8,105797
2.00451,72078.3,50147.3,122226
2.10433,52362.5,36044.4,88407
2.20521,56803.4,38387.5,95190.8
2.30489,49289.2,34287,83576.2
2.40571,44843.8,29253.4,74097.2
2.50707,66882.3,43515.5,110398
2.60623,61860,39812.9,101673
2.70606,55768.2,33806,89574.2
2.8067,53872.7,34364.6,88237.3
2.9066,75630,48862,124492
3.00639,49326.6,31147.9,80474.4
3.10721,53179.8,32623,85802.8
3.20875,64252.1,42879.8,107132
3.3079,67248.8,42667.8,109917
3.40778,46541.6,31326.2,77867.8
3.50748,54952.2,34322.3,89274.6
3.6084,48700.1,31541.5,80241.6
3.70989,72958.6,48728.9,121688
3.80917,60916.7,40374.9,101292
3.90906,54191.6,34190.6,88382.2
4.01009,64925.6,44329.7,109255
4.10915,65523.1,43035.6,108559
4.20997,56458,35288.8,91746.8
4.30976,60461.7,41572.2,102034
4.40966,35768.4,20674.8,56443.2
4.50946,38937.1,25731.6,64668.7
4.60924,43688.4,27834.8,71523.2
4.71072,24682,16115.7,40797.7
4.80964,36193,20202.9,56395.9
4.91043,36550.9,24209.3,60760.2
5.01033,47452.6,29491.2,76943.8
5.11266,58150.3,36636,94786.3
5.21275,70491.3,45309.1,115800
5.31262,56629.2,34133,90762.3
5.41242,53223.4,32779.1,86002.4
5.51211,77350.8,50575.2,127926
5.61185,52285.6,31730.9,84016.5
5.71166,56556.2,34262.7,90818.9
5.81328,69275.3,44841.9,114117
5.91135,58240.7,36279.3,94520
6.01328,60264.2,37446,97710.2
6.11253,72866.3,46700.2,119566
6.21235,52446.8,31837.4,84284.1
6.31274,58951.3,36713.1,95664.4
6.41243,72855,46792,119647
6.51345,54174.1,32525.8,86699.9
6.61451,56753.5,35384.6,92138.1
6.71523,66795.1,42634.9,109430
6.81343,54481.8,34230.3,88712.1
6.91441,904.216,495.676,1399.89
