Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000177001,45226.1,25731.2,70957.3
0.100272,44874.8,28203.5,73078.3
0.200143,64523.6,36935.7,101459
0.300052,53198.6,28986.2,82184.8
0.400934,58452.5,31838.9,90291.4
0.500707,39765,26684.3,66449.3
0.600637,37997.3,20767.9,58765.2
0.700502,54761.6,32321.9,87083.6
0.800419,51558.5,30329.7,81888.1
0.900525,56619.4,32658.1,89277.5
1.00123,37190.7,21767.2,58957.9
1.10136,56326,36766.8,93092.8
1.20117,48113.3,28135,76248.4
1.30189,64656.6,38214.8,102871
1.40172,27182.6,15307.1,42489.7
1.50252,36772.9,22185.4,58958.4
1.60235,39145.1,28268.3,67413.4
1.70237,52953.9,32464.1,85418
1.80342,55338.2,33480.9,88819.1
1.90351,40819.8,25346.4,66166.1
2.0033,51408.6,31320.2,82728.8
2.10319,36498.2,25228,61726.1
2.20413,65266.9,35911.2,101178
2.30403,46657.2,25176.8,71833.9
2.40384,62365.3,33175,95540.3
2.50457,53096.7,28280,81376.7
2.60447,41537.6,28429.7,69967.3
2.70536,57789.6,33614.3,91403.9
2.80503,51722.1,29736.4,81458.5
2.90576,62921.6,36563.1,99484.7
3.00564,43527.8,25264.4,68792.1
3.10549,47744.7,32551.3,80296
3.20521,46325.1,27596.3,73921.4
3.30523,56555.5,33403.5,89959.1
3.40596,50849.5,30179.3,81028.8
3.50585,50348.2,29752,80100.2
3.60572,29823.4,22066,51889.4
3.70653,56343.1,31302.5,87645.6
3.80664,54126.5,30129.8,84256.4
3.90662,65013.5,35876.1,100890
4.00732,43840,24688.2,68528.2
4.10728,47901.1,32234.4,80135.5
4.20736,56484.4,33616,90100.3
4.30834,35188.2,21705.5,56893.7
4.40809,55774.5,32006.5,87781
4.50783,57127.9,32398.1,89526
4.6086,26593.9,21104.4,47698.3
4.70867,42785.4,25065.3,67850.7
4.80859,52412.2,30620.3,83032.6
4.90931,63854.9,36989.2,100844
5.00896,31547.6,19061.7,50609.3
5.10995,54213.8,35747,89960.8
5.20988,49897.5,29593.9,79491.3
5.30971,30943.2,17985.4,48928.6
5.41048,51898.9,28209.1,80108
5.5103,57746.6,31166.2,88912.8
5.61104,39444.5,23872,63316.5
5.7109,47877.9,28359.8,76237.7
5.8109,56325.7,33212.7,89538.5
5.9109,58586.5,33320.5,91907.1
6.01093,52911.3,30207.2,83118.5
6.11103,41192.4,27980.5,69172.9
6.21077,49577,28182.5,77759.5
6.31169,55221.6,31324.1,86545.8
6.41161,50291.8,28723.2,79015
6.51159,58208.2,32826.4,91034.7
6.61358,42247.4,28371.4,70618.8
6.71314,43027.5,25349.1,68376.6
6.81379,41040.3,23137.4,64177.7
6.91348,23561.2,13880.5,37441.7
7.01415,43097.6,25433.4,68531
7.11394,45283.2,26513.3,71796.6
7.21484,50287.1,32798.9,83086
7.31451,26587,14294.4,40881.4
7.41538,42235.2,23945.9,66181.1
7.51514,28919.8,16943.6,45863.4
7.61487,24914,13012.6,37926.6
7.71482,53182.9,29742.1,82925
