Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000571508,53431.8,40315.6,93747.4
0.0987275,52181.3,40759.7,92941
0.199404,47761.7,36770.9,84532.6
0.299194,58058.6,44001.3,102060
0.400587,60481.4,46737,107218
0.499614,51680.3,39624.5,91304.8
0.600757,62597,47458.2,110055
0.700693,52790.1,41360.6,94150.7
0.802025,49357.6,37522,86879.6
0.900889,55528.7,42525.9,98054.6
1.00268,52657.4,40105.4,92762.9
1.10088,60332.6,46086.9,106420
1.20203,57745.4,43046.7,100792
1.302,52156.9,40577.9,92734.8
1.40272,43058.1,32197.3,75255.4
1.50218,54163.7,40357.3,94521.1
1.60116,52021.2,41087.1,93108.2
1.70309,49345.8,37620.3,86966.1
1.80209,56246.6,43385,99631.6
1.90226,60864.5,46447.4,107312
2.00198,54073.2,42283.5,96356.7
2.1029,67094.3,50835.5,117930
2.20266,50432.3,39041.3,89473.6
2.30348,62172.3,47920.4,110093
2.40329,39668.2,30888.5,70556.7
2.50311,44190.3,34050.8,78241.1
2.6029,40294.3,30658,70952.2
2.70269,62159.4,48303.8,110463
2.80357,46235.9,36036.6,82272.6
2.90363,63779,49058.3,112837
3.00393,53890.4,42299.3,96189.8
3.1037,58164.1,44982.9,103147
3.2045,49084.4,38333.4,87417.9
3.30469,61920.4,47540.7,109461
3.40455,46337.8,36518.8,82856.6
3.50581,59342.3,44684.9,104027
3.60478,54510.7,42830.3,97341
3.70459,63772.9,49192.7,112966
3.80441,39152.3,30288.6,69440.8
3.9052,43642,34265.4,77907.4
4.00576,60937.6,45447.8,106385
4.10561,56106.6,43955.7,100062
4.2069,45436.3,35011.5,80447.8
4.30584,61838.3,47894.9,109733
4.40602,59732.2,44675.1,104407
4.50588,54845.3,42868.3,97713.6
4.60727,55418.8,41812.4,97231.2
4.70728,50677.8,40177.1,90854.9
4.80704,38212,29702.7,67914.7
4.9068,42743.9,32742.8,75486.6
5.00784,59348.5,45356.6,104705
5.10766,50577.4,39305.1,89882.6
5.20787,58878.4,44789.5,103668
5.30807,52447.4,40080.3,92527.7
5.40751,56669.8,42962.1,99631.9
5.50781,55288.7,42769.1,98057.8
5.6079,53813.9,40355.1,94169.1
5.70765,52204.6,39927.9,92132.5
5.8091,50514.2,38703.9,89218.2
5.90898,55778.8,42696.5,98475.3
6.00883,63922.6,48549.7,112472
6.10855,48925,36877.2,85802.2
6.20837,63855.1,49144.3,112999
6.30909,60580.7,45213.6,105794
6.40944,54771.2,41870.9,96642.1
6.5093,65598.2,50208.2,115806
6.60905,45541.7,34001.2,79542.9
6.7097,66411.9,51206.2,117618
6.81102,50031,37905.8,87936.8
6.90995,57028.6,44077.3,101106
7.00994,43748.4,32968,76716.4
7.11078,67038.5,51832.3,118871
7.21188,54400.4,41499.8,95900.2
7.31085,58129,44686.7,102816
7.4109,63927,48227.9,112155
7.51065,42063.4,30794,72857.4
