Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.7703e-05,3966.3,3908.58,7874.88
0.099819,3302.2,3147.81,6450.01
0.200236,3755.7,3658.97,7414.66
0.30081,3790.49,3772.15,7562.64
0.400366,2577.07,2428.98,5006.05
0.500858,246.084,231.215,477.299
0.601413,304.168,265.25,569.418
0.701018,267.667,246.244,513.912
0.800541,282.078,262.323,544.401
0.901042,319.909,296.308,616.218
1.00064,305.186,295.011,600.197
1.10014,237.247,237.885,475.132
1.20065,267.584,252.74,520.324
1.3012,272.143,259.484,531.628
1.40069,325.274,319.388,644.662
1.50117,283.806,268.694,552.5
1.60167,255.725,248.628,504.354
1.70121,242,227.171,469.171
1.80072,277.67,261.492,539.162
1.90124,273.551,266.242,539.793
2.00179,296.355,293.071,589.426
2.10143,281.409,269.935,551.344
2.20201,246.628,245.534,492.162
2.30253,245.631,244.025,489.656
2.40206,249.076,246.897,495.973
2.50252,266.892,258.42,525.313
2.60305,235.632,239.245,474.877
2.70258,234.355,229.156,463.511
2.80216,272.581,266.614,539.194
2.9026,248.259,251.293,499.552
3.00317,264.732,265.521,530.252
3.10268,248.275,242.866,491.141
3.20321,249.302,243.138,492.44
3.30368,266.145,259.029,525.174
3.40333,254.799,250.874,505.673
3.50282,248.651,243.149,491.8
3.6033,312.074,294.222,606.296
3.70376,272.332,255.971,528.303
3.80334,278.924,270.148,549.071
3.90385,264.812,259.651,524.462
4.00431,319.548,312.51,632.058
4.10377,264.689,256.781,521.47
4.20325,227.444,224.852,452.296
4.30371,252.778,249.809,502.586
4.40422,298.219,278.584,576.803
4.5047,272.442,262.884,535.326
4.60422,244.625,239.065,483.69
4.70474,236.131,232.739,468.87
4.80528,273.667,261.997,535.663
4.90473,292.555,271.332,563.887
5.0043,290.275,283.285,573.56
5.10482,268.788,257.297,526.084
5.20536,252.263,246.493,498.756
5.30483,255.723,251.349,507.072
5.40532,276.721,257.486,534.207
5.50582,263.226,256.904,520.131
5.60631,255.306,251.533,506.839
5.70582,258.305,242.628,500.932
5.80632,261.228,264.17,525.397
5.90683,279.169,265.734,544.903
6.00629,286.305,284.448,570.753
6.10584,236.262,233.829,470.091
6.20632,259.643,248.708,508.351
6.30682,276.397,264.068,540.465
6.40632,246.424,244.843,491.267
6.50584,238.127,234.047,472.174
6.60626,247.037,241.581,488.618
6.70703,262.217,247.347,509.564
6.80661,297.955,285.311,583.266
6.90716,274.284,264.23,538.515
7.00672,286.869,284.302,571.17
7.10626,248.012,244.58,492.592
7.20677,247.288,246.578,493.866
7.3073,226.464,226.057,452.521
7.4068,238.858,235.124,473.983
7.50726,267.472,254.403,521.875
7.60769,263.398,258.902,522.301
7.70813,224.257,223.652,447.909
7.80763,288.277,281.405,569.682
7.90715,299.005,281.449,580.454
8.00769,277.943,280.934,558.877
8.1082,242.229,239.74,481.969
8.20777,266.09,255.769,521.859
8.30834,314.125,320,634.125
8.40884,251.834,247.357,499.191
8.50827,237.349,225.371,462.72
8.60872,251.277,233.886,485.163
8.70925,272.929,260.914,533.843
8.80977,318.969,297.422,616.391
8.90929,233.141,227.003,460.144
9.00979,362.921,354.192,717.113
9.11026,276.582,266.53,543.112
9.21076,233.469,229.727,463.196
9.31029,255,240.554,495.553
9.41078,286.522,264.161,550.684
9.51132,296.857,283.245,580.102
9.61091,243.48,239.341,482.821
9.71041,243.003,236.274,479.277
9.81091,293.398,287.265,580.662
9.91141,259.704,255.686,515.39
10.0109,335.507,308.01,643.517
10.1115,244.597,238.918,483.516
10.2118,252.67,247.798,500.468
10.3123,246.675,243.303,489.978
10.4118,244.28,239.348,483.628
10.5124,248.22,239.622,487.841
10.6129,312.586,295.906,608.491
10.7124,250.715,247.809,498.524
10.812,327.236,336.319,663.555
10.9126,300.792,270.118,570.911
11.0121,282.36,283.551,565.911
11.1115,270.33,254.918,525.248
11.212,237.54,229.863,467.404
11.3125,248.913,232.611,481.525
11.4121,249.115,242.519,491.633
11.5115,263.816,249.777,513.594
11.6121,231.923,231.398,463.321
11.7126,251.423,245.83,497.254
11.8121,303.387,294.746,598.133
11.9127,238.19,237.142,475.332
12.0132,283.091,277.715,560.805
12.1128,293.397,275.866,569.263
12.2123,250.058,249.007,499.065
12.3129,244.047,239.265,483.313
12.4124,241.689,240.617,482.307
12.5119,252.7,245.372,498.072
12.6124,255.239,251.801,507.04
12.7131,255.044,254.995,510.039
12.8127,270.972,273.69,544.662
12.9132,274.443,259.693,534.136
13.0137,280.401,282.707,563.107
13.113,343.496,335.775,679.27
13.2136,220.154,217.894,438.048
13.3141,251.93,237.014,488.944
13.4146,259.993,244.908,504.9
13.5141,245.179,234.907,480.086
13.6147,239.996,226.719,466.714
13.7152,254.63,240.348,494.978
13.8147,318.566,305.012,623.578
13.9143,264.692,255.401,520.093
14.0148,271.863,272.194,544.057
14.1144,245.039,236.621,481.66
14.2139,266.999,256.699,523.698
14.3144,245.074,241.586,486.66
14.4149,227.495,223.105,450.6
14.5144,239.703,238.75,478.453
14.6139,284.908,265.367,550.275
14.7144,260.153,255.47,515.623
14.8149,9123.09,137.841,9260.94
14.9145,10779,203.698,10982.7
15.0151,93.8163,98.2714,192.088
15.1156,109.334,71.2173,180.552
15.2151,38.2547,41.3882,79.6429
15.3155,89.7005,80.2861,169.987
15.4159,56.2138,52.887,109.101
15.5164,48.5146,48.112,96.6266
15.6159,35.1489,35.4256,70.5745
15.7155,57.7773,50.2086,107.986
15.8161,86.9235,87.936,174.86
15.9156,71.1667,61.0586,132.225
16.0151,61.689,66.272,127.961
16.1157,58.3731,55.6288,114.002
16.2162,56.327,55.4662,111.793
16.3157,52.0224,50.9997,103.022
16.4162,35.1763,36.6349,71.8112
16.5168,83.0432,64.3277,147.371
16.6163,70.8351,64.5993,135.434
16.7159,40.2675,37.5994,77.8669
16.8165,102.844,84.6054,187.45
16.916,83.8678,74.2355,158.103
17.0155,96.2957,101.485,197.78
17.116,71.1981,65.5437,136.742
