Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.4479e-05,522.469,484.486,1006.96
0.0999944,551.744,498.057,1049.8
0.199555,528.367,456.256,984.623
0.300087,332.411,286.404,618.815
0.400608,510.874,453.423,964.297
0.500122,438.523,402.438,840.961
0.600678,270.639,251.386,522.025
0.70117,528.753,463.325,992.077
0.800698,669.979,581.664,1251.64
0.900177,320.805,300.089,620.894
1.00063,448.774,417.987,866.761
1.10115,464.204,414.701,878.905
1.20066,521.495,482.426,1003.92
1.30016,395.274,367.525,762.799
1.4007,426.303,408.62,834.922
1.50122,6589.63,3733.79,10323.4
1.60075,4407.75,2176.32,6584.07
1.70124,128.778,64.0992,192.877
1.80176,172.062,137.885,309.947
1.90121,60.9345,56.4952,117.43
2.00063,69.4419,58.6061,128.048
2.10112,106.987,87.6851,194.672
2.20163,64.4512,56.9606,121.412
2.30113,58.2374,55.0794,113.317
2.40062,143.117,96.5434,239.66
2.50111,132.457,89.9667,222.424
2.60162,73.9302,58.4397,132.37
2.70112,41.2981,43.5491,84.8472
2.80062,111.082,110.937,222.019
2.90108,63.4694,53.191,116.66
3.0015,65.5482,61.1168,126.665
3.10094,46.2584,47.2301,93.4885
3.20044,67.7485,62.7846,130.533
3.30096,87.7766,78.7187,166.495
3.40145,63.2659,60.5229,123.789
3.50093,56.5314,52.6765,109.208
3.60044,51.2141,52.7021,103.916
3.70092,58.9344,56.679,115.613
3.80142,120.74,121.362,242.102
3.90087,51.8213,50.0402,101.861
4.0003,73.9616,60.8691,134.831
4.10076,74.6099,70.5178,145.128
4.20127,65.209,63.8202,129.029
4.30173,100.847,83.9366,184.783
4.40122,52.327,53.7894,106.116
4.50171,77.0336,74.256,151.29
4.60222,80.3795,74.135,154.515
4.7027,48.8563,52.4358,101.292
4.80221,108.461,117.984,226.445
4.90269,92.288,86.08,178.368
5.00313,66.599,71.0144,137.613
5.10364,44.9562,46.9472,91.9034
5.20318,46.3162,50.9683,97.2845
5.30367,136.569,129.48,266.049
5.40419,86.8691,73.5507,160.42
5.5037,62.7969,63.5992,126.396
5.60325,53.7888,54.6451,108.434
5.70374,62.3622,66.1939,128.556
5.80426,144.942,128.914,273.856
5.90371,41.808,42.8205,84.6285
6.00414,47.3939,50.3462,97.7402
6.1046,61.7005,61.7376,123.438
6.20511,62.665,62.2688,124.934
6.3046,46.188,48.7518,94.9398
6.40412,54.0691,57.8944,111.964
6.5046,86.4723,72.9811,159.453
6.60511,67.5386,72.071,139.61
6.7046,44.8045,49.095,93.8995
6.80508,102.216,110.285,212.5
6.90555,58.6874,57.7728,116.46
7.00599,59.7338,63.1552,122.889
7.10543,43.7799,46.8732,90.6531
7.20492,41.1494,41.1398,82.2893
7.30538,55.9571,59.6506,115.608
7.40585,54.224,57.2806,111.505
7.50535,45.6598,49.1423,94.8021
7.60484,41.5206,43.7715,85.2922
7.70532,55.7043,55.3459,111.05
7.8058,101.088,111.615,212.703
7.90525,46.3017,48.7396,95.0413
8.00471,41.9789,43.7152,85.6941
8.10517,50.8531,55.4867,106.34
8.20566,53.0848,56.816,109.901
8.30615,43.0016,47.095,90.0966
8.40564,33.7869,35.0221,68.809
8.50617,55.6986,60.8941,116.593
8.60668,64.1856,67.1488,131.334
8.70618,41.7687,46.1194,87.8882
8.80567,90.5536,102.778,193.331
8.90612,66.6464,71.8931,138.54
9.00665,72.9971,58.983,131.98
9.10609,45.3689,47.6677,93.0366
9.2056,44.7386,47.2832,92.0218
9.30609,47.7805,47.9699,95.7504
9.40664,94.807,83.0214,177.828
9.50612,43.0222,46.4155,89.4377
9.60562,38.3808,41.3594,79.7402
9.70613,61.4874,60.7514,122.239
9.80659,100.497,109.924,210.421
9.90609,65.302,62.4071,127.709
10.0056,44.096,45.2838,89.3798
10.1061,42.5619,42.8518,85.4138
10.2066,58.1344,60.0576,118.192
10.3061,41.5341,44.9338,86.4678
10.4066,90.0333,76.3309,166.364
10.5071,57.3594,64.3002,121.66
10.6067,50.1359,53.42,103.556
10.7062,55.1008,61.2672,116.368
10.8067,82.4378,93.8266,176.264
10.9071,79.5629,71.5322,151.095
11.0065,99.2394,75.0461,174.286
11.106,38.8422,41.5181,80.3603
11.2065,50.2189,51.9117,102.131
11.307,55.1526,52.329,107.482
11.4066,46.4291,48.4409,94.87
11.5061,36.6253,37.1366,73.7619
11.6066,30.4909,32.6285,63.1194
11.7071,38.6656,39.9578,78.6234
11.8066,94.2637,99.1661,193.43
11.9071,53.632,52.7878,106.42
12.0076,38.599,40.2701,78.8691
12.1081,45.9891,44.8128,90.8019
12.2076,48.5683,50.4589,99.0272
12.3081,45.2934,48.9472,94.2406
12.4086,28.3469,30.119,58.4659
12.5091,64.0019,68.5229,132.525
12.6086,55.2256,56.9114,112.137
12.7091,60.825,64.7949,125.62
12.8095,78.697,90.8877,169.585
12.909,48.5896,51.3286,99.9182
13.0084,54.1517,53.9891,108.141
13.109,80.2502,83.465,163.715
13.2095,47.9258,48.8557,96.7814
13.31,49.1168,49.8778,98.9946
13.4095,47.4406,50.4026,97.8432
13.51,47.8317,47.1424,94.9741
13.6105,31.7581,31.6755,63.4336
13.71,48.1358,50.635,98.7707
13.8096,191.059,160.929,351.988
