Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000102962,213.726,207.077,420.802
0.0997891,166.844,165.167,332.012
0.200269,112.886,104.376,217.263
0.300764,74.2112,70.0538,144.265
0.40031,48.3546,46.2054,94.56
0.50077,111.247,100.509,211.757
0.601295,93.0355,84.2726,177.308
0.700795,95.2986,85.6708,180.969
0.800297,112.17,106.673,218.842
0.900808,58.1696,59.9942,118.164
1.00132,78.8026,74.5568,153.359
1.10083,51.6021,53.727,105.329
1.20036,56.1414,56.1997,112.341
1.30094,52.5594,50.9062,103.466
1.40041,78.3089,74.8638,153.173
1.49985,78.5734,80.7078,159.281
1.60034,65.168,65.9328,131.101
1.7008,67.2192,60.88,128.099
1.80121,107.51,115.792,223.302
1.90073,90.5427,87.0707,177.613
2.00025,48.3969,53.493,101.89
2.10079,44.1645,49.1238,93.2883
2.20023,49.8967,52.3151,102.212
2.29967,61.8586,65.1994,127.058
2.40019,51.1213,57.0426,108.164
2.50072,62.183,67.2026,129.386
2.60017,69.897,69.963,139.86
2.6996,65.3754,67.6422,133.018
2.80001,62.4787,69.5219,132.001
2.90043,49.0502,52.5498,101.6
3.00094,53.7242,59.8662,113.59
3.10054,50.1818,49.9303,100.112
3.20003,44.4717,48.2854,92.7571
3.30058,32.1402,37.511,69.6512
3.40107,123.868,94.2714,218.14
3.50057,75.641,82.953,158.594
3.60105,65.7331,61.9091,127.642
3.70159,45.3536,49.1693,94.5229
3.801,87.2488,89.6213,176.87
3.90049,71.6352,62.8621,134.497
4.00098,55.7421,60.5933,116.335
4.10151,38.1549,42.6618,80.8166
4.20092,49.6698,52.2356,101.905
4.30037,47.4982,48.8499,96.3482
4.40088,72.6867,76.5798,149.267
4.50144,61.7421,69.6659,131.408
4.60091,43.7172,44.4852,88.2023
4.70045,42.7917,45.2877,88.0794
4.80081,60.6182,64.5018,125.12
4.90125,89.5974,71.0061,160.604
5.00178,55.3651,57.7984,113.164
5.1013,42.1715,42.4115,84.583
5.2018,49.7894,50.7667,100.556
5.30235,31.6742,37.0534,68.7277
5.40182,87.2074,71.6425,158.85
5.50133,78.1978,84.0166,162.214
5.60178,47.2429,45.4317,92.6746
5.70224,28.208,32.4627,60.6707
5.80164,88.0672,92.0236,180.091
5.90114,56.1011,59.6115,115.713
6.00156,49.4445,52.087,101.532
6.10204,35.6122,35.879,71.4912
6.20255,62.6387,64.4154,127.054
6.30204,66.8438,63.6373,130.481
6.40154,52.5248,52.4397,104.964
6.50207,69.3024,73.4816,142.784
6.60258,99.1034,102.288,201.391
6.70207,131.507,110.954,242.461
6.80253,116.562,120.713,237.275
6.90306,51.2467,55.328,106.575
7.00262,75.1741,70.7006,145.875
7.10207,73.4541,69.5936,143.048
7.20254,63.0848,66.2797,129.364
7.30301,43.0086,50.5792,93.5878
7.4025,74.6557,68.9629,143.619
7.502,89.4138,92.6022,182.016
7.60241,65.1373,59.6256,124.763
7.70286,39.7114,42.0333,81.7446
7.80324,83.575,93.1795,176.755
7.90274,89.3582,84.0359,173.394
8.00223,118.054,114.999,233.053
8.10272,45.0688,48.3885,93.4573
8.2032,54.4416,57.3638,111.805
8.30265,68.2305,66.5535,134.784
8.40214,62.24,63.872,126.112
8.50266,93.3062,94.2733,187.58
8.6031,78.176,80.0614,158.237
8.70252,55.6613,57.4494,113.111
8.80191,97.3786,98.0307,195.409
8.9024,30.8851,35.5149,66.4
9.0029,67.7984,54.3174,122.116
9.10341,65.6403,57.8195,123.46
9.20286,88.4454,86.1549,174.6
9.30337,38.2566,44.3002,82.5568
9.40388,87.3619,91.6877,179.05
9.50441,138.646,121.281,259.927
9.60385,55.1104,56.6451,111.756
9.70428,30.4077,35.2563,65.664
9.80468,87.945,92.7782,180.723
9.90518,54.8518,53.2755,108.127
10.0047,105.841,82.7371,188.578
10.1042,59.6102,64.3302,123.94
10.2047,82.4813,75.8234,158.305
10.3053,61.28,65.5686,126.849
10.4047,66.8883,64.2662,131.155
10.5054,68.8666,74.8941,143.761
10.6058,34.4416,35.4144,69.856
10.7052,43.1922,44.3966,87.5888
10.8046,111.658,104.127,215.785
10.905,68.6003,59.6819,128.282
11.0054,67.0278,67.8394,134.867
11.1059,81.5021,79.2448,160.747
11.2063,80.2771,78.1011,158.378
11.3058,43.3504,42.9555,86.3059
11.4063,45.8874,46.304,92.1914
11.5068,64.9562,68.9517,133.908
11.6073,69.3869,59.9187,129.306
11.7068,51.0682,49.6653,100.733
11.8073,142.023,148.58,290.604
11.9078,106.378,90.4237,196.802
12.0074,89.0764,81.7797,170.856
12.1069,52.4499,51.2403,103.69
12.2074,58.3706,56.0909,114.461
12.3079,54.4288,51.7754,106.204
12.4074,66.9653,63.1428,130.108
12.5069,75.3024,83.0618,158.364
12.6074,67.9021,71.1258,139.028
12.7079,48.5613,51.44,100.001
12.8073,93.2768,91.9763,185.253
12.9078,42.2208,42.8109,85.0317
13.0083,47.7043,48.3379,96.0422
13.1088,60.7699,58.4883,119.258
13.2083,57.8438,56.1856,114.029
13.3087,29.1034,33.2934,62.3968
13.4092,45.7338,47.9078,93.6416
13.5098,78.8198,83.2986,162.118
13.6092,86.8275,69.1846,156.012
13.7097,32.2669,35.6339,67.9008
13.8101,90.7642,95.6224,186.387
13.9106,89.9763,75.8842,165.86
14.0101,80.8773,79.0833,159.961
14.1096,45.1027,46.3418,91.4445
14.2101,85.257,82.1261,167.383
14.3105,86.848,87.5379,174.386
14.41,62.5416,62.3276,124.869
14.5095,58.1344,67.2102,125.345
14.61,110.435,101.788,212.223
14.7105,51.8694,55.1379,107.007
14.8099,81.4229,86.7769,168.2
14.9094,41.3043,40.4243,81.7286
15.0099,85.0221,81.6774,166.7
15.1104,53.8778,53.5098,107.388
15.2099,100.723,76.6248,177.348
15.3094,46.8634,46.3296,93.193
15.4101,72.4966,65.7875,138.284
15.5106,85.1699,87.6218,172.792
15.6102,77.4176,65.9661,143.384
15.7107,42.1677,42.2374,84.4051
15.8111,88.8909,98.5427,187.434
15.9107,67.2096,64.6278,131.837
16.0112,78.7258,74.8755,153.601
16.1117,39.4637,43.1891,82.6528
16.2123,43.8688,46.2157,90.0845
16.3118,79.7126,74.7373,154.45
16.4124,56.7616,56.4819,113.244
16.5129,183.454,177.968,361.422
16.6124,64.3091,67.1744,131.484
16.713,67.9776,67.7632,135.741
16.8132,251.492,174.327,425.819
16.9138,62.816,62.9862,125.802
17.0132,58.2566,65.7382,123.995
17.1136,51.4726,53.0118,104.484
17.2141,80.2675,67.8298,148.097
17.3145,67.952,70.2662,138.218
17.415,50.729,53.8125,104.541
17.5144,98.8742,94.009,192.883
17.615,69.367,61.6742,131.041
17.7155,38.4358,41.536,79.9718
17.8159,68.1555,76.503,144.659
17.9154,75.28,64.5178,139.798
18.016,78.3738,76.7213,155.095
18.1165,47.0067,49.511,96.5178
18.216,57.5412,63.2779,120.819
18.3155,64.7552,68.5805,133.336
18.4161,51.744,53.4899,105.234
18.5166,80.5114,90.0794,170.591
18.6161,43.4413,47.7696,91.2109
18.7166,121.13,99.4726,220.603
18.817,104.916,108.612,213.529
18.9175,46.9037,51.8912,98.7949
19.017,66.8902,61.8253,128.716
19.1176,62.2464,65.0701,127.316
19.2181,57.7734,58.5402,116.314
19.3177,65.6614,68.1766,133.838
19.4182,33.8234,38.1005,71.9238
19.5187,78.7072,87.0419,165.749
19.6192,50.7718,53.1168,103.889
19.7187,113.766,72.0333,185.8
19.8192,105.558,111.874,217.432
19.9197,61.801,58.3078,120.109
20.0192,64.1351,62.1789,126.314
20.1188,40.7699,44.1888,84.9587
20.2193,52.1235,44.6752,96.7987
20.3198,114.04,82.9459,196.986
20.4192,51.8323,51.0125,102.845
20.5198,69.0765,76.7552,145.832
20.6203,43.3984,41.5846,84.983
20.7208,48.1466,48.3091,96.4557
20.8202,76.1926,79.271,155.464
20.9207,45.0618,50.6963,95.7581
21.0212,58.9843,54.2643,113.249
21.1217,46.5043,49.0509,95.5552
21.2212,48.3706,50.2867,98.6573
21.3218,43.8797,44.656,88.5357
21.4223,39.5437,43.5123,83.056
21.5218,62.2688,66.5606,128.829
21.6214,43.879,44.9862,88.8653
21.7219,40.2406,42.7194,82.96
21.8224,98.2835,96.4486,194.732
21.9219,49.0278,49.4125,98.4403
22.0225,85.737,78.0768,163.814
22.123,43.5968,48.6112,92.208
22.2224,30.2746,33.7629,64.0375
22.322,52.0614,52.6771,104.739
22.4225,40.5325,42.3078,82.8403
22.523,67.7126,72.304,140.017
22.6225,26.8448,31.689,58.5338
22.723,48.5069,48.2458,96.7526
22.8235,102.9,95.0189,197.919
22.923,62.2552,65.9711,128.226
23.0226,49.2595,46.1222,95.3818
23.1231,44.4595,49.0099,93.4694
23.2237,54.2074,58.3136,112.521
23.3232,55.3581,59.1866,114.545
23.4238,27.1162,29.9814,57.0976
23.5243,98.5786,93.9405,192.519
23.6238,45.8714,47.7376,93.609
23.7243,40.9286,43.3235,84.2522
23.8247,97.2838,93.0989,190.383
23.9252,97.6186,97.7882,195.407
24.0247,58.5897,59.1082,117.698
24.1243,54.3117,53.671,107.983
24.2248,36.8422,41.4355,78.2778
24.3244,44.012,45.1329,89.1449
24.4239,120.945,110.38,231.324
24.5244,75.6518,81.5514,157.203
24.6249,28.4365,33.0285,61.465
24.7244,41.0374,41.4182,82.4557
24.8248,73.2435,80.3744,153.618
24.9253,77.3427,69.943,147.286
25.0258,29.7414,36.3232,66.0646
25.1253,42.5587,44.8723,87.431
25.2258,48.4058,47.5981,96.0038
25.3263,37.6051,39.7843,77.3894
25.4268,65.5744,47.0675,112.642
25.5263,77.9654,86.3155,164.281
25.6268,43.4701,46.5805,90.0506
25.7272,41.9168,41.5674,83.4842
25.8277,50.4211,58.9254,109.347
25.9272,45.7645,45.7542,91.5187
26.0267,43.2794,43.6224,86.9018
26.1273,35.8042,38.2003,74.0045
26.2278,29.4752,32.7277,62.2029
26.3274,41.0605,38.1574,79.2179
26.4279,63.2403,58.3923,121.633
26.5284,62.7616,69.8323,132.594
26.6279,26.2387,30.6381,56.8768
26.7284,40.105,41.1386,81.2435
26.8288,76.0813,80.3821,156.463
26.9294,55.0861,53.7568,108.843
27.0289,37.2979,39.0835,76.3814
27.1295,39.3805,44.8026,84.183
27.2302,47.5187,49.3984,96.9171
27.3297,57.017,53.1309,110.148
27.4303,42.8365,45.6794,88.5158
27.5308,72.9562,79.8253,152.781
27.6302,91.2147,85.248,176.463
