Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.8858e-05,594.522,545.827,1140.35
0.0997777,659.596,594.605,1254.2
0.200318,370.599,344.906,715.505
0.300841,629.715,525.315,1155.03
0.400343,573.189,534.092,1107.28
0.49978,515.598,473.363,988.961
0.600308,477.016,444.471,921.487
0.700847,666.486,625.775,1292.26
0.800366,575.65,485.164,1060.81
0.900878,359.332,315.415,674.747
1.00139,605.892,558.062,1163.95
1.10088,546.596,536.661,1083.26
1.20034,453.963,429.867,883.83
1.30081,542.481,522.824,1065.3
1.40132,373.277,352.536,725.812
1.50083,470.149,444.342,914.491
1.60035,566.2,551.035,1117.24
1.70085,548.761,539.551,1088.31
1.80134,578.561,557.456,1136.02
1.9008,374.326,362.131,736.457
2.00027,469.343,455.29,924.634
2.10073,615.855,598.449,1214.3
2.20123,303.966,292.604,596.57
2.30072,467.318,456.119,923.437
2.40023,548.075,538.244,1086.32
2.50071,406.657,399.164,805.82
2.60123,551.419,543.138,1094.56
2.70076,605.891,585.341,1191.23
2.80025,589.658,552.21,1141.87
2.90078,358.747,347.274,706.02
3.00128,453.737,442.42,896.157
3.10078,561.955,538.573,1100.53
3.20128,384.248,374.53,758.778
3.30177,495.088,480.817,975.905
3.40127,564.266,555.907,1120.17
3.50079,472.39,447.771,920.161
3.60129,360.423,360.237,720.66
3.70182,574.523,562.713,1137.24
3.80131,561.428,526.45,1087.88
3.90085,338.852,331.487,670.34
4.00132,551.396,539.565,1090.96
4.10178,475.05,475.854,950.904
4.20129,362.111,342.822,704.933
4.30079,519.538,501.254,1020.79
4.4013,643.204,597.684,1240.89
4.50183,327.93,309.151,637.081
4.60133,602.895,588.621,1191.52
4.70183,476.989,461.392,938.381
4.80234,325.832,321.762,647.594
4.90191,598.135,616.642,1214.78
5.00139,537.846,498.744,1036.59
5.10184,340.307,321.809,662.115
5.20236,533.764,531.443,1065.21
5.30186,518.101,498.439,1016.54
5.40137,420.035,373.635,793.669
5.50188,530.164,512.33,1042.49
5.60243,648.316,620.707,1269.02
5.70193,272.889,264.138,537.027
5.80244,646.304,583.427,1229.73
5.90298,488.578,467.878,956.456
6.00253,392.4,393.12,785.521
6.10203,411.941,398.195,810.136
6.20252,475.775,452.09,927.865
6.303,413.226,406.245,819.471
6.40255,457.378,432.011,889.389
6.50306,411.809,406.034,817.843
6.60358,434.341,414.754,849.094
6.7031,404.942,387.31,792.251
6.80262,424.902,415.944,840.846
6.90316,443.293,435.408,878.701
7.00364,485.411,486.349,971.759
7.10316,413.279,380.637,793.916
7.20365,418.312,403.355,821.667
7.30414,403.514,388.2,791.714
7.40464,442.707,434.148,876.855
7.50413,461.786,429.263,891.049
7.60466,454.616,439.97,894.586
7.7052,392.544,378.226,770.77
7.8047,434.624,425.207,859.831
7.90421,451.84,444.175,896.015
8.00467,420.23,410.323,830.553
8.10513,385.606,385.396,771.002
8.20463,413.062,407.118,820.18
8.30414,461.319,437.079,898.398
8.40464,446.849,430.998,877.847
8.50513,431.597,409.22,840.818
8.60465,442.89,432.019,874.909
8.70415,409.397,394.38,803.777
8.80464,472.934,464.668,937.601
8.90508,412.071,405.283,817.354
9.00459,428.81,405.394,834.204
9.10509,409.721,397.067,806.788
9.20559,429.059,417.175,846.234
9.30608,332.628,317.855,650.483
9.40558,244.588,236.232,480.82
9.50609,335.962,283.083,619.045
9.60663,312.476,296.433,608.908
9.70613,230.001,223.006,453.008
9.80564,254.842,245.256,500.097
9.90609,287.963,259.375,547.338
10.0066,233.567,225.394,458.961
10.106,241.79,225.253,467.043
10.2056,257.473,246.621,504.094
10.3061,244.143,243.736,487.879
10.4066,236.12,228.731,464.851
10.5061,289.711,256.615,546.327
10.6056,255.039,256.878,511.917
10.7061,237.167,227.736,464.902
10.8066,247.897,240.598,488.495
10.9061,288.332,264.308,552.64
11.0066,280.719,270.97,551.688
11.1071,260.421,250.755,511.176
11.2076,255.717,244.694,500.411
11.3071,224.76,218.585,443.345
11.4077,248.856,243.574,492.43
11.5082,294.136,268.095,562.232
11.6076,284.7,282.025,566.726
11.7071,269.976,265.325,535.302
11.8076,260.357,250.687,511.044
11.9081,361.226,339.752,700.977
12.0076,244.43,229.913,474.343
12.1072,220.161,206.708,426.869
12.2076,250.471,233.421,483.892
12.3082,224.033,215,439.034
12.4076,228.18,221.746,449.926
12.5081,266.519,243.956,510.475
12.6086,269.946,266.468,536.415
12.7091,266.15,246.581,512.731
12.8086,258.314,251.508,509.823
12.909,236.33,222.867,459.197
13.0095,252.976,244.582,497.558
13.11,265.85,250.501,516.351
13.2095,242.012,234.671,476.683
13.31,213.82,214.615,428.435
13.4105,288.924,269.113,558.037
13.511,294.202,266.376,560.578
13.6106,314.47,295.313,609.783
13.7111,217.346,212.157,429.503
13.8116,263.249,253.392,516.641
13.9111,348.01,324.412,672.422
14.0106,230.192,225.965,456.157
14.1111,223.146,213.492,436.639
14.2116,258.278,240.942,499.22
14.3111,229.928,222.149,452.077
14.4116,262.755,247.724,510.479
14.5122,263.32,235.965,499.285
14.6117,372.467,377.48,749.947
14.7112,344.947,329.108,674.055
14.8117,280.499,270.187,550.686
14.9122,267.411,251.67,519.082
15.0116,285.497,267.34,552.837
15.1112,274.024,272.825,546.849
15.2116,242.029,240.256,482.285
15.3121,232.074,221.428,453.502
15.4117,243.853,243.853,487.706
15.5122,260.149,249.708,509.857
15.6127,269.057,267.299,536.355
15.7132,235.644,226.692,462.335
15.8127,271.361,268.183,539.544
15.9132,272.076,266.661,538.737
16.0136,241.891,238.309,480.2
16.1141,227.139,221.397,448.536
16.2136,273.64,264.983,538.623
16.3141,238.355,236.755,475.109
16.4146,242.102,244.403,486.506
16.514,244.675,223.703,468.378
16.6135,296.259,290.133,586.392
16.714,248.46,249.997,498.457
16.8144,314.426,300.129,614.555
16.9149,226.371,224.965,451.336
17.0145,259.635,244.468,504.103
17.115,256.55,243.03,499.581
17.2155,260.365,254.701,515.066
17.315,225.628,218.876,444.505
17.4145,253.618,240.573,494.191
17.515,238.825,239.597,478.422
17.6155,285.263,287.22,572.483
17.7152,215.476,215.389,430.865
17.8146,326.478,320.067,646.545
17.9152,265.028,263.482,528.511
18.0147,248.899,251.177,500.075
18.1141,224.265,214.063,438.328
18.2147,296.668,270.555,567.223
18.3152,248.074,242.662,490.737
18.4147,254.52,253.346,507.866
18.5142,266.314,229.122,495.436
18.6147,303.538,292.207,595.745
18.7152,278.943,282.845,561.789
18.8146,266.963,275.532,542.495
18.9151,237.021,222.92,459.942
19.0157,307.484,317.391,624.876
19.1162,242.721,240.812,483.533
19.2156,249.215,247.649,496.864
19.3161,214.489,199.232,413.721
19.4166,251.617,238.632,490.249
19.517,303.076,275.251,578.327
19.6165,283.211,279.867,563.078
19.717,216.712,206.731,423.443
19.8175,333.412,303.484,636.895
19.918,271.384,257.949,529.333
20.0175,256.999,254.123,511.122
20.118,239.454,223.892,463.347
20.2185,256.39,252.129,508.519
20.319,252.101,255.635,507.736
20.4184,290.5,280.415,570.916
20.5189,222.321,210.656,432.977
20.6195,300.668,305.617,606.285
20.719,292.7,290.129,582.829
20.8184,340.908,328.374,669.282
20.9189,224.399,207.407,431.805
21.0195,304.857,296.994,601.851
21.119,325.518,323.236,648.754
21.2185,259.992,246.272,506.264
21.319,217.251,195.716,412.967
21.4195,251.74,237.88,489.62
21.519,257.924,254.261,512.186
21.6185,296.008,293.065,589.073
21.7191,217.651,209.791,427.441
21.8185,275.321,276.984,552.305
21.918,244.5,242.057,486.557
22.0184,330.867,303.78,634.647
22.1189,267.866,238.899,506.765
22.2194,284.922,278.774,563.696
22.3189,242.591,233.572,476.163
22.4195,263.187,254.809,517.996
22.52,217.275,212.701,429.976
22.6195,287.641,282.788,570.429
22.719,235.743,232.918,468.66
22.8195,285.334,285.342,570.676
22.92,252.466,240.707,493.172
23.0194,303.584,310.403,613.987
23.1189,323.715,327.987,651.702
23.2194,243.201,236.129,479.33
23.3199,226.339,198.897,425.236
23.4194,307.25,267.047,574.297
23.519,249.189,232.573,481.762
23.6195,315.52,292.632,608.152
