Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.8702e-05,276.213,252.115,528.328
0.0996981,114.339,116.268,230.607
0.199258,98.4986,96.6502,195.149
0.299804,87.8534,82.0608,169.914
0.400347,92.4896,88.3494,180.839
0.499878,96.5392,87.7414,184.281
0.599429,70.7462,65.2243,135.971
0.700042,105.047,93.568,198.615
0.799584,129.44,112.654,242.093
0.899129,64.5754,68.807,133.382
0.99966,55.7766,56.2342,112.011
1.09917,40.7208,40.3827,81.1035
1.19869,79.7376,72.7654,152.503
1.29928,162.762,144.918,307.681
1.39978,69.5238,71.4694,140.993
1.49929,47.6397,44.5274,92.167
1.59978,71.5328,71.3958,142.929
1.70034,275.66,189.982,465.642
1.79989,114.481,108.784,223.266
1.89937,69.6986,62.0902,131.789
1.99985,148.841,112.773,261.614
2.10033,79.3741,78.871,158.245
2.19979,89.8941,83.0158,172.91
2.29925,70.2726,69.5501,139.823
2.39968,67.593,71.3965,138.989
2.50015,68.7923,68.425,137.217
2.60079,56.784,58.1357,114.92
2.70029,62.1082,67.5981,129.706
2.80081,74.2125,77.735,151.948
2.90128,71.7088,68.9088,140.618
3.00077,81.5891,70.9562,152.545
3.10126,35.1379,42.1478,77.2858
3.20173,69.6704,66.4602,136.131
3.30223,110.514,100.823,211.337
3.40172,71.9443,68.2246,140.169
3.50222,36.6758,42.6778,79.3536
3.60272,91.657,66.9811,158.638
3.70316,89.1354,96.711,185.846
3.80266,82.1664,92.7264,174.893
3.90317,34.9037,37.9648,72.8685
4.00366,67.1981,63.8579,131.056
4.10413,62.5146,65.177,127.692
4.20359,71.92,73.3664,145.286
4.30405,47.4528,54.5069,101.96
4.40452,74.8806,77.2397,152.12
4.50498,51.7498,56.2726,108.022
4.60445,75.3299,66.6208,141.951
4.70391,80.0678,85.4835,165.551
4.80439,99.904,100.618,200.522
4.90485,56.752,61.6576,118.41
5.00431,55.4117,57.7571,113.169
5.10378,55.8208,52.6234,108.444
5.20425,94.7194,94.4115,189.131
5.30472,64.3187,71.7043,136.023
5.40521,93.0675,87.2013,180.269
5.50468,48.1005,53.6058,101.706
5.60514,45.4285,50.5139,95.9424
5.70558,102.775,110.616,213.391
5.80607,87.1437,91.4336,178.577
5.90559,38.7136,44.0576,82.7712
6.0051,60.5718,61.9462,122.518
6.10557,56.2874,59.8298,116.117
6.20607,50.0269,51.248,101.275
6.30558,45.1494,50.1459,95.2954
6.40617,56.6707,63.1706,119.841
6.50672,57.8893,62.816,120.705
6.60627,47.9606,52.0068,99.9674
6.70576,72.4269,73.8336,146.26
6.80629,651.892,860.577,1512.47
6.9058,74.2258,70.1453,144.371
7.00532,49.4752,46.9997,96.4749
7.10584,721.164,538.387,1259.55
7.20637,43.8355,43.9302,87.7658
7.30588,61.6727,58.2555,119.928
7.40541,57.5296,53.7562,111.286
7.50598,76.9715,66.2157,143.187
7.60549,58.6647,61.4303,120.095
7.70491,135.245,131.658,266.903
7.80543,87.383,87.664,175.047
7.90595,54.8845,58.0781,112.963
8.00545,43.0183,45.3049,88.3232
8.10496,56.4602,58.0966,114.557
8.20543,77.7088,63.6333,141.342
8.30595,46.3923,49.0285,95.4208
8.40554,47.7944,48.0446,95.839
8.50504,52.5312,53.657,106.188
8.60556,50.7802,48.2598,99.04
8.70509,99.0649,84.5479,183.613
8.80462,68.1376,73.6186,141.756
8.90512,54.3085,58.1594,112.468
9.00564,57.8093,55.8528,113.662
9.10511,50.6534,56.8851,107.539
9.20557,61.7645,64.1786,125.943
9.3061,52.944,56.8154,109.759
9.40655,58.8282,57.1667,115.995
9.50608,56.4038,57.8099,114.214
9.60659,39.8912,42.4282,82.3194
9.70713,93.984,86.215,180.199
9.80667,92.9319,93.6294,186.561
9.90621,53.2826,59.6243,112.907
10.0067,53.5802,55.6109,109.191
10.1072,55.3242,59.5866,114.911
10.2067,46.7117,48.1658,94.8774
10.3072,52.6752,58.0352,110.71
10.4077,29.328,33.8534,63.1814
10.5081,131.03,122.759,253.789
10.6076,44.6584,49.2199,93.8783
10.7071,71.7312,78.2118,149.943
10.8077,50.3494,59.7632,110.113
10.9081,71.9923,63.5936,135.586
11.0076,47.0771,51.8176,98.8947
11.1081,64.5728,57.5738,122.147
11.2085,36.2765,39.9168,76.1933
11.3091,54.6227,61.3664,115.989
11.4086,41.9226,46.0947,88.0173
11.5091,57.9123,58.3994,116.312
11.6097,42.4736,46.1984,88.672
11.7091,61.8427,69.1129,130.956
11.8086,128.107,136.687,264.794
11.9091,101.079,86.089,187.168
12.0096,41.3811,44.9459,86.327
12.1092,52.6901,55.2992,107.989
12.2087,97.8214,80.025,177.846
12.3092,78.9453,71.127,150.072
12.4088,43.092,46.2668,89.3589
12.5083,70.2496,66.5549,136.804
12.6088,71.5782,69.8848,141.463
12.7092,83.824,85.2173,169.041
12.8088,69.9656,77.2823,147.248
12.9083,56.7027,58.1139,114.817
13.0089,124.89,119.887,244.777
13.1084,82.4275,78.9792,161.407
13.208,50.0806,54.2989,104.38
13.3085,59.4957,63.8586,123.354
13.4091,69.7568,70.8013,140.558
13.5086,65.2947,67.9168,133.212
13.6092,45.2806,48.8941,94.1747
13.7097,116.589,125.304,241.892
13.8092,142.475,126.124,268.599
13.9098,73.4368,72.6739,146.111
14.0103,42.1792,43.9117,86.0909
14.1098,696.342,893.557,1589.9
14.2103,67.7504,62.4806,130.231
14.3109,76.8134,65.5104,142.324
14.4114,737.568,529.884,1267.45
14.5109,88.3322,89.2435,177.576
14.6115,78.9946,66.1152,145.11
14.712,119.003,104.991,223.994
14.8116,74.544,68.9638,143.508
14.9121,70.9184,61.8797,132.798
15.0127,67.7427,64.4256,132.168
15.1121,88.8456,83.6713,172.517
15.2117,49.4765,45.9366,95.4131
15.3122,102.413,101.334,203.747
15.4128,57.2563,56.3706,113.627
15.5123,53.5424,56.7821,110.324
15.6128,29.3504,32.4915,61.8419
15.7134,88.6592,86.3565,175.016
15.8129,85.3971,86.7418,172.139
15.9135,48.7891,50.0442,98.8333
16.014,53.7856,42.5792,96.3648
16.1135,55.9774,59.447,115.424
16.213,66.2259,70.0045,136.23
16.3136,56.9574,61.0618,118.019
16.4141,37.5904,39.1584,76.7488
16.5134,87.929,75.0016,162.931
16.6138,56.4064,61.0816,117.488
16.7143,85.6186,85.1059,170.724
16.8149,65.152,70.4666,135.619
16.9144,65.9491,56.1597,122.109
17.014,48.3174,49.664,97.9814
17.1144,54.5888,54.969,109.558
17.2149,39.577,42.6086,82.1856
17.3145,47.9245,47.9046,95.8291
17.415,74.8877,65.4918,140.38
17.5155,55.6109,56.0717,111.683
17.6151,40.5922,43.0371,83.6293
17.7146,66.1606,73.0477,139.208
17.8151,91.5654,93.1142,184.68
17.9157,64.9933,63.6205,128.614
18.0152,54.2778,56.5952,110.873
18.1157,36.2714,41.8707,78.1421
18.2163,51.335,53.0285,104.364
18.3158,105.927,106.026,211.953
18.4163,48.0243,52.2381,100.262
18.5168,54.1722,55.417,109.589
18.6163,97.9226,89.7661,187.689
18.7158,65.7779,73.7178,139.496
18.8163,79.6019,84.7904,164.392
18.9168,105.453,75.3613,180.815
19.0163,78.4065,75.1573,153.564
19.1158,45.1104,47.7997,92.9101
19.2163,81.8765,75.2966,157.173
19.3168,45.8413,53.1706,99.0118
19.4163,45.5034,46.8137,92.3171
19.5158,60.9555,62.7994,123.755
19.6163,44.6368,48.3475,92.9843
19.7168,60.4749,68.3021,128.777
19.8163,69.9598,78.0412,148.001
19.9158,81.888,76.681,158.569
20.0164,42.336,47.5187,89.8547
20.1158,44.628,49.9737,94.6017
20.2153,45.7024,46.0026,91.705
20.3158,61.8144,64.4269,126.241
20.4163,43.0157,46.8787,89.8944
20.5158,37.9817,42.5057,80.4874
20.6153,55.8938,60.7622,116.656
20.7158,73.3229,81.2909,154.614
20.8163,99.4317,106.429,205.86
20.9158,58.5329,50.763,109.296
21.0153,74.0563,74.6592,148.716
21.1158,55.001,57.8502,112.851
21.2163,40.3859,41.8522,82.2381
21.3158,36.3268,39.8617,76.1884
21.4154,627.587,832.195,1459.78
21.5159,64.4858,61.9693,126.455
21.6154,44.9965,44.7231,89.7196
21.715,807.828,575.818,1383.65
21.8155,131.647,128.518,260.165
21.9161,65.6326,61.4547,127.087
22.0155,89.4042,76.0979,165.502
22.116,55.8374,57.2333,113.071
22.2164,89.0758,81.0816,170.157
22.317,92.2835,85.913,178.196
22.4165,47.351,51.2019,98.553
22.517,68.3667,61.095,129.462
22.6175,73.7811,73.7555,147.537
22.717,97.4746,104.122,201.596
22.8165,94.1261,98.3437,192.47
22.917,36.3066,41.2531,77.5597
23.0176,87.3152,89.5194,176.835
23.1171,61.568,62.1856,123.754
23.2176,60.1363,63.5354,123.672
23.3182,41.353,47.7011,89.0541
23.4177,84.0753,81.8166,165.892
23.5173,114.035,116.049,230.084
23.6178,48.1574,51.0618,99.2192
23.7183,81.2973,95.4074,176.705
23.8178,111.932,118.199,230.131
23.9184,75.3741,76.519,151.893
24.0189,83.1046,64.215,147.32
24.1184,82.2598,73.4298,155.69
24.219,69.5328,64.8166,134.349
24.3195,51.2371,49.2915,100.529
24.419,81.5987,69.9268,151.525
24.5186,70.6867,60.9382,131.625
24.6191,81.3728,69.2781,150.651
24.7197,78.7232,88.665,167.388
24.8192,94.7168,102.543,197.26
24.9197,35.5085,42.2579,77.7664
25.0202,59.3069,55.9117,115.219
25.1197,82.1081,81.6026,163.711
25.2193,65.6346,60.919,126.554
