Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.9938e-05,427.655,368.772,796.427
0.0998046,451.614,479.606,931.22
0.199396,134.92,126.846,261.766
0.299891,410.09,343.811,753.901
0.400408,415.072,373.604,788.676
0.499919,291.789,226.513,518.303
0.600416,235.131,237.169,472.3
0.700923,329.142,293.069,622.211
0.801404,506.732,456.616,963.348
0.900907,359.132,334.91,694.042
1.00142,174.552,175.601,350.153
1.10188,226.965,207.088,434.053
1.20235,422.056,379.091,801.147
1.30189,314.899,283.929,598.828
1.40241,285.493,272.797,558.29
1.50296,353.763,321.697,675.46
1.60245,479.043,440.416,919.459
1.702,205.491,202.269,407.761
1.80248,319.087,309.238,628.326
1.90308,371.541,329.268,700.81
2.00267,275.208,265.666,540.874
2.10322,479.811,377.91,857.721
2.20353,223.729,212.927,436.656
2.30303,251.777,215.4,467.177
2.4025,224.728,211.864,436.593
2.50304,232.611,216.841,449.452
2.60363,235.794,226.487,462.281
2.70316,213.982,193.789,407.771
2.80375,236.236,239.662,475.898
2.90421,233.567,226.074,459.641
3.00356,236.956,228.775,465.732
3.10338,192.138,178.926,371.064
3.20398,210.348,203.925,414.273
3.30353,274.917,269.009,543.925
3.40408,211.843,209.638,421.481
3.5046,181.476,172.969,354.445
3.60415,212.332,204.014,416.346
3.70374,219.548,214.129,433.677
3.80428,270.801,264.737,535.537
3.90375,202.282,187.486,389.768
4.0033,286.559,265.96,552.52
4.10389,212.487,212.538,425.025
4.20441,199.162,198.175,397.337
4.30393,227.98,215.539,443.519
4.40451,223.795,213.407,437.202
4.50505,256.943,265.293,522.237
4.60453,210.776,211.021,421.797
4.70506,210.966,193.705,404.671
4.80563,278.968,265.056,544.024
4.90519,213.448,209.102,422.55
5.00471,195.921,193.852,389.773
5.10523,229.402,202.347,431.748
5.20583,213.996,210.492,424.488
5.3054,257.793,260.749,518.542
5.40585,256.696,225.769,482.465
5.50636,186.511,177.613,364.124
5.6059,261.376,231.888,493.264
5.70546,232.033,232.345,464.378
5.80596,234.648,239.517,474.165
5.9055,221.689,212.218,433.906
6.00504,210.584,209.329,419.913
6.10558,207.628,208.175,415.802
6.20606,224.025,211.621,435.646
6.30554,234.872,223.325,458.196
6.40603,290.97,265.659,556.628
6.50653,210.648,208.278,418.925
6.60704,219.471,215.652,435.123
6.70656,214.893,197.332,412.225
6.80708,320.108,329.822,649.93
6.90766,223.549,219.553,443.102
7.00719,206.172,197.657,403.829
7.10672,196.614,176.225,372.839
7.20727,209.457,197.762,407.219
7.30679,280.079,270.43,550.509
7.40627,250.173,224.882,475.055
7.50679,233.444,230.771,464.215
7.60736,247.179,242.359,489.538
7.70689,213.444,211.035,424.479
7.80725,248.943,250.757,499.7
7.90787,209.248,205.053,414.301
8.0084,221.418,216.074,437.492
8.10792,213.437,213.229,426.666
8.20844,196.174,194.863,391.037
8.30896,249.548,236.605,486.154
8.40853,266.523,251.193,517.716
8.5091,211.215,210.632,421.847
8.60962,184.387,175.638,360.025
8.70913,225.443,222.026,447.469
8.80865,267.156,266.756,533.912
8.9092,231.868,233.904,465.772
9.00971,245.126,248.27,493.396
9.10922,270.695,238.328,509.023
9.20974,206.063,198.507,404.57
9.31031,247.692,230.908,478.6
9.40975,218.053,173.137,391.19
9.50928,205.616,195.697,401.313
9.60975,206.55,205.008,411.558
9.7102,237.505,226.636,464.14
9.80971,221.47,214.214,435.684
9.90922,217.777,217.732,435.51
10.0097,205.789,205.071,410.86
10.1102,209.53,206.781,416.311
10.2097,195.821,178.202,374.024
10.3092,256.079,259.795,515.873
10.4098,245.604,213.39,458.995
10.5102,209.42,210.434,419.853
10.6096,178.15,166.897,345.047
10.7102,254.747,228.026,482.773
10.8107,270.06,271.345,541.405
10.9112,239.471,232.988,472.46
11.0107,179.389,173.894,353.284
11.1113,228.522,230.285,458.807
11.2118,206.714,203.654,410.369
11.3113,239.464,240.462,479.926
11.4119,220.721,175.067,395.788
11.5124,213.338,207.534,420.872
11.612,206.085,206.999,413.084
11.7114,207.557,210.186,417.743
11.8119,207.685,204.213,411.898
11.9125,224.09,220.836,444.926
12.012,218.612,219.159,437.772
12.1125,202.659,206.806,409.465
12.2131,176.655,170.175,346.829
12.3126,249.725,241.242,490.967
12.4121,261.636,220.567,482.203
12.5126,227.041,236.87,463.91
12.6131,184.636,174.538,359.174
12.7127,213.414,207.558,420.972
12.8132,238.065,243.945,482.01
12.9137,205.503,210.649,416.152
13.0132,184.385,176.337,360.722
13.1127,216.909,213.819,430.728
13.2132,207.382,207.542,414.925
13.3137,251.374,256.684,508.058
13.4132,213.459,173.69,387.149
13.5127,248.288,239.373,487.661
13.6131,240.422,240.074,480.497
13.7136,239.496,237.7,477.196
13.8131,341.481,342.436,683.917
13.9127,382.84,356.495,739.336
14.0132,116.12,115.613,231.734
14.1137,338.471,324.952,663.423
14.2132,293.882,276.474,570.356
14.3136,257.821,239.684,497.505
14.4141,437.886,380.017,817.903
