Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
13.3124,410.52,383.425,793.945
13.4119,430.734,405.401,836.134
13.5114,494.374,456.818,951.192
13.612,387.314,358.402,745.716
13.7124,428.385,394.451,822.836
13.8119,492.574,472.384,964.958
13.9124,419.391,392.581,811.972
14.0129,382.503,346.589,729.092
14.1134,425.405,399.082,824.487
14.2129,414.043,391.037,805.08
14.3134,410.151,393.041,803.192
14.414,407.213,381.314,788.527
14.5134,4268.94,381.108,4650.05
14.6129,13308,109.864,13417.9
14.7134,5260.54,61.705,5322.24
14.814,113.875,11387.7,11501.6
14.9136,380.045,10489.2,10869.2
15.0141,1457.95,192.809,1650.76
15.1148,1512.97,118.328,1631.3
15.2143,1403.25,57.8726,1461.13
15.3149,1503.57,93.1578,1596.72
15.4155,1499.43,80.5312,1579.96
15.515,1485.75,99.5987,1585.35
15.6155,1442.11,75.4515,1517.57
15.716,1106.51,106.499,1213.01
15.8155,459.834,234.872,694.706
15.915,398.649,268.607,667.256
16.0155,450.675,386.668,837.343
16.1161,510.486,476.788,987.274
16.2156,425.666,383.388,809.054
16.3151,396.047,346.203,742.25
16.4157,408.728,373.611,782.339
16.5152,498.762,460.731,959.493
16.6147,418.413,391.463,809.876
16.7152,420.763,380.779,801.542
16.8157,478.422,463.174,941.597
16.9153,423.962,397.973,821.935
17.0158,407.371,381.619,788.989
17.1163,409.053,377.979,787.032
17.2169,423.487,404.144,827.631
17.3163,410.559,389.217,799.777
17.4169,385.309,360.476,745.786
17.5175,476.39,451.866,928.257
17.617,423.297,401.418,824.715
17.7176,446.773,415.74,862.513
17.8182,416.266,387.104,803.37
17.9177,419.844,394.359,814.204
18.0182,423.28,404.044,827.324
18.1189,419.534,399.135,818.669
18.2184,380.693,349.387,730.08
18.319,427.314,402.527,829.841
18.4195,488.857,467.363,956.219
18.5191,428.726,397.112,825.837
18.6196,442.291,376.708,818.999
18.7201,442.614,425.284,867.898
18.8197,458.369,435.976,894.346
18.9192,429.687,386.001,815.688
19.0197,416.843,382.048,798.891
19.1202,418.458,391.784,810.242
19.2197,426.218,402.755,828.973
19.3202,400.568,379.067,779.635
19.4208,389.465,360.254,749.719
19.5204,477.523,460.239,937.762
19.6199,464.337,421.354,885.69
19.7205,409.788,389.66,799.448
19.82,433.67,407.074,840.744
19.9195,493.546,434.47,928.017
20.02,437.34,412.71,850.05
20.1205,406.845,368.797,775.643
20.2201,407.581,381.552,789.133
20.3206,410.861,386.358,797.219
20.4212,422.01,399.58,821.589
20.5207,412.675,385.28,797.955
20.6212,421.128,395.373,816.501
20.7217,415.648,391.628,807.276
20.8222,486.1,469.458,955.558
20.9217,388.591,355.583,744.173
21.0222,524.541,508.996,1033.54
21.1227,432.017,382.096,814.113
21.2232,426.232,394.829,821.061
21.3227,380.588,346.562,727.149
21.4233,454.451,423.51,877.96
21.5239,421.91,395.124,817.034
21.6234,493.189,427.724,920.913
21.7239,382.237,352.396,734.632
21.8244,484.254,468.1,952.354
21.9239,466.06,428.969,895.029
22.0233,439.888,410.143,850.031
22.1237,397.751,363.342,761.093
22.2242,410.831,390.108,800.94
22.3247,8130.34,216.36,8346.7
22.4242,13254,79.7152,13333.7
22.5248,1216.05,115.914,1331.96
22.6252,87.801,13038,13125.8
22.7248,542.622,8958.39,9501.01
22.8243,1443.73,174.456,1618.18
22.9247,1486.06,96.9773,1583.04
23.0252,1556.56,103.45,1660.01
23.1247,1491.66,80.5967,1572.25
23.2242,1394.39,55.7011,1450.09
23.3247,1502.76,98.9197,1601.68
23.4252,1525.15,107.444,1632.59
23.5248,982.968,128.713,1111.68
23.6243,382.088,179.954,562.042
23.7248,484.027,355.313,839.34
23.8253,463.235,408.33,871.565
23.9248,399.775,359.211,758.986
24.0252,389.993,351.355,741.348
24.1257,420.824,394.673,815.497
24.2262,413.894,390.881,804.774
24.3257,409.871,394.937,804.808
24.4262,405.771,381.044,786.815
24.5267,438.844,420.707,859.55
24.6263,410.131,386.723,796.854
24.7258,406.941,384.264,791.205
24.8263,483.981,436.593,920.574
24.9268,432.001,407.766,839.767
25.0263,470.072,417.211,887.283
25.1269,413.285,393.332,806.616
25.2274,377.677,349.192,726.869
25.3269,425.211,396.942,822.153
25.4264,438.963,424.072,863.035
25.5269,455.901,417.562,873.464
25.6275,394.674,357.614,752.288
25.727,406.328,384.531,790.86
25.8275,511.652,496.331,1007.98
25.928,418.342,390.161,808.502
26.0285,383.261,343.755,727.016
26.128,413.556,377.699,791.255
26.2284,421.729,395.247,816.977
26.3289,422.323,401.052,823.375
26.4294,431.109,412.408,843.517
26.5289,400.488,374.789,775.277
26.6294,417.963,392.532,810.495
26.7299,411.948,391.106,803.054
26.8295,431.056,403.803,834.859
26.929,406.689,379.75,786.44
27.0294,416.776,393.869,810.644
27.1299,408.335,388.99,797.325
27.2295,397.838,377.193,775.032
27.329,389.331,361.011,750.342
27.4295,436.393,418.903,855.296
27.53,405.746,383.22,788.966
27.6294,426.607,403.594,830.202
27.7299,389.158,361.976,751.134
27.8304,446.582,425.434,872.015
27.9309,431.305,412.004,843.309
28.0304,392.757,373.661,766.418
28.1309,389.827,358.451,748.278
28.2314,417.258,395.171,812.429
28.3309,409.888,389.253,799.141
28.4304,433.711,420.795,854.506
28.531,402.822,365.578,768.4
28.6315,444.954,429.487,874.441
28.731,447.818,412.084,859.901
28.8305,506.456,494.42,1000.88
28.931,403.19,358.738,761.928
29.0315,438.71,388.574,827.284
29.131,413.894,387.056,800.95
29.2315,402.713,377.59,780.303
29.332,398.539,362.975,761.514
29.4325,445.361,422.993,868.355
29.5319,400.765,376.948,777.713
29.6323,394.382,373.845,768.227
29.7328,408.328,368.794,777.121
29.8333,461.003,443.14,904.143
29.9328,472.687,437.458,910.145
30.0323,402.038,381.042,783.08
30.1328,9412.83,171.823,9584.65
30.2332,13119.6,83.6461,13203.3
30.3328,73.7707,996.601,1070.37
30.4323,98.4026,13315.7,13414.1
30.5328,663.599,7662.76,8326.36
30.6333,1474.49,159.761,1634.25
30.7328,1478.69,90.2771,1568.96
30.8333,1505.82,102.456,1608.28
30.9338,1502.13,106.405,1608.54
31.0333,1537.98,103.981,1641.96
31.1328,1488.95,86.4384,1575.39
31.2333,1462.75,71.3434,1534.09
31.3338,822.677,122.185,944.861
31.4333,444.649,228.698,673.347
31.5327,408.159,307.818,715.976
31.6331,391.942,352.593,744.536
31.7336,390.715,351.539,742.254
31.8342,467.224,433.19,900.415
31.9336,407.217,385.586,792.803
32.0341,400.356,378.876,779.232
32.1346,392.202,362.824,755.027
32.2341,418.084,394.985,813.069
32.3337,398.077,379.236,777.313
32.4342,450.326,430.413,880.739
32.5346,407.22,380.316,787.537
32.634,414.282,387.883,802.165
32.7335,407.314,390.069,797.383
32.834,451.43,428.127,879.558
32.9345,400.557,369.101,769.658
33.034,478.955,452.018,930.974
33.1333,441.413,398.308,839.722
33.2337,398.687,367.083,765.77
33.3343,398.939,363.555,762.493
33.4348,443.551,422.621,866.172
33.5342,406.484,382.939,789.423
33.6346,397.053,377.155,774.207
33.7351,402.188,367.523,769.711
33.8356,452.223,428.976,881.199
33.9351,411.177,393.43,804.607
34.0346,448.376,428.271,876.647
34.1352,395.121,344.961,740.082
34.2357,403.943,373.354,777.297
34.3352,402.806,379.368,782.175
34.4348,451.828,423.028,874.855
34.5352,389.841,360.687,750.528
34.6356,439.015,424.126,863.141
34.7351,408.751,385.918,794.669
34.8346,436.727,423.583,860.31
34.9351,393.361,366.563,759.924
35.0356,452.355,411.446,863.802
35.1351,410.831,387.453,798.284
35.2356,435.152,399.448,834.6
35.3361,387.327,353.758,741.085
35.4366,471.929,456.66,928.589
35.536,410.292,385.717,796.01
35.6365,413.12,392.211,805.331
35.737,374.052,341.517,715.57
35.8375,501.243,491.817,993.06
35.937,440.604,407.432,848.036
36.0375,418.355,375.517,793.872
36.138,380.063,347.974,728.038
36.2385,408.218,379.404,787.622
36.338,398.512,379.051,777.563
36.4385,446.594,429.147,875.741
36.539,380.499,355.754,736.253
36.6385,427.632,400.006,827.638
36.7379,427.496,397.287,824.783
36.8397,458.415,437.686,896.101
36.9386,387.534,360.707,748.24
37.0381,406.673,382.908,789.581
37.1386,425.594,403.821,829.416
37.2381,435.53,407.434,842.964
37.3386,384.639,358.143,742.783
37.4392,461.098,445.818,906.916
37.5387,425.736,400.251,825.987
37.6381,402.798,381.936,784.734
37.7386,384.925,354.949,739.874
37.8392,456.689,432.513,889.202
37.9387,10500.3,251.157,10751.4
38.0392,12069.4,89.2672,12158.7
38.1397,41.1008,5067.78,5108.88
38.2402,59.2256,13436.3,13495.5
38.3397,1104.06,3435.56,4539.62
38.4402,1508.36,148.91,1657.27
38.5406,1422.29,56.6765,1478.96
38.6411,1499.27,98.8288,1598.1
38.7405,1509.78,100.526,1610.3
38.841,1538.14,115.676,1653.81
38.9415,1434.67,66.5472,1501.21
39.0421,1483.05,84.8762,1567.93
39.1416,815.8,284.14,1099.94
39.2421,576.381,337.809,914.19
39.3426,212.157,148.092,360.249
