Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.6412e-05,1500.98,1414.61,2915.59
0.0997241,1487.52,1569.43,3056.96
0.200252,1416.87,1321.92,2738.8
0.299752,6515.94,4087.47,10603.4
0.400289,14995.6,6918.17,21913.7
0.500714,3799.41,140.676,3940.08
0.601227,3482.9,79.7946,3562.7
0.700745,3393.77,90.0781,3483.85
0.801224,3580.27,125,3705.27
0.901727,3464.72,99.2045,3563.92
1.00225,3400.66,68.7597,3469.42
1.1018,3471.55,115.501,3587.06
1.20229,3350.06,51.0042,3401.06
1.30274,2921.35,60.3642,2981.72
1.40227,3254.49,88.2747,3342.77
1.50179,3250.27,54.7654,3305.04
1.60232,3585.58,207.548,3793.13
1.70285,3407.53,77.6173,3485.14
1.8023,3382.81,94.5632,3477.37
1.90274,3444.7,106.122,3550.82
2.00315,3364.66,47.1123,3411.77
2.10367,3388.88,74.9734,3463.86
2.20316,3351.15,68.9539,3420.1
2.30267,3181.84,49.3005,3231.14
2.4032,3231.99,74.7712,3306.76
2.50367,3216.28,33.3446,3249.63
2.60314,3324.5,62.1479,3386.64
2.7033,3365.91,82.2547,3448.16
2.80277,3405.43,96.2291,3501.66
2.90324,3368.3,48.8525,3417.15
3.00367,3391.82,58.6682,3450.49
3.1042,3403,91.047,3494.05
3.20367,3263.8,57.6122,3321.41
3.30412,3239.4,31.4976,3270.89
3.40458,3225.97,46.8576,3272.83
3.50507,3217.66,42.7718,3260.43
3.60456,3220.56,52.4237,3272.99
3.70505,3273.88,42.2611,3316.15
3.80549,3379.69,92.7245,3472.41
3.90597,3322.56,62.5549,3385.11
4.00546,3337.27,55.4932,3392.76
4.10502,3262.39,61.9507,3324.34
4.20547,3382.79,69.4362,3452.23
4.30594,3271.75,47.6966,3319.44
4.40544,3375.94,146.27,3522.21
4.50578,3242.83,56.3232,3299.15
4.60626,3219.61,51.1693,3270.78
4.70678,3265.42,57.0829,3322.51
4.80629,3317.64,93.9565,3411.59
4.90585,3336.62,46.7981,3383.42
5.0064,3425.23,124.629,3549.86
5.10695,3395.96,97.9187,3493.88
5.20645,3347.5,77.8368,3425.33
5.30672,3271.39,47.0304,3318.42
5.40729,3272.71,60.1306,3332.84
5.50788,3290.71,87.961,3378.67
5.60743,3226.01,62.793,3288.8
5.70794,3239.74,50.7437,3290.48
5.8084,3317.97,90.9312,3408.9
5.9079,3390.58,70.217,3460.79
6.00741,3370.21,82.2285,3452.43
6.10794,3433.47,122.538,3556
6.20847,3298.92,43.7011,3342.62
6.30798,3283.45,55.2896,3338.74
6.40844,3313.83,72.7686,3386.59
6.50891,3317.79,88.0314,3405.82
6.60944,3203.24,32.9114,3236.15
6.70899,3212.24,59.5546,3271.8
6.80946,3323.4,110.428,3433.83
6.90996,3341.99,67.6358,3409.62
7.00951,3360.76,46.292,3407.05
7.10892,3355.68,92.3238,3448
7.20942,3315.08,49.2346,3364.31
7.30991,3307.73,62.2707,3370
7.40946,3263.51,36.3261,3299.83
7.509,3221.51,47.0291,3268.54
7.60953,3249.12,47.9552,3297.08
7.71002,3268,62.8224,3330.82
7.80947,3212.26,69.3421,3281.6
7.9099,3307.56,78.6618,3386.22
8.01035,3373.65,55.2186,3428.87
8.11086,3333.41,77.3037,3410.71
8.21039,3272.51,38.1811,3310.69
8.31088,3320.03,49.6634,3369.7
8.41138,3290.69,56.6381,3347.33
8.51187,3291.13,64.8755,3356.01
8.61141,3206.36,29.2038,3235.56
8.71199,3242.22,60.1824,3302.4
8.81248,3250.45,88.151,3338.6
8.91192,3232.41,53.142,3285.55
9.01135,3255.64,34.9152,3290.55
9.11185,3270.79,83.3946,3354.18
9.21233,3261.1,47.8515,3308.95
9.31187,3287.06,58.399,3345.46
9.41137,3174.95,32.0186,3206.97
9.52492,3233.99,49.0176,3283.01
9.61245,3210.52,40.0525,3250.57
9.71202,3159.33,49.3549,3208.69
9.81247,3242.11,83.568,3325.68
9.91297,3205.91,51.1283,3257.04
10.0125,3235.93,54.4821,3290.42
10.112,3289.33,110.887,3400.22
10.2125,3256.67,32.7642,3289.44
10.3129,3263.11,58.848,3321.96
10.4124,3244.91,51.6267,3296.54
10.5119,3198.5,37.6666,3236.16
10.6125,3258.47,72.8179,3331.29
10.713,3219.54,59.0432,3278.59
10.8125,3214.41,87.2128,3301.62
10.9129,3256.33,77.9859,3334.31
11.0134,3215.62,47.8298,3263.45
11.114,3282.04,104.36,3386.4
11.2134,3271.2,54.9683,3326.17
11.3139,3253.69,39.2109,3292.9
11.4144,3260.22,37.4874,3297.71
11.5149,3247.6,49.8048,3297.4
11.6144,2121.21,3420.43,5541.63
11.7149,2407.6,5860.21,8267.81
11.8157,357.076,168.972,526.048
