Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000102109,1856.49,1700.75,3557.23
0.0996791,1293.15,1202.82,2495.97
0.200255,1504.95,1436.76,2941.71
0.299782,1504.91,1442.76,2947.67
0.399307,1349.89,1301.99,2651.88
0.499823,1366.51,1319.66,2686.17
0.600371,1460.12,1397.87,2857.99
0.699886,1408.55,1366.19,2774.74
0.800389,1462.44,1423.33,2885.77
0.900947,1337.08,1290.53,2627.61
1.0005,1450.62,1396.84,2847.46
1.09998,1421,1358.81,2779.81
1.20052,1377.57,1328.8,2706.37
1.30108,1412.58,1305.83,2718.41
1.40062,1454.06,1406.29,2860.35
1.50115,1450.13,1408.71,2858.84
1.60161,1420.98,1309.07,2730.05
1.70115,1342.72,1298.38,2641.1
1.80067,1596.02,1494.98,3091
1.90122,1521.54,1437.13,2958.67
2.00174,1261.33,1200.47,2461.8
2.10127,1529.03,1436.06,2965.09
2.20179,1509.07,1457.53,2966.6
2.3023,1330.61,1289.88,2620.49
2.40182,1496.73,1366.64,2863.37
2.50135,1544.87,1514.22,3059.09
2.60187,1328.87,1255.87,2584.74
2.70243,1370.26,1303.93,2674.19
2.80194,1459.95,1423.98,2883.93
2.90245,1415.09,1343.79,2758.89
3.00298,1450.51,1396.58,2847.08
3.1025,1529.69,1468.63,2998.32
3.20306,1228.4,1166.88,2395.28
3.30356,1452.18,1413.56,2865.74
3.40307,1556.37,1460.02,3016.39
3.50259,1212.37,1165.52,2377.89
3.60311,1485.05,1434.2,2919.25
3.70361,1478.71,1417.5,2896.2
3.80313,1349.77,1323.68,2673.45
3.9027,1435.68,1360.03,2795.7
4.0033,1471.99,1414.82,2886.82
4.10286,1486.83,1444.21,2931.04
4.20337,1354.89,1260.14,2615.03
4.30388,1445.18,1416.13,2861.31
4.40442,1464.61,1365.07,2829.68
4.50394,1491.5,1435.78,2927.28
4.60448,1324.07,1287.73,2611.8
4.70502,1446.05,1367.85,2813.89
4.80455,1643.84,1602.73,3246.57
4.90512,1002.22,918.151,1920.37
5.00562,1144.6,1079.23,2223.83
5.10514,1150.09,1103.51,2253.6
5.20463,1112.52,1041.72,2154.24
5.30515,1175.54,1118.25,2293.79
5.40564,1225.99,1188.43,2414.42
5.5052,1253.15,1159.75,2412.9
5.60571,1050.05,1011.25,2061.3
5.70623,1233.75,1175.16,2408.91
5.80572,1330.58,1285.48,2616.06
5.90526,945.656,900.289,1845.95
6.00577,1217.2,1144.91,2362.11
6.10628,1304.45,1261.15,2565.6
6.20581,968.291,914.872,1883.16
6.30635,1130.15,1065.28,2195.43
6.40689,1374.81,1325.31,2700.12
6.5064,999.603,919.273,1918.88
6.60591,1125.46,1082.34,2207.8
6.70642,1209.52,1170.46,2379.99
6.80689,1062.39,998.342,2060.73
6.90641,1230.83,1195.38,2426.21
7.00592,1106.54,1050.92,2157.46
7.10643,1054.61,1000.56,2055.17
7.20693,1186.07,1150.8,2336.87
7.3064,1089.58,1030.41,2120
7.40691,1137.2,1094.79,2231.99
7.50742,1133.57,1098.17,2231.74
7.60794,1109,1032.56,2141.56
7.70744,1139.14,1101.64,2240.78
7.80793,1273.1,1226.74,2499.84
7.90848,1009.97,957.51,1967.48
8.00792,1303.52,1204.98,2508.51
8.10735,1128.48,1068.8,2197.28
8.20792,1057.67,1023.71,2081.38
8.30845,1114.7,1077.54,2192.24
8.40796,1102.45,1070.79,2173.24
8.5085,1087.97,1033.7,2121.66
8.60902,1090.36,1038.99,2129.35
8.70856,1066.99,1023.22,2090.21
8.80808,1075.64,1065.51,2141.15
8.90862,1128.45,1077.28,2205.73
9.00903,997.749,966.074,1963.82
9.10847,1108.09,1069.06,2177.15
9.20797,1049.8,1019.36,2069.16
9.30859,1069.76,1047.72,2117.48
9.40917,1067.94,1015.28,2083.23
9.5087,1078.11,1035.12,2113.23
9.60923,1118.47,1079.72,2198.18
9.70979,1030.2,995.843,2026.04
9.80933,1026.11,1010.73,2036.84
9.90985,1121.41,1075.56,2196.96
10.0103,1037.08,1002.63,2039.72
10.1107,1017.88,999.162,2017.04
10.2102,1034.75,980.677,2015.42
10.3097,1054.75,1022.79,2077.55
10.4102,1162.4,1132.62,2295.02
10.5107,1030.84,964.008,1994.85
10.6102,1008.46,984.998,1993.45
10.7107,1107.29,1047.99,2155.28
10.8112,1073.34,1052.33,2125.67
10.9108,1149,1104.64,2253.64
11.0102,1015.75,977.571,1993.32
11.1107,1057.6,1036.92,2094.52
11.2112,1103.81,1052.65,2156.45
11.3107,1024.12,998.043,2022.17
11.4102,1045.28,1004.79,2050.07
11.5107,1043.31,1014.87,2058.18
11.6112,1077.39,1047.74,2125.13
11.7107,1073.38,1035.98,2109.36
11.8102,2831.38,2089.21,4920.59
11.9107,7234.46,3690.91,10925.4
12.0112,7303.97,3610.9,10914.9
12.1106,7196.1,3568.15,10764.3
12.2111,7216.26,3593.04,10809.3
12.3116,7304.4,3630.9,10935.3
12.4121,7313.44,3635.76,10949.2
12.5116,7174.86,3539.71,10714.6
12.6122,7274.38,3635.25,10909.6
12.7127,7270.44,3586.77,10857.2
12.8123,7343.18,3666.42,11009.6
12.9118,7170.64,3570.92,10741.6
13.0123,7216.31,3584.81,10801.1
13.1127,7311.09,3631.02,10942.1
13.2123,7281.14,3610.72,10891.9
13.3118,7347.8,3633.98,10981.8
13.4124,7283.52,3660.44,10944
13.5119,7286.07,3605.18,10891.3
13.6114,7298.84,3603.76,10902.6
13.712,7086.29,3475.65,10561.9
13.8125,7384.3,3637.21,11021.5
13.912,7379.81,3645.11,11024.9
14.0125,7449.12,3678.01,11127.1
14.113,7363.48,3660.33,11023.8
