Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.4985e-05,504.85,467.661,972.511
0.100674,295.923,279.901,575.824
0.200235,372.904,352.05,724.955
0.299661,341.466,292.714,634.18
0.400189,247.407,232.635,480.042
0.500698,281.892,258.067,539.959
0.60079,341.02,310.354,651.374
0.701266,263.421,249.087,512.508
0.800706,308.437,272.291,580.728
0.901201,301.427,280.007,581.434
1.00168,275.997,260.432,536.429
1.10225,276.536,264.912,541.448
1.20179,241.278,230.269,471.547
1.30233,285.087,260.444,545.53
1.40287,258.648,247.617,506.266
1.50239,353.276,336.778,690.054
1.60292,272.921,265.094,538.015
1.70344,253.281,227.849,481.13
1.80294,300.041,261.876,561.917
1.90247,250.666,231.486,482.152
2.00298,231.938,220.755,452.693
2.10348,287.252,268.641,555.894
2.203,263.461,254.594,518.055
2.30239,267.645,251.367,519.012
2.40297,235.107,229.627,464.733
2.50348,323.188,291.251,614.44
2.60301,420.451,437.645,858.096
2.70351,343.044,334.095,677.139
2.80394,366.84,312.417,679.257
2.90446,310.34,287.611,597.951
3.00397,280.344,262.783,543.128
3.10449,291.737,277.802,569.539
3.20499,252.144,241.795,493.939
3.3045,271.669,260.47,532.139
3.40401,276.705,263.258,539.964
3.50454,268.572,260.014,528.586
3.60504,299.559,282.112,581.671
3.70452,301.32,296.338,597.658
3.80503,324.022,314.021,638.043
3.90549,249.127,246.936,496.063
4.00599,243.523,228.81,472.333
4.1055,276.897,275.747,552.645
4.20602,275.316,276.591,551.907
4.30661,267.584,261.578,529.162
4.40614,246.055,230.918,476.973
4.50567,257.242,254.149,511.391
4.60618,288.982,288.26,577.242
4.7067,247.899,244.999,492.898
4.80621,280.299,263.13,543.428
4.90674,288.937,281.88,570.817
5.00724,268.568,266.537,535.105
5.10676,251.75,254.195,505.945
5.20622,235.107,227.231,462.338
5.30674,258.694,256.491,515.185
5.40726,296.193,276.221,572.413
5.50676,252.629,255.054,507.684
5.60627,298.966,300.003,598.969
5.7068,261.668,259.507,521.174
5.80728,321.466,309.921,631.388
5.90682,325.325,330.171,655.496
6.00732,242.276,217.048,459.325
6.10779,258.298,236.63,494.928
6.20828,252.533,240.825,493.358
6.30779,231.625,221.542,453.167
6.40828,276.243,260.695,536.938
6.50878,258.606,256.237,514.844
6.60834,364.959,347.761,712.72
6.70776,260.246,223.989,484.235
6.80825,307.544,314.407,621.951
6.90873,266.304,259.485,525.789
7.00823,263.877,260.248,524.124
7.10774,228.613,220.551,449.164
7.20824,256.727,254.595,511.322
7.30874,257.49,255.582,513.072
7.40824,253.045,246.715,499.76
7.50776,246.435,234.695,481.13
7.60827,336.301,319.359,655.661
7.7088,322.655,330.078,652.733
7.8083,280.363,272.818,553.181
7.90881,290.584,253.746,544.33
8.00927,321.773,285.538,607.311
8.10878,278.333,276.265,554.598
8.20829,247.011,234.429,481.439
8.3088,296.401,290.023,586.424
8.40928,273.72,275.372,549.091
8.50877,271.635,271.502,543.137
8.60827,270.852,260.461,531.313
8.70876,255.58,247.048,502.628
8.80928,292.2,288.712,580.913
8.90879,275.795,280.819,556.614
9.00827,235.765,222.084,457.849
9.10874,282.014,281.407,563.421
9.20923,272.76,268.449,541.208
9.30876,334.698,304.028,638.725
9.40822,239.896,221.808,461.704
9.50866,254.717,241.151,495.868
9.60918,290.266,287.566,577.832
9.70868,240.555,236.028,476.583
9.80916,272.278,261.871,534.15
9.90968,335.961,342.784,678.745
10.0102,259.49,257.915,517.405
10.1097,238.41,224.412,462.821
10.2102,248.092,223.635,471.727
10.3107,258.495,244.474,502.968
10.4102,250.603,249.894,500.496
10.5098,240.616,240.694,481.309
10.6103,344.259,310.342,654.601
10.7107,253.856,244.051,497.907
10.8101,294.271,286.527,580.798
10.9096,269.841,251.93,521.771
11.0101,242.106,232.184,474.29
11.1106,254.186,250.906,505.091
11.2101,253.482,253.446,506.928
11.3096,238.844,235.813,474.657
11.4101,231.222,221.831,453.053
11.5106,250.273,247.535,497.807
11.6101,283.925,289.683,573.607
11.7097,279.186,264.234,543.42
11.8102,270.435,263.617,534.052
11.9107,324.724,299.459,624.183
12.0102,258.582,257.161,515.743
12.1107,250.395,239.536,489.931
12.2112,258.443,242.062,500.505
12.3107,253.818,248.145,501.963
12.4102,253.117,252.801,505.919
12.5108,243.515,238.749,482.264
12.6113,280.029,274.588,554.617
12.7107,356.12,366.701,722.82
12.8111,290.287,280.666,570.954
12.9116,239.577,216.6,456.177
13.0121,293.705,257.325,551.03
13.1116,284.049,275.033,559.082
13.2111,311.754,287.45,599.204
13.3116,230.305,221.068,451.373
13.4121,268.299,243.441,511.74
13.5116,256.34,247.172,503.512
13.6121,293.894,292.144,586.038
13.7125,222.813,213.172,435.985
13.8129,276.531,276.337,552.868
13.9134,258.39,254.15,512.54
14.0129,283.046,280.315,563.361
14.1134,240.957,239.073,480.03
14.2139,260.966,254.531,515.498
14.3135,269.445,270.6,540.044
14.413,278.996,278.118,557.115
14.5135,286.804,264.376,551.18
14.614,287.166,284.876,572.042
14.7135,288.76,287.362,576.122
14.8139,297.366,290.255,587.62
14.9144,234.988,225.888,460.876
15.015,267.62,259.232,526.852
15.1145,252.568,249.743,502.311
15.215,259.329,262.538,521.867
15.3155,233.755,230.953,464.708
15.415,271.467,264.527,535.994
15.5145,245.29,244.757,490.046
15.6151,307.062,304.814,611.876
15.7155,233.718,227.757,461.475
15.8148,324.691,301.082,625.773
15.9143,258.63,261.823,520.452
16.0149,255.798,246.931,502.729
16.1154,236.548,228.989,465.538
16.215,247.485,236.378,483.863
16.3145,269.311,270.639,539.95
16.415,253.172,254.895,508.067
16.5154,257.35,241.078,498.428
16.6149,291.008,284.579,575.587
16.7154,266.615,265.814,532.429
16.8157,305.853,300.132,605.985
16.9163,240.787,227.218,468.004
17.0157,268.008,265.943,533.951
17.1152,303.167,284.834,588.001
17.2157,260.04,262.62,522.66
17.3162,232.118,222.947,455.065
17.4157,274.108,262.903,537.011
17.5152,258.451,253.771,512.221
17.6157,291.854,291.104,582.958
17.7161,243.89,220.805,464.695
17.8156,292.241,296.635,588.876
17.9151,277.754,265.569,543.324
18.0156,256.694,256.17,512.863
18.1162,269.162,240.655,509.817
18.2157,253.846,250.307,504.153
18.3162,261.163,263.633,524.796
18.4168,256.716,260.524,517.24
18.5163,291.98,266.901,558.882
18.6158,288.566,281.476,570.042
18.7161,280.217,265.308,545.525
18.8166,281.625,279.694,561.319
18.9171,240.98,230.556,471.535
19.0166,251.932,249.138,501.069
19.1171,260.536,261.481,522.017
19.2176,246.328,247.969,494.296
19.3171,239.758,231.926,471.683
19.4166,264.341,266.195,530.536
19.5171,269.621,262.269,531.891
19.6176,306.47,306.76,613.23
19.7172,275.058,271.763,546.821
19.8166,364.077,340.401,704.479
19.9171,263.135,260.732,523.866
20.0176,243.909,236.401,480.31
20.1171,247.246,229.456,476.702
20.2166,276.864,270.71,547.574
20.3171,258.037,257.155,515.192
20.4177,256.462,252.25,508.712
20.5172,263.101,250.855,513.956
20.6178,327.372,333.117,660.489
20.7182,272.456,267.766,540.223
20.8176,336.494,349.73,686.224
20.9171,264.57,256.019,520.589
21.0176,260.2,249.039,509.238
21.1182,313.906,279.855,593.761
21.2177,231.01,219.349,450.359
21.3172,253.737,235.442,489.179
21.4177,270.885,251.592,522.477
21.5182,253.585,251.301,504.886
21.6179,274.964,270.255,545.22
21.7183,267.786,258.541,526.328
21.8187,306.94,303.42,610.359
21.9192,264.067,260.981,525.048
22.0188,289.92,256.058,545.978
22.1193,256.582,252.493,509.075
22.2198,255.843,253.855,509.698
22.3193,257.886,260.294,518.181
22.4188,265.628,237.971,503.599
22.5193,252.166,245.275,497.441
22.6198,279.78,272.967,552.748
22.7192,254.866,248.941,503.807
22.8197,272.891,260.835,533.725
22.9201,289.383,288.365,577.749
23.0207,305.735,288.443,594.178
23.1202,247.945,250.583,498.528
23.2197,262.441,243.479,505.92
23.3202,284.539,272.58,557.119
23.4207,254.143,253.638,507.781
23.5202,244.751,242.177,486.929
23.6207,273.732,262.366,536.099
23.7211,321.064,304.868,625.932
23.8216,305.321,302.476,607.797
23.921,274.965,265.414,540.38
24.0215,251.231,237.126,488.357
24.122,261.583,251.656,513.238
24.2226,262.496,262.272,524.768
24.3221,246.308,246.378,492.686
24.4226,240.716,230.168,470.883
24.5231,278.508,278.259,556.767
24.6226,316.588,316.339,632.927
24.7221,241.42,241.772,483.191
24.8226,272.216,264.965,537.181
24.9231,261.9,259.344,521.244
25.0226,386.255,377.248,763.503
25.1221,260.74,253.695,514.435
25.2226,244.134,219.57,463.704
25.3231,272.593,247.738,520.331
25.4227,251.228,235.757,486.984
25.5232,241.885,235.466,477.352
25.6237,267.35,262.311,529.661
25.7232,275.857,267.832,543.689
25.8227,291.14,296.481,587.621
25.9232,240.541,234.538,475.079
26.0237,255.825,248.991,504.815
26.1232,258.159,257.733,515.892
26.2227,307.187,309.074,616.26
26.3232,292.472,267.228,559.7
26.4237,266.232,260.849,527.082
26.5231,253.947,244.725,498.672
26.6227,321.477,305.48,626.957
26.7231,221.366,212.994,434.36
26.8236,287.03,282.004,569.034
26.9231,277.463,273.288,550.75
27.0226,241.268,244.56,485.828
27.1231,290.757,257.206,547.964
27.2236,302.483,308.161,610.644
27.3231,258.356,258.056,516.411
27.4236,243.974,247.108,491.082
27.5241,249.144,238.998,488.141
27.6246,363.582,333.095,696.677
27.724,257.681,258.031,515.712
27.8244,311.411,294.683,606.094
27.9249,242.099,224.446,466.545
28.0254,273.549,265.378,538.927
28.1249,280.277,268.15,548.426
28.2245,240.863,241.699,482.563
28.325,250.61,238.47,489.08
28.4255,283.82,260.462,544.282
28.525,254.883,256.717,511.599
28.6255,281.552,286.375,567.927
28.726,261.123,251.116,512.239
28.8255,315.537,321.585,637.122
28.925,308.02,286.858,594.877
29.0254,246.599,247.337,493.936
29.1259,251.194,236.966,488.159
29.2254,266.005,256.543,522.548
29.3249,254.767,252.388,507.156
29.4254,242.722,236.372,479.094
29.5259,238.976,231.753,470.729
29.6255,282.032,283.166,565.198
29.7249,268.487,266.412,534.899
29.8254,267.864,271.724,539.588
29.9259,304.74,309.068,613.808
30.0254,274.958,265.294,540.251
30.1249,254.18,246.574,500.754
30.2254,299.567,267.5,567.068
30.326,253.619,235.188,488.807
30.4255,253.839,244.017,497.856
30.526,249.484,241.098,490.582
30.6265,318.593,313.985,632.578
30.726,296.664,277.827,574.491
30.8255,289.829,290.607,580.436
30.926,252.1,252.901,505.001
31.0266,226.852,223.774,450.627
31.1261,257.885,249.396,507.282
31.2266,247.763,244.388,492.152
31.3271,267.741,266.2,533.942
31.4267,227.574,224.741,452.315
31.5262,246.522,239.448,485.97
31.6267,332.401,317.934,650.335
31.7271,398.332,391.207,789.539
31.8266,251.974,248.721,500.695
31.9262,256.029,240.144,496.173
32.0267,336.404,326.78,663.185
32.1272,255.882,247.775,503.658
32.2266,256.111,231.645,487.756
32.3271,255.018,243.357,498.376
32.4276,270.854,267.868,538.722
32.5281,290.008,276.808,566.815
32.6276,259.457,248.929,508.385
32.7281,271.326,254.611,525.937
32.8285,290.017,286.993,577.01
32.929,305.866,280.383,586.248
33.0285,233.08,217.406,450.486
33.128,282.415,266.131,548.547
33.2285,296.185,270.773,566.958
33.329,260.257,258.632,518.889
33.4285,220.825,210.647,431.472
33.529,284.829,261.9,546.728
33.6295,276.774,276.326,553.1
33.729,257.199,255.904,513.103
33.8284,284.351,278.09,562.441
33.9289,285.345,289.944,575.289
34.0294,255.34,256.487,511.827
34.1299,265.951,255.97,521.921
34.2294,309.125,275.116,584.241
34.3299,265.644,260.635,526.278
34.4305,292.918,284.105,577.023
34.53,3521.21,2147.03,5668.23
34.6295,7069.81,3499.61,10569.4
34.7301,7364.27,3651.87,11016.1
34.8296,7405.98,3682.06,11088
34.9291,7236.7,3586.66,10823.4
35.0296,7337.32,3665.84,11003.2
35.1302,7349.9,3642.08,10992
35.2297,7274.45,3605.19,10879.6
35.3302,7321.96,3626.63,10948.6
35.4307,7293.45,3639.73,10933.2
35.5303,7322.37,3615.98,10938.3
35.6298,7258.69,3612.86,10871.6
35.7303,7283.29,3621.37,10904.7
35.8307,7369.68,3684.26,11053.9
35.9302,7325.81,3644.37,10970.2
36.0298,7276.76,3593.62,10870.4
36.1303,7276.97,3633.29,10910.3
36.2309,7359.37,3651.88,11011.3
36.3304,13856.9,6812.19,20669.1
36.4309,162.164,100.465,262.629
36.5315,122.161,111.514,233.675
36.631,288.57,202.326,490.896
36.7315,155.212,114.467,269.678
36.8319,204.936,140.451,345.387
36.9324,143.928,116.986,260.915
37.0318,138.662,108.211,246.874
37.1314,227.715,149.39,377.105
37.2319,116.244,101.213,217.458
37.3324,129.846,114.234,244.08
37.4319,122.728,108.031,230.759
37.5324,152.742,125.734,278.476
37.6329,146.784,131.48,278.264
37.7325,121.241,104.899,226.14
37.8319,163.416,144.203,307.619
37.9324,167.812,126.836,294.648
38.0329,287.302,152.108,439.409
38.133,874.582,527.765,1402.35
38.2335,719.532,633.292,1352.82
38.333,477.986,383.27,861.256
