Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000101458,465.277,438.314,903.592
0.100638,556.151,471.728,1027.88
0.200168,234.848,214.92,449.768
0.30074,402.622,328.091,730.713
0.401265,420.237,377.652,797.889
0.500788,458.25,414.642,872.892
0.601285,147.455,151.252,298.707
0.701785,404.746,355.398,760.143
0.802313,531.052,480.758,1011.81
0.901782,437.62,397.412,835.032
1.00225,312.43,282.827,595.257
1.1028,332.893,279.229,612.122
1.20233,256.038,230.931,486.968
1.30184,287.72,260.483,548.203
1.40237,288.245,276.282,564.527
1.5029,350.877,296.827,647.704
1.60242,270.036,260.911,530.947
1.70293,273.505,264.991,538.496
1.80347,313.727,309.702,623.428
1.90299,254.584,238.952,493.536
2.00251,251.43,240.121,491.551
2.10303,308.872,302.437,611.309
2.20355,283.967,271.843,555.811
2.30307,294.242,300.846,595.088
2.40353,274.883,253.459,528.342
2.50403,261.387,241.409,502.796
2.60453,286.628,267.918,554.547
2.70404,282.269,250.318,532.588
2.80451,322.046,305.722,627.768
2.90501,273.971,265.404,539.374
3.0045,292.839,268.749,561.588
3.10401,330.895,297.798,628.692
3.20453,248.099,234.393,482.492
3.30499,261.709,254.73,516.438
3.40448,274.612,271.483,546.096
3.50399,269.226,270.267,539.492
3.60448,239.475,228.429,467.904
3.70495,275.165,270.941,546.107
3.80444,314.167,305.391,619.557
3.9039,260.76,263.338,524.099
4.00435,240.24,228.985,469.225
4.10487,290.28,289.386,579.667
4.20438,276.74,269.428,546.168
4.30388,238.392,237.891,476.284
4.40438,300.403,300.098,600.5
4.50488,266.92,257.796,524.716
4.60437,275.334,259.808,535.143
4.7039,246.739,238.976,485.715
4.80439,277.686,264.391,542.077
4.9049,260.899,259.163,520.061
5.00439,252.738,248.957,501.695
5.10491,287.91,287.766,575.676
5.2054,237.092,227.084,464.177
5.30491,258.99,259.258,518.247
5.40429,314.97,310.796,625.765
5.50483,257.228,251.832,509.06
5.60534,241.069,230.03,471.099
5.70486,273.76,265.966,539.726
5.80433,288.622,295.452,584.074
5.90476,239.811,238.699,478.509
6.00523,234.184,223.288,457.472
6.10575,347.681,349.096,696.777
6.20527,280.076,274.013,554.088
6.30578,246.331,242.861,489.192
6.40625,329.985,301.497,631.482
6.5058,282.001,265.327,547.328
6.60531,259.353,240.289,499.642
6.70581,299.27,280.173,579.443
6.80629,282.152,267.738,549.89
6.90572,290.827,279.75,570.577
7.00516,262.26,257.996,520.255
7.10566,310.99,297.575,608.565
7.20618,244.043,233.288,477.331
7.30569,276.891,274.568,551.459
7.40515,336.561,343.108,679.669
7.50567,265.934,260.076,526.01
7.60616,261.457,235.285,496.742
7.70567,288.08,267.735,555.815
7.80516,329.628,327.586,657.213
7.90566,290.282,279.492,569.775
8.00613,248.728,239.564,488.292
8.10561,292.536,285.48,578.015
8.20615,313.283,276.158,589.441
8.30667,251.311,240.995,492.305
8.40722,327.716,298.736,626.453
8.50675,254.538,249.384,503.923
8.60726,268.301,253.4,521.701
8.70776,261.165,251.741,512.907
8.80728,288.935,277.871,566.806
8.90675,257.12,252.516,509.636
9.00728,275.368,272.704,548.072
9.10771,285.933,284.64,570.573
9.20723,243.558,231.151,474.709
9.30774,261.21,256.739,517.949
9.40824,272.424,269.095,541.519
9.50874,252.291,254.11,506.401
9.60824,236.034,227.527,463.561
9.70878,267.452,264.115,531.566
9.80927,286.337,288.081,574.418
9.90872,239.174,241.194,480.368
10.0082,250.48,231.733,482.213
10.1087,296.538,297.477,594.014
10.2093,258.703,254.729,513.432
10.3089,248.505,250.713,499.217
10.4083,319.761,277.164,596.925
10.5088,284.534,286.555,571.09
10.6094,275.518,258.647,534.165
10.7089,261.361,253.15,514.511
10.8094,339.809,342.497,682.306
10.9097,295.731,275.588,571.318
11.0103,291.092,277.289,568.381
11.1097,251.531,236.221,487.752
11.2103,243.173,228.544,471.717
11.3108,262.081,251.775,513.856
11.4103,257.645,259.116,516.761
11.5098,233.78,235.876,469.656
11.6104,248.396,239.204,487.601
11.7109,272.82,273.869,546.69
11.8104,347.709,343.884,691.592
11.9109,273.958,271.865,545.823
12.0114,277.977,270.033,548.01
12.1109,260.773,250.384,511.156
12.2104,262.07,261.82,523.89
12.311,242.54,242.782,485.322
12.4116,308.296,271.376,579.672
12.5111,303.897,305.522,609.419
12.6116,270.23,249.222,519.453
12.7121,260.033,237.204,497.238
12.8117,279.051,256.468,535.519
12.9112,262.298,254.438,516.736
13.0118,306.256,300.1,606.356
13.1114,287.29,290.654,577.945
13.2109,249.014,227,476.015
13.3114,299.196,266.12,565.315
13.4119,289.281,284.27,573.551
13.5115,239.91,236.512,476.422
13.612,246.671,235.949,482.62
13.7125,263.456,261.737,525.193
13.8121,310.315,309.635,619.949
13.9116,260.217,261.508,521.725
14.0121,278.486,268.589,547.075
14.1117,287.209,281.776,568.985
14.2112,261.797,261.268,523.065
14.3117,242.503,238.541,481.044
14.4122,297.947,266.589,564.536
14.5117,261.452,258.565,520.017
14.6122,288.211,267.262,555.473
14.7128,245.674,238.422,484.097
14.8123,281.113,273.714,554.827
14.9117,275.25,271.608,546.858
15.0122,290.12,293.006,583.126
15.1127,300.367,295.53,595.897
15.2122,268.057,255.869,523.925
15.3117,257.1,244.918,502.017
15.4122,253.272,242.57,495.842
15.5127,239.514,231.511,471.025
15.6122,255.961,244.976,500.937
15.7117,277.846,272.259,550.105
15.8122,295.454,298.728,594.182
15.9127,226.748,219.866,446.614
16.0122,321.717,328.498,650.215
16.1117,299.562,294.607,594.169
16.2122,257.984,261.028,519.012
16.3127,233.807,219.654,453.461
16.4122,312.502,281.005,593.507
16.5126,295.318,284.483,579.801
16.613,257.192,251.976,509.168
16.7135,230.911,215.198,446.109
16.813,283.403,273.672,557.075
16.9125,307.894,279.415,587.309
17.0129,286.65,288.164,574.814
17.1135,259.762,237.798,497.56
17.213,256.949,255.015,511.964
17.3125,273.176,259.471,532.648
17.413,274.95,275.324,550.273
17.5135,234.723,229.962,464.685
17.613,254.217,252.667,506.884
17.7135,305.215,316.365,621.58
17.814,291.863,290.261,582.124
17.9145,259.484,244.197,503.681
18.014,281.87,272.507,554.377
18.1145,254.947,246.474,501.421
18.2151,256.836,257.006,513.842
18.3146,253.688,249.945,503.632
18.4141,324.499,261.901,586.4
18.5146,269.316,267.462,536.778
18.6151,251.59,247.216,498.806
18.7147,243.729,236.589,480.317
18.8152,274.118,262.86,536.978
18.9156,269.35,262.203,531.553
19.0151,285.153,286.394,571.547
19.1147,239.349,240.414,479.763
19.2152,240.044,230.808,470.852
19.3157,249.863,246.2,496.063
19.4152,268.453,266.527,534.98
19.5147,239.836,240.333,480.169
19.6152,244.079,235.851,479.93
19.7157,261.69,259.547,521.237
19.8152,364.976,382.191,747.167
19.9157,246.771,242.463,489.234
20.0162,286.033,267.93,553.963
20.1166,324.035,308.416,632.451
20.2161,270.635,265.673,536.308
20.3166,245.68,241.674,487.354
20.4171,293.663,260.607,554.27
20.5176,256.468,250.88,507.348
20.6171,259.709,252.56,512.269
20.7176,242.486,230.509,472.996
20.8182,275.687,265.404,541.091
20.9176,255.052,251.397,506.449
21.0171,299.265,290.251,589.516
21.1175,253.49,246.877,500.367
21.2179,263.34,259.107,522.447
21.3184,260.881,256.968,517.849
21.4179,3824.25,2320.82,6145.06
21.5185,7250.98,3562.63,10813.6
21.6191,7257.27,3604.92,10862.2
21.7186,7324.42,3642.14,10966.6
21.8181,7254.68,3601.32,10856
21.9186,7246.05,3598.34,10844.4
22.0191,11383.9,5645.47,17029.3
22.1186,20954.4,10291.3,31245.7
22.2191,15375.3,7588.31,22963.6
22.3196,2436.81,6200.59,8637.41
22.4201,2439.43,6204.47,8643.9
22.5196,2427.06,6087.66,8514.71
22.6201,2391.41,6207.5,8598.92
22.7206,2361.05,6205.58,8566.63
22.8202,2479.84,6281.34,8761.18
22.9196,2373.44,6151.37,8524.81
23.0202,2483.53,6170.52,8654.05
23.1206,2483.46,6181,8664.46
23.22,2535.51,6162.58,8698.09
23.3195,2486.73,6084.6,8571.33
23.42,2536.16,6181.81,8717.98
23.5206,2556.56,6171.79,8728.35
23.6201,2501.95,6132.18,8634.14
23.7206,2516.1,6168.07,8684.18
23.8211,2547.6,6197.44,8745.04
23.9216,2504.71,6172.2,8676.91
24.0211,2500.76,6082.66,8583.41
24.1214,2550.74,6202.27,8753
24.2218,2513.48,6172,8685.49
24.3223,1615.79,3027.22,4643.01
24.423,855.404,694.968,1550.37
24.5239,723.986,663.764,1387.75
24.6236,191.194,177.607,368.801
