Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
31.8311,84.3766,88.6878,173.064
31.9306,35.4515,36.9658,72.4173
32.0311,33.5213,36.5926,70.1139
32.1316,44.6342,43.2653,87.8995
32.2312,88.6368,97.8004,186.437
32.3307,90.6419,81.0214,171.663
32.4312,40.7187,43.4138,84.1325
32.538,44.725,44.7787,89.5037
32.6306,60.1229,53.9264,114.049
32.7311,313.036,208.705,521.74
