Time (s),Package Power (W)
0.1002657413482666,325.62539
0.20070838928222656,245.1898
0.3011786937713623,195.13499
0.40157103538513184,190.55799
0.5020341873168945,191.49364999999997
0.6026155948638916,191.82018
0.7031426429748535,195.17406999999997
0.8036377429962158,149.42161
0.9040496349334717,105.05649
1.004511833190918,105.70651999999998
1.1048967838287354,103.93100999999999
1.2052767276763916,104.23801
1.3058066368103027,105.56919
1.4061970710754395,103.85532999999998
1.506587028503418,103.62826999999999
1.6069447994232178,104.83433
1.7073049545288086,104.31003
1.8076577186584473,102.78233
1.9080369472503662,103.97617999999999
2.0084567070007324,102.84152999999999
2.1088058948516846,103.48545000000001
2.2093136310577393,103.30357
2.309678792953491,104.65427
2.4100563526153564,102.45945999999999
2.510425329208374,103.02951999999999
2.610787868499756,103.6649
2.7111666202545166,102.16466
2.8116183280944824,102.43686
2.911998987197876,102.66576
3.0123629570007324,102.61753
3.112730026245117,102.25071
3.2131402492523193,102.83117
3.3135902881622314,102.65049
3.414001703262329,101.83934
3.514371633529663,102.47288
3.614738941192627,102.01634
3.7150955200195312,102.60655
3.815474510192871,101.86741999999998
3.9158122539520264,103.45797999999999
4.016172647476196,103.22179
4.116537570953369,103.30172999999999
4.21689772605896,102.54063
4.317260265350342,102.83482
4.417608022689819,103.38535
4.5179736614227295,103.1516
4.618320465087891,103.19126999999999
4.718692302703857,104.17452999999999
4.819067478179932,102.16708999999999
4.91943621635437,103.83274999999999
5.019808292388916,102.44907
5.120164155960083,103.77171
5.220531463623047,103.14366
5.320886611938477,103.09605
5.421257019042969,102.05234999999999
5.52161431312561,102.70176
5.622102499008179,117.64253
5.722493648529053,181.63528
5.822859048843384,183.25575
5.923225402832031,184.50026
6.023592233657837,184.32631
6.12395715713501,183.20265999999998
6.224318265914917,183.26796000000002
6.32466197013855,184.10719
6.425021409988403,183.96255
6.5253636837005615,182.52088999999998
6.625719308853149,184.97328
6.726063013076782,183.16359999999997
6.826428651809692,182.89076
6.926788330078125,182.35914999999997
7.027132511138916,184.84449999999998
7.127494812011719,183.92164999999997
7.227841138839722,183.44679
7.328190326690674,183.49808000000002
7.428533554077148,182.70338
7.528878688812256,184.34767999999997
7.629223346710205,183.18677999999997
7.729564428329468,182.68690999999998
7.829917907714844,184.31838
7.930260896682739,183.82520999999997
8.030614376068115,184.35988
8.130960702896118,183.52491999999998
8.231297969818115,183.47181999999998
8.331648826599121,183.4706
8.432015180587769,182.96584
8.532365798950195,184.72913999999997
8.632712364196777,184.71570999999997
8.733075141906738,182.60025
8.833422183990479,183.75379999999998
8.933754444122314,184.02907
9.03410530090332,183.71473999999998
9.134450197219849,183.65492000000003
9.234796047210693,184.001
