Time (s),GPU 0 Power (W)
0.10020232200622559,81.18
0.2382199764251709,121.23
0.3748660087585449,145.19
0.5299074649810791,153.89
0.7068135738372803,157.93
0.8476331233978271,152.08
1.0045568943023682,146.36
1.138716697692871,135.52
1.2765657901763916,157.95
1.4086859226226807,155.8
1.5642483234405518,140.67
1.716184139251709,140.88
1.8550868034362793,157.36
2.0123016834259033,154.48
2.183412551879883,135.54
2.323596239089966,153.63
2.4976613521575928,156.96
2.6327602863311768,153.69
2.772944211959839,132.45
2.9279866218566895,158.53
3.0630457401275635,158.63
3.2011666297912598,151.29
3.352137327194214,142.48
3.4855518341064453,159.02
3.6458780765533447,158.23
3.780623435974121,148.4
3.931588888168335,140.04
4.060837030410767,152.51
4.2000813484191895,157.73
4.3347766399383545,154.96
4.488413572311401,139.24
4.646728515625,159.39
4.823888063430786,157.55
4.96389627456665,154.57
5.095882415771484,140.09
5.235220193862915,155.74
5.371113061904907,159.31
5.511213302612305,154.76
5.64851450920105,145.66
5.792247772216797,158.63
5.92678427696228,158.91
6.0836403369903564,157.15
6.223697662353516,141.71
6.360417604446411,144.89
6.512523651123047,158.51
6.6636528968811035,155.5
6.799624443054199,139.51
6.939838647842407,151.1
7.076440095901489,157.55
7.246652603149414,154.86
7.383871078491211,148.21
7.520163297653198,157.16
7.672027111053467,157.55
7.847625732421875,154.18
7.986664772033691,147.57
8.122172594070435,159.79
8.260430335998535,159.21
8.397985696792603,152.96
8.566219329833984,142.59
8.71989393234253,159.98
8.875048160552979,158.91
9.010575532913208,152.08
9.150397777557373,142.59
9.284183740615845,141.51
9.418032884597778,159.2
9.593054056167603,148.3
9.76681399345398,139.6
9.921867609024048,160.29
10.056497573852539,157.93
10.194243431091309,155.71
10.327029466629028,138.22
10.483323574066162,155.07
10.621232509613037,157.05
10.759530067443848,152.27
10.899295091629028,145.76
11.035717010498047,160.37
11.207108497619629,157.93
11.3636314868927,151.87
11.500208616256714,143.77
11.650614976882935,160.48
11.787583827972412,159.01
11.93853235244751,148.96
12.076432228088379,140.68
12.214701175689697,160.57
12.364391326904297,158.04
12.504090309143066,153.58
12.636165142059326,137.68
12.81501054763794,159.69
12.96686601638794,157.25
13.124716997146606,143.59
13.263834238052368,150.27
13.40135407447815,159.11
13.57561469078064,155.98
13.715527296066284,149.63
13.851102590560913,157.07
13.984329462051392,160.57
14.137112140655518,153.79
14.30563759803772,146.94
14.4441819190979,160.77
14.578840255737305,159.98
14.732454061508179,152.46
14.886176109313965,143.45
15.043494462966919,160.96
15.179901123046875,159.7
15.330915212631226,156.96
15.470515727996826,143.07
15.648239850997925,161.02
15.823661804199219,155.95
15.97662353515625,150.22
16.109014987945557,140.19
16.24608588218689,161.07
16.38112211227417,159.39
16.52014946937561,156.28
16.651620388031006,136.71
16.79239273071289,143.11
16.94463348388672,142.82
17.07822608947754,140.29
17.25251841545105,143.4
17.42699146270752,142.63
17.559433221817017,140.86
17.69571828842163,138.57
17.865825653076172,143.21
18.000311136245728,143.02
18.174153566360474,139.71
18.309590339660645,137.78
18.442434310913086,143.5
18.57776665687561,142.33
18.71250629425049,140.38
18.86210823059082,143.6
18.991010189056396,143.21
19.143347024917603,142.33
19.28011989593506,137.93
19.416332006454468,143.12
19.588817596435547,142.73
19.722591161727905,141.75
19.859731197357178,138.95
19.994436740875244,143.6
20.14566397666931,142.92
20.28126883506775,140.67
20.413799285888672,139.64
20.566986560821533,143.21
20.716564893722534,142.52
20.8499596118927,139.06
21.00316071510315,141.27
21.139087677001953,143.69
21.270415544509888,141.15
21.4044668674469,138.86
21.55648422241211,143.55
21.713273525238037,143.11
21.867357969284058,140.09
22.016592741012573,138.03
22.149729013442993,143.36
22.30544137954712,142.73
22.46288275718689,141.45
22.59856915473938,143.69
22.75252389907837,143.79
22.901039600372314,141.93
23.030964851379395,140.09
23.18475914001465,143.79
23.32371473312378,143.5
23.47394347190857,141.16
23.628729581832886,138.07
23.7794988155365,143.79
23.915180683135986,142.82
24.051700353622437,141.35
24.205426931381226,144.14
24.360429048538208,143.88
24.512967586517334,141.94
24.662962436676025,140.28
24.803184509277344,144.05
24.953960180282593,143.69
25.110021591186523,139.5
25.248385190963745,138.81
25.38393235206604,143.6
25.555975914001465,142.82
25.703940868377686,137.98
25.854145288467407,144.25
25.98780608177185,143.4
26.141114950180054,141.55
26.276358604431152,143.51
26.425140857696533,144.25
26.558857917785645,143.36
26.711759328842163,140.57
26.861300706863403,137.84
26.996301651000977,143.85
27.12835168838501,143.02
27.277273416519165,140.67
27.41327166557312,144.35
27.54590916633606,144.05
27.70027494430542,141.85
27.85514783859253,139.98
27.991092681884766,144.64
28.125020265579224,143.46
28.259702920913696,142.33
28.39152431488037,138.17
28.56204056739807,143.98
28.736534357070923,143.02
28.87419033050537,141.74
29.009796380996704,144.54
29.14433789253235,144.25
29.279265880584717,143.69
29.411682844161987,139.98
29.56071162223816,144.83
29.71014094352722,143.94
29.846765518188477,142.33
30.02704119682312,141.26
30.180418729782104,146.34
30.32855534553528,145.23
30.47663164138794,143.69
30.62859082221985,146.44
30.764798164367676,146.05
30.895928144454956,145.42
31.03090786933899,142.63
31.165777921676636,143.9
31.298879623413086,145.42
31.471395254135132,144.73
31.63998246192932,142.74
31.77382731437683,146.65
31.90737223625183,144.69
32.06101727485657,142.97
32.19468593597412,140.03
32.331772565841675,146.05
32.46193075180054,145.42
32.617172718048096,142.73
32.75404500961304,146.75
32.88943266868591,146.24
33.019235610961914,144.35
33.17425346374512,142.82
33.30614733695984,59.04
