Time (s),GPU 0 Power (W)
0.10019969940185547,35.94
0.27324938774108887,36.03
0.4261353015899658,36.03
0.5938935279846191,36.14
0.7453980445861816,36.03
0.8982701301574707,36.24
1.0493578910827637,36.03
1.1816635131835938,36.03
1.318875789642334,36.24
1.466510534286499,36.34
1.6017262935638428,36.53
1.7329342365264893,42.62
1.863698959350586,54.64
2.007413148880005,55.62
2.139136552810669,55.43
2.288996696472168,55.53
2.441884756088257,55.33
2.5728256702423096,55.12
2.7011029720306396,54.44
2.8306844234466553,55.33
2.979360580444336,55.62
3.113180160522461,54.74
3.2450015544891357,55.62
3.3731608390808105,55.72
3.502976179122925,55.62
3.6347999572753906,55.62
3.767062187194824,55.72
3.8900845050811768,55.82
4.093903541564941,54.04
