Time (s),GPU 0 Power (W)
0.10019326210021973,53.28
0.23372459411621094,53.28
0.3622903823852539,53.47
0.5035734176635742,38.4
0.6391279697418213,37.02
0.7747180461883545,36.73
0.9075136184692383,36.53
1.043105125427246,36.24
1.1800594329833984,35.94
1.3122491836547852,35.74
1.4457108974456787,35.35
1.58542799949646,35.36
1.719693899154663,35.26
1.8555567264556885,35.35
1.9927010536193848,35.36
2.12876296043396,35.35
2.2667393684387207,35.36
2.402205467224121,35.26
2.536630153656006,35.16
2.675842761993408,35.36
2.813786029815674,35.26
2.951650619506836,35.15
3.088344097137451,35.26
3.224449872970581,35.26
3.3578338623046875,35.26
3.4971086978912354,35.36
3.6289262771606445,35.26
3.760380268096924,35.26
3.897845983505249,35.26
4.034184217453003,35.14
4.169291734695435,35.25
4.303072929382324,35.06
4.436723947525024,35.36
4.568825721740723,35.26
4.705232381820679,35.26
4.842116117477417,35.26
4.973195314407349,35.25
5.10481333732605,35.26
5.2407941818237305,35.26
5.377187967300415,35.25
5.512327671051025,35.16
5.6485819816589355,35.16
5.788206577301025,35.25
5.925113677978516,35.15
6.0597357749938965,35.16
6.196599006652832,35.25
6.331543922424316,35.06
6.466999530792236,35.15
6.605286121368408,35.45
6.7385241985321045,35.16
6.872996091842651,35.16
7.006325721740723,35.35
7.143242835998535,35.26
7.277509927749634,35.25
7.415529727935791,35.06
7.551737546920776,35.06
7.6865458488464355,35.25
7.822996377944946,35.26
7.95301628112793,35.16
8.083932638168335,35.06
8.220101118087769,35.16
8.356589794158936,35.06
8.487067461013794,35.06
8.623728513717651,35.16
8.759906530380249,35.06
8.895573616027832,35.16
9.031489849090576,35.16
9.16795825958252,35.06
9.305595636367798,35.26
9.43944764137268,35.06
9.575654745101929,35.15
9.711372137069702,35.26
9.848203420639038,35.15
9.978626728057861,35.16
10.114810466766357,35.26
10.252916097640991,35.16
10.38627028465271,35.15
10.520872354507446,35.53
10.657705307006836,35.06
10.790748834609985,35.15
10.924227952957153,35.34
11.060297966003418,35.06
11.190882682800293,35.06
11.32446813583374,35.16
11.460835218429565,35.06
11.598259687423706,35.25
11.733393430709839,35.36
11.864181756973267,35.06
12.00004768371582,35.15
12.135613203048706,35.45
12.266147375106812,35.15
12.401831865310669,35.26
12.539190769195557,35.26
12.67234182357788,35.26
12.805842876434326,35.16
12.9393949508667,35.26
13.071039915084839,35.06
13.20590329170227,35.06
13.341222763061523,35.16
13.475281476974487,35.06
13.609427452087402,35.06
13.743088722229004,35.16
13.87714695930481,35.16
14.011523962020874,35.16
14.146744728088379,35.26
14.28268575668335,35.06
14.416700839996338,35.06
14.553591251373291,35.06
14.688925504684448,35.06
14.826280117034912,35.16
14.959690570831299,35.16
15.093801975250244,35.16
15.230406761169434,35.16
15.363343477249146,35.16
15.499133110046387,35.15
15.635209560394287,35.16
15.767709255218506,35.06
15.901885747909546,35.06
16.03694224357605,35.15
16.170713186264038,35.06
16.304784297943115,35.06
16.435197114944458,35.15
16.5682213306427,35.26
16.699982404708862,35.06
16.834665060043335,35.06
16.968703269958496,35.16
17.104111194610596,35.16
17.239490032196045,35.06
17.374553203582764,35.15
17.512179136276245,35.06
17.650142431259155,35.16
17.784093618392944,35.06
17.919429063796997,35.06
18.05848217010498,35.06
18.192899465560913,35.16
18.323371648788452,35.06
18.459652185440063,35.45
18.59673023223877,35.16
18.73367214202881,35.06
18.868170261383057,35.15
19.001835584640503,35.06
19.140117645263672,35.06
19.27826166152954,35.16
19.4119291305542,35.05
19.547393321990967,35.16
19.680687427520752,34.97
19.817084312438965,35.26
19.95213556289673,35.16
20.084087133407593,35.16
20.22013807296753,35.06
20.355699062347412,35.06
20.488207578659058,35.06
20.62657141685486,35.06
20.762085914611816,35.06
20.8916437625885,35.16
21.027966260910034,35.06
21.161076307296753,35.16
21.295790910720825,35.06
21.431833505630493,34.96
21.568131685256958,35.15
21.699896574020386,35.16
21.835009574890137,35.16
21.969212532043457,35.06
22.106449127197266,35.15
22.24146556854248,35.06
22.375686168670654,35.16
22.51681113243103,35.06
22.652729034423828,35.06
22.78716015815735,35.36
22.91955280303955,35.16
23.05749535560608,34.97
23.19501805305481,35.16
23.327422857284546,34.97
23.461355447769165,35.16
23.59620690345764,35.06
23.727628231048584,35.16
23.863683938980103,35.16
23.99983835220337,35.16
24.131848335266113,35.06
24.26398491859436,35.16
24.39949131011963,35.26
24.535351753234863,35.06
24.66837167739868,34.97
24.804123878479004,34.97
24.93970513343811,35.16
25.07531499862671,35.16
25.21227788925171,35.15
25.348217725753784,35.05
25.479617834091187,35.06
25.611891269683838,35.06
25.74205255508423,35.06
25.876657009124756,35.06
26.013535737991333,35.06
26.146674156188965,34.96
26.282962799072266,35.06
26.419269323349,35.06
26.555914878845215,35.06
26.68852925300598,35.06
26.82383942604065,34.97
26.9587345123291,35.06
27.092270135879517,34.97
27.226553440093994,35.06
27.36080050468445,34.96
27.49536371231079,34.97
27.630438804626465,35.45
27.76404047012329,35.54
27.898887395858765,35.74
28.033159017562866,35.53
28.171188831329346,35.44
28.3045814037323,35.36
28.43776226043701,35.36
28.576175928115845,35.36
28.713139295578003,35.74
28.851658582687378,35.06
28.988234519958496,35.16
29.119372844696045,35.16
29.2555673122406,141.3
29.393122673034668,132.03
29.538045644760132,231.0
29.67688012123108,59.47
