Time (s),GPU 0 Power (W)
0.10020041465759277,52.48
0.2700772285461426,52.56
0.4418015480041504,52.48
0.6112926006317139,52.46
0.7818539142608643,52.66
0.9135820865631104,52.56
1.0441570281982422,52.66
1.1718635559082031,53.46
1.3417608737945557,53.46
1.4722468852996826,53.75
1.6022791862487793,52.75
1.7270698547363281,53.06
1.8721590042114258,53.75
2.008335828781128,52.56
2.1663827896118164,54.14
2.2941713333129883,53.56
2.4443109035491943,53.15
2.592240333557129,54.14
2.722270965576172,56.61
