Time (s),GPU 0 Power (W)
0.10016036033630371,99.63
0.24590015411376953,83.06
0.36550140380859375,100.14
0.512861967086792,91.54
0.6620957851409912,87.23
0.8294148445129395,92.23
0.9791347980499268,86.27
1.1098129749298096,103.57
1.2573935985565186,90.63
1.406290054321289,94.29
1.549992322921753,135.31
1.697080135345459,87.85
1.828761339187622,97.99
1.9593451023101807,70.8
2.1099443435668945,111.42
2.253904104232788,175.04
2.384599208831787,131.64
2.515315055847168,109.06
2.645237684249878,112.8
2.7768125534057617,86.28
2.926602840423584,73.55
3.052107334136963,103.36
3.18131422996521,66.67
3.3129467964172363,103.95
3.4443116188049316,111.62
3.5727391242980957,108.51
3.7181127071380615,94.0
3.863048791885376,88.83
4.0159056186676025,103.74
4.14507794380188,92.91
4.293391227722168,104.61
4.420291185379028,127.69
4.547317743301392,95.63
4.676527500152588,92.41
4.82764458656311,69.46
4.9582719802856445,85.0
5.084864616394043,158.27
5.2532799243927,113.8
5.399227857589722,68.47
5.531033277511597,104.96
5.673489332199097,123.69
5.804415464401245,125.51
5.936011791229248,139.98
6.0648651123046875,105.36
6.195668458938599,151.78
6.3442089557647705,119.19
6.494491815567017,171.25
6.623967885971069,152.17
6.76904034614563,134.03
6.900201797485352,103.14
7.047676086425781,100.41
7.178086519241333,91.75
7.324256420135498,127.75
7.452262878417969,236.68
7.579971790313721,115.99
7.707686424255371,117.63
7.8617167472839355,80.86
7.991427659988403,92.12
8.122114896774292,121.62
8.251148462295532,125.69
8.380741596221924,88.35
8.506630420684814,101.06
8.635804653167725,115.47
8.76499629020691,95.93
8.896349906921387,211.56
9.064476251602173,185.62
9.192571640014648,108.17
9.340265989303589,110.34
9.48871898651123,75.42
9.6337571144104,144.19
9.79664158821106,134.53
9.945770263671875,212.03
10.075725317001343,133.02
10.204032897949219,135.77
10.332920789718628,78.75
10.499907970428467,130.21
10.626703023910522,131.14
10.767848014831543,205.26
10.899056434631348,146.74
11.027993202209473,125.14
11.156982421875,100.38
11.301811933517456,95.27
11.447679042816162,105.06
11.571298360824585,119.57
11.720723152160645,87.85
11.87271761894226,78.83
12.001037120819092,115.67
12.131713151931763,95.33
12.260356426239014,129.33
12.388631343841553,167.48
12.555914878845215,76.18
12.684851884841919,118.71
12.81712007522583,69.95
12.949953556060791,112.92
13.0963716506958,143.27
13.24396014213562,199.6
13.373632907867432,120.53
13.498039722442627,137.28
13.621867418289185,112.31
13.7530198097229,114.48
13.901782512664795,147.82
14.028759479522705,116.54
14.15688419342041,217.82
14.283080339431763,66.0
14.406582832336426,57.0
14.54805612564087,55.72
14.67889142036438,54.83
14.820246696472168,54.24
14.949832201004028,97.24
15.081212997436523,62.59
15.211194038391113,57.28
15.341779708862305,56.9
15.487797260284424,54.93
15.61670446395874,54.33
15.744740724563599,79.14
15.893909692764282,63.28
16.026270389556885,38.6
16.15883159637451,39.01
16.29112935066223,37.81
16.422972917556763,36.92
16.554500579833984,36.63
16.724467992782593,35.94
16.8583562374115,35.64
16.99005913734436,36.44
17.125020742416382,36.03
17.29291534423828,35.74
17.42265224456787,35.44
17.566713333129883,39.97
17.700592756271362,35.44
17.831298351287842,35.34
17.984992742538452,37.11
18.11272668838501,35.24
18.243456840515137,46.97
18.37499189376831,78.36
18.5060715675354,66.48
18.638893127441406,69.06
18.770766973495483,55.03
18.90792965888977,42.53
19.058972120285034,39.48
19.191007375717163,43.42
19.354498863220215,39.48
19.48440670967102,37.32
19.614988565444946,38.91
19.782767057418823,36.34
19.916943311691284,35.53
20.065613508224487,37.42
20.19804358482361,35.94
20.331153869628906,35.64
20.460503339767456,35.34
20.6308171749115,35.24
20.763023853302002,35.05
20.897775411605835,35.14
21.0300030708313,35.14
21.162626266479492,35.14
21.3067147731781,38.3
21.433196306228638,51.09
21.604246854782104,60.82
21.73277735710144,77.89
21.870353937149048,61.02
22.023249864578247,44.51
22.149462461471558,40.86
22.283355712890625,47.26
22.435165643692017,41.46
22.56715989112854,39.4
22.69925856590271,40.27
22.85352921485901,36.92
22.983436822891235,36.03
23.114974975585938,38.41
23.266950368881226,36.83
23.399035453796387,36.24
23.531020402908325,35.64
23.683374643325806,35.24
23.816688060760498,35.14
23.94684934616089,35.05
24.07938575744629,34.85
24.210970878601074,34.85
24.37479853630066,34.95
24.520867824554443,45.98
24.686536073684692,67.68
24.819061040878296,66.39
24.95342254638672,72.02
25.124032497406006,48.26
25.255794525146484,42.63
25.387130975723267,38.51
25.51680874824524,43.62
25.650397300720215,40.07
25.794814586639404,38.71
25.931415796279907,37.32
26.074668407440186,36.03
26.22745418548584,38.81
26.35922145843506,36.92
26.488545417785645,36.03
26.639208555221558,35.44
26.806689023971558,34.95
26.94066095352173,34.85
27.072043895721436,35.05
27.202420949935913,34.95
27.332091569900513,34.85
27.4633948802948,34.85
27.597337245941162,34.75
27.742605924606323,68.17
27.876490592956543,36.23
28.008010864257812,65.22
28.156631469726562,62.99
28.28782820701599,47.85
28.41423201560974,42.33
28.558701753616333,49.13
28.726064443588257,39.39
28.877354860305786,38.2
29.01016116142273,41.36
29.142454385757446,36.14
29.274277448654175,35.34
29.407308101654053,39.4
29.559187412261963,36.05
29.69193172454834,36.92
29.895994186401367,34.75
