Time (s),GPU 0 Power (W)
0.1002275943756103,84.9
0.233816385269165,82.23
0.3888957500457763,77.25
0.5456531047821045,55.97
0.6786868572235107,56.55
0.8129611015319824,56.7
0.947545289993286,56.56
1.0804917812347412,56.67
1.2139496803283691,56.52
1.3494234085083008,56.49
1.503523826599121,56.41
1.6372876167297363,56.46
1.7727375030517578,56.35
1.906343698501587,56.36
2.060213088989258,56.35
2.1959707736968994,56.37
2.33133864402771,56.48
2.4660823345184326,56.39
2.600428819656372,56.37
2.7332000732421875,56.36
2.8672404289245605,56.7
3.002705812454224,56.48
3.136161088943481,56.51
3.2689249515533447,56.53
3.4040310382843018,56.6
3.538165807723999,56.55
3.671196937561035,56.73
3.824462413787842,56.8
3.95991325378418,56.63
4.09325122833252,56.81
4.249465465545654,56.67
4.3841233253479,56.62
4.518632888793945,56.72
4.653966426849365,56.56
4.787952423095703,56.59
4.920648097991943,56.44
5.077645301818848,56.51
5.2115912437438965,56.32
5.361993074417114,56.29
5.53378176689148,56.58
5.6668126583099365,56.63
5.800696849822998,56.57
5.935880184173584,56.57
6.0693199634552,56.51
6.2019453048706055,56.58
6.336792945861816,56.86
6.471054792404175,56.45
6.604884386062622,56.62
6.739182233810425,56.74
6.873623371124268,56.6
7.006927490234375,56.86
7.14083194732666,56.87
7.2761266231536865,56.84
7.4095447063446045,56.9
7.543473720550537,56.79
7.678686141967773,56.82
7.812152624130249,56.82
7.944715738296509,56.67
8.079623460769653,56.75
8.234131097793579,56.6
8.36713457107544,56.8
8.501312732696533,56.87
8.636347770690918,56.81
8.769660472869873,56.88
8.902404069900513,56.98
9.03665566444397,56.78
9.190980195999146,56.84
9.323956489562988,57.01
9.47431993484497,57.12
9.60691237449646,57.08
9.73962688446045,56.87
9.87573742866516,56.83
10.008896589279177,56.92
10.141370058059692,56.99
10.2737455368042,56.91
10.408013820648192,56.78
10.542189121246338,56.81
10.674919366836548,56.88
10.807142972946169,56.95
10.94059991836548,56.87
11.075320720672607,56.8
11.208724975585938,56.81
11.3415367603302,56.88
11.497055768966677,56.59
11.63163924217224,56.81
11.764426946640016,56.68
11.896734714508057,56.72
12.05329203605652,56.66
12.187129974365234,56.74
12.319865942001345,57.03
12.451731443405151,56.72
12.608094215393066,56.74
12.741438150405884,56.79
12.873918771743774,56.81
13.006161451339722,56.73
13.139824867248535,56.9
13.274426460266112,56.74
13.426951885223389,56.94
13.559386253356934,56.92
13.691598653793337,56.85
13.82508420944214,56.73
13.95978617668152,56.98
14.093100786209106,56.87
14.225480556488035,56.71
14.357408285140991,56.72
14.490684032440186,56.58
14.62533402442932,56.84
14.758329629898071,56.92
14.891071557998655,56.85
15.024518251419067,56.87
15.159417629241943,56.75
15.292994022369385,56.68
15.42496395111084,56.72
15.558335781097412,56.88
15.69418215751648,56.76
15.84579372406006,56.84
15.97831916809082,56.89
16.110422611236572,56.86
16.243894815444946,56.87
16.379058122634888,56.94
16.512211561203003,56.95
16.644095420837402,57.0
16.777400255203247,57.06
16.91275930404663,43.75
17.04647922515869,5.11
17.1787748336792,4.71
17.312557458877563,5.33
17.447770595550537,5.26
17.580928087234497,4.7
17.713595151901245,5.21
17.847827672958374,7.25
17.982215404510498,4.68
18.11544179916382,5.2
18.247924089431763,4.99
18.38253498077393,4.71
18.516589879989624,5.36
18.649631023406982,5.09
18.80467414855957,4.64
18.9600043296814,4.61
19.09316110610962,5.2
19.225981950759888,4.62
19.360275268554688,4.39
19.49457216262817,5.22
19.62727451324463,4.66
19.762227535247803,4.76
19.916579008102417,5.66
20.049872636795044,4.82
20.182176113128666,4.8
20.315847158432007,4.85
20.451059818267822,4.72
20.602810859680176,4.63
20.73597717285156,4.84
20.86856508255005,5.32
21.00343656539917,4.69
21.13751864433289,4.91
21.270707607269287,4.79
21.40483427047729,4.77
21.539843559265137,5.14
21.673421144485477,4.67
21.805878162384037,4.69
21.940693140029907,5.1
22.075152158737183,4.54
22.20807194709778,4.63
22.340531826019287,4.71
22.475226163864136,4.68
22.609498739242557,4.79
22.74261784553528,4.8
22.876346826553345,5.14
23.011302947998047,4.74
23.144564628601078,4.73
23.277029275894165,4.56
23.411478519439697,4.98
23.5461003780365,4.93
23.679540634155277,4.7
23.81327748298645,4.94
23.94841170310974,5.24
24.0817232131958,4.55
24.21403217315674,4.64
24.34757685661316,4.76
24.482709884643555,4.69
24.615843772888184,4.49
24.74874687194824,4.53
24.904632806777958,5.18
