Time (s),GPU 0 Power (W)
0.300382137298584,59.17
0.6477603912353516,59.08
0.9788975715637207,58.88
1.309312105178833,58.88
1.6404833793640137,58.88
1.9722487926483154,37.91
2.308088541030884,37.81
2.643610954284668,37.71
2.976362943649292,37.71
3.311833143234253,37.71
3.6641902923583984,37.71
4.001321077346802,37.71
4.3363401889801025,37.71
4.671629428863525,37.62
5.005687236785889,37.71
5.340199708938599,37.62
5.675472021102905,37.52
6.0109169483184814,37.62
6.34409236907959,37.62
6.679381608963013,37.52
7.013036251068115,37.52
7.364347457885742,37.52
7.69929575920105,37.71
8.03265380859375,37.52
8.368991136550903,37.52
8.704078197479248,37.52
9.03978967666626,37.52
9.392320394515991,37.42
9.72964072227478,37.52
10.064149856567383,37.52
10.399267196655273,37.52
10.735076665878296,37.52
11.068608522415161,37.52
11.405526876449585,37.42
11.757325649261475,37.42
12.091975688934326,37.42
12.445059299468994,37.81
12.779343605041504,37.81
13.116094827651978,37.81
13.469565391540527,37.81
13.807844638824463,37.81
14.153679370880127,37.62
14.491688013076782,37.71
14.828227996826172,37.71
15.179186820983887,37.62
15.515261888504028,37.62
15.863101243972778,53.17
16.199982166290283,51.5
16.530938386917114,51.5
16.863226413726807,51.49
17.194849729537964,51.5
17.546908855438232,51.6
17.878597259521484,37.71
18.21720862388611,37.52
18.569894075393677,37.62
18.904791593551636,37.52
19.241596460342407,60.56
19.590112447738647,61.03
