Time (s),GPU 0 Power (W)
0.1002659797668457,99.58
0.2535407543182373,97.48
0.4060008525848388,97.88
0.5416061878204346,156.07
0.6743779182434082,142.46
0.8060991764068604,195.76
0.9389781951904296,196.92
1.0745861530303955,197.44
1.208613634109497,197.3
1.3613948822021484,197.32
1.4946017265319824,197.29
1.6299433708190918,196.97
1.7625534534454346,197.16
1.8942985534667969,197.22
2.0270743370056152,197.42
2.161860704421997,197.49
2.314814567565918,197.86
2.4473471641540527,199.06
2.579505920410156,199.65
2.7116734981536865,199.89
2.846803903579712,144.35
2.980247259140014,147.79
3.111978054046631,173.51
3.2447667121887207,197.46
3.3976693153381348,197.94
3.532416820526123,197.85
3.667226552963257,197.76
3.800268173217773,198.01
3.935392856597901,198.26
4.069758653640747,197.97
4.201105833053589,198.47
4.333842277526856,198.69
4.470717906951904,198.67
4.603280782699585,198.68
4.735002756118774,199.79
4.8679680824279785,200.1
5.002605676651001,200.9
5.157022476196289,157.63
5.289704084396362,163.71
5.4239819049835205,141.88
5.558862209320068,198.32
5.6907639503479,198.39
5.821989059448242,198.55
5.95689582824707,198.21
6.092473268508911,198.57
6.225102424621582,198.62
6.359071731567383,198.87
6.5152506828308105,198.89
6.648572683334351,198.76
6.781028032302856,199.09
6.91470193862915,199.36
7.049671173095703,199.73
7.184387922286987,200.16
7.31835412979126,200.74
7.471763610839844,184.95
7.607951164245605,147.62
7.743201732635498,176.56
7.876274585723877,198.12
8.009207010269165,198.57
8.141165733337402,198.89
8.274441480636597,198.85
8.41174602508545,199.0
8.565160274505615,199.14
8.700480699539185,199.13
8.834377527236938,199.3
8.985148906707764,198.13
9.116978883743286,191.11
9.249459505081177,195.62
9.405877828598022,196.59
9.580472946166992,198.17
9.71320939064026,198.66
9.848430633544922,153.83
10.001688480377195,162.35
10.13396430015564,142.53
10.265783548355104,195.87
10.39826273918152,196.56
10.533403635025024,196.43
10.667055368423462,196.39
10.79842209815979,197.23
10.930132389068604,196.73
11.061607599258425,196.96
11.193951845169067,196.99
11.330270051956177,196.85
11.463200092315674,197.0
11.595295190811155,197.52
11.728036165237429,197.3
11.883836269378662,193.31
12.03666925430298,195.8
12.16830563545227,198.71
12.300507545471191,151.11
12.433372497558594,142.42
12.568156242370604,179.7
12.70173168182373,196.57
12.83355450630188,196.45
12.990401029586792,196.54
13.124362468719482,196.51
13.255958318710327,196.71
13.3880295753479,196.75
13.52324080467224,197.07
13.657822132110596,197.09
13.789618015289308,197.26
13.92127776145935,197.08
14.054282665252686,196.99
14.189525842666626,198.48
14.32306456565857,198.93
14.478147029876707,199.64
14.612729787826538,165.3
14.746403694152832,166.29
14.878616333007812,129.3
15.012179136276243,196.72
15.146559715270996,196.65
15.279974460601808,197.55
15.414236307144163,197.19
15.54929542541504,197.02
15.68290376663208,197.36
15.816412448883057,197.52
15.949612855911257,197.23
16.084912538528442,197.59
16.218836307525635,197.57
16.351399660110474,197.52
16.48622751235962,198.19
16.622002363204956,199.17
16.77327060699463,199.4
16.90658736228943,196.05
17.04161524772644,153.65
17.174537181854248,163.2
17.306100606918335,196.52
17.438926935195923,196.95
17.594350337982178,197.35
17.728480339050293,197.78
17.880458116531372,197.47
18.013341188430786,197.73
18.150065898895264,197.75
18.282057762146,197.83
18.413726091384888,197.78
18.546008825302124,197.6
18.679486989974976,197.51
18.81492519378662,198.19
18.946706533432007,199.05
19.07863998413086,199.61
19.210580825805664,202.44
19.343995571136475,191.48
19.47893500328064,145.4
19.6115562915802,168.24
19.76508116722107,200.15
19.91690039634705,200.87
20.051982641220093,200.78
20.185402154922485,200.71
20.31721544265747,200.93
20.448805809021,200.83
20.600406408309937,200.93
20.733728647232056,201.0
20.869091749191284,201.16
21.00181198120117,201.22
21.133236408233643,201.35
21.2840428352356,201.95
21.415913820266724,203.05
21.57102370262146,203.33
21.705613613128666,202.88
21.83847427368164,168.91
